-1,0,-1,0,0,0,0,-3,0,-3,1,-4,-8,-10,-1,-1,-3,2,27,-40,1,-25,-3,2,-39,-4,-14,-4,14,18,16,12,-14,-3,-15,-23,2,-2,-3,-1
1.75,0.625,-1.3125,-1.5625,-0.8125,-0.1875,0.875,-0.4375,-44.188,-56.75,-15.688,-46.188,20.438,33.625,63.188,56.375,37.062,-2.5625,-21.062,-58.75,-35.688,-9.4375,21.062,41.25,42.438,13,6.625,-26.25,-29.438,-35.312,-3.0625,-13.625,37.562,5.5,-10.812,20.75,13,11.875,-5.375,-11.25
1.75,0.625,-1.3125,-1.5625,-0.8125,-0.1875,0.875,-0.4375,-44.188,-56.75,-15.688,-46.188,20.438,33.625,63.188,56.375,37.062,-2.5625,-21.062,-58.75,-35.688,-9.4375,21.062,41.25,42.438,13,6.625,-26.25,-29.438,-35.312,-3.0625,-13.625,37.562,5.5,-10.812,20.75,13,11.875,-5.375,-11.25
1.75,0.625,-1.3125,-1.5625,-0.8125,-0.1875,0.875,-0.4375,-44.188,-56.75,-15.688,-46.188,20.438,33.625,63.188,56.375,37.062,-2.5625,-21.062,-58.75,-35.688,-9.4375,21.062,41.25,42.438,13,6.625,-26.25,-29.438,-35.312,-3.0625,-13.625,37.562,5.5,-10.812,20.75,13,11.875,-5.375,-11.25
8.0782,8.0785,8.0767,8.0718,8.0675,8.0674,8.0667,8.0665,7.9941,7.7226,7.3657,7.2212,7.1738,7.2188,7.4188,7.7011,8.2695,8.5457,8.3349,7.7129,7.4285,7.3068,7.306,7.3836,7.45,7.515,7.5064,7.432,7.3121,7.2327,7.1944,7.1919,7.2735,7.266,7.2633,7.2774,7.2988,7.3153,7.3179,7.3245
3.1911,3.1913,3.1909,3.1887,3.1871,3.1872,3.1877,3.1882,3.2237,3.3569,3.7685,4.2439,5.0261,5.4403,6.1649,6.5573,6.8367,6.8705,6.8245,6.5242,6.1891,5.8875,5.7733,5.9202,6.1376,6.4279,6.5325,6.4686,6.1416,5.7489,5.2787,4.7957,4.251,4.0854,4.1913,4.3052,4.3708,4.3962,4.3934,4.3485
6.996,6.9954,6.9967,6.999,7.0011,7.0014,7.0017,7.0032,7.0434,7.2323,7.5829,7.7056,7.8017,7.8522,8.023,8.2577,8.7922,9.0717,8.8571,8.2961,7.9994,7.8596,7.8041,7.7881,7.792,7.8058,7.7848,7.7368,7.6586,7.6199,7.5798,7.5406,7.4763,7.4591,7.4655,7.4778,7.4934,7.4882,7.4653,7.424
0.91406,0.91553,0.9126,0.91016,0.91406,0.91699,0.90918,0.91943,0.93994,1.0361,1.0498,0.85938,0.57373,-0.19727,-0.4165,-0.45801,-0.44629,-0.35693,-0.47656,-0.42236,-0.52295,-0.76025,-0.73535,-0.88867,-0.91943,-0.75928,-0.51074,-0.58838,-0.47217,-0.40625,-0.41943,-0.479,-0.39697,-0.37549,0.019043,1.1621,0.26465,0.23242,0.23291,0.60156
0.36182,0.36426,0.36523,0.36084,0.354,0.35791,0.36035,0.38721,0.37891,0.52637,0.84717,1.0752,1.3511,1.1392,0.7749,0.72852,0.50098,0.20508,0.19238,0.25537,0.28662,0.68555,1.0059,1.167,1.3638,1.1396,1.0244,0.77002,0.50049,0.41309,0.44727,0.61621,0.92822,0.82422,0.98242,1.5107,1.4443,0.92578,0.8916,0.8667
-0.13867,-0.13623,-0.14307,-0.13867,-0.13867,-0.1333,-0.14014,-0.14209,-0.18408,-0.20557,0.016602,0.19092,0.17334,0.15771,0.094727,0.15039,0.046875,-0.049805,-0.17627,-0.02002,-0.056641,0.02832,0.17383,0.003418,0.13477,0.18506,0.20898,0.098145,0.031738,0.075684,0.10352,0.099609,0.16211,0.12402,0.29883,0.17822,0.48584,0.10742,0.086426,0.14551
-2,0,-2,0,-2,-1,-1,-1,2,-3,-5,-3,-4,6,-7,6,6,5,-9,-6,-3,-9,5,16,-13,-15,5,-9,2,-12,-3,-1,5,8,21,-1,11,-7,-12,6
-1,-2,-1,-2,0,-3,-1,-2,0,-3,0,-8,2,23,-1,0,2,-2,-10,-2,-3,-4,2,3,-7,-6,2,-6,-2,-4,10,0,2,1,4,3,3,-4,-7,2
-1,1,-1,-1,0,-1,-1,-2,-1,-3,-2,-15,-9,11,-7,-2,3,-2,-8,-3,-4,-1,3,0,-6,-5,-5,-4,-2,-7,3,-1,-1,-5,-1,7,3,1,1,-1
-1,-1,0,-2,0,-1,0,0,2,-3,-4,-4,-1,-12,-6,-1,17,-5,-8,-1,-5,0,9,3,-6,0,-3,-2,-2,-10,-4,0,-5,-9,0,1,3,2,1,-2
-3,-1,1,-1,-1,0,0,-1,2,-2,-2,-2,0,-14,-3,-3,24,1,-6,-3,-2,-2,4,4,-3,-4,-5,-1,1,1,-2,-1,-2,-3,-4,1,1,0,1,-5
1,-3,0,-2,-1,1,-2,-2,0,-1,-2,-2,-2,-2,-1,-1,-3,4,-1,-6,-1,1,4,3,-2,2,-2,4,1,-1,-1,1,-4,-3,-1,0,1,-3,0,-3
-1,-1,-1,-1,-1,0,-1,-6,9,4,-3,-4,-2,2,-2,17,-2,3,11,-4,-4,-13,-4,-1,-11,0,-4,-4,0,-1,6,-2,-1,-5,2,3,0,-3,-4,-2
0,-1,0,-2,0,-1,-4,-10,-2,2,1,-2,-2,1,-3,17,-2,5,-2,2,-2,-12,0,16,-19,-8,20,6,14,-4,-3,1,10,-7,24,10,-19,-6,-17,2
-1.8125,-1.25,-1.375,-0.6875,-1.875,-1.4375,-0.75,-11.562,-25.562,-99,-82.062,-27.562,-33.062,-25.625,3.625,51.25,39.438,30.688,-6.5625,-20.812,-42.25,-40.438,-17.125,-2.125,23.812,18.812,20.312,19.688,6.0625,1.75,-13.062,-23.938,-22.438,-11.25,5.8125,17.438,4.375,-2.75,11.062,15.625
-1.8125,-1.25,-1.375,-0.6875,-1.875,-1.4375,-0.75,-11.562,-25.562,-99,-82.062,-27.562,-33.062,-25.625,3.625,51.25,39.438,30.688,-6.5625,-20.812,-42.25,-40.438,-17.125,-2.125,23.812,18.812,20.312,19.688,6.0625,1.75,-13.062,-23.938,-22.438,-11.25,5.8125,17.438,4.375,-2.75,11.062,15.625
-1.8125,-1.25,-1.375,-0.6875,-1.875,-1.4375,-0.75,-11.562,-25.562,-99,-82.062,-27.562,-33.062,-25.625,3.625,51.25,39.438,30.688,-6.5625,-20.812,-42.25,-40.438,-17.125,-2.125,23.812,18.812,20.312,19.688,6.0625,1.75,-13.062,-23.938,-22.438,-11.25,5.8125,17.438,4.375,-2.75,11.062,15.625
8.0938,8.0947,8.095,8.0955,8.0978,8.0998,8.1007,8.0982,8.085,7.9714,7.6259,7.3927,7.2758,7.1886,7.2219,7.4177,8.0171,8.6363,8.905,8.6165,8.2343,7.5833,7.3002,7.2354,7.2518,7.2955,7.3686,7.4224,7.5071,7.5134,7.4231,7.287,7.2163,7.1866,7.2047,7.2585,7.2801,7.2747,7.2827,7.3239
3.1403,3.1385,3.1383,3.1385,3.1358,3.1331,3.13,3.1314,3.145,3.2123,3.4327,3.7467,4.2234,5.0856,5.7692,6.3525,6.8429,6.9515,6.9366,6.9289,6.8478,6.5084,6.0098,5.6697,5.5134,5.5926,5.8756,6.1496,6.4619,6.549,6.458,6.1089,5.7183,5.4439,4.8498,4.3719,4.2831,4.3717,4.404,4.499
7.0742,7.0692,7.0669,7.0643,7.0587,7.0539,7.05,7.0431,7.0154,7.0258,7.1964,7.387,7.52,7.6582,7.7863,7.9885,8.5779,9.1943,9.4697,9.1572,8.7962,8.1451,7.8418,7.7355,7.6946,7.7061,7.7544,7.8199,7.9017,7.8982,7.8143,7.6968,7.6384,7.6074,7.552,7.5228,7.5174,7.5124,7.5103,7.5125
0.90576,0.90723,0.9082,0.9082,0.90723,0.90918,0.91455,0.90527,0.9082,0.91016,0.91504,0.90869,0.90869,0.92432,0.90088,1.1909,1.1836,0.62646,0.25098,-0.35742,-0.57861,-0.25439,-0.28613,-0.71484,-0.85986,-0.6499,-0.67627,-0.6084,-0.5293,-0.5415,-0.41797,-0.31592,-0.35693,1.2974,0.46582,0.39551,0.4375,0.47461,0.46484,0.41553
0.37744,0.37549,0.37598,0.37109,0.37598,0.37158,0.37256,0.36719,0.36914,0.3623,0.37158,0.36084,0.36914,0.36426,0.3584,0.70898,0.93164,1.3882,1.3228,0.87109,0.89697,0.35791,0.17871,0.16846,0.20703,0.2041,0.27441,0.48877,0.57764,0.88037,1.0396,1.0093,1.1089,1.29,1.1875,0.85596,0.84277,0.85059,0.90283,0.89697
-0.13086,-0.13574,-0.13867,-0.14355,-0.13721,-0.12939,-0.13281,-0.13818,-0.1377,-0.13916,-0.13379,-0.13721,-0.1333,-0.12988,-0.12402,-0.17871,0.19385,0.13721,0.099609,0.041504,0.13184,0.081055,-0.1709,-0.078613,-0.13721,-0.0019531,-0.15576,0.03125,0.13525,0.15381,0.12256,0.19434,0.28174,0.51221,0.23779,0.19775,0.18896,0.16309,0.15723,0.12109
0,-1,-1,0,-1,-2,-2,-1,-1,-1,-2,0,0,-2,1,-6,-16,13,58,23,10,4,-29,78,-17,11,-3,-12,3,-16,4,20,-16,44,-29,-11,-19,-21,0,-7
-1,0,-2,-2,-2,-1,-1,-2,0,-1,-1,-1,-1,-1,0,-2,-9,2,12,-5,2,-10,-16,41,0,4,-2,-2,-3,-9,-3,2,2,9,-6,-5,-2,-8,1,-2
-1,-3,0,-1,0,-1,-2,0,-2,-1,-2,-1,-1,-1,0,-13,13,-2,6,-9,-10,-11,-3,9,-3,2,-3,-3,-10,-6,-8,16,16,1,-7,-3,-4,-2,3,-4
-1,-1,-1,0,-1,0,-2,-2,-1,0,-2,-1,0,0,-2,3,-2,9,0,-8,-25,-18,4,3,-2,0,-7,-10,-23,-2,6,39,28,5,-8,-4,-12,-6,6,0
-1,-1,-2,-1,1,0,0,-2,-2,-1,-1,-1,-1,-2,-2,0,1,3,-3,-1,-13,-13,1,2,-3,0,-2,-4,-7,-5,-4,9,4,-1,-4,-3,-5,-1,1,-4
0,-2,-1,-1,-1,-1,-1,-1,-1,-1,-2,-1,-1,-3,-1,-1,-2,0,4,0,-5,-1,-5,3,-1,-1,-2,-2,-4,-2,-15,6,4,1,-1,-3,-2,-1,-1,0
-1,-1,-3,-2,-1,0,-1,-2,-2,1,-2,-2,1,-1,3,2,0,3,9,-7,-2,-8,-6,7,-13,6,4,-9,4,-8,4,5,2,5,-3,-10,0,-5,-2,3
-1,-2,1,0,-1,-1,1,-2,-1,1,-1,0,-1,0,7,7,-7,7,65,-21,4,1,-35,47,-61,17,-26,-10,1,-15,29,34,-35,17,-9,-16,-35,-18,-2,1
0.5625,0.6875,0.5,0.9375,1.875,1.25,1.375,1.3125,0.6875,-0.9375,-0.125,-0.375,-1.6875,-0.5,1.125,-104.62,-45.312,-30.562,-9.375,7.375,97,73.875,64,48.125,9.0625,-13.062,-38.25,-40.375,-40.25,-54.75,-32,-17,10.312,-3.1875,26.625,11.5,14.188,6,2.5,-0.8125
0.5625,0.6875,0.5,0.9375,1.875,1.25,1.375,1.3125,0.6875,-0.9375,-0.125,-0.375,-1.6875,-0.5,1.125,-104.62,-45.312,-30.562,-9.375,7.375,97,73.875,64,48.125,9.0625,-13.062,-38.25,-40.375,-40.25,-54.75,-32,-17,10.312,-3.1875,26.625,11.5,14.188,6,2.5,-0.8125
0.5625,0.6875,0.5,0.9375,1.875,1.25,1.375,1.3125,0.6875,-0.9375,-0.125,-0.375,-1.6875,-0.5,1.125,-104.62,-45.312,-30.562,-9.375,7.375,97,73.875,64,48.125,9.0625,-13.062,-38.25,-40.375,-40.25,-54.75,-32,-17,10.312,-3.1875,26.625,11.5,14.188,6,2.5,-0.8125
8.0691,8.0694,8.0694,8.0693,8.0715,8.0728,8.0725,8.073,8.0731,8.0743,8.0748,8.0757,8.0742,8.072,8.0671,7.9311,7.4752,7.2693,7.1912,7.1609,7.4602,7.8808,8.5391,8.7357,8.6919,8.4578,8.0983,7.6714,7.4404,7.2725,7.1711,7.122,7.1365,7.1248,7.1608,7.1815,7.209,7.2182,7.2201,7.2256
3.1551,3.155,3.155,3.1551,3.1547,3.1548,3.1546,3.1534,3.1511,3.1482,3.1441,3.1409,3.1387,3.1351,3.131,3.1973,3.4347,3.9319,4.5956,5.3514,6.2771,6.7282,6.9218,6.9409,6.9684,6.9977,6.9346,6.7096,6.391,5.9534,5.4655,5.0071,4.4759,4.1446,4.1271,4.177,4.2404,4.2724,4.3022,4.3373
7.1096,7.1097,7.1099,7.11,7.1106,7.1115,7.1139,7.1166,7.1185,7.1166,7.1146,7.1126,7.112,7.1114,7.116,7.1849,7.5274,7.8048,7.9412,8.0717,8.3154,8.6725,9.2373,9.353,9.2782,9.0464,8.7221,8.3279,8.1327,8.0085,7.9306,7.859,7.7656,7.7043,7.6918,7.6913,7.6952,7.697,7.6965,7.6903
0.90381,0.9082,0.90527,0.90723,0.91357,0.91846,0.90869,0.99316,1.0693,1.0239,0.68994,0.14111,-0.34424,-0.43506,-0.43115,-0.38428,-0.5249,-0.87695,-1.0078,-0.75195,-0.69141,-0.6543,-0.75879,-0.71045,-0.59668,-0.5625,-0.39697,0.15088,0.70117,1.2271,0.45801,0.40625,0.48535,0.5249,0.50537,0.44727,0.45215,0.4375,0.40039,0.37207
