1.8603,1.8605,1.8609,1.8611,1.8612,1.862,3.5283,3.6972,3.969,3.969,4.2594,4.6639,4.5089,4.4025,4.3799,4.4845,4.61,4.6671,4.5385,4.4735,4.4438,4.3715,4.2808,4.232,4.1378,4.0497,3.8785,3.6998,3.5168,3.2456,3.0311,2.7002,2.3724,2.024,1.6569,1.5126,1.4413,1.4491,1.4806,1.5253
0.9873,0.91553,0.7998,0.64453,0.53174,0.31885,-0.029785,-0.34473,-0.25488,-0.25586,-0.26172,-0.625,-0.62402,-0.57959,-0.5752,-0.54443,-0.54736,-0.62012,-0.47852,-0.52344,-0.39795,-0.44824,-0.33594,-0.28125,-0.23145,-0.069824,0.11035,0.30908,0.50195,0.63232,0.88818,0.87451,0.87402,0.89307,0.89404,0.86572,0.86719,0.87842,0.90039,0.88721
0.51514,0.73242,0.88623,0.85547,0.91455,0.99121,0.87451,0.8335,0.7168,0.70264,0.76904,0.70557,0.88818,0.83105,0.77734,0.79541,0.8125,0.80615,0.94043,0.76709,0.7749,0.80762,0.81934,0.82861,0.84082,0.85498,0.83887,0.96826,0.96729,0.86523,0.78027,0.63672,0.56104,0.51514,0.46826,0.44287,0.43164,0.41602,0.38721,0.40918
-0.1499,0.081543,0.19727,0.2666,0.32666,0.30615,0.31885,0.27979,0.229,0.1582,0.069336,-0.44727,0.0053711,0.18408,0.2417,0.1626,0.095703,-0.06543,0.038574,0.032715,0.10889,0.16357,0.22998,0.24902,0.26807,0.26514,0.27441,0.19775,0.10645,0.091309,0.03418,-0.0625,-0.10352,-0.11865,-0.16846,-0.15234,-0.16357,-0.18164,-0.18799,-0.19824
2,-3,-1,-4,-6,-1,-10,-28,-11,-12,-7,10,21,5,-9,-13,6,8,5,3,0,-1,6,-4,1,1,-4,-1,-1,-4,3,0,3,-1,0,-1,-2,-1,-3,-3
6,1,-4,-5,-1,-9,-5,-22,-11,1,4,4,11,3,3,9,15,-8,6,-4,0,-4,1,-2,2,0,-1,-3,-4,-4,1,2,1,-1,-1,-1,0,-1,-2,-3
0,-1,-6,-2,1,-18,-7,-24,-24,0,10,-1,7,11,0,28,6,-2,1,-2,-2,-2,-2,-1,0,-1,1,-3,0,-1,0,0,2,-2,-1,-2,0,-1,-2,-2
-3,28,4,-1,-2,-21,-7,-21,-40,-1,-1,-9,9,36,9,73,5,0,11,-6,-2,-4,-3,-3,1,1,-2,-1,-2,-6,1,1,0,0,-3,0,-1,1,-2,-1
-2,0,-2,0,-1,-9,-4,-7,-14,-5,-2,-1,2,7,-2,20,3,0,0,-1,1,-3,-3,-6,-4,4,-11,4,0,-5,8,2,4,-1,-2,-1,-3,7,0,-1
-4,1,-3,0,-1,-5,-4,-4,-7,-4,-3,-2,0,0,-1,23,1,1,-1,-1,1,-4,-2,-4,3,-2,-2,1,-2,-1,-2,-2,0,-1,-1,1,-4,1,-1,-2
1,-3,0,0,-1,-1,-2,-8,11,-5,0,-1,4,2,4,10,-3,9,1,0,1,-2,-2,-3,8,2,-1,-1,2,0,1,-6,-5,-2,-4,1,-1,1,-3,0
-3,5,11,-4,-5,11,-20,-14,25,-19,-6,-3,16,-1,-17,-1,-15,22,-10,-2,-1,-4,5,-2,5,1,-4,-7,0,0,2,-2,1,-1,-3,-3,-6,0,-2,3
-75.75,-31,15.062,8.625,9.3125,-9.3125,-17.125,-4.125,-13.125,-10.062,-31.562,-0.5625,27.188,33.375,17.812,-28.562,-35.438,-35.5,40.062,42.438,34.938,9.3125,18.5,-0.375,5.75,1.8125,43.938,30.562,17.25,-15.625,1.5,0.5,7.6875,7.9375,2.375,-2.0625,-4.3125,0.8125,7.875,12.438
-75.75,-31,15.062,8.625,9.3125,-9.3125,-17.125,-4.125,-13.125,-10.062,-31.562,-0.5625,27.188,33.375,17.812,-28.562,-35.438,-35.5,40.062,42.438,34.938,9.3125,18.5,-0.375,5.75,1.8125,43.938,30.562,17.25,-15.625,1.5,0.5,7.6875,7.9375,2.375,-2.0625,-4.3125,0.8125,7.875,12.438
-75.75,-31,15.062,8.625,9.3125,-9.3125,-17.125,-4.125,-13.125,-10.062,-31.562,-0.5625,27.188,33.375,17.812,-28.562,-35.438,-35.5,40.062,42.438,34.938,9.3125,18.5,-0.375,5.75,1.8125,43.938,30.562,17.25,-15.625,1.5,0.5,7.6875,7.9375,2.375,-2.0625,-4.3125,0.8125,7.875,12.438
7.9889,7.589,7.374,7.226,7.115,7.0677,7.041,7.0981,7.1604,7.2964,7.397,7.5646,7.4973,7.428,7.3999,7.4098,7.4219,7.464,7.4706,7.4199,7.3697,7.2961,7.2225,7.1298,7.118,7.0915,7.1445,7.2388,7.3598,7.4512,7.598,7.8645,8.0131,8.1292,8.1899,8.1671,8.1351,8.1197,8.1079,8.1092
3.2646,3.4393,3.692,4.0101,4.4481,4.7704,5.2069,5.5207,5.699,5.9019,5.9878,6.0311,6.0259,6.0409,6.0476,6.0363,6.0287,6.0186,6.0226,5.999,5.9565,5.8638,5.7495,5.5103,5.4529,5.0306,4.7703,4.4757,4.1931,3.9201,3.686,3.4363,3.3577,3.3062,3.2733,3.2666,3.2649,3.2645,3.2631,3.2622
1.8601,2.1751,2.4507,2.6929,2.9822,3.1949,3.5071,3.7823,3.9875,4.3187,4.5427,4.8715,4.6809,4.5086,4.4438,4.5453,4.601,4.7729,4.6615,4.4794,4.2732,4.0876,3.8985,3.6463,3.6035,3.3408,3.1751,3.0155,2.8337,2.6452,2.4222,2.0657,1.8947,1.7704,1.7099,1.7295,1.7567,1.7731,1.8016,1.8233
0.90088,0.8916,0.88086,0.87012,0.91748,1.001,1.3115,0.53174,0.15332,-0.12451,-0.1748,-0.10645,-0.32959,-0.67725,-0.54053,-0.53125,-0.4751,-0.49707,-0.5542,-0.49512,-0.54785,-0.54199,-0.5752,-0.55078,-0.51465,-0.35791,-0.2876,-0.13721,0.072754,0.29883,0.54736,0.78662,0.90186,0.92627,0.92529,0.91748,0.88525,0.89453,0.90137,0.89209
