1,-2,0,0,-1,-1,-2,-3,-2,2,1,6,-1,-6,-3,-2,-7,1,-7,-2,-1,0,0,-2,0,0,8,-6,-1,-5,-1,-2,0,6,-4,-5,2,8,-7,3
-0.0625,1.8125,0.6875,-0.875,0.4375,-1.5,-16,-8.3125,-3,-21.625,-44.5,-26.812,-19.812,0.3125,-0.625,-2.4375,7.5625,30.75,33.25,40.25,22,11.375,-7.3125,-5.3125,-1.1875,3.5625,2.75,13.875,13.438,20,-9.9375,22.438,5.125,40.188,51.25,54.812,99.812,45.688,21.812,-15.125
-0.0625,1.8125,0.6875,-0.875,0.4375,-1.5,-16,-8.3125,-3,-21.625,-44.5,-26.812,-19.812,0.3125,-0.625,-2.4375,7.5625,30.75,33.25,40.25,22,11.375,-7.3125,-5.3125,-1.1875,3.5625,2.75,13.875,13.438,20,-9.9375,22.438,5.125,40.188,51.25,54.812,99.812,45.688,21.812,-15.125
-0.0625,1.8125,0.6875,-0.875,0.4375,-1.5,-16,-8.3125,-3,-21.625,-44.5,-26.812,-19.812,0.3125,-0.625,-2.4375,7.5625,30.75,33.25,40.25,22,11.375,-7.3125,-5.3125,-1.1875,3.5625,2.75,13.875,13.438,20,-9.9375,22.438,5.125,40.188,51.25,54.812,99.812,45.688,21.812,-15.125
8.088,8.0866,8.0913,8.0928,8.095,8.0836,8.0276,7.7914,7.5648,7.3923,7.2449,7.1515,7.1449,7.1993,7.3324,7.4331,7.5048,7.5167,7.5164,7.5561,7.6777,7.7832,7.8575,7.8981,7.8853,7.8488,7.7885,7.6973,7.5405,7.3126,7.198,7.1444,7.1679,7.2345,7.4032,7.6824,7.9462,8.1664,8.3438,8.365
3.2814,3.283,3.2814,3.2795,3.2769,3.2779,3.3027,3.4423,3.6806,4.053,4.4811,5.1317,5.5786,5.9294,6.2127,6.3154,6.3485,6.3738,6.4179,6.522,6.6424,6.692,6.7056,6.7125,6.7183,6.7145,6.7008,6.6776,6.6044,6.3361,5.9855,5.5707,4.9158,4.4327,3.9916,3.5493,3.3224,3.2218,3.1377,3.1276
4.98,4.9835,4.9824,4.9801,4.9778,4.9864,5.0368,5.2881,5.5677,5.788,5.9553,6.1347,6.2564,6.3855,6.5896,6.7294,6.8242,6.7703,6.7058,6.6728,6.7464,6.8425,6.9322,6.9964,6.9883,6.9416,6.8673,6.7446,6.5311,6.2028,6.0209,5.8835,5.7137,5.6085,5.4628,5.2379,5.0274,4.9154,4.7539,4.7188
0.8833,0.89111,0.88623,0.88867,0.88818,0.8877,0.89453,0.93359,1.1064,1.0054,0.74805,0.44043,-0.033691,-0.14258,-0.41748,-0.45166,-0.50977,-0.59863,-0.64111,-0.78125,-0.93848,-0.84619,-0.87939,-0.79102,-0.76367,-0.84424,-0.80713,-0.72803,-0.56299,-0.51758,-0.51416,-0.46484,-0.13721,0.24365,0.56592,0.88916,1.0063,1.1299,0.96777,0.90186
0.41162,0.4126,0.41162,0.41504,0.41162,0.40576,0.41211,0.4165,0.42822,0.98682,1.0137,0.91797,0.81836,0.7959,0.65283,0.65918,0.69531,0.60645,0.63281,0.74316,0.71191,0.60156,0.48779,0.40723,0.41016,0.44678,0.44629,0.44678,0.49658,0.56055,0.67627,0.87646,0.89111,0.92285,0.96924,0.88135,0.65723,0.46387,0.40381,0.34033
-0.14697,-0.146,-0.15527,-0.15332,-0.15332,-0.15332,-0.15625,-0.1665,-0.26465,0.03125,0.12988,0.2002,0.18115,0.18848,0.17139,0.13379,0.16357,0.044434,-0.026855,-0.03418,-0.00048828,0.094727,0.062012,-0.0043945,-0.071777,-0.1875,-0.15186,-0.12891,-0.025879,0.072266,0.20654,0.20703,0.16113,0.12305,0.11572,0.09668,0.064453,-0.21143,-0.28857,-0.18799
2,-3,-1,0,2,0,-2,2,-5,-4,3,-2,-1,-35,9,-3,-61,-2,18,-1,-21,5,-14,-7,3,8,0,-6,-6,-5,0,17,-3,3,-2,0,-7,-5,0,0
0,-3,0,0,-1,-2,-1,-4,7,-5,8,9,-15,-35,16,-2,-22,3,1,7,-21,1,-8,-21,17,16,-10,4,5,1,-2,16,-4,3,-5,-2,-6,-5,-4,-1
0,-2,-2,0,0,-2,-2,-3,1,7,27,19,-8,-12,2,3,-15,-3,4,4,-7,-1,-3,-7,5,1,2,-2,-1,-2,-2,4,-1,2,-2,0,-2,-6,-1,0
0,-4,-1,-2,-1,-1,-4,0,-4,7,25,4,-7,-13,-4,3,-8,-1,6,2,-9,-11,-1,-9,-4,-7,2,-5,-3,-1,1,0,-1,-2,0,-3,-3,-3,-1,-1
-3,-4,-2,-3,-2,-3,-7,3,-6,-7,9,9,-4,-1,0,-2,-4,-5,5,-3,-5,-9,-3,-9,-4,-1,0,-2,-2,-1,-3,-1,0,0,0,-3,1,-4,0,6
0,-3,-1,-3,-3,5,-3,0,-6,0,5,-1,-3,-2,-3,1,-2,-6,1,1,-4,-6,-4,-11,0,-1,2,-2,1,-2,-6,0,1,-4,-2,-1,-3,-6,1,1
2,-1,-2,-6,4,1,-5,0,-3,2,-1,0,-1,-9,-3,2,5,-4,4,0,-4,-4,-2,-9,0,-1,2,-4,0,-5,7,2,0,-1,-1,-3,-2,-4,7,-5
-2,-3,-2,-12,3,-1,-6,-2,-4,-2,1,-1,-5,-7,-2,-6,-2,1,1,-3,-5,0,-4,-8,1,-3,2,-2,-4,-3,0,3,0,-1,0,-2,-2,0,8,-5
0.25,0.1875,1,0.9375,0.5,0.375,0.875,1.125,-34.75,20.125,-50.438,-26.25,-38.125,-18.5,12.312,5.5,16.875,-4.6875,6.5625,32.938,53.938,48.562,38.188,8,5.0625,-0.375,13.5,14.25,9.8125,9.25,0.6875,5.75,10,46.5,37.25,35.75,-4.0625,63,-30.125,15.125
0.25,0.1875,1,0.9375,0.5,0.375,0.875,1.125,-34.75,20.125,-50.438,-26.25,-38.125,-18.5,12.312,5.5,16.875,-4.6875,6.5625,32.938,53.938,48.562,38.188,8,5.0625,-0.375,13.5,14.25,9.8125,9.25,0.6875,5.75,10,46.5,37.25,35.75,-4.0625,63,-30.125,15.125
0.25,0.1875,1,0.9375,0.5,0.375,0.875,1.125,-34.75,20.125,-50.438,-26.25,-38.125,-18.5,12.312,5.5,16.875,-4.6875,6.5625,32.938,53.938,48.562,38.188,8,5.0625,-0.375,13.5,14.25,9.8125,9.25,0.6875,5.75,10,46.5,37.25,35.75,-4.0625,63,-30.125,15.125
8.0732,8.0727,8.0712,8.0699,8.0699,8.0698,8.0698,8.0711,7.9633,7.6087,7.3659,7.218,7.1027,7.0685,7.1235,7.2086,7.3255,7.3935,7.4187,7.4193,7.4224,7.4678,7.5739,7.7695,7.9158,7.9917,7.9686,7.8859,7.7132,7.441,7.2921,7.2277,7.1977,7.2842,7.4204,7.5693,7.7884,8.1443,8.3427,8.3555
3.2287,3.2289,3.2298,3.2308,3.2308,3.2307,3.2303,3.2308,3.2741,3.5037,3.8339,4.2543,4.9082,5.3734,5.8766,6.0951,6.2266,6.2731,6.2866,6.2976,6.3829,6.497,6.616,6.7222,6.7412,6.7298,6.7421,6.7313,6.6524,6.3652,6.0035,5.552,4.8945,4.4463,3.914,3.5842,3.3654,3.2206,3.1719,3.1503
