24.839,30.927,27.849,4.4045,-4.4301,-22.058,6.9792,26.853,7.3945,13.703,-2.485,30.207,-5.5604,9.4934,-20.655,0.18083,26.318,6.1913,10.428
24.582,28.328,26.018,5.4829,-4.6465,-21.247,14.94,21.658,4.3879,6.6503,6.6828,28.845,0.13604,12.762,-22.821,9.0688,25.729,5.7951,9.6448
36.689,41.572,28.856,15.267,7.2823,-24.464,14.771,29.199,1.4642,18.195,3.5494,31.934,-8.0913,5.9075,-22.944,8.0199,26.729,3.5983,9.177
26.671,30.35,46.894,30.861,-8.6627,-18.531,9.1881,12.758,0.74788,11.334,1.3657,27.895,-4.6932,8.7552,-19.53,4.9023,26.222,4.577,8.8595
28.853,38.972,17.438,12.511,8.4967,-20.755,18.794,14.075,-0.64277,13.999,4.8607,24.291,-0.055272,4.5785,-18.082,3.1402,25.3,5.1838,10.566
38.019,40.613,18.297,18.955,-5.0528,-7.067,6.8766,27.195,3.0213,15.774,6.0034,25.521,-0.30927,9.8914,-24.031,2.186,24.988,3.5257,8.0792
34.314,59.378,22.266,5.7437,-3.9079,-17.973,0.46771,19.143,-3.8814,11.944,1.717,26.283,-7.603,10.385,-18.555,6.7659,23.104,5.3225,9.1106
44.514,54.436,26.773,14.089,-4.5058,-16.626,12.063,9.0647,9.785,15.477,0.88868,27.768,-4.5928,7.5145,-26.865,5.7541,24.579,5.7399,10.663
35.649,45.857,18.695,21.427,13.25,-13.535,19.761,18.655,6.656,7.059,-1.9558,31.342,-5.653,12.717,-20.396,4.1069,24.212,4.8791,8.3651
28.958,34.233,17.687,23.972,-4.281,-5.7989,15.696,25.521,4.1472,17.183,0.70749,24.539,-6.8696,11.269,-19.216,7.86,25.74,5.9034,11.75
47.932,50.506,28.853,13.709,-13.166,-13.64,18.87,26.028,10.806,8.3053,5.6852,29.98,-5.0837,4.9472,-17.026,5.2009,24.198,4.8943,9.48
38.914,48.376,17.779,12.455,-7.0389,-12.344,16.068,17.202,-2.2456,5.7752,5.2419,29.269,-8.8451,9.7539,-22.556,2.9775,29.085,3.9126,10.712
45.489,62.475,31.486,16.007,2.3692,-16.497,11.822,23.971,5.1475,12.736,1.8607,23.997,-2.0997,9.81,-19.872,5.6397,29.684,7.446,8.5512
42.905,53.216,36.527,16.564,-7.3953,-23.469,27.32,25.206,-2.6634,15.856,3.9741,26.775,-4.6825,13.299,-22.212,2.5943,23.864,5.9068,10.042
51.223,48.255,36.588,10.758,3.5484,-20.069,9.8566,20.469,8.0625,13.073,2.6877,24.914,-2.7138,13.432,-18.692,4.9671,26.174,1.788,11.33
59.361,35.873,26.812,19.527,4.6347,-15.674,5.7531,17.963,3.1424,15.381,10.197,34.077,-5.0546,11.638,-19.357,3.7802,25.492,6.8989,10.461
40.073,37.632,47.171,-0.077495,5.441,0.81484,17.033,19.813,0.037694,13.56,2.216,28.863,-4.5515,8.5544,-21.254,4.9861,25.44,5.3185,9.6786
58.674,40.139,31.667,21.851,2.8983,-16.649,7.9901,29.321,-1.9545,4.5672,-0.82853,27.182,-1.7008,6.8965,-23.227,5.1731,24.567,5.632,11.36
73.968,20.818,18.993,8.4996,-7.0197,-18.835,16.921,17.303,1.2379,14.341,-1.3909,25.549,-5.1954,9.7794,-20.153,5.7127,26.183,5.0383,8.511
40.777,31.115,32.888,14.098,6.3028,-18.676,12.171,22.605,7.0915,8.5919,7.7146,19.146,-11.021,9.1314,-22.538,3.8307,24.763,5.8043,9.3648
