-0.27539,-0.056641,-0.056641,-0.20361,-0.42773,-0.47607,-0.5083,-0.46729,-0.521,-0.55176,-0.56982,-0.51465,-0.56494,-0.83398,-0.604,-0.60107,-0.56982,-0.51758,-0.43164,-0.37988,-0.28271,-0.2207,-0.098633,0.018555,0.26221,0.38477,0.52783,0.55908,0.55908,0.86426,0.93066,0.87451,0.8335,0.8833,0.92969
0.55225,0.71582,0.71582,0.67676,0.68848,0.72119,0.72607,0.72412,0.69141,0.78711,0.76416,0.7627,0.73633,0.68311,0.61377,0.7417,0.6792,0.69971,0.64502,0.65527,0.67822,0.61621,0.72705,0.62158,0.72852,0.62402,0.6084,0.48633,0.48633,0.43408,0.375,0.33545,0.35986,0.38525,0.30908
0.96582,0.59717,0.59717,0.50146,0.54688,0.50879,0.53809,0.52539,0.43164,0.36914,0.42676,0.52783,0.52393,0.00097656,0.44971,0.38623,0.43604,0.44482,0.43262,0.75635,0.75928,0.77539,0.82861,0.8125,0.771,0.80566,0.68457,0.61523,0.61523,0.34229,0.26318,0.32861,0.33838,0.2251,0.2168
-9,7,-39,-14,16,40,25,-93,-88,4,35,-46,7,87,33,47,39,-6,52,2,0,10,-36,-22,4,18,1,-7,24,52,61,13,6,38,-8
9,8,-22,16,-2,23,1,-3,-18,-10,20,12,-20,26,-39,21,4,1,-3,-11,-5,-2,-10,-7,7,-1,17,-8,-1,-5,2,2,0,-4,-4
12,15,-22,15,-10,14,7,24,-17,-19,2,13,-22,26,-9,6,1,1,2,-7,-3,-3,-1,-7,14,-1,9,-2,12,-3,-5,0,-3,-2,-7
4,14,-18,-6,-5,12,5,-22,-5,-6,11,17,-35,-61,-3,2,-1,-3,16,-4,-4,-6,0,-5,10,0,14,-1,1,-3,-3,-1,0,0,-4
17,16,-26,6,-8,2,30,-47,-13,2,15,-9,25,-6,-4,0,3,-2,3,-8,-3,-8,-4,-8,3,-3,4,0,3,-1,0,-2,0,-1,-3
7,6,-12,-5,-1,15,15,-5,2,-22,4,6,14,-128,-12,-4,2,0,3,-2,0,-2,-3,-2,3,-1,2,-2,3,0,1,-12,-4,-2,1
11,-2,-27,1,-44,6,-3,21,-5,-14,4,1,19,114,15,-12,19,6,3,-5,-1,-1,0,-1,1,-2,-1,-2,0,6,1,-7,2,-2,4
5,-11,-2,1,-12,11,10,0,-10,-14,8,-3,11,70,11,-18,12,4,7,2,-22,-1,-1,-5,2,-27,-2,-20,5,-30,26,-24,-2,-41,-5
26.125,29.875,29.875,16.313,0.6875,5,6.6875,-0.1875,-5.8125,25.125,11.25,2.75,-4.6875,-34.5,15.25,6.1875,7.25,0.5,-1.375,-33.688,-32.063,-46.688,-27.313,-41.688,-19.25,-19.25,-17.125,-19.375,-19.375,-30,-7.3125,14.313,22.563,-15.875,-11.375
26.125,29.875,29.875,16.313,0.6875,5,6.6875,-0.1875,-5.8125,25.125,11.25,2.75,-4.6875,-34.5,15.25,6.1875,7.25,0.5,-1.375,-33.688,-32.063,-46.688,-27.313,-41.688,-19.25,-19.25,-17.125,-19.375,-19.375,-30,-7.3125,14.313,22.563,-15.875,-11.375
26.125,29.875,29.875,16.313,0.6875,5,6.6875,-0.1875,-5.8125,25.125,11.25,2.75,-4.6875,-34.5,15.25,6.1875,7.25,0.5,-1.375,-33.688,-32.063,-46.688,-27.313,-41.688,-19.25,-19.25,-17.125,-19.375,-19.375,-30,-7.3125,14.313,22.563,-15.875,-11.375
6.1685,6.2508,6.2508,6.4274,6.5252,6.5525,6.5746,6.6112,6.6703,6.6914,6.6787,6.6257,6.6344,6.7693,6.7475,6.7052,6.6529,6.6089,6.5733,6.3424,6.245,6.1544,6.1027,6.0695,6.0668,6.0616,6.0883,6.1095,6.1095,6.2998,6.3822,6.5102,6.5384,6.6299,6.6589
5.2697,5.471,5.471,5.7502,5.8308,5.8568,5.8766,5.9018,5.923,5.9124,5.9059,5.9392,5.9622,6.0498,6.0345,6.0179,5.9932,5.9585,5.9248,5.5957,5.3729,5.1243,4.8639,4.694,4.3962,4.2057,4.0431,3.8107,3.8107,3.3651,3.2749,3.1932,3.183,3.158,3.1439
5.4733,5.6254,5.6254,5.9445,6.1329,6.1822,6.2134,6.2779,6.4047,6.413,6.3776,6.2229,6.2467,6.5691,6.4281,6.3387,6.2327,6.1463,6.0855,5.7801,5.6601,5.5535,5.4584,5.392,5.2514,5.1643,5.0696,4.9411,4.9411,4.5646,4.4373,4.3149,4.2961,4.1995,4.1332
-0.30127,-0.30762,-0.47803,-0.49707,-0.50537,-0.52686,-0.51221,-0.58545,-0.65576,-0.56348,-0.5332,-0.64355,-0.5293,-0.646,-0.65381,-0.60596,-0.59229,-0.59229,-0.48438,-0.47998,-0.40381,-0.46631,-0.35498,-0.35498,-0.44385,0.15723,-0.37646,0.64941,0.4082,0.48047,0.65381,0.69531,0.9624,1.0562,0.95508
0.60254,0.60986,0.66211,0.64648,0.65381,0.66846,0.69727,0.76709,0.70166,0.72803,0.63574,0.63818,0.7666,0.66895,0.69678,0.70947,0.69336,0.69336,0.62354,0.66162,0.63525,0.66064,0.60596,0.60596,0.57861,0.74512,0.51904,0.68311,0.59668,0.57227,0.46533,0.47607,0.38965,0.38574,0.33643
0.70947,0.67041,0.58008,0.54492,0.53418,0.49951,0.39844,0.28809,0.41748,0.51563,0.5,0.30713,0.22461,0.40381,0.38281,0.42041,0.4292,0.4292,0.46631,0.52881,0.63086,0.76709,0.73096,0.73096,0.60156,0.79199,0.53174,0.73291,0.77539,0.72021,0.58008,0.521,0.29004,0.052246,0.2002
-44,-14,14,32,45,0,-55,127,-29,-8,-27,62,115,4,-12,-26,-15,-24,-3,4,-3,2,9,9,-3,12,6,21,25,15,-14,-26,40,38,44
-1,-2,19,1,22,-11,40,67,13,19,-1,106,-62,1,10,0,-11,-13,-10,-7,-10,4,-9,-9,-1,2,-5,0,-9,-5,2,0,-2,5,2
-4,-6,5,-16,24,2,15,18,0,-25,-15,28,-21,-19,12,2,-3,-4,-3,-3,-12,3,-3,-3,-4,1,6,-8,-11,-8,0,1,-3,5,-3
-4,-2,9,4,21,6,4,6,3,-37,-56,-30,30,-17,1,-1,-1,0,-3,-1,2,6,7,7,0,6,5,-9,-7,-9,1,-1,-4,3,-1
14,-11,1,28,38,-12,-2,5,11,8,-34,0,-4,-26,5,-22,2,9,2,-5,26,19,0,0,-4,-3,6,-6,-9,-7,-1,0,-4,0,-3
1,3,3,11,3,-13,27,-31,-15,-30,-11,-100,94,-8,-9,-8,1,3,-14,5,-1,3,-2,-2,-2,-2,1,-1,-1,-2,2,0,-2,0,-2
35,8,4,22,5,13,46,-43,5,22,-3,120,-46,-10,1,21,-13,-9,-12,5,-8,4,0,0,-1,-3,-2,0,0,-9,1,1,2,5,-2
-2,-8,6,14,19,15,40,10,-20,17,16,126,-59,-24,10,-8,-6,-2,-4,0,-5,1,-8,-8,-2,-2,10,-9,14,-1,5,2,-1,103,-85
26.75,26,13.875,13,8.3125,-4.8125,-14.438,21.75,22,5.1875,-15.75,-40,45.813,10.25,-0.8125,2.25,-1.4375,-1.4375,-4.25,-14.125,-13.938,-20.25,-24.563,-24.563,-30,-24.75,-1.75,-2,0.5,0.9375,0.75,-4.625,5.875,-13.125,25.25
26.75,26,13.875,13,8.3125,-4.8125,-14.438,21.75,22,5.1875,-15.75,-40,45.813,10.25,-0.8125,2.25,-1.4375,-1.4375,-4.25,-14.125,-13.938,-20.25,-24.563,-24.563,-30,-24.75,-1.75,-2,0.5,0.9375,0.75,-4.625,5.875,-13.125,25.25
26.75,26,13.875,13,8.3125,-4.8125,-14.438,21.75,22,5.1875,-15.75,-40,45.813,10.25,-0.8125,2.25,-1.4375,-1.4375,-4.25,-14.125,-13.938,-20.25,-24.563,-24.563,-30,-24.75,-1.75,-2,0.5,0.9375,0.75,-4.625,5.875,-13.125,25.25
6.2554,6.32,6.4473,6.4857,6.5427,6.6327,6.7248,6.7541,6.683,6.6234,6.6636,6.78,6.8079,6.7325,6.6927,6.6688,6.6253,6.6253,6.5339,6.4517,6.3338,6.2434,6.1845,6.1845,5.9936,5.9723,5.9604,6.0077,6.0345,6.0679,6.1743,6.2491,6.4299,6.6038,6.6886
5.6208,5.7271,5.8851,5.9194,5.9559,6.0017,6.0252,6.037,6.0271,6.0366,6.0804,6.1123,6.0986,6.0766,6.0539,6.041,6.0238,6.0238,5.9629,5.9001,5.7639,5.627,5.525,5.525,5.0107,4.8618,4.5438,4.2408,4.1069,3.9771,3.65,3.4944,3.3006,3.1979,3.1437
5.6295,5.7198,5.8957,5.948,6.0288,6.1948,6.3752,6.4104,6.24,6.1002,6.2092,6.4796,6.5095,6.3538,6.2826,6.2411,6.1745,6.1745,6.0319,5.9227,5.7518,5.6186,5.5305,5.5305,5.2213,5.1361,4.9691,4.8091,4.7498,4.6948,4.5382,4.4475,4.2183,4.0193,3.9512
0.37793,0.17139,0.17139,-0.12744,-0.36035,-0.41406,-0.4624,-0.44824,-0.51563,-0.58105,-0.58252,-0.55078,-0.58789,-0.66406,-0.62402,-0.61865,-0.58398,-0.55225,-0.49609,-0.47412,-0.43408,-0.36572,-0.22705,-0.17432,-0.19873,-0.37793,0.12012,0.24365,0.17529,0.17529,0.61719,0.67969,0.80078,0.84814,0.85547
0.60986,0.60205,0.60205,0.58691,0.57178,0.61035,0.6377,0.62988,0.70947,0.68262,0.72217,0.67773,0.65674,0.75732,0.69238,0.68457,0.65967,0.69434,0.69873,0.67822,0.67432,0.67969,0.66748,0.67773,0.72754,0.55859,0.56982,0.7041,0.67529,0.67529,0.50342,0.51025,0.42822,0.41504,0.41016
0.79736,0.8125,0.8125,0.771,0.66162,0.60645,0.56787,0.53223,0.43994,0.4707,0.51123,0.50537,0.36133,0.099609,0.42041,0.3916,0.41895,0.4458,0.46484,0.51611,0.57617,0.6875,0.6958,0.72803,0.58252,0.85547,1.0938,0.55615,0.35107,0.35107,0.63086,0.5498,0.4458,0.38135,0.35205
