-0.22607,-0.22607,-0.3042,-0.32422,-0.62061,-0.24316,-0.7251,-0.51514,-0.23047,-0.23145,-0.43408,-0.41553,-0.37842,-0.37061,-0.42578,-0.42188,-0.40527,-0.40039,-0.38623,-0.30322,-0.17236,-0.15527,-0.00048828,0.070801,0.23291,0.32227,0.47461,0.62598,0.62598,0.8833,1.0034,0.96631,0.89014,0.82129,0.85205
0.62744,0.62744,0.64014,0.66992,0.64453,0.79492,0.66016,0.53613,0.69043,0.74561,0.79688,0.77344,0.73877,0.74902,0.75879,0.76318,0.76318,0.75879,0.7207,0.71191,0.70166,0.79688,0.86084,0.76807,0.729,0.69434,0.7041,0.56348,0.56348,0.43066,0.44629,0.36084,0.40381,0.45654,0.31543
0.69287,0.69287,0.68115,0.64063,0.52148,0.85791,0.61816,0.23291,0.70557,0.64648,0.56641,0.50391,0.54639,0.56836,0.53271,0.53662,0.53906,0.5293,0.54443,0.55469,0.59473,0.36963,0.43457,0.64014,0.64795,0.67383,0.62354,0.56982,0.56982,0.37256,0.18164,0.19531,0.30615,0.35889,0.27881
-74,-74,-4,-3,-20,-47,-8,19,-32,-37,-29,36,17,19,-37,1,9,9,3,6,19,17,50,-10,-10,-6,4,7,5,-1,-9,4,5,3,-6
-79,-79,35,3,-5,-14,21,8,-39,-14,-28,13,0,23,-32,20,-5,-5,9,9,9,23,31,38,-4,7,1,6,-2,3,-5,-2,-2,1,3
-13,-13,-16,19,-7,31,-3,-11,-10,-14,-34,22,5,1,-9,1,-3,-3,17,13,-20,9,1,1,5,10,2,0,-4,0,0,-4,-3,-2,4
-2,-2,-10,19,3,30,-38,-1,-7,-4,-15,13,7,2,-2,4,-3,-3,15,10,-20,3,2,-3,2,9,0,0,-4,0,0,-4,1,-3,2
-4,-4,-10,10,3,5,-65,24,-57,7,1,-3,20,-1,-2,5,-11,-11,7,7,-7,2,0,2,3,3,-2,-1,-3,-2,-1,-4,1,-2,0
-3,-3,-12,11,13,71,-128,19,-70,4,-7,20,23,15,-37,-20,0,0,0,4,-3,2,-2,2,1,0,0,1,0,-2,-2,-3,0,0,0
-1,-1,-19,16,2,-10,-82,-11,-28,-1,3,24,7,3,-14,-19,-2,-2,4,1,1,-1,-1,-1,0,2,-1,0,0,-3,-2,-13,-4,-1,-7
24,24,-32,-15,-13,80,43,-43,-57,-19,-12,-27,86,20,-11,-18,-6,-6,6,4,-2,15,10,2,6,-2,0,8,-12,-2,-3,-75,1,-3,-1
23.688,23.688,13.625,6.625,8.125,2.75,6.875,64.313,24.563,-8.1875,-3.375,-2.1875,-0.5,2.875,-1.3125,-0.0625,0.75,1.375,-1.6875,-7.0625,-10.5,5.3125,-9,-20.375,-15.188,-7.75,-7.375,20.938,20.938,14.125,-2.0625,29.125,72.688,35.75,-12.5
23.688,23.688,13.625,6.625,8.125,2.75,6.875,64.313,24.563,-8.1875,-3.375,-2.1875,-0.5,2.875,-1.3125,-0.0625,0.75,1.375,-1.6875,-7.0625,-10.5,5.3125,-9,-20.375,-15.188,-7.75,-7.375,20.938,20.938,14.125,-2.0625,29.125,72.688,35.75,-12.5
23.688,23.688,13.625,6.625,8.125,2.75,6.875,64.313,24.563,-8.1875,-3.375,-2.1875,-0.5,2.875,-1.3125,-0.0625,0.75,1.375,-1.6875,-7.0625,-10.5,5.3125,-9,-20.375,-15.188,-7.75,-7.375,20.938,20.938,14.125,-2.0625,29.125,72.688,35.75,-12.5
6.2716,6.2716,6.3042,6.319,6.3314,6.3226,6.3272,6.4394,6.5108,6.5109,6.4908,6.4861,6.5018,6.5047,6.5032,6.5015,6.5018,6.5027,6.4978,6.4896,6.46,6.4487,6.457,6.4097,6.3359,6.3247,6.313,6.2977,6.2977,6.3509,6.4112,6.4453,6.4471,6.4352,6.3761
5.3911,5.3911,5.5246,5.5763,5.6095,5.6032,5.6292,5.7306,5.5842,5.5778,5.61,5.6396,5.6462,5.6431,5.6416,5.6391,5.6371,5.6366,5.6286,5.6094,5.4812,5.2235,5.1004,4.9066,4.4187,4.2773,4.0752,3.8131,3.8131,3.4667,3.3274,3.2242,3.1988,3.2115,3.2458
4.8596,4.8596,4.877,4.8733,4.8651,4.8604,4.8639,4.8474,4.8407,4.8173,4.8067,4.8092,4.8207,4.8203,4.8206,4.8168,4.8117,4.8104,4.8009,4.7969,4.8023,4.8105,4.7964,4.7855,4.793,4.7975,4.8077,4.832,4.832,4.8093,4.7508,4.748,4.8613,4.9332,4.9668
0.92334,0.82861,0.7168,0.53467,0.13477,-0.12793,-0.49463,0.00097656,-0.2915,-0.41455,-0.45361,-0.48535,-0.55713,-0.65625,-0.7998,-0.1626,-0.34619,-0.4873,-0.41504,-0.39355,-0.41309,-0.35352,-0.2627,-0.14795,-0.19775,-0.22705,0.07959,0.26221,0.47705,0.53955,0.59668,1.1089,1.0625,0.88623,0.79883
0.396,0.5,0.61719,0.67383,0.6748,0.65039,0.66455,0.69434,0.63965,0.65674,0.66748,0.69873,0.74561,0.80908,0.77539,0.71875,0.89893,0.85059,0.81543,0.83545,0.78613,0.76709,0.7583,0.66748,0.68555,0.68115,0.81055,0.83594,0.67139,0.79248,0.68164,0.43018,0.47559,0.41992,0.40332
0.40479,0.51709,0.64502,0.70215,0.73096,0.68848,0.51123,0.62354,0.76123,0.5293,0.51807,0.51465,0.55664,0.50879,0.39111,0.39893,0.63916,0.46289,0.41309,0.40527,0.44727,0.44922,0.4375,0.51953,0.49707,0.52441,0.66064,0.68311,0.67432,0.63281,0.55713,0.14404,0.086426,0.28271,0.41162
