6.1986,6.349,6.4834,6.6762,7.0417,7.3282,7.5769,7.8477,7.9492,7.9815,8.0008,7.9561,7.8957,7.7805,7.5722,7.196,6.8582,6.6271,6.4141,6.2104,6.121,6.0951,6.1112,6.1133,6.1009,6.0945,6.1138,6.0904,6.0965,6.0603,6.0634,6.0871,6.0975,6.1399,6.1847
5.2926,5.9364,6.2672,6.5246,6.7484,6.8279,6.865,6.8849,6.8836,6.8813,6.8782,6.8912,6.9029,6.9149,6.9002,6.8127,6.6631,6.5131,6.2894,5.877,5.5031,5.1101,4.6844,4.5012,4.4318,4.4646,4.4737,4.4932,4.5168,4.4801,4.4837,4.4813,4.4378,4.3912,4.2486
5.6126,5.7046,5.818,6.0038,6.3644,6.6492,6.8942,7.1704,7.2766,7.3115,7.3384,7.2892,7.2218,7.0997,6.8906,6.5111,6.1877,5.9755,5.7733,5.5744,5.4853,5.4444,5.4201,5.4154,5.4001,5.3965,5.3945,5.4092,5.4102,5.4197,5.4168,5.4156,5.4269,5.4305,5.4769
-0.37695,-0.48779,-0.64404,-0.74902,-0.7915,-0.80469,-0.85645,-0.83984,-0.91504,-0.89209,-0.86865,-0.84717,-0.88672,-0.94434,-0.96875,-0.87793,-0.77637,-0.72412,-0.49854,-0.25977,-0.27979,0.87988,0.77539,-0.15625,0.71045,-0.22021,0.51953,-0.44482,0.63574,0.48828,-0.026367,-0.35303,0.49268,0.49268,0.30371
0.68262,0.59619,0.51416,0.43115,0.375,0.32422,0.27979,0.30078,0.29834,0.29736,0.31738,0.31738,0.32324,0.41699,0.41162,0.43115,0.4209,0.47705,0.61182,0.64209,0.70947,0.83008,0.8833,0.62939,0.72803,0.59521,0.73438,0.53564,0.60156,0.59229,0.68213,0.54053,0.73633,0.73633,0.5835
0.76514,0.61572,0.43066,0.2417,0.12305,0.018555,-0.050781,-0.058105,-0.099121,-0.12012,-0.072754,0.0068359,0.021484,0.14502,0.2251,0.31055,0.36768,0.46631,0.61865,0.7417,0.76807,1.043,1.0518,0.89893,1.2461,0.21582,0.75293,0.60693,1.1299,1.1597,0.39893,0.2959,0.68262,0.68262,0.67334
11,0,16,-7,0,11,-12,6,-12,1,-28,7,6,-1,-16,-35,41,47,1,-24,49,46,15,-37,16,53,-59,18,17,38,14,-5,10,-14,7
-5,-22,4,3,-7,-10,1,14,1,9,-11,-8,-4,4,-4,-1,5,23,5,-25,10,-15,36,-41,0,28,-48,14,17,37,14,2,-11,-3,0
6,3,-20,6,-2,-12,-7,5,3,5,-4,-2,1,7,1,-1,6,7,-9,-9,-25,-20,5,-22,10,-11,-9,-1,0,2,8,0,-6,-1,-2
-1,-5,-7,3,8,-19,-6,4,-1,12,-4,3,-3,4,3,-3,-1,8,-4,-11,-10,3,4,-19,10,-8,-4,-3,-3,-1,5,0,-2,-1,-2
-14,-17,-5,0,35,0,15,4,-2,6,-6,-5,2,4,3,0,-2,11,-5,-11,9,-2,20,-7,72,8,-14,-12,-7,-1,15,-1,0,-3,-3
0,-2,-3,2,3,-3,-1,3,0,1,-3,-1,2,0,-1,-8,3,-5,-5,-9,-4,-2,-12,5,8,8,-9,10,3,5,1,-24,-2,-2,-1
-1,1,-2,3,-3,0,2,-5,0,0,1,0,0,4,3,-10,10,11,-13,-3,-10,2,-6,-5,1,2,7,9,-1,6,0,-8,-7,0,0
-2,3,-2,2,-7,-3,-11,-6,1,-3,-1,1,0,12,10,18,-3,16,-23,-16,-15,-18,46,-33,39,-16,-37,15,37,3,41,-19,-8,-4,5
