0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,0.86621,-0.51563,-0.57471,-0.53516,-0.31299,0.16406,0.646,0.66699,0.73486,0.88477,1.0977,0.90088,0.82617,0.85498,0.87158,0.87402,0.88184
0.36719,0.36719,0.36719,0.36719,0.36719,0.36719,0.36719,0.36719,0.36719,0.36719,0.36719,0.36719,0.36719,0.36719,0.36719,0.36719,0.36719,0.36719,0.36719,0.58936,0.73242,0.96191,0.93604,0.81738,0.80664,0.60449,0.44531,0.35889,0.44092,0.31104,0.34912,0.31348,0.27539,0.34473,0.39307
0.29834,0.29834,0.29834,0.29834,0.29834,0.29834,0.29834,0.29834,0.29834,0.29834,0.29834,0.29834,0.29834,0.29834,0.29834,0.29834,0.29834,0.29834,0.29834,0.39795,0.68555,0.74463,0.77148,0.80029,0.71826,0.6416,0.5752,0.44629,0.080078,0.3125,0.37402,0.34326,0.32227,0.28857,0.25879
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,4,24,-10,6,13,8,-6,5,0,-2,4,-7,-1,-5,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-8,4,1,10,1,-4,3,-2,-1,-3,-2,-1,2,-4,0
-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-4,-4,0,4,-3,-3,1,-2,0,-2,0,0,0,-1,0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,6,-3,-5,-3,0,-1,0,0,-1,2,0,1,-1,-3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-3,-1,0,11,-5,2,3,2,-5,0,0,0,-16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-3,-4,2,-4,-4,-2,-5,-6,-6,-2,-4,11,4
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,-2,1,0,1,-4,-1,1,-3,3,-1,-1,-2,-3,-1
-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-7,-29,-16,1,7,-1,-1,8,11,20,12,-13,3,-5
2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,-73.375,-106.94,-125.69,-84.438,-24.25,-32.875,8.6875,13.5,30.25,17.375,0.375,27.563,2.75,13.438,16.938,10.313
2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,-73.375,-106.94,-125.69,-84.438,-24.25,-32.875,8.6875,13.5,30.25,17.375,0.375,27.563,2.75,13.438,16.938,10.313
2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,2.0625,-73.375,-106.94,-125.69,-84.438,-24.25,-32.875,8.6875,13.5,30.25,17.375,0.375,27.563,2.75,13.438,16.938,10.313
6.3746,6.3746,6.3746,6.3746,6.3746,6.3746,6.3746,6.3746,6.3746,6.3746,6.3746,6.3746,6.3746,6.3746,6.3746,6.3746,6.3746,6.3746,6.3746,6.513,6.354,6.0709,5.968,5.8293,5.7607,5.6626,5.6286,5.6438,5.7775,5.9209,5.9565,6.0224,6.0189,6.0251,6.083
3.2928,3.2928,3.2928,3.2928,3.2928,3.2928,3.2928,3.2928,3.2928,3.2928,3.2928,3.2928,3.2928,3.2928,3.2928,3.2928,3.2928,3.2928,3.2928,5.9017,5.5429,4.8974,4.55,3.9582,3.6068,3.2798,3.1001,3.0019,2.8392,2.8395,2.8992,2.9779,3.0138,3.0298,3.0485
7.1109,7.1109,7.1109,7.1109,7.1109,7.1109,7.1109,7.1109,7.1109,7.1109,7.1109,7.1109,7.1109,7.1109,7.1109,7.1109,7.1109,7.1109,7.1109,5.5425,5.5303,5.5292,5.537,5.5478,5.6042,5.7073,5.7658,5.7847,5.7193,5.564,5.5651,5.5303,5.5495,5.5656,5.5428
-0.12207,-0.35889,-0.5127,-0.59082,-0.62646,-0.69531,-0.76807,-0.78076,-0.83643,-0.79492,-0.85303,-0.86328,-0.91406,-0.92529,-0.9082,-0.8999,-0.90039,-0.87061,-0.7876,-0.67529,-0.53271,-0.49805,-0.51221,-0.56689,-0.5127,-0.3667,0.47168,0.60938,0.69531,0.69531,1.0718,1.0571,0.83008,0.79053,0.79102
0.7959,0.78662,0.66748,0.58154,0.51465,0.47559,0.46387,0.45166,0.43506,0.40479,0.41113,0.4043,0.4082,0.40527,0.41553,0.38867,0.37305,0.38574,0.37891,0.36719,0.37012,0.44336,0.49463,0.66748,0.79004,0.95313,0.80762,0.75781,0.66992,0.66992,0.36621,0.39111,0.32861,0.38037,0.37988
0.71875,0.5957,0.43848,0.29053,0.17334,0.081543,-0.012207,-0.044434,-0.09668,-0.18506,-0.22119,-0.25244,-0.19727,-0.146,-0.094727,-0.12842,-0.25977,-0.22607,-0.17236,-0.099609,0.0039063,0.12842,0.26074,0.54297,0.65088,0.76123,0.73438,0.7041,0.64063,0.64063,0.16016,0.11621,0.41113,0.38574,0.3418
16,-13,-67,-74,3,-6,-35,-5,-10,16,-3,24,-61,-29,3,18,27,-48,24,-24,23,1,-33,4,-24,6,13,9,-21,0,0,-1,0,-6,-5
27,8,1,-36,-3,1,2,24,5,22,7,-12,-22,2,-4,-2,-3,-8,24,-14,5,2,5,5,-10,3,0,-13,1,-1,-9,3,-2,-3,0
3,-4,1,-8,-1,4,6,2,-3,-7,-5,1,0,12,1,-1,-5,2,10,-2,-3,2,5,9,1,11,0,-2,1,2,-1,0,0,-2,-1
