-0.28418,-0.46533,-0.57813,-0.45361,-0.59326,-0.64453,-0.64941,-0.68213,-0.68213,-0.78516,-0.72803,-0.62598,-0.78711,-0.78809,-0.87891,-0.81592,-0.74219,-0.73584,-0.854,-0.87988,-0.90186,-0.8999,-0.80469,-0.82178,-0.85645,-0.89258,-0.84326,-0.78467,-0.604,-0.49219,-0.42725,-0.4165,-0.35791,-0.21289,0.62646
0.84082,0.73535,0.70605,0.6333,0.53467,0.58789,0.69043,0.77051,0.77051,0.67627,0.57227,0.57764,0.61523,0.67773,0.62158,0.61523,0.57324,0.47559,0.53125,0.55615,0.62891,0.57324,0.52051,0.51367,0.51318,0.56543,0.52734,0.51807,0.50488,0.47754,0.51904,0.65137,0.76367,0.75537,1.0107
0.67041,0.48975,0.32568,0.30615,-0.05127,-0.057129,-0.11572,-0.04248,-0.04248,-0.1792,-0.18408,-0.11572,-0.022461,-0.053711,-0.1626,-0.19629,-0.19434,-0.082031,-0.029785,-0.045898,-0.083984,-0.1748,-0.10498,-0.092285,-0.077148,-0.094727,-0.104,-0.099609,-0.030762,0.045898,0.30566,0.49854,0.60107,0.79932,0.68311
-6,23,-11,16,24,-5,3,-1,-1,8,10,-24,11,-3,1,-3,-2,13,0,-5,-8,3,-6,-10,-1,-8,1,-2,-7,0,0,5,5,-24,60
0,9,-10,3,-3,3,5,1,1,2,7,-1,3,-6,-1,7,-4,9,-5,7,-1,5,6,-16,-7,-3,6,-1,-3,-1,0,-4,3,-21,18
-14,6,-10,2,1,5,8,5,5,-4,1,3,-6,-11,6,6,-8,4,-1,-2,-3,5,4,-3,-8,-9,3,5,1,0,0,-5,1,-7,7
9,-2,-7,6,4,2,3,-11,-11,-1,2,3,10,0,0,8,-2,4,5,-8,-6,2,1,-7,-13,-7,3,3,3,-2,0,-13,6,-2,2
6,7,-7,7,4,-7,1,7,7,4,8,-5,27,4,1,3,-2,6,-7,2,-6,6,13,-1,-8,-5,1,-2,3,11,0,-8,3,0,-2
-1,7,-3,-2,4,-20,4,-1,-1,4,26,-7,5,-2,-1,-4,-2,1,-5,2,-5,4,-1,-1,-5,-5,-1,-3,-1,2,-3,-1,-1,-2,1
-2,5,8,-16,3,-7,-5,-6,-6,-3,21,-4,12,-4,0,-22,-1,0,0,2,2,14,-16,-3,-5,-16,-5,2,-3,-2,-3,-1,0,0,3
-6,20,-5,-44,36,38,-13,16,16,127,4,-36,-9,-29,-30,6,-7,-8,-68,-3,-5,18,-10,-26,4,-1,-8,-9,3,-3,-3,12,5,18,8
125.13,118.38,105.94,83.25,35.625,5.75,19.688,4.9375,4.9375,13.813,32.188,17.938,1.3125,-3.625,-9.8125,1.9375,7.25,-7.9375,-0.125,-12.125,-28.875,-2.375,5.5,-0.5625,1.125,-2.8125,-2.625,2.75,-3.9375,-14,-75.688,-112.75,-125.88,-118,-81.875
125.13,118.38,105.94,83.25,35.625,5.75,19.688,4.9375,4.9375,13.813,32.188,17.938,1.3125,-3.625,-9.8125,1.9375,7.25,-7.9375,-0.125,-12.125,-28.875,-2.375,5.5,-0.5625,1.125,-2.8125,-2.625,2.75,-3.9375,-14,-75.688,-112.75,-125.88,-118,-81.875
125.13,118.38,105.94,83.25,35.625,5.75,19.688,4.9375,4.9375,13.813,32.188,17.938,1.3125,-3.625,-9.8125,1.9375,7.25,-7.9375,-0.125,-12.125,-28.875,-2.375,5.5,-0.5625,1.125,-2.8125,-2.625,2.75,-3.9375,-14,-75.688,-112.75,-125.88,-118,-81.875
6.5669,6.8322,7.0369,7.2513,7.7739,7.7724,7.7133,7.6683,7.6683,7.794,7.8663,7.7993,7.7079,7.6916,7.8032,7.8484,7.8902,7.816,7.6919,7.6613,7.6868,7.794,7.8194,7.7999,7.7848,7.7759,7.7939,7.7999,7.7251,7.6356,7.187,6.8762,6.6903,6.3885,6.2569
5.3049,5.727,5.9467,6.1167,6.3502,6.3427,6.2603,6.1412,6.1412,6.3147,6.4652,6.4777,6.358,6.3076,6.4537,6.4962,6.5338,6.6082,6.5291,6.4926,6.5079,6.5691,6.5807,6.5719,6.5723,6.5877,6.5974,6.5982,6.5682,6.5253,6.1831,5.787,5.4656,4.7703,4.1781
6.7071,6.8924,7.0604,7.2548,7.7253,7.6829,7.5891,7.4794,7.4794,7.6647,7.6944,7.5643,7.4049,7.3891,7.5912,7.6448,7.6896,7.574,7.4187,7.3968,7.5216,7.675,7.6976,7.6683,7.6507,7.65,7.6752,7.6782,7.5966,7.507,7.1067,6.8734,6.7504,6.5801,6.4481
-0.78467,-0.78467,-0.64404,-0.7373,-0.82129,-0.83936,-0.77393,-0.75879,-0.78369,-0.74902,-0.84912,-0.85986,-0.84326,-0.81641,-0.85352,-0.81543,-0.77441,-0.80664,-0.83838,-0.85107,-0.83203,-0.82227,-0.77539,-0.74854,-0.59326,-0.44775,-0.48291,-0.479,-0.479,-0.26221,0.11963,0.61621,0.61621,0.85352,1.0835
0.63135,0.63135,0.57764,0.61816,0.77588,0.75049,0.67383,0.56543,0.52295,0.45703,0.5459,0.57715,0.66064,0.62598,0.60596,0.55615,0.54639,0.52588,0.53613,0.56982,0.56494,0.55713,0.52832,0.52539,0.49902,0.51123,0.58203,0.66113,0.86133,0.8999,0.90186,0.89502,0.89502,0.6167,0.46484
-0.15186,-0.15186,-0.10938,-0.010254,-0.047363,-0.056152,-0.087402,-0.14844,-0.20508,-0.12598,-0.068848,-0.033203,-0.070801,-0.053711,-0.11621,-0.16064,-0.11621,-0.086426,-0.083008,-0.10547,-0.11377,-0.1084,-0.10107,-0.092773,-0.011719,0.13379,0.23975,0.39893,0.59424,0.70654,0.70264,0.67139,0.67139,0.45752,0.10303
-20,12,10,0,0,-5,-22,-12,5,-13,-6,5,-15,1,-2,-1,5,3,2,3,-2,-1,6,3,-2,1,-2,-1,-4,-16,2,3,13,11,4
-9,4,3,-1,-1,2,10,-8,1,2,-13,7,-2,4,-17,2,15,5,-2,-6,2,-4,0,-1,0,-3,-2,0,-3,-10,-8,-12,-1,-7,-3
-5,0,0,2,5,0,11,-3,-4,0,-7,2,1,6,-14,2,4,3,-9,-8,5,-2,0,-4,-1,-1,-4,1,0,-14,-1,-4,-4,-4,-5
-1,0,-4,1,6,0,2,0,-1,-1,-9,8,-1,0,-10,6,2,3,-6,-6,-3,1,-3,-2,-11,-6,6,-2,-2,-12,3,-4,-3,1,-1
-3,2,-4,3,12,4,-3,1,4,0,-8,6,-6,1,-7,6,7,-1,-3,0,-7,3,-4,-15,-11,-3,7,-2,-2,-8,1,-2,1,-1,0
-3,-5,-9,-1,10,-1,-8,2,3,-4,0,0,-2,0,-6,3,0,4,-3,-1,-2,-1,-1,0,-6,0,0,0,-2,-2,0,-3,1,1,0
