0.098145,0.10645,0.08252,0.092773,0.09668,0.094727,0.077148,-0.066895,-0.051758,-0.23438,-0.26123,-0.11035,0.023926,-0.0058594,0.091797,0.20947,0.1377,0.069824,-0.058594,-0.070801,-0.038574,-0.025879,-0.041504,-0.067871,0.0087891,0.11572,0.010742,-0.0029297,0.12207,0.14355,0.10352,0.6123,0.89551,0.84473,0.90918
0.86963,0.87354,0.8584,0.88525,0.86865,0.88232,0.88916,0.97168,1.1016,0.93164,0.79199,0.69678,0.77588,0.79883,0.89844,1.0547,1.0269,1.0781,0.98486,0.96826,0.85449,0.9292,0.85059,0.84619,0.83643,0.96875,0.90723,0.86963,0.69434,0.71143,0.75293,0.87402,0.65918,0.64551,0.46191
0.51074,0.51221,0.51367,0.50928,0.51221,0.50879,0.51953,0.47461,0.44043,0.57666,0.37158,0.34521,0.38525,0.43799,0.44141,0.44629,0.47168,0.42725,0.39746,0.37695,0.39111,0.42822,0.56055,0.50635,0.46924,0.50146,0.44971,0.51611,0.51953,0.33447,0.55469,0.30127,0.36475,0.38867,0.21631
1,4,-50,4,4,-20,8,10,-10,-16,5,-12,-16,5,-19,-3,-12,-13,-33,14,-2,-10,15,26,-17,-10,10,-28,-12,4,-44,10,-16,14,-11
5,4,-7,3,-4,-8,-2,13,-16,-3,2,-13,-10,21,-16,7,-8,-16,-7,-7,-21,-9,0,7,3,-20,-2,-2,1,6,-6,4,-8,0,-8
2,1,-5,6,-5,-4,-5,14,-9,1,-2,-5,-12,6,-1,-2,-9,-6,-18,-7,-16,-7,-4,-2,-2,-9,-11,-1,0,0,3,0,-4,-3,-5
20,2,-6,5,6,-2,69,-3,-47,21,-19,-5,-15,-57,29,21,-11,-3,-41,-6,-28,-11,-56,47,-47,-96,-5,5,10,-4,20,-13,-4,-2,-2
-6,-6,-5,0,8,2,69,9,-12,8,0,-9,-70,3,51,-11,-38,-5,-34,4,6,67,-35,-20,-21,-47,1,1,-2,-7,14,-3,-6,-3,0
-1,3,0,0,11,-3,11,5,0,15,-9,-26,-2,6,21,-41,-1,11,-6,7,-12,-7,-10,-9,-23,-14,-1,-2,5,0,5,-7,1,1,6
0,4,7,-19,18,-2,2,7,-29,16,-19,-24,-2,-13,5,-28,-41,28,-32,-30,-3,-11,33,-94,-3,-15,-3,9,9,2,11,6,2,6,-4
-2,10,14,4,64,-7,37,14,-25,-53,23,-55,7,-48,0,-4,-22,39,-9,1,32,51,55,-103,61,8,-19,14,41,40,-39,-14,-5,-2,-1
1.25,-0.0625,-0.375,-0.1875,-0.25,2.3125,2.0625,18.313,25.313,-25.688,42.75,69.75,48.438,32.813,12.875,-5.9375,-26.25,-35.313,-45.438,-44.938,2.1875,18.063,24.875,9.0625,-14.125,-9.5,-8.3125,0.9375,2.0625,1.25,17.875,1.125,-40.375,0.375,-1.25
1.25,-0.0625,-0.375,-0.1875,-0.25,2.3125,2.0625,18.313,25.313,-25.688,42.75,69.75,48.438,32.813,12.875,-5.9375,-26.25,-35.313,-45.438,-44.938,2.1875,18.063,24.875,9.0625,-14.125,-9.5,-8.3125,0.9375,2.0625,1.25,17.875,1.125,-40.375,0.375,-1.25
1.25,-0.0625,-0.375,-0.1875,-0.25,2.3125,2.0625,18.313,25.313,-25.688,42.75,69.75,48.438,32.813,12.875,-5.9375,-26.25,-35.313,-45.438,-44.938,2.1875,18.063,24.875,9.0625,-14.125,-9.5,-8.3125,0.9375,2.0625,1.25,17.875,1.125,-40.375,0.375,-1.25
