-21.34,-6.0062,1.2317,-21.253,30.583,-10.876,24.473,-33.169,6.6348,28.227,23.282,45.09,22.892,-11.034,2.9084,12.505,12.762,-2.7986,22.563
-23.185,-5.7296,12.777,-2.7223,39.887,-4.4703,23.916,-30.329,19.593,18.214,14.149,42.715,16.373,-7.6828,12.738,10.89,16.405,-2.0476,20.115
-47.159,16.799,-1.5095,-15.988,34.22,14.134,34.174,-42.544,7.3005,26.369,24.09,39.323,9.9583,-5.4042,7.1169,12.665,16.859,-0.50118,22.723
-40.946,26.086,-11.742,-14.06,33.227,-2.2209,29.879,-43.388,20.689,27.17,9.7749,45.096,17.908,-1.62,6.0295,8.4492,11.063,-4.0306,22.855
-13.818,-2.5092,11.042,-18.496,42.195,-9.9938,24.288,-31.133,26.14,23.529,21.306,44.144,6.5682,-4.2675,0.46256,10.233,13.492,-0.87032,22.575
14.945,43.4,1.9241,-0.53073,33.576,-5.9718,31.525,-33.336,9.3008,14.758,17.992,45.955,15.434,-6.0966,2.9024,8.7919,18.38,-3.2747,23.223
-52.011,29.12,0.53232,-24.054,15.317,-10.065,11.536,-33.154,12.458,20.774,10.208,44.988,9.0131,-9.6603,4.6041,12.802,16.619,-2.9857,22.204
-48.777,15.823,13.454,5.8388,31.197,9.6899,11.687,-33.157,21.574,26.636,21.805,52.354,17.173,-6.1309,5.2557,11.252,16.516,-2.3175,24.975
-23.562,-4.3942,-17.996,10.696,34.52,-9.0677,23.92,-41.782,20.768,32.677,14.802,38.916,12.788,-10.325,2.9908,11.939,18.854,-4.3641,23.117
-24.211,-0.56915,15.827,-21.07,34.08,-5.5148,28.344,-41.862,12.492,34.531,15.199,53.682,13.873,-3.0247,4.1033,10.568,20.412,-4.3147,20.728
-32.766,18.303,7.9555,-14.465,57.529,-8.4893,13.439,-28.973,5.3681,33.803,11.654,40.328,14.309,-4.6936,5.85,8.9199,17.025,-1.8261,24.34
-45.498,29.876,-15.2,-10.292,45.64,-5.1852,30.374,-32.278,16.959,31.092,17.505,52.682,12.554,-13.7,5.4407,7.4789,16.17,0.3083,21.325
-45.258,31.648,18.85,-3.2693,50.062,-24.066,26.844,-49.619,15.23,23.152,18.152,47.65,13.758,-8.2481,6.1793,14.863,15.189,-1.8187,23.24
-46.416,32.537,27.754,0.76538,21.186,-12.953,38.615,-26.225,17.06,37.314,17.304,41.03,13.947,-7.1832,5.3481,10.26,15.502,-2.6115,22.575
-46.038,25.563,-1.0817,11.225,38.192,-8.8614,13.655,-35.197,7.1183,28.242,23.81,45.043,11.534,-3.6154,3.5962,9.9354,13.629,-4.1973,19.124
-46.651,12.335,13.586,0.31909,49.005,10.275,32.715,-30.264,11.42,23.425,7.9662,46.574,13.871,-8.9162,-0.20185,14.473,14.356,-3.71,21.461
-22.359,-1.4719,-11.742,3.883,31.731,-12.59,31.915,-27.732,6.3811,28.432,14.675,52.695,8.5478,-3.8075,8.2053,13.987,13.831,-2.2097,24.025
20.57,41.754,4.2027,-10.579,37.771,3.7879,18.121,-35.501,18.169,37.616,16.012,45.974,12.7,-8.0842,6.9282,15.408,13.847,-2.3924,21.442
-43.807,27.172,-3.9893,-20.446,48.707,-5.5473,29.376,-26.803,18.924,26.155,23.346,46.007,11.803,-7.8478,7.4562,12.697,16.362,-8.6635,23.049
-46.026,29.369,-15.293,-10.495,39.376,-11.54,26.349,-26.346,20.138,26.942,17.817,44.715,19.413,-1.1257,3.2141,15.881,18.759,-0.17883,21.348
