51.034,10.288,47.477,2.7681,-21.535,-14.535,18.322,11.533,21.284,20.153,-6.3839,-8.7069,-17.256,14.24,7.1785,8.5008,12.178,-0.38399,0.61858
13.451,-17.267,74.366,23.906,-4.0978,-20.819,28.342,-3.15,13.983,17.046,-1.8045,-7.8546,-19.076,11.792,11.095,12.236,11.321,1.5103,-0.73022
0.4519,3.0483,68.83,15.645,-10.872,-35.399,14.865,1.6533,29.234,27.375,-16.688,-1.7764,-20.529,9.3525,11.456,7.6379,10.525,1.0342,0.59038
-14.226,-25.971,57.348,-1.5887,-17.588,-9.4847,6.5778,10.943,23.592,27.943,-5.9321,-1.7,-23.832,15.313,11.454,12.359,9.4687,0.2023,-0.63432
-1.2647,-7.4347,35.816,19.659,-7.4532,-24.635,20.823,-10.587,21.845,33.315,-3.9251,-5.1941,-26.893,16.364,7.2801,9.0981,12.372,0.11234,0.13052
-3.2985,18.207,67.688,-3.316,-8.936,-19.84,28.247,-3.8191,13.398,23.447,-11.584,3.1092,-20.315,18.939,9.8572,12.07,10.734,0.56271,1.6041
-3.2972,11.053,53.721,-17.162,-0.2583,-20.035,17.494,-1.0425,13.139,22.705,-10.305,-3.3503,-24.361,9.7978,11.54,9.7229,13.743,-0.4738,-1.4591
-5.481,-10.242,36.607,0.43438,-14.633,-13.311,29.608,-4.246,20.726,32.165,-14.143,-1.2463,-13.384,10.805,7.2088,12.059,11.162,1.5368,-1.0833
-3.8931,-8.2297,23.439,11.199,3.0265,-14.235,15.604,-4.5268,14.387,15.452,-12.541,-4.2931,-18.5,13.85,12.534,8.191,8.8872,-0.32694,0.342
-2.6005,4.4845,47.198,-13.742,4.8531,-23.437,14.389,-0.647,22.725,20.512,-5.8704,-8.8897,-23.038,11.575,6.075,11.158,9.4468,3.2651,0.76741
38.252,-17.852,48.516,-9.2617,-20.014,-32.584,15.316,-14.576,22.487,19.703,-5.4515,-0.93661,-20.628,10.073,9.2688,12.819,10.007,-1.2436,0.61101
-2.4323,14.882,51.943,5.8351,-10.264,-35.601,17.479,4.8339,5.9074,31.807,-2.8977,-3.7539,-19.171,11.401,7.6358,9.9377,8.0747,-0.60965,-0.74854
45.303,-30.579,49.998,5.6411,5.7927,-28.78,10.383,5.8501,10.919,23.856,-10.656,5.7078,-20.534,13.61,6.6038,9.7182,11.738,1.3553,-0.030045
34.518,-10.299,62.596,-10.074,-15.812,-22.872,8.1263,-12.565,13.237,29.911,-8.7946,-7.3897,-17.653,17.039,11.462,7.2574,10.3,2.1289,-0.84145
-4.4465,11.098,66.686,13.772,-6.4884,-3.9187,-3.1063,-11.144,16.398,24.03,-6.062,0.063458,-18.039,10.507,6.2,9.9826,11.084,0.14529,0.2285
-4.3679,-11.521,48.352,-6.1984,-3.8385,-18.452,20.702,-0.0077209,18.699,30.316,4.891,1.4835,-16.269,10.426,12.273,7.7255,11.657,1.0756,1.552
0.90032,5.8283,56.409,-1.0348,-0.66035,-26.436,20.319,-3.3166,30.462,17.386,-1.4052,3.3326,-17.378,16.431,7.8308,8.0137,10.118,0.20978,-1.9857
12.921,-25.175,73.162,-6.7406,-1.8799,-8.0674,31.971,-3.898,17.923,26.477,-9.6751,-3.8027,-22.806,11.343,6.3437,6.5186,9.0328,-0.83275,0.18419
59.315,9.9746,55.793,3.5359,17.15,-14.501,17.17,-2.2574,25.107,34.742,-7.1553,-4.136,-18.897,13.207,11.359,12.196,9.8431,-0.37733,-0.1821
48.997,15.295,44.373,7.7901,-18.758,-9.2468,23.947,-3.329,17.189,23.809,-5.1239,4.2517,-25.98,10.25,10.631,8.9644,9.2582,2.2989,-0.6564
