-69.652,71.372,-10.325,-34.518,14.369,29.117,14.761,-12.668,0.19547,21.231,-5.0162,19.769,-0.062214,-2.9363,0.14917,-8.4253,0.74464,-11.657,4.1782
-59.312,76.676,-12.299,-20.623,6.2551,13.346,29.77,-22.06,-6.7022,16.231,-4.3661,24.269,2.2816,-0.8117,5.819,-6.7822,5.8063,-18.454,5.1182
-57.563,86.482,-4.2672,-20.307,16.753,4.9032,12.035,-12.688,-7.1293,16.877,7.178,26.797,-2.6321,-1.1966,3.075,-2.3876,-2.6411,-16.022,4.0371
-57.636,85.796,-9.7844,-12.478,-0.92949,6.3049,12.975,-17.136,4.4136,26.437,-0.81302,19.229,-5.9811,2.9846,2.3713,-4.1714,5.3804,-14.231,1.1528
-83.48,78.158,-15.31,-19.604,13.236,28.118,15.297,-11.128,-0.53369,25.465,3.1321,23.001,7.3028,4.0957,-3.0467,-4.1183,2.0522,-18.873,1.7294
-73.567,85.385,-7.4139,-24.663,3.7064,11.399,17.75,-1.7236,-2.2358,30.161,7.966,20.786,-4.8025,-0.90548,-0.12766,-11.216,2.7417,-18.506,4.936
-72.932,92.942,-14.809,-12.95,-7.2438,6.2539,3.7843,-17.694,6.4394,27.382,-0.97192,21.208,7.3475,0.84223,2.6654,-6.4529,0.058819,-15.698,6.3438
-114.28,40.244,-25.778,-3.7493,11.903,13.098,10.297,-15.654,-3.0871,26.662,5.6542,27.416,-0.46856,0.55097,4.7514,-7.2067,2.9593,-14.675,4.2441
-104.79,50.296,-17.484,-24.921,-4.4638,10.21,22.121,-4.733,5.2074,19.542,-4.657,16.441,-3.2257,0.40357,1.4244,-2.6385,-0.4323,-18.066,4.6424
-50.32,72.609,-7.8965,-5.0791,7.5643,19.644,17.088,-1.7206,12.418,23.774,-5.4714,34.082,-1.1921,-3.1828,2.6322,-6.2047,1.5245,-17.136,3.7732
-48.218,66.549,-9.0126,6.0356,8.6941,19.204,32.052,-19.421,2.1291,27.963,4.4064,17.964,-0.89223,-2.7083,-3.4148,-4.4529,0.62555,-15.46,5.4823
-42.596,52.717,-6.0611,-31.104,6.5627,11.998,14.253,-16.998,-5.2173,37.132,-5.1871,28.449,-2.1645,4.0706,-0.92395,-3.7009,1.5976,-16.673,5.507
-18.025,35.842,-3.9162,-20.528,11.489,4.9984,7.1662,-11.141,4.5378,21.934,3.5277,17.346,4.1253,-2.758,2.2121,-7.021,2.4796,-17.439,3.261
-58.328,63.679,2.4544,-21.165,-7.3503,37.226,12.756,-19.941,3.0139,27.357,6.5727,21.75,-2.4513,-0.54158,8.4065,-4.8469,0.3388,-17.603,4.0528
-92.19,62.504,26.443,-22.906,0.15065,11.654,21.346,-8.0161,3.7954,22.644,6.0022,25.923,3.5656,0.57453,0.29988,-3.7933,4.8511,-14.199,5.0158
-69.131,73.201,-11.451,-19.524,2.8352,10.904,25.492,-3.2052,-6.3118,36.325,-0.23456,21.044,5.0118,-6.8663,6.8041,-3.4485,1.4755,-15.204,2.7706
-47.634,66.302,-5.3902,-12.849,10.775,14.028,28.914,-3.7772,1.6302,25.339,1.1425,20.743,2.2981,10.309,7.2076,-7.5435,-0.57365,-14.711,4.1982
-79.486,79.221,-9.2347,-25.176,32.518,14.768,16.603,-13.302,12.174,30.723,2.3078,18.86,-0.74757,-0.19879,6.0685,-3.0366,3.8055,-17.06,5.7377
-96.653,69.33,22.74,-3.6941,16.355,12.421,11.944,-16.409,-3.3503,28.356,-7.9267,18.823,-0.39555,-0.3971,3.3155,-7.6035,-0.20215,-17.947,3.3204
-52.335,72.174,-6.4112,-3.0328,7.9346,25.556,3.5554,1.9486,-8.6297,22.98,-1.8646,17.984,-0.51299,1.2891,3.024,-2.8545,4.7644,-16.023,6.0428
