7.1696,71.868,-4.3525,-10.378,14.792,13.806,60.236,20.001,-0.14732,-5.3818,-0.29144,12.965,-21.828,-10.597,2.9234,3.0621,-3.3623,14.375,14.93
-3.1529,28.065,22.003,21.891,0.62317,17.915,57.591,16.258,-17.272,8.2772,-7.0324,15.525,-25.111,-11.942,0.9864,2.7047,-4.5168,14.83,13.814
-44.318,49.95,10.686,3.9125,16.093,34.349,50.783,5.1487,-12.48,3.7367,8.9785,7.7884,-9.6704,-13.158,0.33605,2.5683,-3.8527,14.659,14.274
-42.085,43.47,14.828,6.9494,10.584,16.344,45.145,6.6331,-9.4179,-14.476,-0.35532,22.666,-21.503,-19.483,5.3553,8.5735,-2.3777,15.778,13.97
-36.778,33.651,2.8207,4.7355,8.7091,2.7635,52.099,11.553,-19.818,-1.7393,3.7992,8.9367,-19.252,-10.716,5.8268,5.4386,0.086875,10.234,17.477
-35.484,31.434,8.4249,-10.85,-4.7341,20.317,43.854,16.01,-5.9318,2.9122,12.578,13.505,-28.209,-15.54,6.4715,0.46797,-3.2898,11.825,11.624
-43.708,41.403,8.1421,7.514,22.958,7.0046,38.668,10.299,-7.4724,1.2819,-3.1493,8.0319,-21.065,-4.8068,9.6872,4.4423,-6.0845,15.233,11.99
-51.972,63.975,1.2523,16.15,19.668,7.5648,48.975,17.308,-9.8186,8.6448,7.8223,7.509,-29.63,-20.661,2.1428,6.0855,-6.0244,14.445,15.452
-45.387,45.203,7.2799,-4.47,29.807,10.184,43.846,19.571,-18.532,-3.8599,-6.0702,12.348,-22.624,-15.492,-3.3669,1.4942,-1.9586,11.758,11.016
-31.618,32.153,4.7212,-22.778,19.708,9.447,44.812,20.342,-18.741,13.73,2.1302,20.624,-18.02,-14.786,4.3379,5.5077,-4.3607,16.457,15.528
-44.507,54.633,8.3287,5.1391,20.679,29.726,49.437,23.182,-14.545,6.5444,4.4018,13.625,-28.666,-8.126,4.8282,8.3297,2.542,15.369,13.233
9.1924,39.65,17.342,6.8041,35.722,26.727,35.898,18.448,-17.545,-3.6704,9.215,14.929,-25.631,-13.265,5.5028,3.9583,-5.2647,12.072,15.695
-25.544,60.281,29.002,4.5517,11.892,12.66,47.839,31.344,-18.915,-1.7087,1.7826,6.8183,-15.646,-18.895,9.865,1.5078,-1.816,15.267,13.362
-15.093,49.552,34.138,-1.8971,8.5511,4.844,29.667,13.229,-6.0419,1.7169,6.8172,8.4908,-23.291,-11.223,-1.8526,4.2036,-0.50515,16.046,15.353
7.6236,50.867,-19.018,17.1,9.745,9.4594,34.198,14.716,-16.623,5.232,7.327,14.169,-16.635,-15.654,3.6393,4.9649,-0.78517,14.841,11.694
-51.513,56.424,6.6121,13.896,11.1,8.0937,46.57,24.239,-19.02,-5.906,14.194,22.155,-21.382,-6.9854,1.6948,-0.91121,-4.1316,15.605,14.57
-33.41,83.341,11.767,2.1416,10.772,18.659,36.153,4.726,-17.535,8.5172,-5.233,19.091,-24.379,-13.644,6.5268,-1.0531,-1.9008,12.934,15.36
-28.579,66.331,27.847,8.0502,13.324,9.5512,46.546,20.893,-7.109,8.9848,6.3876,21.133,-15.057,-11.433,3.1448,9.1029,-4.0802,10.134,12.43
-20.238,69.664,11.479,-9.6839,-0.92619,16.428,44.355,13.051,-30.488,-3.836,5.0278,9.0319,-24.83,-10.423,2.4348,9.0699,-6.0429,14.163,12.768
-44.695,47.716,-2.5024,6.1997,-1.0201,26.276,28.875,31.496,-9.0645,-1.194,-5.7964,12.401,-18.941,-12.168,2.0425,5.77,-4.6879,13.008,16.089
