95.087,29.298,-14.718,3.566,9.9756,-7.5738,17.185,9.9811,2.1585,0.98436,-3.6769,-0.055951,1.7656,1.5215,2.0734,-4.429e-14,-5.3374e-15,9.3919e-15,1.4677e-15
70.087,32.373,-4.2279,4.1081,9.026,3.3813,-8.8754,0.37944,-1.5031,1.2477,-8.7793,-0.19533,1.2658,-2.0982,-4.6294,-4.1949e-14,-7.3791e-15,5.1861e-15,-6.3787e-15
64.769,19.205,-2.1251,7.1919,4.4427,12.107,2.4269,-1.1045,-13.489,8.4485,2.3998,-3.0779,0.12982,-3.6356,1.8878,-4.2385e-14,-3.6384e-15,-3.8454e-18,-3.0125e-15
97.442,7.8872,2.1359,2.8921,-10.807,14.103,12.319,-12.804,-3.3005,-1.545,-0.24637,3.6427,3.0807,1.7213,-1.1445,-3.3376e-14,-3.4595e-15,1.3576e-14,1.4011e-15
84.113,29.031,-1.1271,-1.6523,-5.909,-14.566,-6.6548,2.3392,-7.3145,-5.2905,2.5118,6.6467,-0.36598,-3.1745,0.9273,-2.4635e-14,-8.3947e-15,1.3337e-14,-6.888e-15
66.131,32.006,-6.693,3.2466,23.14,6.5005,-12.891,-8.3853,2.7626,-5.3036,2.3092,-1.4758,2.4447,0.90156,2.5658,-5.1654e-14,-9.7098e-15,7.4655e-15,-5.3076e-15
78.949,22.156,-9.1242,-10.248,-11.712,-4.7227,-12.705,4.218,-1.373,6.7376,4.8565,-1.4169,4.508,3.0664,-1.217,-3.92e-14,-4.41e-16,1.1899e-14,1.6304e-15
55.734,8.1843,31.031,18.317,8.2257,5.8007,-7.8259,3.4182,2.1512,7.6984,-1.5181,6.0874,1.2413,1.3835,1.5033,-5.8537e-14,-6.5181e-15,7.0007e-15,-6.8354e-15
95.762,8.4106,6.5632,-8.9499,-7.8022,-9.419,-1.3676,-8.9239,12.297,5.9859,-2.1535,-1.2944,-0.15598,-3.2963,1.7652,-4.9522e-14,-1.2602e-14,2.5074e-14,-8.9638e-15
83.612,13.65,31.015,17.673,-12.274,1.8905,-1.7567,5.5837,0.0082258,-6.4343,-0.095591,-5.4843,2.4094,-0.84104,0.33793,-4.4524e-14,3.9421e-15,3.0536e-16,2.9655e-15
91.723,-38.379,-20.156,33.644,4.338,-6.5447,-2.8235,-0.68964,2.7919,1.3336,3.4426,0.41138,1.6592,-1.4138,-1.243,-4.5312e-14,-1.1854e-14,3.2912e-14,9.132e-16
95.63,-27.355,24.903,-18.187,21.712,-9.0524,4.2938,-0.15437,-4.1495,0.45697,2.8691,-0.53783,2.1683,-0.59652,-1.7987,-4.4387e-14,-6.3502e-15,2.8991e-14,-5.0795e-15
100.54,-25.41,-8.5109,-14.682,-1.303,24.775,-6.134,9.4122,4.1086,-1.8061,-0.4053,1.7371,0.44596,-1.7901,0.94921,-5.7801e-14,8.6421e-16,1.8097e-14,-9.0414e-16
78.983,-34.256,-2.8684,-0.4244,-3.2535,-7.5238,-10.188,-3.1761,-10.102,0.060737,-8.4525,-0.87807,1.6471,1.6754,2.9005,-4.3463e-14,-6.7619e-15,2.4432e-14,-8.2616e-15
4.2928,-1.5673,0.021553,-0.040895,1.4744,-0.28055,0.098925,0.86393,0.10713,0.67416,-1.852,1.7767,10.192,-3.6456,1.3186,-5.1133e-14,-7.874e-15,-7.07e-15,-9.0472e-16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
