27.955,53.048,-15.955,-5.2989,38.472,-4.8929,-5.5053,16.335,-29.113,0.90621,9.4667,1.018,-2.9941,17.176,-14.309,-4.6633,2.5177,-15.399,11.064,-1.1508,-2.6567,-6.0043,-6.8679,-0.90115,-1.0212,0.17159,1.4813,1.2919,2.0138,-1.6073,0.33727,2.3591,-1.008,-1.27,0.38513,5.3974,-4.7875,0.53802,-1.4013,0.94911,0.50256,0.044901,-0.37203,0.34435,-0.79402,0.18293,0.78511,1.5238,0.17627,0.77948,-0.33951,0.28159,0.45893,0.059317,0.10323,-0.11142,-0.01984,-0.067259,-0.084249,0.090147,-0.28846,-0.096096,0.20342,0.033562,0.14585,0.36003,-0.35986,-0.70336,-0.15736,-0.54765,0.49608,0.50959,-1.2162,-0.27704,-0.13664,0.062195,-0.093654,-0.25036,0.052441,0.078788,-0.38385,0.23873,0.26976,-0.099333,0.23392,0.47054,0.010541,-0.064554,1.5747,0.91416,-0.2795,-0.033031,0.15041,-0.16984,0.34782,0.0035862,-0.085663,0.12655,-0.0079464,0.051977,0.038303,0.15073,0.24134,0.009692,0.035172,0.053358,0.042909,-0.07477,-0.017735,0.015299,0.01733,-0.0005835,-0.059845,-4.785e-14,-3.184e-14,3.7959e-14,1.3087e-14,4.0247e-14,-9.8703e-15,2.2736e-16,1.7781e-13
23.085,39.591,-29.826,-27.799,12.939,-9.9169,12.98,-5.4965,3.9709,-18.211,44.915,-11.107,7.0353,-9.3608,-13.736,7.3214,-12.329,-5.6232,7.0537,-14.355,7.9307,-6.1666,-9.2757,-2.3558,-2.3177,1.134,-0.63903,2.6322,3.2224,-3.3378,2.5641,2.7562,-1.6334,-1.9357,0.81168,3.8424,-4.2376,0.5865,-1.618,0.47874,0.33495,-0.50237,-0.45767,0.25558,-0.6841,0.32777,0.41376,1.2727,0.28888,0.33114,-0.17734,0.07536,0.46593,0.065566,0.15191,0.0028281,-0.1736,0.036758,-0.19997,0.061635,-0.15736,-0.033273,0.22974,0.0067625,0.18106,0.37245,-0.27079,-0.6678,-0.17589,-0.53127,0.40196,0.36063,-1.2179,-0.25844,-0.089841,0.029668,-0.073233,-0.27197,0.019322,0.039825,-0.37084,0.2934,0.29601,-0.17279,0.21357,0.43276,-0.023441,-0.1234,1.5834,0.88747,-0.28745,-0.049916,0.14439,-0.1519,0.3473,0.022917,-0.099475,0.14094,-0.010566,0.045142,0.034179,0.15363,0.23815,0.0086797,0.02763,0.046088,0.042465,-0.059706,-0.028405,0.017803,0.010876,-0.0036045,-0.061235,-2.4915e-14,-4.9609e-14,5.1115e-14,5.3827e-15,2.0599e-14,-1.6266e-14,-1.1655e-16,2.2062e-13
29.755,49.654,-30.693,-18.006,32.264,-11.017,7.6503,14.187,-29.217,-14.245,-0.26214,-13.479,29.502,7.2377,-0.8711,-11.003,2.8777,-16.075,-4.1686,-5.7524,5.219,-4.5944,-5.6796,-3.3425,-0.6136,1.1612,1.2417,-0.049428,2.0423,-1.6464,1.2972,2.3628,-0.74137,-0.74981,0.46568,4.8066,-4.5579,0.048024,-1.0423,0.73557,0.22329,-0.31513,-0.85874,0.45583,-0.81392,0.35385,0.73234,1.3517,0.12467,0.54735,-0.33392,0.2899,0.47258,0.056911,0.091317,-0.018645,-0.20864,0.062675,-0.20994,0.10584,-0.07083,0.019825,0.18061,-0.047279,0.11266,0.4876,-0.25862,-0.67881,-0.20019,-0.43855,0.45468,0.42396,-1.0723,-0.28053,-0.20194,0.056544,-0.072235,-0.30948,0.033836,0.090215,-0.37395,0.29526,0.2981,-0.12995,0.16399,0.46516,-0.031434,-0.13739,1.5557,0.88277,-0.28586,-0.057635,0.12182,-0.15343,0.34506,0.014653,-0.11132,0.13985,-0.0087999,0.03392,0.032453,0.15433,0.24642,0.018361,0.026565,0.051524,0.043303,-0.059968,-0.017681,0.020249,0.006309,0.0053504,-0.05324,-2.1662e-14,-3.4673e-14,3.7277e-14,1.2122e-14,3.7324e-14,-1.8919e-14,-9.8174e-17,1.7443e-13
21.267,39.184,-24.901,-28.554,40.104,-5.4772,12.098,-2.5693,-2.5508,-8.2084,-4.4393,-12.748,9.9741,19.47,3.1731,-27.866,-12.08,-15.498,15.599,-6.6509,-4.8741,-5.4403,-6.9262,0.53507,-0.46105,1.4454,-0.61219,1.343,2.4546,-1.4092,-0.58556,1.2926,-0.95321,-0.82063,1.1838,4.9232,-4.2668,0.92373,-1.662,0.74576,0.4894,-0.24764,-0.57784,0.45048,-0.71622,0.24089,0.7772,1.5296,0.34251,0.62023,-0.24647,0.24486,0.37363,0.049104,0.091531,0.11337,-0.079454,-0.017004,-0.3329,0.097514,-0.062645,-0.070278,0.1553,-0.087942,0.09636,0.43412,-0.24566,-0.66768,-0.12629,-0.54497,0.60953,0.52408,-1.261,-0.28181,-0.22767,0.074801,-0.12045,-0.24957,0.028898,0.057984,-0.3866,0.31835,0.30542,-0.17561,0.17753,0.46929,-0.0022207,-0.097264,1.581,0.89197,-0.25983,-0.036667,0.1315,-0.15031,0.34287,0.0072182,-0.10078,0.15308,-0.0071024,0.040817,0.02837,0.15492,0.24508,0.016702,0.021089,0.056406,0.047356,-0.05322,-0.015859,0.024557,0.010131,-0.00030524,-0.056996,-2.3823e-14,-6.3208e-14,4.1006e-14,3.3855e-15,3.3817e-14,-2.5875e-14,1.4402e-16,1.8598e-13
43.559,83.59,-36.909,-7.645,33.672,-6.3578,-21.553,27.975,-15.547,-6.5476,5.9197,-0.19426,-10.174,19.017,0.53422,-12.391,2.9185,-16.127,-5.6961,-8.0646,6.4522,-9.6503,-5.8105,-2.4493,-1.6296,0.55054,0.31547,0.59768,2.2404,-1.7381,0.73333,2.2367,-0.9637,-1.6872,1.8876,5.6492,-5.2301,1.0425,-1.4254,0.80962,0.31898,-0.13598,-0.65813,0.28564,-0.90301,0.41415,0.88758,1.2932,0.14285,0.6836,-0.18105,0.28015,0.37654,0.231,0.013522,-0.033344,-0.20182,-0.020031,-0.17524,0.14753,-0.027827,-0.043421,0.14063,0.036864,0.089676,0.43255,-0.34627,-0.70451,-0.14634,-0.45483,0.47221,0.50603,-1.2017,-0.22122,-0.14562,0.0016127,-0.096057,-0.28027,0.045404,0.054869,-0.37673,0.34127,0.30054,-0.13748,0.2017,0.4759,-0.020617,-0.10658,1.5793,0.87876,-0.27134,-0.041259,0.13841,-0.16853,0.35092,0.017969,-0.10243,0.13968,-0.0097807,0.036155,0.021454,0.15408,0.2232,0.010673,0.033371,0.055627,0.036003,-0.055734,-0.025345,0.024884,0.012467,0.0048798,-0.063299,-3.0218e-14,-3.5731e-14,3.4132e-14,2.1316e-14,3.6045e-14,-2.3893e-14,3.632e-16,1.8363e-13
42.556,80.139,-26.958,1.598,32.314,8.3442,18.022,8.1064,-4.6187,10.624,7.9084,-16.832,11.468,11.083,8.3214,-18.204,-6.0984,-17.073,-1.6176,-9.7008,1.9664,-3.4529,-7.1095,-1.6886,-1.1144,1.6108,-1.2073,1.4382,1.8956,-1.051,1.8477,1.8196,-0.91638,-0.83785,2.2001,4.9483,-4.8166,1.0824,-1.6743,0.56933,0.23532,-0.16124,-0.6331,0.33434,-0.74644,0.58822,0.82005,1.6303,0.40589,0.52195,-0.17805,0.19737,0.28139,-0.014709,0.060152,-0.050824,-0.1217,-0.13953,-0.32972,0.11009,-0.15906,-0.00069343,0.17715,-0.020475,0.058377,0.47535,-0.35023,-0.69229,-0.21746,-0.5809,0.5131,0.53849,-1.2279,-0.28478,-0.20635,0.047257,-0.06305,-0.26291,0.0080536,0.074546,-0.39698,0.28264,0.3243,-0.13928,0.18081,0.48688,-0.036026,-0.10972,1.5923,0.88087,-0.28089,-0.034291,0.13424,-0.15998,0.34804,0.033013,-0.10707,0.13715,-0.0052811,0.031519,0.022955,0.15339,0.24576,0.007268,0.024651,0.052558,0.039642,-0.060236,-0.023566,0.018059,0.0077167,0.0028786,-0.053197,-2.1707e-14,-5.2152e-14,3.9225e-14,8.8366e-15,3.1021e-14,-2.0672e-14,4.3875e-16,1.7866e-13
26.318,46.456,-26.347,-22.368,35.566,2.5764,25.54,-0.66082,-22.312,18.696,17.883,1.4321,-2.7463,29.531,3.9547,5.2243,-18.276,-13.308,-2.6879,-3.1539,0.18515,-6.4178,-4.902,-3.141,-1.3951,0.40096,-0.41074,1.2075,0.64233,0.015409,-4.7841,1.2761,-0.50309,0.093323,0.14239,3.7007,-2.9921,1.0095,-1.3426,0.6393,0.40496,0.16698,-0.48714,0.74351,-0.6251,0.15744,0.79875,1.6757,0.50458,0.40298,-0.30379,0.14409,0.29859,-0.084713,0.06873,0.093034,-0.12831,-0.060302,-0.18558,0.09003,-0.18216,-0.16117,0.19036,0.020618,0.067275,0.45769,-0.21897,-0.67988,-0.12766,-0.54118,0.49448,0.57926,-1.1288,-0.28518,-0.14773,-0.0010552,-0.076905,-0.27042,-0.0012754,0.069727,-0.38034,0.27197,0.3052,-0.091891,0.18292,0.44097,0.0014188,-0.13295,1.576,0.89193,-0.26117,-0.036346,0.12555,-0.15715,0.34786,0.017793,-0.10459,0.13693,-0.0083482,0.042725,0.030312,0.1473,0.24152,0.010463,0.03771,0.047964,0.038471,-0.053709,-0.018743,0.020945,0.0085327,0.0062656,-0.057059,-5.3402e-14,-2.5071e-14,3.2693e-14,1.5296e-14,4.2154e-14,-1.7591e-14,3.7019e-16,1.8448e-13
99.101,77.668,-65.104,-0.73269,30.14,10.305,20.635,17.839,-22.113,-12.375,6.9072,13.43,6.2035,17.279,6.7889,-4.3356,-3.4671,-3.3201,7.0723,-19.007,15.042,-9.5439,-12.108,-0.5465,-2.575,0.60479,1.9549,-1.2435,0.53829,-0.25863,-6.9267,1.0708,-0.23057,-1.144,-0.3165,3.6899,-3.2874,0.66459,-1.0166,0.26067,0.13791,0.1737,-0.29256,0.52132,-0.64666,0.15426,0.62909,1.4438,0.40743,0.44035,-0.089649,0.23835,0.13439,-0.24878,-0.020358,-0.14145,-0.18047,-0.077734,-0.22915,-0.07614,-0.18002,-0.042471,0.069174,0.041889,0.10892,0.41976,-0.2886,-0.68906,-0.15975,-0.54973,0.46802,0.51632,-1.1201,-0.25622,-0.17663,0.10637,-0.08381,-0.28213,-0.024857,0.044745,-0.39326,0.3052,0.31923,-0.13418,0.18045,0.45824,0.0086658,-0.10486,1.5911,0.89038,-0.2849,-0.050966,0.12792,-0.14655,0.34306,0.022344,-0.10778,0.13564,0.0076323,0.036735,0.025507,0.16217,0.24376,0.0077789,0.024438,0.048212,0.049491,-0.065951,-0.023059,0.027047,0.011044,0.0034566,-0.059863,-1.5073e-14,-2.0692e-14,2.5734e-14,1.4356e-14,3.3524e-14,-2.3968e-14,9.83e-16,1.7269e-13
37.166,71.089,-12.553,17.96,40.996,-6.8883,-1.5048,11.274,-3.269,-0.11088,2.8761,-10.649,8.0929,12.113,-3.6378,-7.394,-4.2997,-12.059,-6.4815,-1.4224,7.7207,-1.1993,-4.3388,-1.0244,-0.74787,1.7107,-0.25176,-0.97576,-1.7734,-0.7538,-5.9964,1.1988,-0.11082,-0.89162,1.0123,4.3404,-4.1616,0.42115,-1.5231,0.78774,0.16293,0.036507,-0.43352,0.49532,-0.82135,0.33527,0.79309,1.8319,0.45302,0.49989,-0.20942,0.16406,0.20639,-0.25717,0.058475,-0.11518,-0.28431,0.014206,-0.22205,0.043866,-0.16709,-0.05532,0.13058,0.055501,0.03158,0.41585,-0.27582,-0.66228,-0.092375,-0.58797,0.54158,0.52121,-1.1753,-0.34802,-0.17864,0.061186,-0.077072,-0.28381,0.046197,0.087243,-0.351,0.30545,0.32544,-0.17565,0.19374,0.4549,0.0054442,-0.11832,1.5723,0.87724,-0.27558,-0.040044,0.13979,-0.14227,0.34115,0.018429,-0.11201,0.13476,-0.0027279,0.044133,0.033203,0.14985,0.24132,0.013148,0.037063,0.042034,0.044997,-0.061115,-0.024094,0.020238,0.013382,0.0062712,-0.05975,-3.5059e-14,-4.9673e-14,3.9175e-14,-2.4653e-15,3.7326e-14,-2.3218e-14,2.6986e-16,1.8188e-13
69.487,83.047,-29.141,10,-19.574,-4.1521,29.216,8.8423,-9.5497,-1.4677,13.539,-9.8726,14.839,17.2,5.6214,-11.608,-10.786,-4.2508,3.7335,-2.7075,9.7768,-7.2046,-5.6193,0.79704,4.2144,-2.4294,2.3333,0.12345,2.3347,-0.58238,-2.5956,0.90495,0.39807,-2.2172,1.5681,4.5485,-4.2785,1.8416,-0.61328,1.4298,0.27776,-0.1926,-0.64559,0.17811,-0.60678,-0.13411,0.52114,1.6421,0.48465,0.54749,0.10461,-0.14655,1.1497,0.62983,0.569,-0.23319,-0.046866,0.23193,1.1075,0.76256,-0.27634,0.13425,0.27545,-0.013058,0.0096629,0.44829,-0.29119,-0.59517,-0.15984,-0.53642,0.59982,0.52072,-1.2409,-0.31066,-0.19421,0.056057,-0.10334,-0.26991,0.0031676,0.065521,-0.434,0.29692,0.3123,-0.17568,0.19309,0.48499,0.005134,-0.12707,1.587,0.89362,-0.27135,-0.034612,0.13619,-0.1517,0.348,0.01596,-0.10378,0.14133,-0.0064377,0.04257,0.026458,0.15191,0.24238,0.0065995,0.034273,0.051739,0.039453,-0.05852,-0.020741,0.019985,0.013463,0.0045093,-0.057763,-4.3453e-14,-4.3819e-14,3.8005e-14,-5.8046e-16,2.7484e-14,-2.0036e-14,1.6256e-16,2.6844e-13
