40.747,81.593,5.3603,20.883,16.039,-5.7602,9.3587,3.1881,-2.7305,-8.2142,-5.5128,-21.525,5.8621,-7.4539,8.6289,-14.196,-5.3878,8.4861,7.8946,3.4579,-2.2074,-6.7848,-1.7335,3.8231,1.936,-2.2562,1.016,1.3673,1.0397,1.612,-2.4955,0.26781,-0.8106,-0.31783,1.1304,-2.0534,5.9297,2.2473,-0.40288,-0.28164,1.4446,0.3765,-0.28189,-0.21498,-0.21528,-0.0013955,0.33639,0.15215,-0.2455,-0.0055332,-0.26926,-0.034171,0.41927,-0.0025757,0.031745,0.21348,0.1957,0.024073,-0.12712,-0.072089,-0.02676,-0.025414,-0.03722,-0.06394,0.081323,0.029718,0.17685,-0.12583,0.061247,0.16116,-0.59156,0.17942,0.13877,0.20219,-0.16198,-0.28059,-0.55363,-0.16892,-0.096193,0.021553,0.38805,0.024916,0.082525,0.1096,0.2021,0.2637,-0.11204,0.084363,0.60815,-0.011048,0.8746,0.80583,-0.55794,0.44936,0.16138,0.90861,-0.63176,0.15535,0.82821,-0.041854,0.015175,0.19129,0.027898,0.11251,-0.0047821,-0.22379,0.0083155,0.064036,0.1796,-0.12406,-0.16901,0.17836,0.1082,-8.7276e-14,1.1459e-13,1.1114e-14,-4.5749e-15,1.6115e-15,-4.5137e-16,1.0103e-15,-5.0586e-14
29.325,50.48,-8.6687,-3.7282,-9.9218,-13.61,24.392,6.3405,1.4625,-18.098,-10.927,-9.4204,-5.4311,-15.688,2.3122,3.8175,-1.881,-3.3479,7.9411,11.968,5.057,0.45647,0.62816,2.175,0.92954,-1.3589,2.5895,1.2701,-0.15775,-2.257,-1.7618,1.2002,-2.8258,-0.019301,-0.93166,-1.4617,5.7669,1.9096,-1.1316,-0.41199,1.661,0.44797,-0.19588,-0.13817,-0.080814,-0.19628,0.0035723,0.041754,-0.57127,-0.022687,-0.36627,-0.019913,0.18125,-0.2529,0.14973,0.076253,0.057621,0.11952,-0.13798,-0.14795,-0.029712,0.046814,0.045624,0.12165,0.089786,0.04618,0.17158,-0.13865,0.038187,0.042147,-0.70138,0.16649,0.16744,0.18566,-0.18547,-0.20157,-0.51303,-0.22979,-0.10272,0.051059,0.39178,0.052971,0.052058,0.10779,0.1759,0.25772,-0.11288,0.053147,0.61159,0.0066805,0.87392,0.81172,-0.59163,0.44913,0.16704,0.91624,-0.61408,0.15254,0.83348,-0.040458,0.026122,0.18415,0.014662,0.11336,-0.0019226,-0.23588,0.00018839,0.061061,0.17838,-0.12335,-0.17049,0.17979,0.1138,-1.1451e-13,1.2365e-13,1.8088e-14,6.9173e-16,-6.268e-16,-3.8404e-15,1.1393e-15,-4.9148e-14
93.479,27.728,12.586,56.732,-5.8002,-22.824,0.087803,16.471,-8.6225,7.2985,1.4034,-21.41,-3.2207,-0.1258,8.1987,-10.505,-4.6664,2.0869,-4.8221,-2.7392,7.48,-6.2066,-5.9865,0.48692,-0.34495,-0.73548,-0.32355,2.1861,-0.67692,1.3253,-0.2027,-0.0096973,-0.54438,-0.32679,-2.0825,-1.9282,4.1359,1.5014,-0.32058,-0.44963,0.89461,0.45565,-0.17628,-0.21931,0.063727,0.094379,-0.057169,0.10736,-0.14979,-0.13104,-0.096191,0.13794,0.081285,-0.1088,-0.018937,0.41894,-0.19466,0.4446,0.094774,-0.3045,0.15919,0.35191,-0.50765,-0.18916,0.13107,0.017111,0.16937,-0.19341,0.13948,0.0095829,-0.67202,0.16748,0.12666,0.032069,-0.25994,-0.37022,-0.55789,-0.16449,-0.1084,0.00098151,0.47149,0.030876,0.10755,0.18346,0.17413,0.2863,-0.11408,0.066545,0.59937,0.011323,0.8829,0.80091,-0.5603,0.42912,0.17821,0.90413,-0.60866,0.15247,0.821,-0.027939,0.01955,0.18199,0.021144,0.12695,-0.0050128,-0.20808,0.0051793,0.069881,0.16702,-0.10987,-0.18871,0.17191,0.097491,-5.737e-14,1.3823e-13,1.5046e-14,-7.7695e-15,9.5023e-15,-6.2606e-16,4.7743e-16,-6.2238e-14
42.238,84.222,-6.0653,23.511,18.399,4.3885,-1.2846,20.959,-5.3327,-6.496,-9.7855,-6.631,-4.1088,-0.695,8.5137,-7.0152,10.036,-4.1413,-0.90479,9.3816,-0.79993,-8.4808,-0.72353,3.4218,2.1337,-0.82303,1.5893,1.5909,-0.62061,2.146,-2.9321,1.529,-0.40716,0.57659,1.0656,-1.1427,4.8316,1.6351,-0.49542,-0.28566,1.3649,0.49204,-0.29862,-0.29894,0.084645,0.11362,0.13658,-0.019148,-0.36949,-0.22844,-0.16466,-0.087391,0.2644,-0.018986,-0.052702,0.2496,0.099626,0.048152,-0.19906,-0.029963,0.028842,0.0088172,-0.055119,0.025911,0.066624,0.12909,0.078618,-0.076218,-0.062366,-0.012137,-0.71348,0.138,0.09407,0.16147,-0.17349,-0.27976,-0.61197,-0.17987,-0.16805,0.027078,0.34743,-0.027798,0.04448,0.13195,0.17768,0.23823,-0.090011,0.040866,0.58091,-0.00029952,0.87257,0.7851,-0.53688,0.46218,0.17284,0.90424,-0.62991,0.13544,0.82932,-0.028963,0.012611,0.18852,0.031693,0.1272,-0.0070449,-0.23134,0.0089684,0.072559,0.17646,-0.13156,-0.17995,0.17899,0.10548,-7.7554e-14,1.1644e-13,1.2341e-14,-7.2277e-17,8.1804e-15,2.4853e-16,6.2405e-16,-6.1344e-14
41.585,82.308,-3.7219,21.985,1.2198,16.93,17.294,3.2913,5.309,-12.751,3.4511,-1.1913,-3.6683,-4.8813,9.0623,1.4014,-3.2169,-17.367,-2.8422,0.94837,3.165,-1.4335,-0.21547,0.53538,0.39542,-0.20221,0.22202,2.3376,-0.80432,1.8605,-2.4041,1.4923,-1.1964,-0.46093,-0.66218,-0.9157,4.7893,1.148,-0.88145,-0.18093,1.2873,0.48418,-0.19405,-0.29564,0.12785,-0.004395,0.11949,0.046844,-0.27101,-0.098609,-0.29367,-0.091551,0.17271,-0.01887,-0.026316,0.25096,0.18548,0.052344,-0.26306,-0.097764,0.014368,-0.028021,0.029798,0.011909,-0.056061,0.13277,0.1877,-0.099357,-0.056746,-0.080889,-0.73967,0.24883,0.027461,0.20106,-0.19485,-0.2511,-0.49872,-0.19346,-0.074279,0.05729,0.38843,0.02022,0.048658,0.11182,0.18232,0.26401,-0.12634,0.07078,0.59691,-0.018038,0.84673,0.81731,-0.5731,0.45832,0.18938,0.90089,-0.61318,0.14014,0.83452,-0.042131,0.020802,0.17918,0.033734,0.12338,-0.00069266,-0.21774,0.0054631,0.072747,0.17988,-0.10807,-0.17067,0.17541,0.10668,-7.59e-14,9.286e-14,1.1862e-14,1.5138e-15,7.4823e-15,-8.7094e-16,1.303e-15,-7.4406e-14
44.126,81.21,-6.7371,19.678,-4.9651,19.295,8.7556,19.677,0.20242,-5.2839,9.7272,-1.507,2.591,-6.6963,3.7218,13.726,-7.082,-0.21013,11.359,3.0252,0.48927,-5.2077,-2.3238,1.6044,0.31087,-2.4596,0.81166,1.4616,0.41147,1.0959,-2.709,1.5529,-0.104,0.073562,-0.37696,-0.5582,4.7706,1.4043,-0.4402,-0.12769,1.602,0.49313,-0.38432,-0.12301,0.096468,-0.084263,0.039966,0.12591,-0.39153,-0.0067673,-0.31902,0.049004,0.25819,-0.15044,-0.0062671,0.25183,-0.014889,0.17648,-0.34484,-0.10467,0.062174,0.030111,-0.018402,0.044567,0.039559,-0.020529,0.13144,-0.091454,0.0091383,-0.047105,-0.71356,0.22264,0.099773,0.11834,-0.23724,-0.24216,-0.58635,-0.2087,-0.099958,0.03805,0.40154,0.035113,0.040602,0.10531,0.19685,0.24371,-0.088294,0.034545,0.59692,0.0019161,0.86585,0.80252,-0.55028,0.44479,0.16485,0.89313,-0.60378,0.13876,0.83228,-0.03307,0.025585,0.1871,0.030066,0.11112,-0.0043962,-0.22235,0.0058141,0.060799,0.17984,-0.11813,-0.17424,0.16972,0.10704,-8.1392e-14,1.144e-13,9.8094e-15,-2.7379e-15,5.4386e-16,-3.1627e-15,8.7097e-16,-6.654e-14
43.482,83.459,-4.4813,25.403,4.8564,34.523,-4.4541,-23.334,-16.346,-3.3029,-2.4531,0.23276,9.6272,1.9506,12.485,5.2922,16.651,-2.0766,5.9014,-0.72559,-2.9091,1.363,-1.4352,2.5357,0.35716,-0.41755,-0.036688,-0.5125,0.066865,1.4588,-2.2515,1.867,0.27355,0.36914,1.6511,-1.4752,4.942,2.0228,-0.66984,-0.2259,1.3324,0.35204,-0.081298,-0.21069,-0.071879,0.024052,0.19628,0.19735,-0.3394,-0.29171,-0.34109,-0.17198,0.30343,-0.017105,-0.032277,0.3263,-0.061814,0.11471,-0.1646,-0.18799,-0.077145,-0.035282,-0.093294,0.0017911,-0.013083,-0.064408,0.22716,0.0026406,-0.06877,-0.049282,-0.68353,0.14559,0.14697,0.25459,-0.23218,-0.32021,-0.58402,-0.15748,-0.16575,-0.009542,0.37684,0.041219,0.097005,0.13547,0.1906,0.25765,-0.14048,0.037807,0.60168,-0.0041119,0.86384,0.78216,-0.56151,0.45273,0.17948,0.88878,-0.61478,0.15511,0.81602,-0.037169,0.0017003,0.18689,0.038339,0.11657,-0.01461,-0.22866,0.0034129,0.068305,0.17132,-0.11827,-0.17133,0.16598,0.11242,-5.0051e-14,4.1392e-14,7.1962e-16,1.0344e-14,1.9465e-14,-2.2348e-16,-3.2118e-16,-7.3212e-14
37.518,71.43,-7.513,18.959,-21.964,25.813,0.6446,-8.8081,0.27183,24.754,-17.023,-6.9332,-0.66457,0.63075,16.028,5.7912,-6.8192,-6.0716,12.213,-0.51778,-0.60306,8.5401,-3.9098,-1.8316,0.78427,-0.52344,-0.31235,0.13608,-0.45229,0.94707,-2.1656,1.5748,-0.72897,0.1837,-0.24984,-0.93859,5.1217,1.3335,-1.0836,-0.11443,1.3405,0.64761,-0.33076,-0.37517,-0.20656,-0.14093,0.05419,0.36649,-0.34453,-0.21924,-0.36632,-0.052709,0.1749,-0.13895,0.1787,0.21609,0.10109,0.10121,-0.25077,-0.25904,0.10759,0.048983,-0.10722,-0.019149,-0.0028465,-0.022032,0.28785,-0.12599,-0.12008,-0.023515,-0.78002,0.22342,0.078343,0.14759,-0.28711,-0.2848,-0.65245,-0.17131,-0.16616,0.077619,0.40477,0.0079723,0.033679,0.1169,0.16071,0.24069,-0.10471,0.024081,0.59719,-0.0084338,0.87379,0.80776,-0.55144,0.45607,0.17596,0.89916,-0.61902,0.13822,0.82904,-0.032226,0.026639,0.18366,0.028099,0.11329,0.0061196,-0.22433,-0.0022267,0.054209,0.16687,-0.11474,-0.18144,0.16508,0.10674,-6.8988e-14,6.9824e-14,1.4537e-14,1.0635e-15,9.7995e-15,-4.0859e-15,-8.3239e-16,-8.348e-14
38.092,52.772,-13.836,4.476,-33.059,35.831,-7.5275,-16.476,5.595,7.48,14.159,-11.969,-6.1399,-3.1586,8.3213,2.4927,-3.2744,3.718,16.005,0.59858,-9.7775,3.0418,-2.9745,-1.8081,-1.456,-0.088381,-1.5409,-1.134,0.13835,-0.19258,-2.3111,1.429,-2.0477,0.75618,-1.0616,-1.9253,5.2257,1.1864,-1.29,0.020993,1.5727,0.71086,-0.36158,-0.14115,-0.053898,-0.10501,0.20759,0.33226,-0.14782,-0.059083,-0.28273,-0.067598,0.17393,-0.12486,0.27527,0.34459,-0.058684,0.33226,-0.068312,-0.14665,0.13569,0.1417,-0.11253,0.050616,-0.057387,-0.013802,0.27588,-0.11213,-0.049397,-0.019297,-0.69006,0.19056,0.12546,0.26352,-0.27561,-0.28359,-0.54656,-0.27137,-0.16231,0.014076,0.395,0.048663,0.067457,0.14858,0.17881,0.27118,-0.097461,0.039781,0.57755,0.014205,0.88096,0.82349,-0.5712,0.42724,0.18032,0.90029,-0.62145,0.14312,0.82935,-0.038016,0.025006,0.17751,0.022908,0.13095,0.0059535,-0.21507,-0.0091518,0.075683,0.16716,-0.12991,-0.16899,0.17062,0.1052,-6.3363e-14,7.8162e-14,1.1602e-14,-1.2032e-15,7.0662e-15,-1.2561e-15,-6.2313e-16,-7.5079e-14
58.112,112.12,-14.756,23.721,-2.3181,0.50337,9.5888,9.9884,1.9662,5.3868,-19.223,-7.6834,-1.6352,-11.436,-19.806,-5.9239,-18.666,-8.1688,-1.9234,-9.1642,0.21299,-0.66605,-1.0559,1.0604,0.93081,1.9805,0.36897,2.0883,-0.37614,2.2624,-1.6038,0.67282,-0.65003,0.51511,-0.69853,-0.4987,4.6222,0.70697,-1.1393,-0.47381,1.5941,0.68461,-0.4156,-0.1645,0.14607,0.11161,-0.12506,0.21131,-0.40978,0.042391,-0.37579,-0.024431,0.20522,-0.027417,-0.0078644,0.38227,0.23938,0.05181,-0.2799,-0.22083,0.055496,-0.04206,0.074017,-0.068288,-0.012901,0.019441,0.28075,-0.083231,0.016064,-0.0055082,-0.7321,0.22996,0.16218,0.11669,-0.20217,-0.29734,-0.5776,-0.19927,-0.17321,0.027472,0.38083,-0.004365,0.0048403,0.094048,0.17482,0.23192,-0.12232,0.061398,0.60169,-0.0040198,0.84367,0.81078,-0.56165,0.42172,0.186,0.89319,-0.613,0.15169,0.83266,-0.04889,0.026033,0.18064,0.012605,0.11113,-0.011116,-0.22927,0.0057324,0.061979,0.17525,-0.12014,-0.16625,0.17692,0.10247,-7.4313e-14,8.02e-14,1.4748e-14,-2.112e-15,6.5894e-15,9.8806e-16,1.2783e-15,-6.9253e-14
