97.605,34.534,-2.3622,9.5577,15.806,14.997,-13.385,-5.6178,8.0319,18.294,-4.245,-2.4505,9.7309,7.2303,-5.2972,-11.069,1.4135,-12.645,-3.8689,10.117,4.8448,2.5594,0.23228,7.4352,10.595,-2.7178,-0.018947,1.3252,4.3856,-0.46784,0.68641,-1.0627,0.45305,-0.43911,-0.2702,0.78207,0.38839,0.32724,-0.10148,1.3213,0.46314,0.41181,-0.22097,0.19026,0.14169,0.52537,0.25479,0.023665,-0.12278,0.14488,-0.19615,-0.29215,0.32473,-0.13638,0.043405,0.088473,-0.32837,-0.071351,-0.063395,0.06669,0.037194,0.068945,-0.0037892,-0.088391,0.091277,-0.56642,-0.15942,-0.27518,0.11269,-0.066083,0.39395,-0.57353,0.077732,0.0054199,0.021061,-0.098823,0.1678,0.030212,-0.098625,0.019108,-0.12159,-0.14695,0.058795,0.9644,-0.1933,1.0191,0.29856,0.76436,-0.26671,0.52036,0.11335,-0.349,-0.51774,-0.33134,0.21107,0.1768,0.48367,-0.16885,0.12731,-0.072405,0.24581,-0.13086,-0.088352,0.087949,0.026261,0.060687,0.037497,0.17295,-0.10034,-0.17276,0.039823,-0.0088687,0.052469,-1.8575e-13,2.7981e-14,1.6596e-14,-4.6871e-14,3.4353e-15,3.8862e-15,-3.2301e-14,-2.8441e-16
117.93,25.348,-6.6722,19.135,-5.0054,6.7508,23.621,7.7689,-14.265,5.8051,14.02,0.80169,15.464,-6.7982,-0.035931,8.9996,5.9543,-14.038,9.316,-2.4892,-3.3509,4.6438,-4.5438,4.6199,9.5795,-2.207,-0.019392,1.2726,2.3928,-1.1586,1.7665,-0.94592,-1.2715,-0.37248,1.6129,0.48037,0.42774,-1.1432,0.12943,1.1591,-0.54897,0.054997,-0.31134,0.031536,-0.10975,0.044922,0.40302,-0.19765,0.22367,0.39064,-0.036141,-0.16403,0.17342,-0.147,-0.053937,0.21089,-0.018875,0.03101,-0.15473,0.092224,-0.065314,0.092783,0.085457,-0.13409,0.1039,-0.58529,-0.035316,-0.14428,0.19969,-0.12958,0.16327,-0.58039,0.2675,-0.02376,0.0779,-0.10512,0.23177,0.073046,-0.070167,0.00037859,-0.12047,-0.13085,0.023975,0.9323,-0.20511,0.9965,0.2769,0.75006,-0.28821,0.51485,0.10773,-0.34605,-0.50181,-0.32052,0.22051,0.18847,0.48405,-0.15725,0.13299,-0.089376,0.23886,-0.12838,-0.083282,0.086069,0.026138,0.063741,0.042635,0.15787,-0.095031,-0.16304,0.032239,1.5137e-06,0.055247,-1.8688e-13,1.8857e-14,-3.4061e-15,-5.1602e-14,3.6496e-14,1.0898e-14,-1.9902e-14,1.3508e-15
101.56,39.441,-8.76,6.9967,10.761,15.374,-12.819,0.23617,-3.9864,4.7117,-10.998,-8.1171,4.3072,11.757,-8.07,-1.9898,-16.27,-0.048341,-4.7853,9.4578,1.6086,3.4899,-0.35743,5.8186,11.733,-2.9092,-0.60183,2.5444,3.4926,-0.71951,0.91842,-0.73275,0.90662,0.59958,-0.77051,-0.30227,0.17242,0.5833,0.14188,0.7748,0.28909,0.59428,-0.39664,-0.12748,0.15881,0.19544,0.47987,-0.14363,-0.27186,0.35087,-0.12455,0.028412,0.32752,-0.057384,0.14787,0.18107,-0.15571,0.065637,0.0039624,0.09664,0.01223,0.043626,0.13435,-0.22215,0.19416,-0.59198,-0.14827,-0.093484,0.11812,-0.13733,0.24687,-0.51172,0.12383,-0.057067,0.025079,-0.016888,0.17138,0.0595,-0.068581,-0.01631,-0.10401,-0.13993,0.0019767,0.9696,-0.18436,1.0307,0.29654,0.74243,-0.30217,0.54242,0.11067,-0.367,-0.52129,-0.31066,0.22826,0.16732,0.48968,-0.17001,0.13926,-0.075884,0.24214,-0.13228,-0.093628,0.087635,0.027696,0.057997,0.040513,0.15466,-0.086601,-0.16882,0.030224,0.0068407,0.054799,-1.742e-13,7.8536e-15,1.1116e-14,-6.0557e-14,2.1009e-16,2.0435e-15,-2.8456e-14,-3.5373e-16
111.99,17.929,-26.323,2.5349,-26.427,-3.9076,11.509,7.6372,2.5009,-3.8593,4.7894,-12.92,4.7897,-0.57925,-7.4869,3.7088,-4.1888,0.39101,-4.442,3.0252,-2.4882,2.0799,-2.3972,3.1997,9.3178,-7.8096,0.67972,0.83302,1.0552,-0.79421,-0.56011,0.79784,0.15596,0.35724,-0.8283,-0.29303,1.7899,-0.12036,-0.051579,0.96396,0.14002,0.039985,-0.51906,-0.20809,0.080487,0.097872,0.24265,0.01875,-0.20956,-0.011156,0.39507,-0.014197,0.18855,-0.083013,0.08839,0.11097,-0.15035,-0.077696,0.089549,0.099182,0.01309,0.061351,0.11396,-0.11313,0.067697,-0.63745,-0.08068,0.019311,0.14199,-0.19463,0.26908,-0.66555,0.072519,-0.00019134,0.012562,-0.075335,0.18246,0.12477,-0.04459,-0.008512,-0.091602,-0.094015,0.040173,0.97455,-0.20987,1.0386,0.30801,0.7558,-0.29654,0.52141,0.11862,-0.35844,-0.49779,-0.31918,0.23616,0.18978,0.4813,-0.17371,0.14158,-0.091061,0.23062,-0.1329,-0.089639,0.10162,0.029958,0.053578,0.045881,0.16567,-0.093082,-0.17261,0.035377,-0.0033656,0.049111,-1.5526e-13,-2.6123e-14,1.8123e-15,-6.8614e-14,1.6492e-14,-6.9663e-15,-9.0316e-15,5.4706e-16
113.7,34.604,-27.385,10.371,-9.1816,0.14036,4.3417,0.15347,-8.9439,7.3107,8.9057,-12.504,-16.142,2.7986,1.7211,-0.72748,-5.472,2.3929,-2.7953,3.7341,-1.058,2.649,-0.051116,5.9105,11.491,-0.089364,-1.5271,2.5611,4.0357,0.33334,2.0548,-0.54322,-0.92177,-0.64346,2.3095,-0.31028,0.25592,-0.38588,-0.40535,0.86849,0.078782,0.20426,-0.30372,0.15049,0.078154,-0.13922,0.3976,-0.18308,0.17017,0.22053,-0.070231,-0.13587,0.20284,-0.37383,0.19447,0.091068,0.11032,-0.028499,0.065602,0.068411,0.096714,0.14111,-0.063022,-0.28715,0.081729,-0.51232,-0.11198,-0.14529,0.16147,-0.14843,0.20966,-0.57828,0.10513,-0.029554,-0.016012,-0.12944,0.19323,0.071811,-0.023314,0.013988,-0.10479,-0.13187,-0.0071557,0.97482,-0.16034,1.0198,0.3031,0.74757,-0.2772,0.54692,0.10824,-0.35994,-0.50802,-0.30904,0.22713,0.18976,0.47929,-0.1751,0.1396,-0.074924,0.25095,-0.11832,-0.079992,0.092595,0.026127,0.051648,0.04046,0.17016,-0.095348,-0.17652,0.032765,-0.0025763,0.055042,-1.809e-13,-3.2425e-15,1.537e-14,-6.8594e-14,2.3698e-14,-2.2401e-16,-2.212e-14,1.0091e-15
95.351,39.659,-2.493,-0.085521,-4.977,-1.5892,-8.3148,16.89,15.397,-13.092,6.2716,8.3139,-0.91914,15.003,0.016601,-4.6713,-1.5033,-3.714,-2.4179,18.849,1.2388,3.35,2.0493,4.2435,11.922,-4.2267,-2.0418,2.1026,2.071,-2.3994,1.6196,-1.2275,0.43245,-1.6001,0.95372,0.047813,0.95713,-0.77151,-0.028145,1.1634,0.044055,-0.45968,-0.060927,0.0077728,-0.13041,0.26571,0.55231,-0.17046,0.21383,0.20061,0.37161,-0.29575,0.19317,-0.10232,0.13232,0.26644,-0.064622,-0.13264,0.0792,0.11574,0.067052,0.15596,0.048938,-0.1825,0.17653,-0.56452,-0.15188,-0.12837,0.15037,-0.096999,0.2901,-0.67118,0.13609,-0.017468,0.090273,-0.084682,0.16856,0.054903,-0.068665,0.016381,-0.094369,-0.10505,0.042972,0.96329,-0.19627,1.0055,0.28407,0.75981,-0.27598,0.54288,0.099359,-0.35713,-0.51155,-0.31077,0.21646,0.19397,0.47636,-0.15738,0.12924,-0.082112,0.23736,-0.12711,-0.085648,0.087843,0.02414,0.057061,0.044015,0.16302,-0.086188,-0.17127,0.024998,-6.3308e-05,0.057771,-1.7482e-13,-1.6995e-14,4.7742e-15,-7.236e-14,-4.7604e-15,-6.5812e-15,-2.1147e-14,9.4139e-17
105.7,29.654,-3.7805,11.317,-24.294,23.551,6.194,5.6666,7.9617,6.0175,0.092558,-6.8953,-10.855,-17.833,15.615,-4.9568,4.1356,-1.2567,1.4856,6.3223,4.8186,2.2147,0.054823,7.2156,11.877,-0.14868,-0.84922,1.8941,5.192,1.6028,1.7766,-0.18074,-0.50941,-0.8909,1.0606,-0.27424,-0.074347,-0.61156,-0.16548,1.0669,0.28103,0.35152,-0.095492,0.43756,-0.036772,0.3094,-0.044851,0.27967,0.23203,-0.089423,-0.2553,-0.37269,0.33718,-0.070337,0.077614,0.3713,-0.14684,0.1278,-0.045918,0.19931,-0.083018,0.064606,0.051692,-0.19652,0.10877,-0.48568,-0.033587,-0.17399,0.11721,-0.22043,0.19849,-0.59084,0.21902,-0.0051192,0.036112,-0.066774,0.17614,0.059572,-0.072719,0.035641,-0.094126,-0.088321,0.018015,0.95193,-0.18263,1.0603,0.29543,0.79339,-0.26857,0.54431,0.11146,-0.35915,-0.50979,-0.32202,0.2356,0.18586,0.48162,-0.14534,0.13126,-0.079431,0.23169,-0.12694,-0.090921,0.089893,0.027071,0.057386,0.029235,0.17124,-0.0921,-0.16835,0.03606,3.9729e-05,0.049207,-1.9431e-13,-3.9922e-15,1.8411e-14,-6.2651e-14,3.4065e-14,2.1447e-16,-2.099e-14,5.7432e-16
111.75,8.4351,-12.498,19.312,20.191,28.997,-5.5581,13.098,2.3681,-5.9296,-4.5377,-1.379,-4.7301,-3.7071,6.9366,9.6613,1.6988,-3.8915,-10.398,7.8315,4.6993,-5.3164,-6.6435,1.5533,11.423,0.99708,-0.24607,1.897,2.0916,0.68941,3.2494,-1.0931,2.3672,-2.7499,1.0597,-0.20356,1.3588,0.034043,-0.54734,0.84104,0.32368,0.92268,-0.48986,-0.22548,-0.19738,0.050236,0.17174,0.18313,0.29657,-0.084672,0.31812,0.13572,-0.031298,-0.10773,-0.033045,0.22138,0.080965,-0.22709,-0.10319,0.12165,0.16117,0.15672,0.22814,-0.14825,-0.090214,-0.54131,-0.16871,-0.097942,0.14797,-0.12499,0.27572,-0.54158,0.24828,0.023311,0.054607,-0.053057,0.18049,0.047691,-0.020381,-0.037608,-0.067113,-0.11695,0.030643,0.96093,-0.2205,1.0133,0.28515,0.75471,-0.2651,0.53719,0.092209,-0.34767,-0.50383,-0.3091,0.21949,0.19352,0.48474,-0.16789,0.13112,-0.078718,0.24669,-0.12467,-0.099993,0.093741,0.022106,0.05362,0.037158,0.16895,-0.089364,-0.16862,0.030449,-0.001849,0.048716,-1.7831e-13,5.6706e-15,1.0303e-14,-5.0569e-14,2.0983e-15,7.0259e-15,-2.3456e-14,6.3247e-16
115.32,-5.0793,-1.1627,2.8663,3.2166,-4.1509,1.226,-3.6123,-4.6233,18.645,10.707,7.8702,-14.087,0.97008,7.5501,1.109,-6.5524,4.0405,-1.8438,6.2307,6.2535,-5.5309,-3.2868,5.749,7.8517,0.66439,-0.4807,0.028334,1.397,-0.14878,1.5114,-0.11656,1.4476,0.46112,0.51645,0.86057,0.9111,0.037888,-0.24942,1.3674,0.72717,-0.25413,0.1967,-0.87236,0.4253,-0.21382,0.026604,0.23241,-0.33145,0.57449,0.016232,-0.50082,0.28131,-0.1572,0.2079,0.44203,-0.069271,-0.033167,0.068601,0.094762,-0.12407,0.18139,0.040917,-0.29668,0.15554,-0.52159,-0.074496,0.11553,0.13044,-0.21622,0.20767,-0.52991,0.15259,0.011549,0.031755,0.0047261,0.21737,0.040053,-0.049661,-0.0023119,-0.089585,-0.11919,0.06315,0.93463,-0.20516,0.99836,0.30749,0.74699,-0.25733,0.54934,0.1096,-0.33777,-0.51056,-0.32673,0.22465,0.20173,0.47981,-0.16696,0.14048,-0.076857,0.23658,-0.12614,-0.088128,0.095008,0.028933,0.058619,0.041561,0.1727,-0.091692,-0.16736,0.036592,-0.00054209,0.050022,-1.9671e-13,-1.154e-14,1.313e-14,-4.1904e-14,1.9753e-14,5.3679e-15,-3.6188e-15,2.0765e-16
106.44,17.749,-11.308,11.966,1.2595,-9.4426,-0.024538,-1.496,-10.195,3.6674,4.8605,4.6878,4.0053,4.0049,-2.0535,-0.43285,-4.1978,6.5391,-6.5905,5.8716,4.3979,-2.7948,-1.1535,3.8733,9.5785,-7.1454,0.48855,0.20418,3.7474,-0.76446,0.13475,-1.9748,1.3264,-0.68312,-1.7307,-0.57478,-0.15692,-0.74387,-1.046,0.86954,0.32672,0.51488,0.038354,0.11139,0.12939,0.05087,0.42246,-0.65682,0.17661,0.027246,-0.019019,-0.043916,0.38407,-0.055872,0.24269,0.32366,0.077977,0.23879,-0.21015,0.12403,0.031032,0.098597,0.10704,-0.061364,0.16396,-0.36573,-0.29771,-0.0060856,0.31529,-0.11674,0.20944,-0.58448,0.13799,-0.0329,0.061875,-0.12334,0.18271,0.039041,-0.030528,-0.055493,-0.079321,-0.12551,0.029506,0.94816,-0.15688,1.0347,0.29107,0.78473,-0.28607,0.5402,0.097581,-0.33197,-0.50979,-0.30985,0.20357,0.20683,0.49098,-0.15383,0.14389,-0.087483,0.23262,-0.13036,-0.09361,0.092029,0.037313,0.063038,0.037578,0.16727,-0.093325,-0.17262,0.040133,0.0012585,0.055378,-1.4561e-13,4.2903e-15,9.7992e-15,-6.3785e-14,1.0635e-14,-4.0125e-15,-1.2532e-14,1.005e-15
