92.143,-54.592,13.599,-21.011,14.232,-15.568,13.191,20.65,20.436,-24.304,-4.8453,2.9975,0.86692,3.0058,-9.3012,-7.8832,-7.8855,-1.5487,5.6601,3.5108,-0.88125,1.0225,-0.65241,-0.49114,0.20418,1.984,2.4552,-1.1151,1.8526,0.63524,0.79444,-0.27019,3.8386,-0.25835,-1.9437,-1.4122,0.28836,0.54726,0.55227,-0.17896,0.16393,0.13469,0.20531,0.047625,-0.14568,0.032888,0.30962,-0.10288,0.042329,0.14694,-0.1675,-0.026906,-0.05509,0.040578,-0.044214,0.090391,0.17843,0.065174,0.2366,0.08607,0.090378,-0.18666,0.24722,0.031737,0.10736,-0.012138,0.080038,0.033038,0.078546,0.0059293,-0.2393,-0.072261,-0.023762,-0.54448,-0.0045768,0.49283,-0.42135,-0.049577,0.35031,-0.91956,0.097457,-0.43295,0.070096,-0.17763,-0.44039,0.097797,0.20721,-0.34187,0.79886,0.9749,-0.34263,0.4439,-0.29417,-0.05549,0.07554,-0.46299,-0.18565,-0.25967,-0.00015426,-0.30271,-0.45107,-0.21325,-0.037804,0.11819,-0.040435,0.31045,0.37178,-0.34838,-0.060569,0.032214,-0.022787,0.032271,-0.067461,2.2981e-13,5.5697e-14,-1.4787e-14,2.3724e-14,9.3468e-15,5.6584e-15,5.0813e-17,-3.6537e-14
61.989,-38.853,8.3964,-14.887,4.7989,-13.739,-22.039,21.856,2.3524,5.0472,15.236,-1.183,6.3164,17.814,-0.23898,-8.0315,-7.5105,16.861,-10.206,-8.5729,2.1757,-0.13298,-1.0426,-1.261,-0.93175,-1.3133,1.7236,-0.76971,2.5391,-1.6881,0.80817,0.33001,2.599,-0.17322,-1.7486,-0.65199,0.34314,-0.23928,0.37656,0.01175,0.2755,0.31295,0.27889,0.1224,-0.15029,0.063626,0.10118,0.10185,0.10876,0.059834,-0.15854,0.051319,0.075688,-0.028177,0.017466,0.083893,-0.0088825,0.30598,0.27768,0.17118,0.14168,-0.24007,0.27246,0.068864,0.090833,0.010105,0.08268,0.030592,0.049431,0.059126,-0.24858,-0.11756,-0.091077,-0.47142,0.0058235,0.48489,-0.39768,-0.061248,0.35089,-0.87114,0.10327,-0.38508,0.094936,-0.18019,-0.42246,0.10067,0.20783,-0.34471,0.79183,0.97596,-0.34194,0.43663,-0.29227,-0.061218,0.087515,-0.47772,-0.1881,-0.25261,0.02056,-0.30013,-0.45339,-0.20889,-0.036758,0.11646,-0.037592,0.29867,0.37387,-0.34013,-0.062963,0.022605,-0.015028,0.028958,-0.06306,1.3752e-13,4.8509e-14,-2.0054e-14,1.1682e-14,4.376e-15,-1.9297e-15,-7.605e-17,-2.7457e-14
74.72,-41.54,15.755,-12.955,14.987,-21.142,-15.639,23.618,16.186,-6.6271,12.56,-4.9416,6.2743,10.971,-4.6391,-7.4143,-6.363,-9.1214,2.5448,-4.7066,1.0138,0.91009,-0.88348,-1.3777,-1.9194,0.4248,0.51834,-0.77766,2.9453,-0.45333,1.1149,0.01009,2.4051,-0.22853,-1.6777,-1.7319,0.10698,0.099585,0.64971,-0.15411,0.20394,0.20047,0.30251,0.14818,-0.12155,-0.099924,0.093982,0.049037,0.079181,0.13052,-0.12269,-0.070871,0.010226,-0.0019852,0.053512,0.15282,0.053567,0.17883,0.23644,0.2178,0.084644,-0.21377,0.18532,0.090571,0.091944,0.020919,0.083799,-0.014431,0.045106,0.051075,-0.27613,-0.08265,-0.050149,-0.49231,-0.033134,0.48806,-0.42403,-0.054403,0.32537,-0.89117,0.10402,-0.37991,0.084852,-0.15902,-0.44936,0.10637,0.20944,-0.35075,0.80004,0.97541,-0.33835,0.44872,-0.28942,-0.068651,0.080051,-0.46762,-0.18947,-0.26459,0.0045578,-0.29866,-0.44776,-0.21229,-0.034041,0.114,-0.043089,0.30707,0.37595,-0.3454,-0.05779,0.027862,-0.022228,0.029268,-0.06729,1.8262e-13,4.7765e-14,-1.545e-14,2.3551e-14,1.4852e-14,1.1684e-14,-5.9465e-17,-2.5999e-14
5.8364,-4.5619,-2.7917,13.502,-2.5477,-1.3766,0.85873,-0.30164,-0.67665,0.66695,0.11699,-0.36896,-0.56787,-0.21217,0.29556,-0.40379,-0.25323,-0.2258,-0.72859,0.39127,0.72046,-0.31293,-2.1437,0.58824,-0.74339,0.80394,1.5685,-0.49557,1.9442,-2.1873,-0.013351,1.6975,2.4022,-0.83852,-3.0342,-1.1265,0.45697,0.67193,0.85034,-0.062682,0.42993,-0.0066934,0.1909,0.095809,-0.030361,0.079736,0.054621,-0.046078,0.023508,0.20438,-0.09422,-0.099452,0.03251,-0.01805,-0.077588,0.076995,0.078415,0.32707,0.23171,0.12475,0.10005,-0.25075,0.26206,0.059255,0.098697,0.054489,0.048483,-0.021363,0.081468,0.017871,-0.26035,-0.11245,-0.05969,-0.51963,-0.050498,0.4815,-0.38011,-0.06929,0.33611,-0.89708,0.099439,-0.40019,0.0921,-0.19501,-0.44117,0.073831,0.20186,-0.343,0.80655,0.96915,-0.33907,0.44568,-0.2953,-0.060454,0.079802,-0.47461,-0.18991,-0.26378,0.0058831,-0.30176,-0.45229,-0.2124,-0.035759,0.11253,-0.0354,0.30617,0.37692,-0.3444,-0.062963,0.028617,-0.017067,0.025567,-0.063961,1.3865e-13,4.4889e-14,-2.3451e-14,2.2224e-14,4.932e-15,-3.6057e-15,1.6224e-16,-2.5542e-14
5.8364,-4.5619,-2.7917,13.502,-2.5477,-1.3766,0.85873,-0.30164,-0.67665,0.66695,0.11699,-0.36896,-0.56787,-0.21217,0.29556,-0.40379,-0.25323,-0.2258,-0.72859,0.39127,0.72046,-0.31293,-2.1437,0.58824,-0.74339,0.80394,1.5685,-0.49557,1.9442,-2.1873,-0.013351,1.6975,2.4022,-0.83852,-3.0342,-1.1265,0.45697,0.67193,0.85034,-0.062682,0.42993,-0.0066934,0.1909,0.095809,-0.030361,0.079736,0.054621,-0.046078,0.023508,0.20438,-0.09422,-0.099452,0.03251,-0.01805,-0.077588,0.076995,0.078415,0.32707,0.23171,0.12475,0.10005,-0.25075,0.26206,0.059255,0.098697,0.054489,0.048483,-0.021363,0.081468,0.017871,-0.26035,-0.11245,-0.05969,-0.51963,-0.050498,0.4815,-0.38011,-0.06929,0.33611,-0.89708,0.099439,-0.40019,0.0921,-0.19501,-0.44117,0.073831,0.20186,-0.343,0.80655,0.96915,-0.33907,0.44568,-0.2953,-0.060454,0.079802,-0.47461,-0.18991,-0.26378,0.0058831,-0.30176,-0.45229,-0.2124,-0.035759,0.11253,-0.0354,0.30617,0.37692,-0.3444,-0.062963,0.028617,-0.017067,0.025567,-0.063961,1.3865e-13,4.4889e-14,-2.3451e-14,2.2224e-14,4.932e-15,-3.6057e-15,1.6224e-16,-2.5542e-14
5.8364,-4.5619,-2.7917,13.502,-2.5477,-1.3766,0.85873,-0.30164,-0.67665,0.66695,0.11699,-0.36896,-0.56787,-0.21217,0.29556,-0.40379,-0.25323,-0.2258,-0.72859,0.39127,0.72046,-0.31293,-2.1437,0.58824,-0.74339,0.80394,1.5685,-0.49557,1.9442,-2.1873,-0.013351,1.6975,2.4022,-0.83852,-3.0342,-1.1265,0.45697,0.67193,0.85034,-0.062682,0.42993,-0.0066934,0.1909,0.095809,-0.030361,0.079736,0.054621,-0.046078,0.023508,0.20438,-0.09422,-0.099452,0.03251,-0.01805,-0.077588,0.076995,0.078415,0.32707,0.23171,0.12475,0.10005,-0.25075,0.26206,0.059255,0.098697,0.054489,0.048483,-0.021363,0.081468,0.017871,-0.26035,-0.11245,-0.05969,-0.51963,-0.050498,0.4815,-0.38011,-0.06929,0.33611,-0.89708,0.099439,-0.40019,0.0921,-0.19501,-0.44117,0.073831,0.20186,-0.343,0.80655,0.96915,-0.33907,0.44568,-0.2953,-0.060454,0.079802,-0.47461,-0.18991,-0.26378,0.0058831,-0.30176,-0.45229,-0.2124,-0.035759,0.11253,-0.0354,0.30617,0.37692,-0.3444,-0.062963,0.028617,-0.017067,0.025567,-0.063961,1.3865e-13,4.4889e-14,-2.3451e-14,2.2224e-14,4.932e-15,-3.6057e-15,1.6224e-16,-2.5542e-14
5.8364,-4.5619,-2.7917,13.502,-2.5477,-1.3766,0.85873,-0.30164,-0.67665,0.66695,0.11699,-0.36896,-0.56787,-0.21217,0.29556,-0.40379,-0.25323,-0.2258,-0.72859,0.39127,0.72046,-0.31293,-2.1437,0.58824,-0.74339,0.80394,1.5685,-0.49557,1.9442,-2.1873,-0.013351,1.6975,2.4022,-0.83852,-3.0342,-1.1265,0.45697,0.67193,0.85034,-0.062682,0.42993,-0.0066934,0.1909,0.095809,-0.030361,0.079736,0.054621,-0.046078,0.023508,0.20438,-0.09422,-0.099452,0.03251,-0.01805,-0.077588,0.076995,0.078415,0.32707,0.23171,0.12475,0.10005,-0.25075,0.26206,0.059255,0.098697,0.054489,0.048483,-0.021363,0.081468,0.017871,-0.26035,-0.11245,-0.05969,-0.51963,-0.050498,0.4815,-0.38011,-0.06929,0.33611,-0.89708,0.099439,-0.40019,0.0921,-0.19501,-0.44117,0.073831,0.20186,-0.343,0.80655,0.96915,-0.33907,0.44568,-0.2953,-0.060454,0.079802,-0.47461,-0.18991,-0.26378,0.0058831,-0.30176,-0.45229,-0.2124,-0.035759,0.11253,-0.0354,0.30617,0.37692,-0.3444,-0.062963,0.028617,-0.017067,0.025567,-0.063961,1.3865e-13,4.4889e-14,-2.3451e-14,2.2224e-14,4.932e-15,-3.6057e-15,1.6224e-16,-2.5542e-14
5.8364,-4.5619,-2.7917,13.502,-2.5477,-1.3766,0.85873,-0.30164,-0.67665,0.66695,0.11699,-0.36896,-0.56787,-0.21217,0.29556,-0.40379,-0.25323,-0.2258,-0.72859,0.39127,0.72046,-0.31293,-2.1437,0.58824,-0.74339,0.80394,1.5685,-0.49557,1.9442,-2.1873,-0.013351,1.6975,2.4022,-0.83852,-3.0342,-1.1265,0.45697,0.67193,0.85034,-0.062682,0.42993,-0.0066934,0.1909,0.095809,-0.030361,0.079736,0.054621,-0.046078,0.023508,0.20438,-0.09422,-0.099452,0.03251,-0.01805,-0.077588,0.076995,0.078415,0.32707,0.23171,0.12475,0.10005,-0.25075,0.26206,0.059255,0.098697,0.054489,0.048483,-0.021363,0.081468,0.017871,-0.26035,-0.11245,-0.05969,-0.51963,-0.050498,0.4815,-0.38011,-0.06929,0.33611,-0.89708,0.099439,-0.40019,0.0921,-0.19501,-0.44117,0.073831,0.20186,-0.343,0.80655,0.96915,-0.33907,0.44568,-0.2953,-0.060454,0.079802,-0.47461,-0.18991,-0.26378,0.0058831,-0.30176,-0.45229,-0.2124,-0.035759,0.11253,-0.0354,0.30617,0.37692,-0.3444,-0.062963,0.028617,-0.017067,0.025567,-0.063961,1.3865e-13,4.4889e-14,-2.3451e-14,2.2224e-14,4.932e-15,-3.6057e-15,1.6224e-16,-2.5542e-14
5.8364,-4.5619,-2.7917,13.502,-2.5477,-1.3766,0.85873,-0.30164,-0.67665,0.66695,0.11699,-0.36896,-0.56787,-0.21217,0.29556,-0.40379,-0.25323,-0.2258,-0.72859,0.39127,0.72046,-0.31293,-2.1437,0.58824,-0.74339,0.80394,1.5685,-0.49557,1.9442,-2.1873,-0.013351,1.6975,2.4022,-0.83852,-3.0342,-1.1265,0.45697,0.67193,0.85034,-0.062682,0.42993,-0.0066934,0.1909,0.095809,-0.030361,0.079736,0.054621,-0.046078,0.023508,0.20438,-0.09422,-0.099452,0.03251,-0.01805,-0.077588,0.076995,0.078415,0.32707,0.23171,0.12475,0.10005,-0.25075,0.26206,0.059255,0.098697,0.054489,0.048483,-0.021363,0.081468,0.017871,-0.26035,-0.11245,-0.05969,-0.51963,-0.050498,0.4815,-0.38011,-0.06929,0.33611,-0.89708,0.099439,-0.40019,0.0921,-0.19501,-0.44117,0.073831,0.20186,-0.343,0.80655,0.96915,-0.33907,0.44568,-0.2953,-0.060454,0.079802,-0.47461,-0.18991,-0.26378,0.0058831,-0.30176,-0.45229,-0.2124,-0.035759,0.11253,-0.0354,0.30617,0.37692,-0.3444,-0.062963,0.028617,-0.017067,0.025567,-0.063961,1.3865e-13,4.4889e-14,-2.3451e-14,2.2224e-14,4.932e-15,-3.6057e-15,1.6224e-16,-2.5542e-14
5.8364,-4.5619,-2.7917,13.502,-2.5477,-1.3766,0.85873,-0.30164,-0.67665,0.66695,0.11699,-0.36896,-0.56787,-0.21217,0.29556,-0.40379,-0.25323,-0.2258,-0.72859,0.39127,0.72046,-0.31293,-2.1437,0.58824,-0.74339,0.80394,1.5685,-0.49557,1.9442,-2.1873,-0.013351,1.6975,2.4022,-0.83852,-3.0342,-1.1265,0.45697,0.67193,0.85034,-0.062682,0.42993,-0.0066934,0.1909,0.095809,-0.030361,0.079736,0.054621,-0.046078,0.023508,0.20438,-0.09422,-0.099452,0.03251,-0.01805,-0.077588,0.076995,0.078415,0.32707,0.23171,0.12475,0.10005,-0.25075,0.26206,0.059255,0.098697,0.054489,0.048483,-0.021363,0.081468,0.017871,-0.26035,-0.11245,-0.05969,-0.51963,-0.050498,0.4815,-0.38011,-0.06929,0.33611,-0.89708,0.099439,-0.40019,0.0921,-0.19501,-0.44117,0.073831,0.20186,-0.343,0.80655,0.96915,-0.33907,0.44568,-0.2953,-0.060454,0.079802,-0.47461,-0.18991,-0.26378,0.0058831,-0.30176,-0.45229,-0.2124,-0.035759,0.11253,-0.0354,0.30617,0.37692,-0.3444,-0.062963,0.028617,-0.017067,0.025567,-0.063961,1.3865e-13,4.4889e-14,-2.3451e-14,2.2224e-14,4.932e-15,-3.6057e-15,1.6224e-16,-2.5542e-14
