18.219,41.828,-25.802,-1.1883,29.927,2.5095,4.5331,-6.5215,33.584,-3.4624,-6.693,18.787,16.901,-16.515,-19.015,0.9256,6.901,-23.372,-16.113,-6.7108,-5.6495,0.36729,-2.8518,0.10177,3.2818,1.8659,1.3827,-0.44321,-0.47414,2.9933,-1.0717,1.0924,0.3817,-0.90919,2.3792,-3.6599,-1.6269,-0.52941,0.42418,6.9322,0.042198,-0.17974,0.72572,0.68139,0.21373,0.56254,0.69927,0.50163,-0.58527,-0.0082023,0.063849,-0.20095,-0.13701,0.38297,-0.39613,-0.11559,-0.070235,-0.33915,0.14348,-0.03554,0.23824,0.18042,0.15971,0.33699,-0.24807,0.49584,0.47776,0.063428,0.30946,-0.31416,-0.090002,-1.194,-0.39131,-0.8609,0.11194,-0.0897,0.030475,-0.032372,-0.051008,0.17634,0.25351,-0.028119,0.12824,0.10197,0.29412,0.60994,0.7983,1.6716,-0.72252,0.70835,-0.656,-0.10453,-0.065233,0.3326,-0.0070739,0.10448,-0.12045,-0.035547,0.1036,0.15427,-0.0032181,0.015678,0.12286,-0.048523,-0.17837,0.088692,0.080986,-0.087763,-0.0723,-0.055627,0.0068171,-0.04711,0.12112,0.013922,1.1424e-13,-3.2374e-14,-7.0017e-15,2.8496e-14,-3.0816e-15,-5.1529e-14,-1.311e-13
20.432,52.704,-25.972,4.398,20.559,9.9713,29.226,3.081,9.2257,-1.1631,-12.444,-1.33,23.845,3.7683,-13.97,3.222,0.45215,-18.342,7.8917,-2.6685,-7.998,0.02139,-3.3747,-0.42804,1.8689,0.67892,0.19915,-0.075105,-0.72262,1.4841,-0.54206,0.86573,0.43357,-0.81932,1.7838,-2.7134,-1.6481,-0.24933,0.15389,7.5253,0.15268,-0.095149,0.69096,0.66297,0.19769,0.63498,0.76506,0.55683,-0.46427,-0.086651,0.070432,-0.14699,0.0099379,0.17191,-0.39137,-0.32572,-0.095969,-0.38021,-0.04197,0.036113,0.29657,0.25425,0.2364,0.38469,-0.29235,0.44903,0.52153,0.16687,0.26583,-0.38918,-0.047669,-1.2296,-0.42011,-0.76288,0.14944,-0.14055,0.074128,-0.06608,-0.080605,0.15675,0.26721,-0.010406,0.18009,0.13118,0.26041,0.64484,0.79185,1.6711,-0.69106,0.69299,-0.65797,-0.118,-0.064031,0.31913,-0.036815,0.10721,-0.11545,-0.068969,0.095404,0.17246,-0.010997,0.023025,0.12175,-0.050043,-0.19202,0.095715,0.069454,-0.081057,-0.084198,-0.056348,0.0090491,-0.052104,0.12164,0.014902,1.1406e-13,-3.4306e-14,-1.5778e-14,6.1465e-15,-4.8483e-15,-3.4171e-14,-1.5112e-13
33.693,91.838,4.7898,17.052,48.364,21.687,-9.4119,-18.632,2.1583,10.78,-14.393,8.1292,0.88181,-10.792,-12.613,-10.274,-2.3152,-23.797,-8.4568,4.9499,-6.1719,-1.0664,-1.6563,-0.38791,1.8766,1.3258,2.3548,0.14635,-0.85628,1.2584,-1.7546,1.4405,0.38889,-0.85279,3.0458,-3.611,-1.7512,-0.41965,0.44675,8.1324,0.098963,-0.28084,0.59175,0.65591,0.21468,0.56359,0.68335,0.50401,-0.48992,0.07237,0.17755,-0.15918,0.027366,0.45596,-0.48159,-0.41871,-0.056173,-0.286,0.1445,0.064024,0.28847,0.31585,0.24973,0.3266,-0.27275,0.38764,0.40265,0.068287,0.3352,-0.34244,-0.10415,-1.2107,-0.39704,-0.87073,0.21783,-0.094429,0.036204,-0.079249,-0.073191,0.19964,0.28623,-0.027603,0.12918,0.10812,0.27281,0.60042,0.80487,1.6744,-0.7218,0.71557,-0.66359,-0.10523,-0.064273,0.33959,-0.033114,0.096943,-0.12114,-0.049898,0.095751,0.16107,0.0027932,0.017887,0.12867,-0.04997,-0.18885,0.093407,0.071841,-0.088263,-0.075614,-0.053672,0.0041557,-0.050494,0.12174,0.011571,1.1689e-13,-3.1068e-14,-2.1391e-14,8.0663e-15,-9.3183e-15,-2.4804e-14,-1.6785e-13
29.963,82.648,-8.1261,18.577,19.655,17.764,-4.6564,-25.754,23.698,32.248,-4.0541,8.2941,3.2958,1.5763,11.186,1.6793,-10.798,-15.901,-10.453,4.7235,-6.9805,-0.96797,-3.3732,-2.5283,3.6633,-0.15824,1.2779,-0.17736,-1.2844,1.7508,-1.7799,0.78678,0.53576,-0.37018,2.0639,-3.117,-1.7403,-0.098208,-0.05713,7.2304,0.13728,-0.17663,0.50358,0.74748,0.02518,0.54627,0.58994,0.40956,-0.48364,-0.019038,0.2616,-0.16808,-0.20361,0.32847,-0.40611,-0.32852,-0.11569,-0.40694,0.093903,0.11274,0.18343,0.22556,0.19667,0.33693,-0.34999,0.50755,0.42561,0.13112,0.17185,-0.30718,-0.11707,-1.2183,-0.44139,-0.81749,0.27433,-0.1048,0.032206,-0.065233,-0.1021,0.12029,0.26465,-0.057704,0.089191,0.12239,0.28194,0.60015,0.8042,1.6773,-0.71307,0.72939,-0.666,-0.088574,-0.09143,0.34045,-0.022621,0.10124,-0.10946,-0.049491,0.10561,0.15975,-0.021584,0.01009,0.12037,-0.039347,-0.19132,0.085918,0.075337,-0.076983,-0.079096,-0.055414,0.015799,-0.044185,0.12787,0.014228,1.2085e-13,-3.914e-14,-2.3974e-14,-5.7041e-15,-7.0555e-16,-1.5984e-14,-1.7163e-13
16.626,45.002,-9.1531,33.227,19.849,23.328,16.856,-10.43,18.132,20.736,21.481,22.207,3.9594,-2.587,4.2338,-17.114,-0.93687,-9.0506,-15.338,-9.2696,-7.3713,1.3957,-1.616,-1.1874,2.0736,-0.14935,-0.029942,-0.35954,-0.7401,2.1944,-0.77541,0.212,0.42401,-0.42907,2.7615,-2.9183,-1.2025,-0.55216,0.38648,6.795,0.081553,-0.048129,0.73816,0.64637,0.23705,0.68484,0.70611,0.39903,-0.49915,-0.022169,0.14494,-0.047556,-0.0092559,0.23834,-0.55076,-0.24777,0.07415,-0.41522,0.095139,0.045403,0.17539,0.1355,0.18975,0.41333,-0.2499,0.4073,0.47807,0.046557,0.24307,-0.31075,-0.097624,-1.2138,-0.44961,-0.88941,0.20545,-0.060262,0.015882,-0.0517,-0.10589,0.16584,0.29449,-0.019127,0.16835,0.1453,0.29323,0.60218,0.79301,1.669,-0.72474,0.70177,-0.65006,-0.090527,-0.076393,0.31976,-0.028531,0.09847,-0.12527,-0.049895,0.10498,0.17421,0.0019617,0.021285,0.13707,-0.053807,-0.19582,0.090535,0.073311,-0.090027,-0.067245,-0.052855,0.0081487,-0.050251,0.12926,0.011426,1.2669e-13,-4.366e-14,-7.8266e-15,1.1653e-14,-8.8064e-17,-2.7749e-14,-1.6065e-13
18.585,58.968,8.2725,-7.966,24.879,5.4808,6.6828,-7.5709,8.8513,8.2582,-3.8735,23.65,-3.7694,10.773,-2.0789,-16.637,4.0312,-15.916,14.339,2.4176,-6.9783,-0.22242,-1.9401,-0.98088,2.7245,0.88379,1.4814,-0.59136,-1.0335,1.3316,-0.33358,1.7035,0.5962,-0.87528,2.0916,-3.1295,-1.8039,0.72529,-0.16652,7.4423,0.086053,-0.17462,0.7811,0.70381,0.24084,0.64547,0.76036,0.26123,-0.44973,0.14702,0.10239,-0.11913,-0.024998,0.35759,-0.43871,-0.34049,-0.031404,-0.49754,0.10048,-0.027879,0.30563,0.24937,0.17762,0.35928,-0.29021,0.49399,0.35784,0.045664,0.34888,-0.34469,-0.099737,-1.2258,-0.35745,-0.8939,0.2157,-0.093059,0.0056144,-0.06047,-0.058827,0.11808,0.22178,-0.018175,0.17245,0.11277,0.30181,0.57988,0.77545,1.6774,-0.75594,0.7189,-0.65492,-0.09396,-0.081021,0.3303,-0.016906,0.10368,-0.11814,-0.059665,0.10238,0.1754,-0.0017885,0.024445,0.12348,-0.044403,-0.19216,0.096407,0.084488,-0.092451,-0.081515,-0.050765,0.0051644,-0.042937,0.13315,0.014009,1.2065e-13,-2.4644e-14,-1.4707e-14,-4.1122e-16,-1.4334e-15,-3.2844e-14,-1.6079e-13
21.76,72.798,3.6798,26.844,22.353,15.05,10.914,4.3669,16.942,-14.911,-0.72891,4.1094,12.787,-6.7299,8.8662,-8.547,7.5098,-25.849,-2.1619,0.99006,-6.7592,-0.18905,-5.4913,0.22152,2.6067,0.35195,1.5598,-0.50131,-1.8108,2.0892,-1.0606,0.86139,-0.22785,-0.80411,1.9487,-2.761,-0.96319,0.0069265,0.1471,7.185,0.13553,-0.24133,0.46526,0.81124,0.21946,0.65028,0.81687,0.39136,-0.50042,0.043259,0.097765,-0.056033,-0.16996,0.33497,-0.52365,-0.30135,0.05531,-0.46617,0.147,0.013752,0.34808,0.24235,0.38166,0.31537,-0.19203,0.42716,0.45874,-0.025784,0.35753,-0.3795,-0.10817,-1.205,-0.43889,-0.83233,0.18289,-0.18854,0.0067811,-0.045962,-0.010569,0.12983,0.21753,-0.010286,0.16231,0.14107,0.2964,0.6314,0.76976,1.6608,-0.75784,0.69527,-0.66025,-0.091071,-0.074908,0.33099,-0.013333,0.098286,-0.11259,-0.054125,0.099955,0.16418,-0.0085204,0.011495,0.12468,-0.047807,-0.18499,0.085175,0.072884,-0.078199,-0.08031,-0.051059,0.005447,-0.050164,0.13471,0.01559,1.0963e-13,-4.0945e-14,-2.3383e-14,-2.2242e-15,3.2111e-16,-1.9506e-14,-1.6591e-13
28.153,68.221,-10.347,-4.4113,22.893,3.3058,14.181,-1.8369,8.0774,30.18,-8.2209,-15.971,-4.6418,-26.555,-2.7254,-16.672,-0.36354,-16.954,-1.6507,3.3604,-1.0282,-1.2465,-2.2773,-1.4444,2.7632,0.37873,0.77485,-1.3761,-1.2161,1.5853,-1.4449,0.38937,0.66013,-1.2565,1.4923,-1.8109,-1.4579,-0.067778,0.19519,7.1795,0.21623,-0.029843,0.76477,0.55277,0.11402,0.6072,0.62531,0.51581,-0.57482,-0.073781,0.062914,-0.10545,0.027714,0.35353,-0.47759,-0.38915,-0.046718,-0.45583,-0.053629,-0.0045473,0.23707,0.22103,0.25115,0.33059,-0.28262,0.43189,0.37867,0.089875,0.381,-0.37178,-0.16405,-1.2095,-0.41903,-0.86742,0.17497,-0.1502,0.020336,-0.046484,-0.02363,0.15678,0.23353,0.0056297,0.18117,0.09961,0.28451,0.58676,0.79833,1.6655,-0.76774,0.70602,-0.64917,-0.091711,-0.079928,0.33648,-0.014374,0.096751,-0.10062,-0.062434,0.11154,0.17136,-0.0090308,0.0094599,0.11866,-0.037414,-0.18398,0.096899,0.091663,-0.081345,-0.076351,-0.053095,0.0093858,-0.045676,0.12675,0.013244,1.2231e-13,-1.3667e-14,-2.0811e-14,1.5649e-15,-2.0928e-14,-2.7493e-14,-1.6477e-13
28.718,102.97,13.952,-8.5308,12.593,0.82907,11.422,5.8205,14.608,-11.925,3.8906,16.308,7.7591,-8.1441,-14.983,-11.676,-0.53804,-9.2798,-8.0606,-0.062069,-4.7488,1.08,-3.0192,-0.76553,1.9399,0.98915,2.4186,-1.7406,-1.2154,2.5625,-2.0328,2.3699,-0.26889,-0.59274,1.6441,-2.6364,-1.2025,0.36344,0.77919,7.3641,0.14356,-0.07167,0.69915,0.6506,0.27108,0.6622,0.59914,0.59975,-0.31635,0.016982,0.13105,-0.084365,0.04431,0.37447,-0.49134,-0.23639,-0.060579,-0.43928,0.054018,0.053539,0.2595,0.16496,0.17191,0.42945,-0.34545,0.48771,0.5242,0.054571,0.30956,-0.37049,-0.10158,-1.2981,-0.40126,-0.69761,0.18648,-0.097691,0.055051,-0.046469,-0.037836,0.2041,0.26963,-0.040085,0.11869,0.14343,0.27897,0.59166,0.81369,1.6517,-0.73063,0.72734,-0.6567,-0.11389,-0.093695,0.32919,-0.022,0.1222,-0.13259,-0.051071,0.1007,0.15798,0.003215,0.0066801,0.11791,-0.039779,-0.18641,0.085598,0.090435,-0.092997,-0.08052,-0.051437,0.0065045,-0.041155,0.1312,0.014717,1.2914e-13,-2.499e-14,-2.192e-14,1.4841e-14,-9.8754e-15,-1.6076e-14,-1.7789e-13
20.775,63.226,-2.97,15.46,19.928,29.002,23.764,-2.7145,7.4312,-2.341,-4.8399,-3.2051,25.867,1.6886,-7.7014,-6.5667,-4.0886,-10.539,14.914,-4.1252,-10.94,-0.68674,-1.97,0.56404,1.2463,-0.05486,0.57784,-0.89621,-0.91037,1.4636,-0.39106,1.2285,0.35272,-0.047367,2.3031,-3.4384,-0.99906,0.37356,0.22167,7.9912,0.19035,-0.16433,0.71167,0.54325,0.18215,0.60769,0.7803,0.51542,-0.56117,-0.06401,0.054365,-0.19376,-0.077164,0.38131,-0.37744,-0.33806,-0.12543,-0.37217,0.08245,0.050435,0.25586,0.30984,0.12768,0.36299,-0.21266,0.41027,0.40079,0.15361,0.30053,-0.32341,-0.13531,-1.2964,-0.47785,-0.82045,0.26647,-0.1213,0.0405,-0.0856,-0.079038,0.17023,0.27536,-0.023984,0.16951,0.12783,0.2681,0.59405,0.78785,1.6666,-0.73409,0.7138,-0.65054,-0.10626,-0.073724,0.32621,-0.019111,0.096658,-0.12252,-0.053171,0.10341,0.16887,0.0033402,0.020737,0.1181,-0.042948,-0.19381,0.092722,0.079965,-0.08513,-0.070602,-0.055532,0.0020477,-0.051104,0.12978,0.012945,1.1387e-13,-4.4182e-14,-1.1279e-14,6.762e-15,-8.8048e-15,-3.7749e-14,-1.5635e-13
