0.028507019,-0.017233983,-0.019209427,0.005901385,0.005132369,0.004732025,-0.001647224,-0.003987188,-0.011238413,-0.010677302,-0.000338489,-0.021834413,-0.018243536,0.003171541,-0.035068751,-0.018815901,0.010827184,-0.023352324,-0.003597781,0.005309033,0.046807365,-0.009478135,-0.046354182,0.102826855,-0.110388447,-0.007247007,0.030057162,0.002555918,-0.130895224,0.048829575,-0.210969435,-0.242847152,0.08466624,-0.377391995,-0.06508898,0.060800041,0.634736353,0.458724154,-0.201366223,-0.088587789,-0.077578631,0.017604241,0.083901837,0.024803949,0.022204583,0.021567046,0.045194556,-0.034376848,-0.004116726,0.020384563,-0.016847055,-0.008469003,0.008771131,-0.021919874,-0.023781265,-0.00958082,0.014568911,0.005160922,-0.01318459,-0.004156839,0.003031394,0.039679777,0.00329677,-0.013312392,0.018565074,-0.022982247,-0.000995972,0.002544288,0.022609627,-0.012605969,-0.01325042,-0.000372635,0.001417577,-0.000519903,0.013647917,-0.011714207,-0.001916231,0.007364647,0.002915389,0.002102555,0.001369098,-0.007136237,0.004071911,0.000952142,-0.002563634,0.004309714,0.000939179,-0.003242984,-0.002533973,0.001520184,-0.005662291,0.002001046,-0.000280766,-0.001523979,-0.000149307,0.001131374,-0.002429935,-0.001334925,-0.001199099,0.000608711,0.000545159,-0.002325524,0.00282951,-0.001247966,-0.001566707,-0.000620922,0.000150658,0.000752563,-0.000269024,-4.71E-05,-0.000618216,0.001417461,-0.00070603,0,0,0,0,0,0,0,0
0.011462543,-0.01688803,-0.012161021,0.008011677,0.016905714,0.005850674,-0.006626754,0.009539301,0.015096727,-0.001658907,-0.001645222,0.017092976,-0.000468716,-0.008643649,0.022052193,-0.004758552,-0.026259462,0.00884777,0.01692151,0.002011832,0.009261527,-0.090703961,0.063717781,0.014629284,0.000978349,0.007111997,-0.026743463,0.072091205,0.031155336,-0.086271765,0.055280093,-0.073389303,0.040701721,0.333220097,0.303317066,0.26169661,-0.281502648,0.644309748,-0.258746709,0.302606439,0.035051946,-0.076918737,-0.081116653,0.025752612,-0.012132127,-0.000730653,-0.057804828,-0.0267065,-0.054474094,-0.027977333,-0.001918042,0.043075581,0.043006071,-0.005611486,-0.024565976,-0.015211524,0.005249654,-0.014320654,0.026149448,-0.037027046,-0.000101563,0.008228053,-0.046969575,-0.030883655,0.009738237,-0.002146212,0.013341223,0.006399946,-0.00894276,-0.00159606,0.022149733,-0.005039132,-0.017806603,-0.010261865,-0.028772486,0.015341934,-0.0047536,-0.008200054,-0.001494632,0.006158095,-0.001547595,-0.002927306,-0.008195747,0.000858395,-0.001686126,-0.001026599,-0.002027847,0.01015471,0.001427866,0.003542655,-0.00165184,0.003027495,-0.001860431,0.000310025,0.000810387,0.003326183,0.001304109,0.001797486,0.002009328,0.001363738,-0.000339405,-0.00275386,-0.002286409,0.002243636,-0.003392678,0.000931714,0.002889323,-0.000378337,-0.001520545,0.001298827,-0.001192304,-0.003344498,0.001775382,-4.14E-16,1.37E-15,5.37E-16,-1.52E-15,1.23E-15,-7.67E-17,7.66E-18,-5.16E-16
0.022152257,-0.017687101,-0.014173613,-0.012382411,0.012890114,-0.024212546,0.004193745,-0.004946657,-0.033105007,-0.003595788,0.015813922,0.008185602,-0.02875651,-0.024074192,-0.00458238,-0.002553565,-0.028221513,0.015419844,-0.030321671,-0.00741598,0.071268865,0.110881277,-0.029035774,-0.028647726,-0.165576207,-0.025071599,-0.064472532,0.136196931,0.028238939,0.235439617,-0.182752239,0.633370664,0.142834342,0.246236042,0.4383844,-0.186137463,0.339644959,-0.00030967,0.016667586,0.014170061,0.017973711,0.009074597,0.004473985,-0.031752263,-0.013557383,0.022958026,-0.007833605,0.008233698,-0.03309312,-0.002937732,-0.005785666,-0.022910047,0.000480942,0.008640501,-0.000966786,0.02384763,0.033236421,-0.000817403,0.00035447,-0.002591907,-0.0177228,-0.00874924,-0.003554962,0.027364257,0.019015586,-0.025385946,-0.012243094,-0.011107859,-0.000697876,0.01151495,-0.003053872,0.010132891,-0.008070725,-0.016477927,-0.002473666,-0.002243605,0.006693265,-0.005499533,0.001323169,-0.003118013,-0.00277805,-0.005916174,0.000416663,0.004106884,0.000254857,-0.001030645,-0.002096936,-0.000161015,0.001349597,0.000111191,-0.000735801,-0.001915899,-0.001183105,0.000487116,-0.001045733,0.00045909,-0.001528619,0.00215923,-0.002681128,7.18E-05,0.000988073,0.000234631,0.00084567,-0.001195232,-0.000952482,0.000540894,0.000294239,-2.10E-05,-0.001731992,0.002274578,-0.000118479,-0.001158495,0.000162492,3.75E-16,-8.58E-17,-8.31E-16,-3.00E-16,-8.34E-16,5.95E-17,-1.30E-17,-1.29E-16
0.012426076,-0.013993108,0.091926323,-0.082907086,0.124869285,0.117324624,0.280776295,0.07268481,-0.304294446,0.015934468,0.025045031,-0.070284331,-0.026322229,-0.18625854,0.120937185,-0.172690334,-0.068453796,0.073253178,0.040253327,-0.043657965,-0.082115986,-0.00283947,0.015172245,-0.005893977,0.019164959,-0.012967381,-0.018653676,0.011072352,-0.034120471,-0.02848205,-0.010614918,-0.032272317,0.009226961,0.002258462,0.020985742,-0.010552035,0.008380371,-0.017169787,-0.00165946,0.000859081,0.005015935,0.001224339,-0.003846918,0.003416091,-0.000593545,-0.006903025,-0.000645232,-0.002287464,0.000440395,-0.006542494,-0.002192999,-0.001217778,0.000515919,-0.002669729,-7.65E-05,-0.001249166,0.000973372,-0.000823189,-0.000376722,-0.001542192,-0.001239534,-0.000653701,0.000479354,0.002492608,0.001539507,0.000793997,-0.000428686,0.000167994,0.000336745,-0.000735468,-0.001843231,-0.00162318,-0.000624607,0.001792035,-0.000809735,0.000148139,-0.000279128,-0.000171771,0.000467877,-0.00034922,-6.61E-05,-0.000809705,4.12E-05,-0.000551963,0.000160413,5.55E-05,0.000338605,-0.000291911,1.88E-05,-0.000251182,-0.000149487,2.87E-06,-2.54E-05,-0.000177906,0.000254939,2.51E-05,-0.000221696,0.000106079,-0.000143099,-0.000114117,-2.01E-05,0.000108899,1.18E-05,-0.00011564,7.32E-05,-0.000144432,1.61E-05,-0.000183738,-7.82E-05,-1.13E-05,-1.23E-05,-0.000146133,3.36E-05,0.050930707,0.521591895,0.335260412,-0.239918393,0.280470208,-0.026363435,2.69E-17,-0.377750814
0.012426076,-0.013993108,0.091926323,-0.082907086,0.124869285,0.117324624,0.280776295,0.07268481,-0.304294446,0.015934468,0.025045031,-0.070284331,-0.026322229,-0.18625854,0.120937185,-0.172690334,-0.068453796,0.073253178,0.040253327,-0.043657965,-0.082115986,-0.00283947,0.015172245,-0.005893977,0.019164959,-0.012967381,-0.018653676,0.011072352,-0.034120471,-0.02848205,-0.010614918,-0.032272317,0.009226961,0.002258462,0.020985742,-0.010552035,0.008380371,-0.017169787,-0.00165946,0.000859081,0.005015935,0.001224339,-0.003846918,0.003416091,-0.000593545,-0.006903025,-0.000645232,-0.002287464,0.000440395,-0.006542494,-0.002192999,-0.001217778,0.000515919,-0.002669729,-7.65E-05,-0.001249166,0.000973372,-0.000823189,-0.000376722,-0.001542192,-0.001239534,-0.000653701,0.000479354,0.002492608,0.001539507,0.000793997,-0.000428686,0.000167994,0.000336745,-0.000735468,-0.001843231,-0.00162318,-0.000624607,0.001792035,-0.000809735,0.000148139,-0.000279128,-0.000171771,0.000467877,-0.00034922,-6.61E-05,-0.000809705,4.12E-05,-0.000551963,0.000160413,5.55E-05,0.000338605,-0.000291911,1.88E-05,-0.000251182,-0.000149487,2.87E-06,-2.54E-05,-0.000177906,0.000254939,2.51E-05,-0.000221696,0.000106079,-0.000143099,-0.000114117,-2.01E-05,0.000108899,1.18E-05,-0.00011564,7.32E-05,-0.000144432,1.61E-05,-0.000183738,-7.82E-05,-1.13E-05,-1.23E-05,-0.000146133,3.36E-05,-0.005706968,-0.2070057,-0.379423463,0.579867436,-0.242738801,0.015601655,-1.01E-16,-0.290531914
0.012426076,-0.013993108,0.091926323,-0.082907086,0.124869285,0.117324624,0.280776295,0.07268481,-0.304294446,0.015934468,0.025045031,-0.070284331,-0.026322229,-0.18625854,0.120937185,-0.172690334,-0.068453796,0.073253178,0.040253327,-0.043657965,-0.082115986,-0.00283947,0.015172245,-0.005893977,0.019164959,-0.012967381,-0.018653676,0.011072352,-0.034120471,-0.02848205,-0.010614918,-0.032272317,0.009226961,0.002258462,0.020985742,-0.010552035,0.008380371,-0.017169787,-0.00165946,0.000859081,0.005015935,0.001224339,-0.003846918,0.003416091,-0.000593545,-0.006903025,-0.000645232,-0.002287464,0.000440395,-0.006542494,-0.002192999,-0.001217778,0.000515919,-0.002669729,-7.65E-05,-0.001249166,0.000973372,-0.000823189,-0.000376722,-0.001542192,-0.001239534,-0.000653701,0.000479354,0.002492608,0.001539507,0.000793997,-0.000428686,0.000167994,0.000336745,-0.000735468,-0.001843231,-0.00162318,-0.000624607,0.001792035,-0.000809735,0.000148139,-0.000279128,-0.000171771,0.000467877,-0.00034922,-6.61E-05,-0.000809705,4.12E-05,-0.000551963,0.000160413,5.55E-05,0.000338605,-0.000291911,1.88E-05,-0.000251182,-0.000149487,2.87E-06,-2.54E-05,-0.000177906,0.000254939,2.51E-05,-0.000221696,0.000106079,-0.000143099,-0.000114117,-2.01E-05,0.000108899,1.18E-05,-0.00011564,7.32E-05,-0.000144432,1.61E-05,-0.000183738,-7.82E-05,-1.13E-05,-1.23E-05,-0.000146133,3.36E-05,-0.045223739,-0.314586195,0.044163051,-0.339949043,-0.037731407,0.01076178,5.34E-17,0.668282728
0.055371359,0.427968331,-0.16241233,-0.335816489,0.055410743,-0.01663741,0.134432958,0.084392553,0.241572073,0.109461275,0.130734598,0.366657342,-0.31998629,-0.135065404,0.026046707,0.139202063,-0.062420174,0.358569343,0.229345857,0.299513384,0.04942008,0.036810641,-0.003498152,0.026872069,0.013193128,-0.042064564,2.87E-05,0.001368433,-0.013846275,-0.015385822,0.01202278,-0.023062345,-0.001869566,-0.011893704,0.001126728,-0.017004018,0.018790026,-0.005239257,-0.013559722,-0.003704143,0.0031495,-0.002387328,0.000953049,0.002627614,-0.006560985,0.00197238,-0.004272732,-0.001212071,0.001014845,0.001041444,0.000389289,0.000473728,0.001632397,-0.000985626,-0.003385922,-0.002793948,0.00033643,0.001430989,-0.001661003,0.000634101,-0.003736017,-0.002690371,0.002733577,0.000484681,0.000356577,-0.000649094,0.000109511,0.000176187,-0.000290831,-0.000754253,0.000303336,-0.000746756,-0.000529271,0.000447762,-0.000394824,0.000374777,-0.000336337,-0.001056978,0.000191776,-0.000326002,-0.00062742,-0.001046685,-0.000225517,5.07E-05,2.36E-05,-0.000372635,0.000197516,3.69E-06,-0.000131553,-0.000146407,-0.000296189,-3.25E-05,0.000325976,-0.000345447,-1.51E-05,-0.00016804,0.000118388,3.74E-05,-4.54E-05,-0.000130637,0.000426138,-0.000212105,7.33E-05,-6.33E-05,3.57E-05,0.000142347,2.69E-05,2.97E-05,-0.000125326,-4.14E-05,0.000182604,1.74E-05,-5.98E-05,-1.63E-16,2.78E-17,-2.78E-17,-4.44E-16,-1.11E-16,-4.34E-18,-9.06E-18,4.79E-16
0.109518734,0.270254076,0.021195571,-0.328288016,-0.022210296,-0.398504029,-0.084367384,0.33256228,-0.175864648,-0.083238389,0.45493893,-0.158183803,0.354332497,0.322076267,0.112224948,-0.012462456,-0.046249617,-0.045889667,-0.061590874,-0.055384804,-0.031375247,0.026271211,-0.015898301,0.024217967,-0.040543256,-0.004898282,0.02468489,-0.011920124,0.010438305,0.001857224,-0.021454789,-0.023179063,0.006105563,0.003359118,0.008148557,0.011802113,-0.007496285,0.001151517,-0.002129508,0.016903617,-0.003700489,-0.001427968,-0.004169577,-1.58E-05,0.001422247,-0.002523704,-0.004732393,-0.000104013,-0.001742881,-0.001497535,-0.00185401,-0.001450395,-0.000597736,0.00022835,-0.001671018,-4.39E-05,0.001577243,0.000879407,-0.000971888,-0.000846781,0.000267904,0.001151191,-0.001034501,-0.001018834,-0.000768765,-0.000461866,9.35E-05,-0.000405018,-0.001910233,0.000336197,-0.000778784,0.001232636,0.001495238,0.000220522,0.000736976,9.34E-05,-8.92E-05,0.000544171,-0.000805995,1.15E-05,-5.25E-05,-0.00014991,-8.79E-05,0.000392592,0.000260958,8.12E-06,-0.000210863,0.000292085,-8.12E-05,3.26E-05,0.000526338,0.000253484,-1.58E-05,-1.20E-05,-0.000129812,0.000265991,7.60E-05,5.95E-05,-4.81E-05,-9.97E-06,-0.000138974,-8.17E-05,2.71E-05,-0.000205935,-0.000174941,-0.000173521,6.38E-05,-7.49E-05,9.07E-05,-3.88E-05,-0.000117676,2.82E-05,8.56E-05,-2.60E-16,-1.53E-16,-4.56E-16,4.02E-16,-8.33E-17,9.11E-18,-2.06E-18,-5.55E-17
0.148664945,0.155389753,0.266282199,-0.022456305,0.087472219,-0.275722823,-0.233803539,0.094651062,-0.16657323,-0.443682636,-0.268455497,-0.116628467,-0.451505984,0.043139696,-0.385647684,-0.167775748,-0.0782081,0.065978184,0.096646053,-0.014085777,-0.116658519,-0.048095697,0.018430985,-0.029718834,0.03236731,0.017930525,-0.015475626,-0.007802874,0.015856132,0.009793195,0.017200493,0.027545865,0.015360286,-0.012377739,-0.013584164,0.01056976,-0.025402561,0.012353131,9.66E-05,-0.017832848,0.001015424,-0.004403132,-0.004250683,0.003497876,0.00345275,-0.000653223,-0.001558129,-0.000228932,-0.003821321,-0.005231728,-0.001433617,0.000594058,0.001871447,-0.002399106,-0.000689732,0.00019502,0.000680703,0.00104818,0.001805607,0.001273496,-0.00032917,-0.001042531,-0.000983115,-0.00057897,0.002482254,0.002340036,0.001172357,-0.000530216,-0.00085711,0.000388083,0.002487285,0.001188257,0.000292227,-0.001498219,-0.000772176,0.000293197,-0.000404133,-0.000161123,-3.19E-05,0.000265227,-0.000128106,-0.000862893,0.000299876,-0.000112258,-0.000300828,-0.000158777,0.000361767,1.44E-06,-9.42E-05,-7.20E-05,-0.000108338,-0.000135688,-9.35E-05,-0.000185278,-3.70E-05,-0.000115282,-9.24E-05,0.0001514,-9.09E-05,-7.27E-05,7.88E-05,-0.000235314,-0.000349795,9.44E-05,2.24E-05,-0.000115776,-0.000158088,-3.15E-05,0.000192644,-0.000184359,0.000138051,-6.21E-05,5.51E-05,-1.77E-16,3.61E-16,1.70E-16,1.53E-16,2.29E-16,-1.82E-17,-5.10E-18,-3.05E-16
0.157246859,-0.02064516,0.202664207,-0.213771676,-0.084263901,0.15086259,-0.211261913,0.537712639,0.206966212,0.362349046,-0.18512716,0.044313318,0.125632234,-0.314125328,-0.240204891,-0.22736905,0.095499694,-0.074349563,-0.265236828,-0.001301028,0.02532287,-0.013631271,-0.03516071,-0.031469087,-0.011483404,0.014113973,0.022284275,0.009596344,-0.023758561,0.008998272,0.016976064,0.012477944,-0.001246018,0.00072391,-0.005311904,-0.000617989,-0.006553668,0.003616991,-0.001631683,0.005110244,0.000348496,0.000164355,-0.000657735,0.000796667,0.000344115,0.003584913,0.001357982,0.001602124,0.001401159,0.002186375,0.000869212,-6.70E-05,-0.000252982,0.001762216,-0.000407448,0.000334361,0.000419375,0.000682708,-0.001928038,0.001067709,0.001221923,-0.001182264,0.001748079,0.000927666,0.001151723,0.000565163,0.000520965,5.62E-06,0.000767233,0.000677387,0.001462883,-0.000267352,-0.001261135,-0.000380641,-7.50E-05,0.000568115,-0.000217902,0.000481504,-0.000482198,0.000156311,6.11E-06,0.000544799,0.000246779,2.75E-08,0.000171591,-5.22E-05,-0.000297659,0.000180176,8.66E-06,-0.000107399,5.94E-05,5.98E-05,-2.86E-05,-7.14E-05,0.00012901,-0.000170339,3.28E-05,-2.67E-05,-2.73E-05,0.00016809,7.37E-05,2.27E-05,2.14E-05,2.29E-05,0.000179223,-2.14E-06,-3.79E-05,0.000200692,4.07E-05,-7.71E-06,-4.76E-05,-0.000101324,-2.49E-05,4.94E-16,6.94E-17,5.55E-17,-1.11E-16,2.84E-16,-3.79E-19,6.86E-18,2.78E-16
