111.59,23.62,-16.007,-13.652,-0.83742,-16.802,1.7069,5.8344,-16.265,-2.8706,-1.1931,-5.8949,1.5937,0.82841,-3.6377,-1.7852,0.7038,3.3448,-4.1235,1.8692,-1.9917,-6.0757,-0.896,-3.0963,-0.37077,1.043,1.8103,4.9813,-0.13417,1.4994,-1.5629,1.821,-0.78202,-1.0329,-0.35182,1.8305,1.2867,-1.6508,0.58282,-1.5504,0.61984,1.6641,-0.3895,0.26033,0.039137,-0.15639,0.034452,-0.056676,-0.40482,0.33693,0.44955,0.051574,-0.13534,-0.018831,-0.015429,0.086371,-0.20557,0.15637,-0.10903,-0.091554,0.13213,-0.099824,-0.53871,-0.090721,-0.13441,0.043957,-0.084857,0.21346,0.29219,0.058255,0.13254,-0.46993,-0.06517,0.28672,0.067323,0.054869,-0.03808,-0.083981,-0.084653,-0.015068,0.12677,-0.13755,0.47636,0.086712,-0.2278,-0.77812,-0.090431,-1.0547,0.47748,1.1641,-0.22376,-0.17934,-0.17426,0.39979,0.3628,0.33096,-0.11489,-0.09581,0.054207,0.16944,0.10415,-0.041165,0.10529,0.062183,0.0021911,-0.10757,0.077399,-0.12072,0.14262,0.030611,-0.095612,0.18835,-0.094012,3.211e-13,2.387e-14,-1.0599e-14,2.2286e-15,1.7569e-14,2.3037e-14,2.573e-15,-5.4072e-16
99.836,33.483,-7.4774,-9.5892,-5.4878,-4.1936,-2.4386,13.932,-2.828,2.0651,-3.8126,-1.6397,-6.4745,11.292,-9.2749,2.0781,6.1421,-1.4561,-2.4537,2.0556,1.5682,-6.667,-3.3875,-0.64756,-1.7633,6.2739,2.5239,2.7286,-1.4966,4.4767,2.2842,1.1833,-0.031026,1.8181,0.11259,-0.65539,0.42327,-2.4783,0.80462,-1.5362,0.57962,2.6232,-0.19219,0.37369,0.12498,0.39424,0.063766,-0.094502,0.042484,0.52965,0.14935,-0.054335,-0.079154,0.034519,0.094445,-0.033041,-0.32578,0.36823,-0.27699,-0.28085,-0.028074,0.033379,-0.16341,0.11088,-0.016205,0.33831,-0.11196,0.26703,0.13912,0.10479,0.014129,-0.5896,-0.032031,0.23828,0.11008,-0.052706,-0.083623,-0.063596,-0.054747,0.088518,0.22595,-0.1016,0.3779,0.084552,-0.23931,-0.73831,-0.034766,-1.0422,0.46802,1.1496,-0.24857,-0.20076,-0.16925,0.40855,0.33009,0.36241,-0.11477,-0.12239,0.06693,0.17739,0.091199,-0.026318,0.1093,0.060341,-0.00074742,-0.098706,0.090772,-0.12609,0.15347,0.031785,-0.10389,0.19352,-0.090504,3.2082e-13,1.0872e-14,1.622e-17,2.649e-14,7.6893e-15,1.3142e-14,7.5484e-15,-1.957e-16
96.173,52.698,46.255,-27.531,3.3882,43.903,18.708,12.188,-11.254,9.5457,0.1144,-3.2102,-10.403,3.4368,1.2333,5.6377,-4.7624,-23.423,1.378,-4.7323,3.4033,-5.2815,-4.1845,-7.2001,-0.37167,2.6047,-0.47673,1.8138,-0.4575,4.3121,-2.9511,0.82999,-0.68201,3.3927,0.057159,0.82364,0.36273,-1.9894,-0.059944,-0.64432,0.025375,1.4851,-0.74973,-0.29836,-0.27824,-0.058312,0.1655,-0.043094,0.104,0.24982,0.31804,0.028416,-0.10458,0.091058,0.144,0.21888,-0.079433,0.072624,-0.061519,-0.28428,0.22849,0.091819,-0.10174,-0.15337,0.062741,0.17095,0.086402,0.27995,0.22374,0.14782,0.12988,-0.47158,-0.013666,0.084633,0.090055,0.015217,-0.012899,-0.095103,0.029193,0.080138,0.23447,-0.07003,0.41435,0.050368,-0.24931,-0.70806,-0.076056,-1.0825,0.46691,1.1664,-0.21929,-0.1944,-0.19856,0.39443,0.36397,0.34233,-0.12688,-0.10068,0.058373,0.1711,0.11155,-0.03195,0.12451,0.071426,-0.0054215,-0.10486,0.086523,-0.1243,0.14356,0.036068,-0.091957,0.19663,-0.095333,3.6221e-13,-7.0564e-15,-7.8176e-15,3.7758e-14,-2.0582e-15,-3.3822e-15,1.8987e-14,1.2202e-16
122.99,12.735,8.754,-18.401,-5.9823,17.615,-4.317,-6.8595,-13.242,-26.732,-0.31267,-21.849,-4.932,-3.2777,-1.0101,-5.925,-10.805,2.278,3.753,5.9665,1.2276,-3.1554,-1.971,-2.9384,-0.47776,2.3301,3.3561,4.9069,0.55795,1.7968,-4.3253,1.4267,-1.7032,-1.8195,-0.58947,0.46559,0.38795,-1.3705,1.1054,-1.4505,0.63712,2.0611,-0.5353,0.058081,-0.3809,0.43945,0.074626,-0.30445,-0.0056606,0.042279,0.2198,0.32546,-0.047482,-0.065564,0.028993,0.19745,0.035038,0.50004,0.050604,-0.15548,0.035197,0.26975,-0.10711,-0.10315,0.02714,0.40211,-0.12183,0.27481,0.25352,0.0039762,0.24333,-0.52536,0.026429,0.22928,0.19458,-0.015128,-0.032982,-0.030706,-0.019655,-0.018077,0.23942,-0.11578,0.42056,0.10601,-0.25336,-0.71083,-0.087823,-1.0957,0.42795,1.168,-0.23346,-0.15501,-0.20398,0.40719,0.34251,0.33404,-0.11,-0.11212,0.080629,0.18447,0.10701,-0.02372,0.09481,0.065917,-0.012565,-0.087757,0.080503,-0.13354,0.14203,0.024486,-0.1001,0.19931,-0.092711,3.0076e-13,2.5142e-14,-1.9713e-14,-8.7997e-15,1.7967e-14,3.4332e-14,-8.0559e-15,-4.3508e-16
128.81,12.836,13.774,-11.531,9.2692,8.6225,-5.8737,6.7458,-26.615,-11.524,-1.8324,3.3559,0.29101,-0.57359,3.8143,-4.8103,4.1391,-1.5961,-5.8047,-0.052524,0.32296,-3.7897,-2.2009,0.47589,-0.56318,3.541,3.9675,4.9572,-3.0598,4.4315,-1.8628,-0.33992,0.2772,0.65254,-0.2251,-0.51701,0.67662,-1.6053,-0.4065,-1.7523,1.031,2.1004,-0.22487,-0.51473,0.45265,0.21074,0.049839,-0.05384,-0.04646,-0.10828,-0.12008,0.1543,-0.4254,-0.087027,0.38821,0.018969,-0.31104,0.022544,0.15101,-0.178,-0.24808,0.21231,-0.10137,-0.13056,0.20323,0.19174,0.076099,0.23336,-0.07369,-0.065436,0.2513,-0.39753,-0.084933,0.25684,0.035748,-0.08914,0.094526,-0.094002,-0.1452,0.095622,0.19327,-0.056776,0.429,0.10841,-0.23461,-0.73694,-0.063899,-1.0838,0.47194,1.1754,-0.24855,-0.17454,-0.19924,0.40787,0.34779,0.33141,-0.13097,-0.088028,0.073538,0.17957,0.10658,-0.040731,0.11142,0.054137,0.015142,-0.10281,0.095146,-0.12499,0.14047,0.028324,-0.10493,0.19424,-0.088147,3.4761e-13,1.1783e-14,-3.5815e-15,1.5954e-14,1.8318e-14,3.0678e-14,7.8088e-15,-1.792e-16
124.49,20.653,-1.5827,-14.046,11.625,-14.192,12.472,19.991,-13.243,2.7883,9.0927,3.9408,2.3165,1.3723,4.3927,-9.583,9.0174,-3.4565,0.34262,-2.6684,-3.94,-5.0271,-2.4018,0.85802,-0.71879,8.7873,3.2668,5.9857,-1.2633,0.20088,-2.7923,-1.1542,-3.0413,-0.28885,-0.36515,-0.31769,1.1383,-0.049363,0.88495,-1.2558,2.139,1.6454,0.33096,-0.53326,0.086688,0.34979,0.30261,-0.20773,0.057935,-0.22786,0.039447,-0.20176,-0.085114,0.1584,0.0022917,0.19399,-0.21224,0.10627,-0.16008,-0.10737,-0.012796,0.099158,-0.090808,-0.070941,-0.052125,0.20792,0.17657,0.12958,0.30045,0.10059,0.22962,-0.46723,0.059898,0.079062,0.15573,0.049109,-0.0018402,-0.07087,-0.044077,-0.045262,0.21272,-0.099125,0.36537,0.050195,-0.28341,-0.72801,-0.069791,-1.0424,0.46886,1.1791,-0.23801,-0.19518,-0.17877,0.39434,0.34178,0.34763,-0.12552,-0.10555,0.057936,0.16023,0.11204,-0.025266,0.10812,0.060189,-0.010228,-0.09944,0.083427,-0.12998,0.14031,0.037168,-0.094494,0.19812,-0.089665,3.1571e-13,2.7488e-15,-1.1371e-14,1.0114e-14,1.7691e-14,2.7948e-14,7.5884e-15,-1.8024e-16
107.06,36.791,-4.8714,-15.454,4.2006,-15.368,-0.39349,4.0314,-9.9226,2.9727,1.0022,-6.253,-4.8692,0.88029,-3.7862,1.7264,9.996,-0.33756,2.5262,-3.7514,-5.4172,-5.8012,-6.6553,-4.2129,-2.1327,5.2513,-0.78569,3.2536,1.344,2.846,-0.22553,1.6844,-2.1402,0.71727,-0.84365,0.061321,0.42702,-1.7192,0.3967,-1.7775,1.1282,2.3355,-0.17209,0.055808,0.14529,-0.26996,-0.11145,0.17135,0.16044,0.36038,0.029981,0.17059,-0.22537,0.067379,-0.11875,0.20818,-0.1562,0.19009,0.013996,-0.5109,0.10193,0.028414,-0.12845,-0.13967,0.29808,0.11885,0.14943,0.14825,0.13631,0.11685,0.23358,-0.47944,-0.13975,0.19297,0.070984,-0.055029,0.026607,-0.13563,0.0044173,0.021,0.20913,-0.1427,0.40073,0.040666,-0.26368,-0.75061,-0.075132,-1.0875,0.48282,1.1428,-0.2271,-0.18072,-0.18717,0.3972,0.35828,0.32715,-0.11741,-0.11838,0.066658,0.1496,0.11275,-0.017892,0.095555,0.047975,-0.0028043,-0.091796,0.086944,-0.13718,0.14184,0.023063,-0.10202,0.20169,-0.086062,3.4327e-13,2.5817e-14,-2.5297e-15,9.7389e-15,1.2821e-14,1.8214e-14,3.944e-15,-3.1888e-16
116,-1.7104,6.2638,-7.0874,-5.1784,7.1282,-11.583,18.833,-12.123,-18.178,-1.4129,-10.401,11.451,-4.7032,-4.5064,8.4701,1.8656,4.8829,1.5052,-1.5203,0.69916,-6.1266,0.80188,-2.461,-1.2933,3.1816,2.1452,3.8579,-2.0118,3.7506,-0.57765,1.5538,-1.6109,1.6046,-1.2486,1.2824,-0.4591,0.68198,0.50651,-1.2007,1.8912,2.1794,-0.60521,-0.40042,-0.17283,0.18986,0.26008,-0.44908,0.50913,0.15452,0.34317,0.030361,-0.5765,-0.12841,0.15268,0.27967,0.18335,0.062026,-0.08101,-0.40034,0.23417,0.087821,-0.14993,0.10624,0.017817,0.031908,-0.1505,0.21538,0.1985,-0.20408,0.024318,-0.55708,-0.010178,0.21407,0.081665,0.0015239,0.026428,-0.07514,0.047319,-0.013495,0.18233,-0.1144,0.42589,0.063963,-0.27862,-0.73231,-0.094838,-1.0536,0.50477,1.1583,-0.26365,-0.20029,-0.2064,0.38494,0.34823,0.32737,-0.12916,-0.11006,0.072206,0.17295,0.097473,-0.019948,0.12045,0.061955,0.011194,-0.096122,0.093437,-0.13324,0.13921,0.027679,-0.10521,0.19325,-0.091956,3.8909e-13,3.4098e-14,2.5973e-14,3.4605e-14,2.1965e-14,4.3856e-14,-8.899e-15,-1.1801e-15
119.1,13.757,-10.264,-7.7074,-0.72177,-5.095,-10.164,5.4787,-23.919,7.9901,-2.6822,-12.691,-1.7422,-5.9632,-5.9439,-5.1834,0.13112,-0.55507,3.3418,-7.7347,1.4718,-5.8283,-3.6351,-2.0289,-1.0294,4.7144,2.7449,2.4654,-0.23636,3.2754,-0.85677,0.5271,-0.84142,0.41645,0.3777,-0.50645,-0.1708,-1.4812,0.49176,-1.6168,0.29043,2.1035,-0.22637,-0.27303,0.35797,0.42223,0.0052838,0.14534,-0.3265,0.18944,-0.028805,0.15788,-0.051758,0.029118,0.070116,0.296,-0.1318,-0.31669,0.22846,-0.14096,0.17156,0.11268,-0.1453,0.35382,0.017519,-0.19774,0.098288,0.43179,0.2141,0.093594,0.20071,-0.48625,0.092831,0.052488,0.092382,0.08052,0.05585,0.017372,-0.11546,-0.006575,0.21305,-0.1276,0.46613,0.10635,-0.25321,-0.69228,-0.069686,-1.0681,0.47187,1.1333,-0.23925,-0.18215,-0.21133,0.42221,0.3629,0.35604,-0.12679,-0.14068,0.060217,0.18017,0.088984,-0.032676,0.097846,0.061656,-0.0059316,-0.08829,0.085716,-0.13429,0.14485,0.027625,-0.10053,0.19334,-0.093023,3.1004e-13,4.0494e-15,-3.4699e-14,-2.3002e-15,8.9241e-15,-4.3815e-15,1.0705e-14,1.3032e-16
122.15,27.785,-0.27595,-24.289,0.16807,-11.974,-14.386,7.5719,10.035,-1.759,-19.031,19.931,-2.9369,11.345,7.3458,-9.3459,0.50388,-3.0084,-0.72001,0.51815,-3.7737,-2.7324,-3.0901,-2.8625,-4.1818,4.1452,0.94698,5.3571,1.5072,1.0247,-2.5458,2.7256,-0.6386,-1.0622,-0.97675,0.4661,0.063299,-0.10503,0.24779,-1.4642,0.52467,1.8256,-0.58963,-0.4806,0.38508,0.30839,-0.64137,0.42417,0.047105,0.50884,0.211,0.09432,-0.26373,-0.27607,0.1983,0.28275,-0.36213,-0.16046,0.10099,-0.24333,0.21253,0.24294,-0.024051,0.066343,-0.16329,0.27052,0.016434,0.20395,0.23989,-0.040104,-0.036419,-0.5273,0.024726,0.21626,0.064281,0.023946,0.018594,-0.041735,0.041115,0.027212,0.18172,-0.077716,0.38694,0.062322,-0.26516,-0.74998,-0.053812,-1.0799,0.43532,1.1702,-0.22259,-0.16796,-0.19072,0.40855,0.35665,0.34416,-0.1019,-0.10575,0.069872,0.16334,0.098909,-0.013495,0.10882,0.046133,0.0071769,-0.097568,0.085379,-0.12408,0.14247,0.027515,-0.10141,0.19779,-0.094175,3.5967e-13,7.1061e-17,4.8133e-15,2.3104e-14,1.4507e-14,2.401e-14,2.6775e-15,-3.0379e-16
