127.48,16.59,36.65,11.014,-28.474,17.035,-11.829,16.104,-1.8427,-4.0891,4.1066,-6.0035,-9.1088,-10.691,18.027,-5.1662,16.778,35.3,6.7225,11.525,-9.6375,-3.989,-6.2364,2.6903,0.53655,4.5473,-3.2378,0.65343,1.2175,5.0324,3.9314,0.96508,1.6143,0.32295,4.9526,7.8095,-1.6989,-0.40027,3.4942,4.4013,0.56703,1.2473,0.35038,0.83084,-0.14299,-1.0126,0.51058,1.4151,0.79091,0.24161,-0.14672,-0.0082418,-0.013266,-0.055553,-0.087339,-0.61435,0.076356,0.37957,0.25835,-0.91765,0.08749,0.45492,-0.13771,-0.24151,0.2279,0.046908,0.42672,-0.27899,-0.26368,-0.365,-0.31224,-0.050158,0.036334,0.089503,-0.30134,0.17044,-0.080307,0.086958,0.17933,0.41138,-0.1998,0.048639,-0.010734,0.043649,-0.012822,0.010452,0.28044,-0.56697,-0.44954,0.30953,1.4248,-0.31461,0.3832,0.81516,-0.65237,0.54026,0.070537,0.058294,-0.37515,0.20342,0.28828,-0.11767,0.19846,-0.26726,-0.14658,-0.076627,0.078047,0.35893,0.15823,0.27999,-0.087244,0.15828,-0.061207,8.2512e-14,1.9673e-13,4.0161e-15,-3.9679e-14,3.7521e-15,-2.984e-15,-2.2751e-15,9.2199e-15
101.41,33.536,20.15,8.1467,-18.957,-2.3061,4.6692,6.2564,16.975,-3.0378,-16.65,0.40593,-5.1442,-0.7668,25.48,-12.207,12.699,22.927,6.6212,5.5352,-7.1371,-3.1815,-5.0485,-0.19491,1.6364,4.7122,-0.80842,-0.17683,0.63292,3.6611,3.9936,1.6341,1.8274,-1.8741,2.7111,7.0835,-1.5928,-2.8905,4.3701,2.5631,-0.27589,1.2422,0.44347,1.3799,0.1761,-0.75444,0.87123,0.92704,0.21762,0.13502,-0.21456,0.7117,-0.338,0.067798,0.42633,-0.98635,0.27008,0.17515,-0.066907,-0.66441,-0.15102,0.20143,0.16963,-0.41488,0.29705,-0.3192,0.43471,-0.55419,-0.25028,-0.33005,-0.254,-0.13211,0.18229,0.11213,-0.22166,0.10224,-0.18208,0.21539,0.11465,0.50944,-0.23832,-0.0051716,-0.038952,0.065212,-0.035632,-0.036236,0.31364,-0.57895,-0.49625,0.30848,1.3977,-0.3043,0.40466,0.81813,-0.61647,0.52263,0.053374,0.074472,-0.3602,0.2172,0.30797,-0.11489,0.17543,-0.2707,-0.14444,-0.081138,0.077925,0.36611,0.14603,0.28565,-0.088017,0.165,-0.064492,7.5822e-14,1.657e-13,-1.6905e-15,-3.4563e-14,2.0317e-14,-6.1522e-15,-1.5721e-15,2.4607e-15
103.46,26.832,26.969,6.1539,-17.886,6.6901,-0.099062,-2.0093,5.5623,4.8081,8.668,-12.837,-13.042,-15.767,18.001,-0.58006,10.707,17.49,-1.0521,6.0081,-7.0155,-0.95108,-7.3914,-0.98024,3.7345,1.015,-0.21233,4.0538,2.7576,4.2754,4.5492,1.1696,-0.037993,2.1503,5.0486,8.1461,-1.5337,-3.2312,3.7728,3.6718,0.50224,0.97212,0.2543,0.42939,0.024317,-0.17879,0.72952,0.34491,0.40012,0.5655,-0.39738,0.57855,0.046616,-0.19147,-0.2656,-0.39738,0.14832,0.26365,0.21551,-0.68655,0.043825,0.12717,0.27933,0.018966,0.36169,0.095496,0.6654,-0.36787,-0.52861,-0.43189,-0.23638,0.044671,0.051792,-0.022178,-0.33959,0.14054,-0.1823,0.12734,0.080012,0.45687,-0.2094,0.043739,0.040116,0.045714,0.001747,0.046623,0.25264,-0.60999,-0.48126,0.26281,1.4452,-0.29065,0.38465,0.82118,-0.60893,0.55315,0.077553,0.065527,-0.37103,0.20882,0.27851,-0.11306,0.18699,-0.26825,-0.14835,-0.084094,0.080281,0.36233,0.13577,0.28815,-0.08801,0.16325,-0.056786,8.6554e-14,1.583e-13,3.6496e-15,-3.1855e-14,4.3724e-15,-8.7872e-16,-1.5944e-15,1.2849e-14
128.22,8.9799,23.422,10.628,-16.675,12.835,-11.551,-0.63855,18.808,2.4251,-8.2651,-2.8497,-11.453,-4.985,17.237,2.858,20.905,35.649,3.5971,7.4543,-1.6739,-0.98104,-3.3371,3.72,5.4142,5.6693,-1.5433,-0.57552,1.1237,5.1757,4.0647,1.1542,0.48739,0.85851,3.1443,8.7973,-1.9327,-2.7581,4.3716,2.6425,0.10955,0.32249,-0.27785,1.0513,-0.22381,-1.0612,0.31227,0.72494,0.7906,0.55636,-0.35039,0.3021,0.35935,0.035824,0.0044188,-0.30848,0.011058,0.30645,0.42006,-0.73001,-0.057048,0.48025,-0.052687,-0.16731,0.29246,-0.12324,0.30706,-0.44499,-0.34465,-0.32246,-0.13619,-0.025639,0.11084,-0.11717,-0.10911,0.25163,-0.15343,0.13486,0.094717,0.5104,-0.16539,0.020562,-0.041115,0.065388,-0.028975,-0.0007404,0.26857,-0.57652,-0.49705,0.27009,1.4306,-0.33423,0.34813,0.8019,-0.61264,0.5215,0.077428,0.070239,-0.36507,0.19989,0.2964,-0.12553,0.20822,-0.26829,-0.14494,-0.087406,0.076291,0.36393,0.14339,0.27139,-0.086978,0.16703,-0.066966,7.4417e-14,1.6654e-13,5.8761e-15,-4.1988e-14,1.1063e-14,-5.0658e-15,-2.5233e-15,4.4819e-15
103.91,29.969,22.455,6.9773,-11.058,8.4533,4.6364,-2.6212,4.2616,7.6751,2.4193,-8.1278,-13.951,-7.3425,24.083,-5.7252,14.026,27.996,8.184,6.8499,-7.2167,-0.52211,-2.6218,0.81009,1.3945,4.0158,-1.2117,5.3582,-0.80381,3.5294,2.1581,2.1725,2.4471,1.3375,3.3214,8.0548,-3.2917,-1.2064,2.93,3.2652,0.56948,0.46756,0.73832,0.59279,0.18883,-0.52162,0.83177,0.74566,0.9318,-0.19903,-0.56128,0.61171,-0.39753,0.11298,-0.33079,-0.68373,0.060294,-0.063441,-0.0073809,-0.79457,-0.4353,0.43538,-0.22838,-0.43092,0.1941,0.0002506,0.70031,-0.36469,-0.15864,-0.26308,-0.29254,-0.091961,0.093026,0.0036069,-0.31166,0.19669,-0.28019,0.13551,0.07566,0.52793,-0.15499,-0.0098886,-0.089863,0.081779,0.0055388,0.021215,0.29445,-0.56068,-0.50484,0.24381,1.4609,-0.29829,0.35938,0.8161,-0.64913,0.52668,0.09368,0.056871,-0.35284,0.19018,0.30334,-0.11377,0.18845,-0.2727,-0.14907,-0.094002,0.071074,0.36275,0.14323,0.28706,-0.08436,0.16298,-0.066321,7.6058e-14,1.4822e-13,2.1922e-15,-3.6076e-14,9.3139e-15,-2.6495e-15,-1.8876e-15,1.2586e-14
95.967,38.377,17.045,-4.6872,-7.9956,5.5715,-5.3046,3.6093,-5.1878,-2.5169,-14.894,-10.011,-1.807,-13.983,24.339,-5.1508,16.081,23.679,-2.627,5.0928,-5.5022,-0.43616,-2.481,5.8337,0.27339,2.9213,2.1986,2.5933,-1.7157,5.1394,2.8656,-0.7176,-0.81566,1.0551,2.7673,8.1595,-1.8383,-2.0713,3.0139,3.8293,0.0086505,1.668,0.82178,1.4905,-0.11436,-0.80678,1.1658,0.49272,1.0538,0.40367,0.29778,0.46015,-0.19879,0.0030419,0.47226,-0.52015,0.27379,0.060631,0.52371,-0.90495,-0.33362,0.5458,0.059275,-0.013389,0.16512,0.22886,0.54934,-0.38294,-0.27653,-0.29668,-0.32342,0.011725,0.10492,-0.045724,-0.24647,0.11659,-0.12905,0.10409,0.13984,0.44235,-0.14665,0.043983,-0.00058956,0.079403,-0.02244,0.03663,0.28809,-0.56317,-0.47415,0.24587,1.4327,-0.32948,0.39201,0.80402,-0.62645,0.53255,0.058841,0.10766,-0.36092,0.19484,0.30021,-0.11509,0.17204,-0.25931,-0.14618,-0.079088,0.067316,0.36965,0.15491,0.28138,-0.091846,0.16104,-0.063982,8.4588e-14,1.6096e-13,-1.2181e-15,-3.5259e-14,2.1804e-14,-3.9599e-15,-1.5917e-15,1.4747e-14
108.13,43.733,33.07,-12.366,-14.069,12.114,-0.24396,-0.65998,0.4201,-1.9029,-14.011,-3.1352,-5.0244,-7.889,21.872,-1.6891,12.264,19.58,1.6508,6.9272,-8.5125,-0.73645,-7.6096,-1.0864,0.99441,7.704,0.71697,0.7046,0.79341,4.9367,2.194,1.9866,1.3372,1.2551,1.4705,7.5429,-3.4718,-1.6729,3.5229,3.523,0.16591,1.3399,0.76917,0.37815,-0.29243,-0.885,1.1796,0.42779,1.271,-0.009239,-0.008772,0.41395,-0.090919,0.076941,0.3768,-0.42958,0.35348,0.1937,-0.15463,-0.96015,-0.021266,0.44453,0.043604,-0.10331,0.097177,0.1911,0.33998,-0.3195,-0.29774,-0.45881,-0.29548,0.11229,0.053711,0.061127,-0.24601,0.23243,-0.15022,0.16146,0.050145,0.39604,-0.1828,-0.0079185,-0.0085541,0.064041,-0.035218,0.021962,0.2775,-0.55722,-0.45873,0.27323,1.433,-0.34247,0.37036,0.80116,-0.62706,0.53647,0.087246,0.064862,-0.37045,0.19648,0.31059,-0.12098,0.1951,-0.26826,-0.14289,-0.089388,0.083682,0.36899,0.13725,0.28682,-0.0961,0.16972,-0.063371,7.8569e-14,1.7256e-13,-4.1082e-15,-3.1907e-14,1.6748e-14,1.9065e-15,-1.5332e-15,5.8783e-15
110.4,44.024,36.321,-15.781,-18.47,8.5088,5.1659,-5.2083,-0.62978,-1.6178,-13.923,-5.239,-7.7961,-10.776,28.227,2.2402,11.128,19.251,6.7176,5.1771,-12.267,6.0021,-3.91,0.83661,4.3698,4.6474,-2.5522,1.2212,-1.443,4.7671,1.3926,4.6805,2.1068,0.28314,3.9003,8.5208,-0.92599,-2.3259,3.7662,3.2263,0.47635,1.2047,0.62312,0.54199,-0.18032,-0.87696,0.53235,0.68127,0.8186,0.010245,-0.4405,0.58497,-0.30829,-0.19728,0.16288,-0.62322,0.11349,0.24393,0.46228,-0.75691,-0.29488,0.52529,0.11801,0.013283,0.4607,-0.1805,0.44293,-0.31185,-0.41346,-0.23222,-0.23581,0.045092,0.1084,0.15912,-0.25634,0.20376,-0.093974,0.09391,0.098229,0.39434,-0.19859,0.063561,-0.01701,0.054192,-0.017743,0.043401,0.24984,-0.54554,-0.4921,0.25802,1.4688,-0.30984,0.40973,0.82323,-0.62998,0.49496,0.085991,0.08298,-0.3551,0.18724,0.29442,-0.12378,0.1757,-0.27019,-0.15382,-0.06792,0.071056,0.37893,0.14233,0.29147,-0.076816,0.16362,-0.063697,7.9344e-14,1.7616e-13,-1.4292e-14,-3.3955e-14,1.1713e-14,-1.2169e-15,-1.5733e-15,6.0412e-15
99.461,39.465,45.881,-0.1098,-14.293,19.177,4.0824,-4.9163,-2.1938,5.7906,-14.857,-9.5736,-16.162,-3.7243,25.632,-8.9279,7.8891,30.41,4.2084,8.9396,-7.7021,2.4801,-10.126,-7.2978,1.1185,3.1713,0.11367,0.39598,-1.3077,8.1538,-0.21007,2.1637,0.72279,2.329,3.2537,8.2373,-2.5196,-1.492,3.4746,2.8494,-0.21695,1.2326,0.89279,0.74545,0.0093084,-0.7835,0.94443,0.65793,0.43232,0.13889,-0.41842,0.48035,-0.2244,-0.34358,-0.0096268,-0.56688,0.28707,0.57474,0.3607,-0.62273,-0.029943,0.6705,-0.13303,0.061487,0.35072,-0.21075,0.5273,-0.066667,-0.08869,-0.4366,-0.22978,0.12409,0.089279,0.040542,-0.22064,0.21318,-0.15174,0.23192,0.068088,0.44424,-0.19879,0.069149,0.021463,0.087997,-0.047288,0.027898,0.25687,-0.56606,-0.52934,0.31708,1.4171,-0.30345,0.37203,0.81077,-0.64104,0.5566,0.063146,0.055082,-0.38456,0.18903,0.29902,-0.092235,0.19657,-0.27226,-0.14925,-0.098389,0.080177,0.35135,0.15177,0.28733,-0.093888,0.16094,-0.062265,8.8375e-14,1.733e-13,-1.4175e-14,-3.153e-14,4.4223e-15,-3.7509e-15,-1.4215e-15,1.7379e-15
108.01,14.572,42.438,9.1201,-25.727,7.4395,-11.204,-12.429,0.13741,0.65598,-25.497,-12.683,6.3968,-9.788,30.79,-4.9295,19.411,22.176,4.0208,3.7728,-7.0131,-2.4447,0.20477,-4.7245,0.8691,0.33313,1.2619,-0.86194,4.1328,6.5876,0.78882,4.1707,0.77856,0.73872,3.3501,7.8334,-1.7367,-1.7509,4.0361,4.0969,0.57729,1.3277,0.57686,0.48818,0.64779,-1.1792,0.26764,1.1085,0.55878,0.25249,-0.55881,-0.23452,0.15415,-0.068218,0.10472,-0.52811,0.019512,0.39484,0.12673,-0.65453,0.12124,0.5017,0.0281,-0.5807,0.38724,0.099017,0.70187,-0.4884,-0.28311,-0.22923,-0.3432,0.0067638,0.11428,0.021019,-0.24637,0.29094,-0.11935,0.14607,0.1028,0.41073,-0.14223,0.048785,-0.024887,0.096102,0.041325,0.027442,0.31416,-0.5543,-0.45305,0.28501,1.4326,-0.32692,0.37297,0.81738,-0.61651,0.52669,0.099249,0.078831,-0.36434,0.18789,0.29694,-0.11464,0.17201,-0.264,-0.14962,-0.085778,0.065931,0.36009,0.13269,0.2817,-0.089363,0.16552,-0.063044,7.5918e-14,1.7057e-13,7.6672e-15,-2.6356e-14,7.9171e-15,-3.6011e-15,-2.5056e-15,4.4422e-15
86.832,28.219,42.701,26.797,-8.2882,13.897,5.3252,-6.5246,9.1734,4.6699,-14.388,-11.473,-18.31,-4.6073,26.649,-11.293,10.687,31.32,4.5828,9.0561,-5.0034,-2.6958,-3.9123,4.8611,3.8697,7.4384,0.49299,1.146,-1.2015,2.9091,4.597,1.9923,-0.15107,-0.095455,4.3391,7.2016,-1.0521,-2.7341,4.3706,2.2196,0.33206,0.27844,0.31135,0.0029158,0.71112,-0.84341,0.64417,1.0565,0.59866,-0.04616,0.17854,0.58006,-0.031482,-0.038449,0.53342,-0.64505,0.084236,0.24311,0.1983,-0.74816,0.16897,0.58135,0.22121,-0.2508,-0.060002,0.21724,0.40798,-0.34606,-0.34689,-0.16656,-0.52678,0.12664,0.072508,0.091919,-0.26223,0.2156,-0.13863,0.071145,0.14684,0.52841,-0.18667,0.016241,0.026864,0.10257,-0.021805,0.041719,0.24459,-0.52558,-0.48297,0.27044,1.4442,-0.34496,0.35173,0.83768,-0.62886,0.55616,0.095796,0.057115,-0.37828,0.21269,0.29511,-0.10899,0.17485,-0.27115,-0.14676,-0.0916,0.084474,0.36575,0.14589,0.28335,-0.081839,0.16514,-0.060635,8.4783e-14,1.7119e-13,2.7219e-15,-3.6063e-14,1.528e-14,-7.1757e-15,-2.2417e-15,-4.1183e-18
