-0.48779,-0.49902,-0.4873,-0.48682,-0.50488,-0.77197,-1.0522,-0.68896,-0.3501,-0.083984,-0.0087891,0.11719,0.34424,0.38184,0.35791,0.3208,0.31494,0.040039,-0.15039,-0.22363,-0.22168,-0.21289,-0.28125,-0.41455,-0.4043,-0.36035,-0.34375,-0.36816,-0.33203,-0.36621,-0.35791,-0.47266,-0.43848,-0.53369,-0.3916
0.87549,0.86865,0.88379,0.87598,0.88916,0.94434,0.81201,0.63184,0.54443,0.56006,0.62207,0.90967,1.0879,1.2935,1.4575,1.4404,1.4014,1.2041,0.8501,0.64404,0.71338,0.77686,0.98877,0.98828,0.97803,0.94043,0.9292,0.92822,0.94189,0.92822,0.90869,0.93311,0.8877,0.9126,0.75928
0.018555,0.01709,0.01416,0.019043,0.0087891,0.0029297,-0.099121,-0.094727,-0.11768,0.016602,0.026367,0.052734,0.047363,-0.029297,-0.12891,-0.17334,-0.10938,-0.11279,-0.10596,-0.12305,-0.050293,0.036621,0.019043,-0.07373,-0.099121,-0.054688,-0.041992,-0.053223,-0.057617,-0.076172,-0.038086,-0.042969,-0.082031,-0.016602,0.029297
-1,11,-3,-10,-16,-6,8,-6,-11,-1,-10,10,-13,11,14,-13,-13,-2,-13,-2,13,-1,-1,3,-8,2,1,-15,-4,11,-1,-2,-5,-6,-1
8,3,-4,-9,-24,7,0,-3,1,0,-14,5,-3,-14,-5,-8,-22,-4,-18,5,12,4,-2,-2,-3,-1,1,-7,-2,-1,7,-14,2,0,4
-2,-3,-6,0,-1,1,-2,-4,1,-3,7,1,-4,5,3,-6,3,3,-7,8,3,3,-1,-8,-5,-5,-1,0,-4,-4,3,-5,-2,-4,-1
-3,-2,-3,-3,2,-5,2,5,-2,-6,8,0,-2,0,-8,2,1,6,-19,2,0,3,-5,2,-6,-6,-6,1,-13,-2,4,-3,-1,-2,-3
-2,-4,-2,1,-2,3,0,18,-2,-4,3,8,0,-2,-5,0,6,7,-7,4,2,-3,0,29,-2,-9,3,1,1,-5,-1,0,-4,0,-4
-5,-3,3,-5,1,-4,1,2,0,0,4,17,-5,-1,11,-3,2,4,2,4,0,-14,-6,5,-1,-14,4,5,2,3,-4,-4,1,0,-4
-7,0,5,-4,5,-6,6,5,2,1,8,16,-9,0,12,-13,-10,14,-7,2,1,-9,-16,11,-13,-15,1,2,2,1,3,-2,-1,1,-6
