0.93408,0.93457,0.93311,0.93457,0.93359,0.93604,0.93311,0.93115,0.93506,0.9541,1.0356,1.0332,0.93115,0.73145,0.60645,0.52344,0.396,0.36914,0.05957,-0.17969,-0.21777,-0.097656,0.22168,0.71289,0.76904,1.0542,1.022,0.82031,0.75439,0.88916,0.84814,0.83203,0.86963,0.87402,0.79297
0.26172,0.271,0.2666,0.26563,0.27051,0.26416,0.26758,0.26709,0.26611,0.29736,0.26953,0.44971,0.51367,0.62549,0.59326,0.77588,0.81689,0.83643,0.79785,0.56836,0.47803,0.57764,0.77002,0.62842,1.0723,0.75928,0.45459,0.46484,0.45557,0.44629,0.45264,0.43408,0.45459,0.36377,0.48682
0.10254,0.097656,0.09668,0.10791,0.10205,0.10645,0.099609,0.10156,0.10303,0.10205,0.13037,0.29736,0.35303,0.37793,0.42529,0.45703,0.4502,0.55273,0.46289,0.33594,0.30615,0.34131,-0.045898,0.88525,0.25293,0.3623,0.20117,0.24023,0.22266,0.17578,0.19727,0.19482,0.20361,0.2002,0.24072
6,-2,-2,-2,-2,1,1,3,17,3,-21,-9,7,14,7,-8,-9,-18,0,9,16,6,-5,-29,-3,-1,-10,-3,-24,5,-8,12,33,0,-21
-1,0,-3,2,1,0,-2,0,3,4,2,-5,5,3,9,-4,-16,-8,4,-10,9,-7,0,-15,7,-13,-2,-14,-9,3,-2,2,9,3,-2
0,-2,-1,-1,0,0,-1,0,-3,2,-2,-6,5,-9,13,-4,-5,-3,-1,-4,11,-1,-8,-12,6,-9,-1,-6,5,-4,-1,-4,2,0,1
-2,-2,-1,3,0,-1,0,-1,-1,-3,-3,1,-1,-10,13,-1,1,-9,-3,-1,4,2,-4,-7,-2,-1,1,-3,0,-4,-3,-1,3,0,-1
-1,0,-2,0,0,-2,0,-1,-2,-3,-3,1,-3,-11,6,-4,0,-9,2,5,1,-2,1,-6,0,14,-3,-3,0,-1,2,2,10,-2,-2
1,0,1,0,-1,-2,-1,-3,2,-4,-8,0,0,-5,-1,-7,-6,-7,-4,6,-5,1,3,-4,-12,2,1,0,-1,-1,-1,-3,6,-11,1
0,1,-1,-1,0,-1,2,-2,0,-4,-4,7,-2,-6,-4,-5,-20,-3,-4,15,-13,19,8,-4,-17,-7,10,4,4,-9,-7,-3,-3,5,11
10,-4,-3,2,-2,-4,0,-2,-11,-7,-5,-16,10,4,-1,-7,3,-38,-11,7,-2,8,9,-27,-2,2,-7,13,-3,-20,-6,1,6,0,-1
0.375,-2.125,-1.75,-1.125,-0.5,-0.125,0.875,1.1875,-0.5,9.875,0.8125,10.563,36.5,27.938,9.375,32.875,4.375,6.125,-3.875,22.375,10.375,0.9375,1.75,8.5,2.125,20,-7.625,0.3125,9.8125,-9.875,-1.75,-5.8125,-0.4375,-14.875,6.0625
0.375,-2.125,-1.75,-1.125,-0.5,-0.125,0.875,1.1875,-0.5,9.875,0.8125,10.563,36.5,27.938,9.375,32.875,4.375,6.125,-3.875,22.375,10.375,0.9375,1.75,8.5,2.125,20,-7.625,0.3125,9.8125,-9.875,-1.75,-5.8125,-0.4375,-14.875,6.0625
0.375,-2.125,-1.75,-1.125,-0.5,-0.125,0.875,1.1875,-0.5,9.875,0.8125,10.563,36.5,27.938,9.375,32.875,4.375,6.125,-3.875,22.375,10.375,0.9375,1.75,8.5,2.125,20,-7.625,0.3125,9.8125,-9.875,-1.75,-5.8125,-0.4375,-14.875,6.0625
6.918,6.916,6.9108,6.907,6.9064,6.9059,6.9061,6.9061,6.906,6.9084,6.8001,6.6695,6.5572,6.5664,6.5719,6.5991,6.6159,6.6181,6.6328,6.6493,6.671,6.6754,6.6698,6.6725,6.7126,6.7761,6.8191,6.8557,6.868,6.8734,6.8748,6.8744,6.8752,6.8525,6.8507
2.9848,2.9845,2.9839,2.9835,2.9834,2.9833,2.9827,2.9826,2.9822,2.9848,3.0413,3.17,3.4521,3.7123,3.974,4.222,4.4704,4.6328,4.8999,5.1894,5.2726,5.2048,4.756,4.2769,3.9332,3.5815,3.4369,3.3936,3.377,3.3441,3.3348,3.3275,3.3125,3.3013,3.2937
8.5087,8.5085,8.5106,8.5106,8.5109,8.5113,8.5115,8.5129,8.5137,8.5189,8.6249,8.8002,8.9622,9.0193,9.0566,9.0832,9.1002,9.1126,9.1373,9.1591,9.1601,9.1602,9.1402,9.1193,9.0958,9.0213,8.955,8.9291,8.9245,8.8966,8.8822,8.8745,8.8672,8.8629,8.8989
