0.93213,0.94092,0.93555,0.93945,0.93994,0.93848,0.93945,0.93896,0.96387,1.04,1.0444,1.0767,0.96875,0.59863,0.31543,-0.21338,-0.26465,-0.32275,-0.32129,-0.5332,-0.52393,-0.69043,-0.53076,-0.54688,-0.5083,-0.51074,-0.53906,-0.59814,-0.52051,-0.54395,-0.52979,-0.54004,-0.56738,-0.49316,-0.41797
0.25586,0.25195,0.24854,0.25146,0.25879,0.25049,0.25195,0.25391,0.28125,0.45361,0.54395,0.39795,0.59326,0.50293,0.75098,0.52002,0.58496,0.62109,0.69336,0.83301,0.79199,0.74658,0.6958,0.72607,0.7124,0.67432,0.72559,0.86328,0.70215,0.75146,0.75342,0.74121,0.72705,0.5459,0.56787
0.081055,0.080566,0.080566,0.09375,0.082031,0.088867,0.079102,0.088867,0.084961,0.09082,0.37695,0.55518,0.57324,0.67334,0.72217,0.52002,0.50781,0.38672,0.47461,0.13184,0.46338,0.29541,0.40674,0.46387,0.52295,0.50195,0.47314,0.19922,0.43506,0.41943,0.41504,0.44873,0.38721,0.34961,0.22754
-2,2,5,-3,-1,1,3,5,2,-8,-13,-3,11,26,-34,-55,9,22,-15,-16,-9,2,-3,-2,25,18,-8,-7,9,-4,16,13,6,5,6
1,2,1,0,1,0,-1,-4,-16,-3,-35,8,10,20,-10,-8,7,-1,-1,0,0,-8,3,-5,3,2,4,2,-8,-8,1,-6,13,-2,-2
1,0,1,-4,-2,0,0,-1,-8,0,-11,-9,10,6,8,-5,-4,-1,0,-3,0,-3,1,-4,1,1,3,3,-1,0,5,-4,9,0,-2
0,-3,0,-3,-2,-1,-1,-1,2,0,-4,-10,2,5,4,0,-4,-1,1,-6,-4,3,-1,7,-6,0,11,16,1,-7,7,1,6,-2,-4
0,0,-1,-2,-2,-2,-1,-1,-1,5,3,-5,-3,-2,-5,6,-2,1,7,-12,-7,10,-8,2,-4,-9,21,17,5,-4,2,1,0,-4,2
-1,-1,-1,-3,-3,-2,-2,0,-8,6,-14,-14,-6,-10,10,-2,0,2,0,-4,-1,3,-1,-3,-5,-2,7,9,3,-1,1,1,1,-2,-2
-1,0,-1,-3,-3,-3,-3,3,-3,-27,-15,5,4,-20,7,-6,-5,-3,-10,-8,-2,1,6,6,-16,3,-5,12,2,-7,5,-4,2,-2,-6
1,1,5,-7,-5,-3,-4,18,-2,-4,0,-2,10,4,-8,-13,-11,-4,-3,-14,13,22,6,-16,-2,17,-3,-2,11,-5,2,0,7,3,-2
0.1875,-0.3125,-0.9375,-1.875,-1.8125,-0.375,0.25,1.1875,6,-56.125,22,48.375,61.875,39.375,38.125,34.25,36.313,16.375,15.25,14.438,-9.625,12.313,12.25,-17.5,-6.25,-2.125,-6.25,-6.25,12,-10.313,-6.0625,1.625,-8.875,-24.938,-34.813
0.1875,-0.3125,-0.9375,-1.875,-1.8125,-0.375,0.25,1.1875,6,-56.125,22,48.375,61.875,39.375,38.125,34.25,36.313,16.375,15.25,14.438,-9.625,12.313,12.25,-17.5,-6.25,-2.125,-6.25,-6.25,12,-10.313,-6.0625,1.625,-8.875,-24.938,-34.813
0.1875,-0.3125,-0.9375,-1.875,-1.8125,-0.375,0.25,1.1875,6,-56.125,22,48.375,61.875,39.375,38.125,34.25,36.313,16.375,15.25,14.438,-9.625,12.313,12.25,-17.5,-6.25,-2.125,-6.25,-6.25,12,-10.313,-6.0625,1.625,-8.875,-24.938,-34.813
6.9936,6.9917,6.9909,6.987,6.9852,6.982,6.983,6.9836,6.9972,6.9579,6.6172,6.4267,6.3627,6.2236,6.2599,6.3053,6.4404,6.5345,6.6821,6.7908,6.7988,6.8034,6.7565,6.7029,6.6391,6.6121,6.6593,6.7097,6.7085,6.6981,6.6826,6.6688,6.6567,6.5977,6.4907
2.9419,2.9417,2.9418,2.9423,2.9421,2.9426,2.9421,2.9422,2.941,2.9818,3.1762,3.4436,3.6793,4.3691,4.8021,5.3253,5.6208,5.7496,5.8833,5.8983,5.9018,5.9129,5.9289,5.934,5.9388,5.9319,5.9132,5.8932,5.8921,5.8915,5.8963,5.8994,5.9037,5.9018,5.7946
7.1869,7.1881,7.1874,7.1893,7.1894,7.1893,7.1892,7.1889,7.1811,7.1848,7.5013,7.7807,7.948,8.2953,8.5087,8.822,9.0612,9.209,9.5037,9.6555,9.6504,9.643,9.556,9.4793,9.4014,9.3879,9.4908,9.5764,9.5665,9.5736,9.5604,9.5488,9.538,9.4815,9.3675
0.93457,0.93848,0.93359,0.93652,0.93506,0.94092,0.94141,0.95264,1.083,1.0591,1.0615,0.81641,0.57275,0.34521,-0.09082,-0.24463,-0.19092,-0.22705,-0.34424,-0.5791,-0.53906,-0.58984,-0.40381,-0.43311,-0.47461,-0.51318,-0.42871,-0.61523,-0.50342,-0.57764,-0.41602,-0.31787,-0.12451,0.21631,0.5083
0.26416,0.25977,0.26367,0.26318,0.25684,0.25635,0.25977,0.32031,0.26807,0.50684,0.43555,0.71143,0.52246,0.64404,0.42383,0.57959,0.55029,0.6377,0.59863,0.80566,0.69727,0.74365,0.59424,0.81104,0.68115,0.64648,0.69678,0.82178,0.71533,0.71338,0.56152,0.59619,0.59375,0.75146,0.62793
0.068359,0.072754,0.09082,0.074219,0.076172,0.074219,0.075195,0.052246,0.11621,0.26563,0.55518,0.56885,0.76416,0.71045,0.66357,0.58984,0.58643,0.49414,0.47949,0.3335,0.49902,0.35107,0.48828,0.63379,0.60693,0.53613,0.57861,0.1167,0.49854,0.40576,0.30566,0.28125,0.36914,0.49463,0.73828
11,5,2,-2,-1,2,5,-14,-18,17,-14,-5,-17,-26,-29,15,-8,2,-16,-1,-15,-8,8,11,-11,-3,26,10,-18,2,-22,-8,-9,8,-4
2,2,-1,-2,0,2,-1,11,-20,17,-7,-14,-13,5,-2,6,-10,-3,-2,-2,8,5,7,-3,0,-7,15,11,-8,0,-11,4,12,2,-9
-1,-1,0,-1,-1,-1,1,4,-7,6,-1,-17,-4,5,-4,-4,-5,7,1,5,3,3,-2,-1,2,1,11,5,-4,-1,-2,2,10,-5,-3
-3,-3,-1,-1,1,-1,0,3,0,1,-1,-4,0,7,5,11,-5,9,7,10,0,4,-1,-2,9,-15,9,23,-11,-2,1,1,4,-8,0
-3,-1,-1,-1,0,1,-1,1,3,6,-5,-7,1,-7,5,9,-19,14,20,15,8,1,-2,-7,4,-3,1,33,-4,-2,-1,1,1,-9,1
0,-2,-3,0,0,-2,-1,0,7,-4,-9,-3,2,1,-1,5,6,3,15,3,0,-3,-1,-5,6,5,-13,17,-5,-3,1,-3,-2,-2,0
2,2,-4,-2,-1,1,1,2,-3,0,-12,-2,4,1,-2,13,12,6,5,0,0,1,-1,-4,-4,16,-9,7,-3,-2,8,-6,-2,-3,-3
4,3,5,-4,-5,6,6,-11,-16,5,-13,-2,-2,-8,0,2,15,3,-6,0,-7,-3,10,3,-17,7,19,11,5,-11,-5,-7,-8,2,-1
3.875,-1.0625,0.4375,1.625,0.625,1.1875,-0.3125,-3.375,-39.563,-1.5,15.688,-21.625,-7.875,18.188,36.188,18.75,8.4375,2.6875,17.5,-31.188,10,16.75,-2.5,-27.563,10.25,2.125,-0.3125,3.1875,3.6875,2.375,-24.375,-15.563,-25.25,29.313,61.188
