0.93408,0.94336,0.93457,0.93994,0.94043,0.93652,0.9458,0.94531,0.98926,1.1426,1.1416,1.0195,0.61133,0.31885,-0.097656,-0.47217,-0.43945,-0.57568,-0.6167,-0.73047,-0.73438,-0.75732,-0.82373,-0.91064,-0.85938,-0.96973,-0.96094,-0.89746,-0.85645,-0.86084,-0.88916,-0.92773,-0.96094,-0.9541,-0.92188
0.24365,0.24316,0.24072,0.24121,0.23047,0.23926,0.2373,0.23633,0.29932,0.22412,0.45801,0.51123,0.68506,0.63379,0.65088,0.57764,0.54443,0.4209,0.52002,0.54639,0.57617,0.60254,0.62158,0.52979,0.59424,0.57324,0.44971,0.30371,0.24756,0.24805,0.25439,0.27637,0.2998,0.29688,0.28906
0.10107,0.10498,0.10352,0.10938,0.11084,0.099121,0.104,0.10547,0.05127,0.23926,0.49512,0.60352,0.60449,0.63818,0.59814,0.42969,0.47412,0.35107,0.21289,0.17627,0.13525,0.15918,0.077148,0.11182,0.038086,0.088379,0.04541,0.019043,-0.057617,-0.083496,-0.10205,-0.13916,-0.1792,-0.1543,-0.14111
-1,-2,-3,-2,1,-1,-1,-9,15,3,-1,-10,11,20,-2,10,-10,1,-25,-3,-4,6,0,-19,0,9,-3,-1,-5,-3,11,-10,5,-5,0
1,-1,-1,-1,-4,-1,-2,-10,-7,-10,-2,12,-13,8,-3,5,-11,-4,-9,-1,-2,4,-5,4,2,2,-2,-1,1,-2,1,-9,0,-6,-3
-2,-1,-1,-1,-2,2,-1,-10,-5,-4,-5,6,-13,-1,-2,1,0,-2,-13,-8,-1,-5,-2,0,3,0,1,7,-1,-5,-5,-4,-4,-4,0
0,-2,-1,0,-2,-1,0,-6,-5,-4,2,5,-9,-5,-5,3,-2,-1,-8,-3,-2,-6,-4,-1,0,1,1,16,-3,-1,0,-1,-2,-4,1
-1,1,-2,-2,-1,0,-2,-4,1,-1,-1,-8,4,1,-7,-3,0,1,-1,-6,-3,-5,-3,0,-1,-4,-2,9,1,4,1,-1,-4,0,-1
-1,0,0,-1,1,-1,-1,-3,2,1,2,-1,-9,0,-1,0,1,-5,-2,-5,-2,0,-1,-2,-1,-2,1,2,1,-3,0,0,0,0,-1
-1,-2,-1,-1,-2,0,-1,-1,1,0,4,-1,-8,0,0,2,5,-1,0,-6,2,1,-3,-3,-1,1,-1,-1,-3,-1,-3,0,-1,-2,-2
1,-1,-1,-1,-3,-2,-2,-3,4,-2,0,-6,5,5,-2,2,-3,-3,-3,-2,2,0,-4,-3,-1,-3,-3,2,-1,0,-1,-2,-1,-2,-4
0.625,0.375,-0.25,-0.3125,0.6875,1.75,0.125,-0.25,-14.438,22.375,21.125,65.938,-18.938,12.688,26.375,18.75,37.313,12.5,-7.25,-24.938,-7.5,-3.75,-4.1875,12.313,43,68.375,80.688,55.438,32.5,9.125,-5.0625,-13.125,-9.625,3.625,1.25
0.625,0.375,-0.25,-0.3125,0.6875,1.75,0.125,-0.25,-14.438,22.375,21.125,65.938,-18.938,12.688,26.375,18.75,37.313,12.5,-7.25,-24.938,-7.5,-3.75,-4.1875,12.313,43,68.375,80.688,55.438,32.5,9.125,-5.0625,-13.125,-9.625,3.625,1.25
