0.9458,0.94727,0.94092,0.9458,0.94434,0.94434,0.94385,0.94385,0.94873,0.93896,0.95801,1.0332,0.95117,0.86865,0.82813,0.83838,0.87305,0.90723,0.77002,0.37109,0.055176,-0.27051,-0.42871,-0.45068,-0.47363,-0.20166,-0.0083008,0.016602,-0.068359,-0.13965,-0.31396,-0.33984,-0.32031,-0.34814,-0.34814
0.2334,0.23193,0.23682,0.2417,0.23096,0.24023,0.23145,0.23584,0.24902,0.23926,0.28711,0.23438,0.3877,0.35352,0.39697,0.43066,0.45117,0.61523,0.69971,0.94238,0.91602,0.73096,0.59277,0.66162,0.49902,0.49902,0.56543,0.83154,1.1162,1.02,1.0811,0.9292,0.84814,0.70898,0.70898
0.060547,0.053711,0.061035,0.064453,0.066895,0.06543,0.062012,0.0625,0.05957,0.050781,0.050781,0.078613,0.20898,0.27246,0.30225,0.31055,0.3335,0.52686,0.61182,0.6001,0.56055,0.5498,0.32715,0.35059,0.24707,0.29199,0.45459,0.68457,0.70605,0.69434,0.61816,0.53271,0.51221,0.61865,0.61865
2,-1,-4,1,4,1,0,-3,-1,2,-3,-2,1,1,-1,2,-4,-1,1,-3,-1,-7,4,-5,12,6,4,-8,-3,-2,4,-3,-2,-1,-2
0,-1,-3,-1,-2,0,-3,-2,-1,3,-3,-1,-1,-3,0,-5,1,-2,-4,-2,2,-3,0,0,5,2,-1,7,-5,-4,-5,1,-2,-2,1
-1,0,2,2,-2,-2,-1,-1,0,-1,-1,-1,-3,0,1,-1,-7,-16,0,2,-3,-7,-9,1,-4,2,-3,2,-2,-2,-8,-1,-1,6,0
-2,0,1,1,-3,0,-1,-1,-2,-3,-1,-2,-1,-2,2,0,2,-13,-5,6,6,-4,-9,3,-3,5,-2,5,1,-8,-8,-2,2,4,2
2,0,1,-2,-1,0,-2,-2,-1,1,-1,-2,-2,2,1,0,-8,-1,-2,11,10,8,-3,1,-6,2,-7,-1,7,-4,-26,-4,5,1,-1
0,-1,-3,-1,0,0,-2,-1,-2,-3,0,0,-2,1,-1,-1,-6,-3,1,5,-5,-2,0,3,-3,-3,-2,2,4,-10,-2,3,-1,1,-2
-1,0,0,-3,-3,1,0,-1,-2,-1,-3,0,0,-1,-1,2,1,-3,3,8,-3,1,-3,0,3,-3,2,2,2,-4,0,5,-2,6,-2
0,1,-2,5,-2,-6,1,0,5,-1,-3,-3,-2,-2,3,2,1,-2,5,-1,-3,3,-3,6,-3,0,7,-4,3,-8,3,6,2,1,0
-1.875,-3.75,-3.1875,-3.0625,-0.375,-2,-1.25,-0.625,-1.0625,-0.5625,-0.0625,-11.625,7,-3.75,3.125,15.813,17.875,23.813,47.188,48.938,18.125,7.0625,29.25,62.75,32.75,45.125,9.375,44.375,-14.188,-24.688,-33.75,-52.438,-62.938,-47.813,-47.813
-1.875,-3.75,-3.1875,-3.0625,-0.375,-2,-1.25,-0.625,-1.0625,-0.5625,-0.0625,-11.625,7,-3.75,3.125,15.813,17.875,23.813,47.188,48.938,18.125,7.0625,29.25,62.75,32.75,45.125,9.375,44.375,-14.188,-24.688,-33.75,-52.438,-62.938,-47.813,-47.813
-1.875,-3.75,-3.1875,-3.0625,-0.375,-2,-1.25,-0.625,-1.0625,-0.5625,-0.0625,-11.625,7,-3.75,3.125,15.813,17.875,23.813,47.188,48.938,18.125,7.0625,29.25,62.75,32.75,45.125,9.375,44.375,-14.188,-24.688,-33.75,-52.438,-62.938,-47.813,-47.813
7.2566,7.2532,7.245,7.2428,7.239,7.236,7.2315,7.2287,7.2283,7.2192,7.2052,7.0339,6.8003,6.6721,6.6211,6.5705,6.5652,6.5133,6.4785,6.4959,6.4967,6.5152,6.5797,6.6751,6.7602,6.7372,6.6816,6.7087,6.7122,6.6605,6.6194,6.5417,6.4597,6.3676,6.3676
2.8906,2.8908,2.8909,2.8943,2.8964,2.8983,2.8981,2.8971,2.8975,2.8996,2.9089,2.9574,3.0829,3.2046,3.2833,3.4443,3.4726,3.7028,3.9386,4.2518,4.7649,5.209,5.6232,5.8482,6.0825,6.0663,5.7209,5.4484,5.1686,5.0733,5.0722,5.1507,5.2584,5.3523,5.3523
1.9258,1.925,1.9235,1.916,1.9167,1.9175,1.9181,1.9178,1.9168,1.9228,1.939,2.0751,2.3548,2.4839,2.5409,2.6298,2.6477,2.7917,2.9244,3.0638,3.2549,3.3985,3.539,3.6039,3.6115,3.445,3.1992,3.1124,3.1065,3.1486,3.1981,3.226,3.2375,3.2223,3.2223
0.9502,0.94385,0.95361,0.94922,0.9502,0.94922,0.9502,0.9541,0.97021,1.0425,0.98438,0.98877,0.89209,0.85205,0.78223,0.7002,0.46582,-0.061035,-0.30811,-0.38818,-0.50146,-0.51563,-0.40625,-0.28564,-0.052734,0.018066,-0.16699,-0.22021,-0.33643,-0.43408,-0.3916,-0.26123,-0.229,-0.2041,-0.19873
0.22363,0.22803,0.229,0.22754,0.22803,0.22266,0.22363,0.22705,0.28809,0.24707,0.34912,0.34619,0.45996,0.48828,0.55225,0.75098,0.7417,0.94922,0.92676,0.74561,0.7417,0.56689,0.34863,0.43066,0.54297,1.1548,1.3091,1.0449,1.0718,0.87207,0.70801,0.68066,0.75049,0.72754,0.67822
0.051758,0.050293,0.049316,0.054199,0.049316,0.054688,0.04834,0.039551,-0.012695,0.0068359,0.14844,0.29199,0.36328,0.42188,0.49219,0.55176,0.60205,0.55811,0.54395,0.51465,0.2959,0.17188,0.18115,0.25635,0.60547,0.78125,0.78418,0.71143,0.58545,0.53271,0.49414,0.61279,0.66846,0.67969,0.68799
1,-1,0,0,2,-2,-4,-4,0,-1,2,-1,1,-1,4,0,0,-3,1,-1,2,-6,-1,0,-4,4,-4,1,0,0,-2,1,2,0,0
0,1,1,-1,-2,0,-2,0,-4,-1,-1,-1,2,0,-3,-1,-1,4,3,-9,15,-2,0,-1,-1,2,5,-5,-5,0,4,1,-1,1,-4
2,0,-1,-1,-2,-1,0,0,1,-1,-3,5,-2,16,6,18,1,7,6,-2,26,-3,-2,1,0,-3,2,-6,-13,-2,1,1,2,2,-2
0,-3,3,0,1,0,-1,0,0,2,-2,6,-1,7,-3,7,-3,15,7,-4,14,2,-4,0,-2,0,1,-4,-7,-3,1,1,-4,1,-5
-1,0,-2,0,-1,0,0,1,-1,-1,0,7,0,4,-6,-3,2,-3,-1,-7,3,-6,-6,-4,0,-2,-8,-2,-5,-1,-5,-2,-3,2,-4
0,-1,0,-1,-3,-4,0,0,-2,0,2,4,-1,0,-5,-5,-1,1,0,1,3,-1,0,-4,-2,-7,-3,-3,-3,-2,-4,-2,0,-4,-2
-1,-1,-1,-3,-3,-1,-1,-3,-1,0,1,0,-2,1,-2,-2,-1,7,-1,-2,-2,-2,3,0,-2,-4,-1,0,0,-1,0,-2,-1,-3,-2
