0.93408,0.94189,0.93945,0.93945,0.93506,0.9458,1.1665,1.1436,0.99805,0.78711,0.27588,0.0087891,-0.03125,-0.17676,-0.28711,-0.27979,-0.27539,-0.3667,-0.37598,-0.38525,-0.23779,-0.37744,-0.29053,-0.20215,-0.28174,0.63428,-0.96436,-0.82471,-0.044922,-0.0068359,-0.76172,0.01709,0.065918,0.018066,0.20996
0.25586,0.25684,0.25537,0.25049,0.25586,0.25977,0.39648,0.31201,0.76025,0.89014,0.68018,0.73633,0.74365,0.70068,0.77637,0.68311,0.7583,0.85254,0.83936,0.75928,0.68213,0.92139,1.041,1.0684,0.98193,0.9873,0.82764,0.85205,0.85449,0.95068,0.84814,0.96338,0.59082,0.92627,0.75
0.10693,0.10254,0.10352,0.10107,0.10107,0.099121,0.080078,0.34082,0.46631,0.4834,0.40869,0.39941,0.42188,0.44678,0.43799,0.35156,0.42871,0.45947,0.43506,0.4209,0.38037,0.31934,0.33154,0.35303,0.33252,0.57715,0.05957,0.26758,0.45166,0.15332,0.040527,-0.0063477,0.61719,0.35791,0.41895
-5,3,0,0,-4,5,-26,13,4,-6,-1,9,-2,3,4,5,6,-3,-34,34,-28,-37,46,-16,17,37,-22,20,0,38,13,8,-6,-1,1
-1,2,0,1,-1,8,-6,1,2,0,-1,0,0,-1,-8,-1,-9,21,-11,54,22,47,-26,5,-9,14,-6,2,-2,15,-14,19,-5,8,-4
-2,-1,-2,0,-1,-2,-11,4,2,-1,-5,-1,0,-1,1,-2,-4,26,-16,32,3,24,-7,13,3,4,9,8,-5,2,-3,2,-3,10,-3
0,-2,0,-1,-3,0,-14,-4,2,2,0,-1,0,6,5,-3,-2,12,-3,18,-3,10,-3,5,1,4,2,1,-6,0,1,2,2,3,-2
0,-2,-1,-1,0,0,-8,0,2,0,4,-4,4,7,-7,-5,0,4,-1,9,0,6,-2,-1,-1,1,1,-2,-3,-1,-1,-1,1,2,-2
-1,0,-1,-1,1,0,-4,2,-1,-1,-10,-5,3,12,-1,-6,5,-1,-4,4,-2,2,3,2,-1,0,-1,-2,-1,0,-1,0,-1,1,0
-1,-1,-1,-1,-1,0,-4,1,-1,-4,-6,3,3,12,-4,-3,3,-6,-6,3,-8,3,8,0,-3,6,-1,-1,1,-1,0,2,0,-2,0
-1,-2,-3,0,-1,-6,-8,5,2,-5,-2,6,-2,8,39,8,-1,-14,-13,24,-25,20,34,-3,11,15,-18,6,4,-1,1,2,0,1,3
1,2.5625,2.1875,1.75,0.6875,1,-36.063,-9.3125,86.125,33.25,44.125,27.75,10.438,3,-4.75,-13.563,-7.75,-1.5,1.125,-0.625,0.3125,20.688,13.375,10.5,3.0625,-1.625,3.9375,4.375,-3.8125,-2.25,-7.4375,-17.5,-36.688,-40.25,-40.813
1,2.5625,2.1875,1.75,0.6875,1,-36.063,-9.3125,86.125,33.25,44.125,27.75,10.438,3,-4.75,-13.563,-7.75,-1.5,1.125,-0.625,0.3125,20.688,13.375,10.5,3.0625,-1.625,3.9375,4.375,-3.8125,-2.25,-7.4375,-17.5,-36.688,-40.25,-40.813
1,2.5625,2.1875,1.75,0.6875,1,-36.063,-9.3125,86.125,33.25,44.125,27.75,10.438,3,-4.75,-13.563,-7.75,-1.5,1.125,-0.625,0.3125,20.688,13.375,10.5,3.0625,-1.625,3.9375,4.375,-3.8125,-2.25,-7.4375,-17.5,-36.688,-40.25,-40.813
6.8884,6.8924,6.895,6.8978,6.901,6.9039,6.8345,6.568,6.5733,6.6019,6.6373,6.7022,6.7183,6.734,6.745,6.736,6.7269,6.7276,6.7317,6.7398,6.7581,6.7977,6.8608,6.896,6.8985,6.8807,6.865,6.8555,6.8335,6.8499,6.8688,6.8788,6.7762,6.7189,6.6669
2.9595,2.9576,2.9569,2.9557,2.9548,2.9544,3.007,3.1863,3.5047,3.7773,4.465,4.9264,5.1093,5.4308,5.5427,5.6152,5.6166,5.6094,5.5992,5.5608,5.5035,5.4017,5.3211,5.2839,5.2773,5.2329,5.2235,5.2404,5.2243,5.2171,5.2191,5.2384,5.0319,4.7375,4.4953
7.0202,7.0217,7.0226,7.022,7.0206,7.0197,7.0615,7.2858,7.4108,7.4471,7.5444,7.6239,7.6571,7.7487,7.7968,7.8316,7.8555,7.8707,7.897,7.9405,7.9912,8.0388,8.0293,8.0003,7.9979,7.9936,7.9881,7.9796,7.9709,7.9643,7.9644,7.9619,7.9171,7.8741,7.8113
0.93164,0.93457,0.92432,0.93311,0.92725,0.93115,1.0957,1.1011,0.99365,0.53369,0.36426,0.19092,-0.058594,-0.017578,-0.099609,0.037109,-0.09082,-0.21631,-0.28418,-0.23438,-0.12012,-0.1001,-0.10596,0.022949,0.46533,-0.35547,0.35498,-0.12598,-0.15479,-0.10107,0.10938,0.90967,-0.18359,0.43896,0.54053
0.2749,0.26807,0.271,0.27588,0.27148,0.26953,0.29688,0.41064,0.64111,0.72949,0.74268,0.70654,0.76807,0.51807,0.81836,0.80469,0.90137,0.80469,0.82666,0.72949,1.0596,0.83691,0.91895,0.84717,0.87402,0.98828,1.1309,0.87256,0.8335,0.82129,0.68701,0.90771,0.89355,0.62207,0.5
0.10791,0.11865,0.10938,0.11719,0.1123,0.12207,0.19531,0.25732,0.44971,0.45654,0.45947,0.45605,0.4165,0.42822,0.51318,0.54297,0.5332,0.49072,0.43506,0.40723,0.55273,0.44775,0.4248,0.87451,0.87354,0.038086,0.57764,0.45898,0.41455,0.35986,0.8208,0.64014,0.099121,0.39844,0.54248
-1,0,-7,-1,0,4,8,11,-40,2,6,3,2,21,-18,-10,-77,-24,2,-66,44,-15,73,11,35,34,3,14,-4,3,7,2,3,1,2
-2,0,-4,0,-1,0,1,1,-7,1,-1,-1,2,-10,-13,-5,-7,-12,-18,-38,13,-8,5,-11,3,29,-10,6,-5,6,1,7,-8,-1,1
-2,0,-3,0,0,-1,4,-1,-1,1,-3,2,0,-7,-10,18,7,-12,-20,-8,0,-5,6,0,-7,8,-3,1,-5,-2,1,4,-3,0,-1
-1,-1,-1,0,-2,1,6,-3,-1,1,-10,-1,0,-6,-5,6,7,-9,-14,-3,2,-1,3,3,-4,3,-1,-1,-2,0,-1,0,-3,0,-2
-2,0,0,-1,1,-1,3,0,-3,-2,0,1,-2,-3,-5,-1,4,-3,-4,2,-1,-2,1,1,-5,1,-1,0,0,-2,2,0,-1,0,-1
2,-1,-1,-1,-1,-1,2,1,1,-2,-2,4,-1,-4,-7,-6,3,-6,-2,-3,-3,1,4,3,-5,2,-3,2,0,-3,0,0,-2,0,-2
