-0.72314,-0.72754,-0.729,-0.73047,-0.71436,-0.73535,-0.72363,-0.71973,-0.7085,-0.72314,-0.71582,-0.7124,-0.72314,-0.70654,-0.70947,-0.70654,-0.70459,-0.7041,-0.69922,-0.7085,-0.70117,-0.69873,-0.70166,-0.70215,-0.70166,-0.7002,-0.68115,-0.70166,-0.69238,-0.70752,-0.6958,-0.7085,-0.70166,-0.70117,-0.71338
0.45996,0.44482,0.44336,0.43896,0.43848,0.45361,0.45068,0.45264,0.45605,0.45996,0.46143,0.45459,0.46875,0.47266,0.46533,0.46582,0.45996,0.4751,0.47021,0.46729,0.47754,0.48242,0.47168,0.46924,0.47803,0.47803,0.46875,0.4917,0.48828,0.48193,0.48926,0.48877,0.48779,0.48389,0.4751
0.54639,0.5542,0.54541,0.54492,0.55469,0.54785,0.54883,0.56299,0.56641,0.54932,0.55762,0.55615,0.54541,0.55811,0.55811,0.55566,0.55811,0.53613,0.54688,0.54004,0.54688,0.53516,0.54102,0.53369,0.53467,0.54443,0.56787,0.55371,0.57764,0.55615,0.56299,0.55664,0.55615,0.54492,0.53955
-1,-4,-1,0,-5,1,1,1,-2,-3,1,1,1,-2,0,-2,1,2,0,-4,-4,-3,-2,-1,1,0,-1,1,-4,-1,-2,-3,1,1,0
-3,0,1,0,-2,0,0,3,-3,-3,0,1,3,1,0,-4,3,3,1,1,-4,-6,-5,0,4,2,-2,4,-6,-1,-2,0,1,3,-3
-1,0,-4,1,2,2,0,3,-3,-3,2,2,4,3,0,-2,4,1,2,-1,-5,-9,-5,2,1,2,-2,2,-4,-3,-4,2,2,-2,-5
-2,-2,-2,-1,2,2,2,0,-7,-4,-1,4,1,4,2,-4,7,1,-3,-3,-5,-4,-4,2,2,1,3,1,-2,-3,-1,-2,4,0,-1
0,-5,-3,-4,-7,9,3,3,-7,-3,-3,7,-2,6,5,0,2,4,-11,-6,3,-1,0,-3,2,-9,1,2,-2,-2,0,-3,-3,1,-2
0,-4,0,-4,-2,3,-1,-1,-2,-2,-3,1,-2,0,0,-2,-2,0,-5,-1,1,0,1,-2,0,-5,-3,-1,-3,1,0,-1,-4,1,0
0,-4,0,-1,-2,2,0,0,-2,-1,-1,-2,-2,2,-2,-1,-2,0,-2,-2,2,-2,0,-1,2,-2,-5,-2,-1,-1,-1,-2,-4,1,0
0,-4,-3,3,-4,-3,0,2,0,-1,0,2,-1,3,3,2,6,-3,-3,0,-5,1,2,-4,-1,-2,3,1,-3,-2,1,1,-6,-1,-2
1.875,2.6875,1.875,-0.5,1.5625,0.3125,-1.875,0.8125,0.3125,-0.875,-1.5625,0.625,-0.25,0.375,0.1875,4.25,-0.375,3.8125,-0.9375,1,0.6875,0.1875,-0.6875,1.9375,1.4375,-0.5625,1.25,1.4375,-1.1875,-0.3125,-1.5,1.625,0.3125,2.6875,0.5
