0.94531,0.93945,0.95215,0.93994,0.9458,0.95117,1.0615,1.1606,1.1069,0.49854,-0.26221,-0.51953,-0.64648,-0.70752,-0.60498,-0.44189,-0.37402,-0.19092,-0.54346,-0.57227,-0.52148,-0.40967,-0.13916,-0.049805,-0.056152,-0.026855,0.23096,0.76514,0.91357,0.89111,0.97998,0.75439,0.72607,0.73926,0.7334
0.23535,0.23193,0.23193,0.23145,0.24316,0.23242,0.27588,0.48193,0.95557,1.0986,0.91309,1.1572,0.84717,0.46094,0.20752,0.09668,0.083008,0.29004,0.63184,1.0488,1.5273,1.5356,1.1816,0.82813,0.73926,0.80518,0.84277,0.9209,0.78223,0.604,0.57959,0.65088,0.63574,0.58105,0.57471
0.003418,0.010254,0.0092773,0.0087891,0.0039063,-0.0097656,-0.21143,-0.015625,0.36816,0.45898,0.26904,0.21143,0.20313,0.19482,-0.07959,-0.096191,-0.24756,0.18457,0.20947,0.36475,0.2959,0.21582,0.29346,0.26172,0.31201,0.25146,0.28613,0.39795,0.22168,0.125,0.19336,0.19141,0.21338,0.18066,0.18311
-1,-2,0,-1,1,-5,-4,27,31,20,-7,-16,9,-8,-1,-1,-7,-2,0,-8,8,-1,9,54,30,-26,22,-35,-8,-47,6,-88,-6,1,3
-4,-1,-1,0,-1,-26,9,86,79,6,16,0,-7,-3,5,0,-7,-9,-11,-21,30,-30,16,3,20,2,22,-9,-5,7,12,-24,-11,1,-1
-1,1,-2,-3,-1,-20,30,28,86,-5,9,8,-8,-6,0,0,-4,-17,-13,-18,23,-18,4,-4,11,22,29,5,-13,13,29,-25,-16,-4,6
-2,0,0,0,1,-3,9,18,32,7,-9,-2,6,1,0,0,-5,-5,-5,-3,3,-4,4,-4,-3,6,12,-2,-1,4,9,-8,-5,-5,3
0,-1,-2,0,1,-3,-2,15,11,-8,-2,-4,20,2,2,-1,-3,1,1,-1,4,-4,3,-6,-2,3,1,-6,-1,6,3,-3,-16,-1,2
0,0,0,-5,-3,-8,-7,11,17,-6,1,-2,19,10,7,-9,8,4,-4,1,-1,-5,3,-2,-2,1,6,-13,-3,2,-5,5,-28,4,-5
3,1,1,-2,-2,-8,-4,20,6,-12,-1,0,2,15,15,-7,2,0,10,1,-8,-7,-10,8,-13,-4,1,-4,-4,0,-10,-2,-5,2,-9
-1,0,-2,-1,-1,0,-5,14,12,-4,-3,-4,7,-10,3,23,7,10,-3,21,-17,15,21,18,-46,-14,-2,-4,-10,0,5,-59,-22,29,35
-0.4375,0.8125,0,0.75,-0.6875,-1.875,-39.5,-41.5,-5.6875,-6.25,68.75,124.19,87.813,56.188,22.188,-4.25,-9,0.375,-20.813,-67.875,-78.125,-80.813,-56.938,-3.1875,-0.25,2.25,-22.438,-6.0625,-43.313,-13,12.75,0.0625,17.75,3.125,3.375
-0.4375,0.8125,0,0.75,-0.6875,-1.875,-39.5,-41.5,-5.6875,-6.25,68.75,124.19,87.813,56.188,22.188,-4.25,-9,0.375,-20.813,-67.875,-78.125,-80.813,-56.938,-3.1875,-0.25,2.25,-22.438,-6.0625,-43.313,-13,12.75,0.0625,17.75,3.125,3.375
-0.4375,0.8125,0,0.75,-0.6875,-1.875,-39.5,-41.5,-5.6875,-6.25,68.75,124.19,87.813,56.188,22.188,-4.25,-9,0.375,-20.813,-67.875,-78.125,-80.813,-56.938,-3.1875,-0.25,2.25,-22.438,-6.0625,-43.313,-13,12.75,0.0625,17.75,3.125,3.375
7.638,7.6346,7.6309,7.6286,7.6347,7.632,7.5968,7.3089,7.1329,7.0386,7.049,7.26,7.4901,7.9941,8.932,9.7693,9.461,7.863,7.5391,7.3259,7.1947,7.0795,6.9881,6.925,6.9203,6.9554,6.9489,6.997,7.0591,7.11,7.1635,7.1567,7.1224,7.1073,7.105
2.8861,2.8858,2.8863,2.8857,2.8869,2.8867,2.9214,3.1117,3.4489,3.9905,4.8987,5.6216,6.25,6.903,7.1675,7.2074,7.2158,6.9649,6.498,5.753,5.2544,4.9807,4.9276,4.9235,4.8495,4.6368,4.3737,4.0888,3.8284,3.645,3.5382,3.5546,3.5918,3.6089,3.6098
1.8487,1.8518,1.8562,1.8585,1.8553,1.8546,1.8544,2.0626,2.2465,2.3561,2.4266,2.4938,2.6227,3.023,3.938,4.7887,4.4773,2.8658,2.5373,2.4005,2.4262,2.5458,2.6457,2.7395,2.7532,2.6937,2.6112,2.4689,2.2948,2.1499,2.0547,2.0863,2.1332,2.1591,2.185
