0.98336,84.085,51.901,55.578,30.514,28.726,-24.206,-18.335,-0.056272,3.7596,32.164,12.598,-0.022767,3.5286,9.4458,29.272,6.1009,-11.605,16.382
14.685,78.312,30.445,55.636,34.11,37.907,1.9698,-33.301,4.8785,15.905,27.274,15.768,-3.1836,-0.50089,7.0314,28.017,5.651,-14.799,11.464
8.6168,60.506,30.664,41.841,36.586,22.205,-5.454,-3.1367,7.4355,13.812,19.698,22.782,3.2256,-0.46989,4.2102,28.477,2.1444,-13.615,15.003
5.4363,56.051,38.289,68.597,22.287,13.126,-0.70091,-20.42,24.875,11.673,32.311,11.978,5.1081,5.0922,8.2708,27.196,4.6209,-12.836,14.283
0.82409,47.895,43.013,59.764,35.412,24.675,1.4358,-33.324,0.58147,16.369,20.998,23.456,5.0964,9.2651,6.6506,30.859,6.4684,-11.339,17.18
1.1595,71.165,59.226,81.649,20.477,18.922,5.0249,-18.24,-6.6607,4.0334,21.92,18.838,1.5675,1.9152,7.1005,24.794,2.1061,-14.597,14.667
-0.55204,49.077,41.48,49.175,25.448,23.545,-7.0019,-24.614,-2.693,2.9204,29.244,11.217,7.9499,7.7853,-1.3321,29.769,2.7097,-13.704,11.895
-3.8016,46.768,40.168,46.583,29.916,11.037,2.1072,-29.732,7.5999,-4.4094,20.215,12.614,-6.5316,-0.050545,3.6687,28.91,5.2487,-12.042,15.95
102.25,50.263,34.413,58.259,41.303,15.335,-2.8486,-18.402,-2.5772,14.501,18.692,3.0558,-0.20079,6.9659,10.663,28.996,2.7673,-13.825,14.225
69.969,46.369,16.518,61.776,22.718,33.894,-10.387,-26.683,3.9813,9.5797,22.68,14.138,0.50647,3.6879,4.2105,21.11,1.2537,-9.4059,15.653
71.863,35.39,17.006,63.002,15.749,28.802,-10.514,-21.545,3.007,5.3876,23.286,15.546,2.0978,2.7144,6.3032,29.318,7.3629,-18.459,16.522
84.206,32.654,48.871,67.792,42.93,19.452,-5.6873,-15.11,0.68034,10.539,30.275,16.646,-0.17858,2.0628,1.875,23.902,10.298,-12.33,13.636
82.272,28.683,43.144,69.65,33.109,24.289,-14.301,-22.943,7.4948,2.6338,26.213,24.445,-3.9379,5.2189,8.6751,31.824,1.1172,-12.626,12.153
4.5878,36.129,38.065,46.656,28.109,16.936,-10.219,-27.652,0.14478,3.4376,20.356,17.976,8.6121,-0.21638,13.687,24.405,6.4158,-12.459,12.244
-4.6168,26.465,70.978,63.597,20.831,34.672,-10.707,-21.663,7.5132,16.195,15.894,9.2174,1.8963,-1.5186,4.9812,30.108,4.6696,-12.147,14.246
-4.967,23.355,41.105,47.122,16.729,17.478,-1.3031,-21.091,-5.9708,18.829,38.134,15.943,-2.884,1.2434,8.6153,28.033,2.7624,-12.789,15.162
37.701,42.186,52.301,60.361,46.988,19.122,-12.996,-35.107,5.5507,10.626,29.991,14.995,4.9605,-1.8907,5.0628,25.889,0.53735,-16.22,16.588
103.88,51.541,26.563,68.779,30.536,24.559,2.3662,-22.49,-0.77744,5.2338,30,13.524,7.5898,-5.2185,6.5685,33.354,4.091,-10.097,15.05
198.98,61.086,68.714,39.906,19.217,25.527,-0.11308,-25.207,6.7217,8.2126,26.39,17.949,2.806,3.2326,6.666,26.938,4.2009,-13.393,14.971
3.9263,27.72,48.312,53.173,40.039,44.408,8.4377,-15.957,5.8235,-1.5745,30.133,12.87,2.8793,4.5263,9.8568,26.586,3.5198,-13.621,15.611
