16.442,10.634,-11.096,0.15872,32.109,-21.181,37.998,0.36493,18.662,24.195,-10.367,6.0523,17.578,12.814,-4.3994,-15.278,-7.4897,5.3219,-1.9508
-43.105,-27.394,-28.448,-5.8184,41.51,-21.146,31.497,1.1307,11.438,26.501,-15.349,5.695,15.012,14.158,-4.7689,-14.99,-4.5413,3.9973,-0.198
-43.728,-23.463,-26.171,1.2106,39.095,-12.8,29.638,0.47223,15.865,25.94,-14.645,6.474,16.418,14.777,-6.4208,-14.977,-6.1128,3.7231,-4.3511
-47.953,-14.044,-9.2866,2.0509,40.498,6.0815,35.368,-3.7674,12.746,23.092,-17.231,7.0333,17.821,13.217,-2.5817,-15.538,-8.8759,6.2588,-1.6003
-56.45,-3.7064,-4.3972,2.445,30.151,-9.2527,18.177,-2.6411,26.171,22.427,-12.354,5.4746,17.286,10.461,-6.509,-15.88,-6.1003,2.9082,-1.397
-53.32,11.126,-18.555,12.784,32.355,-19.598,28.669,6.0751,12.204,11.779,-16.416,9.6087,14.501,12.246,-2.4298,-14.237,-6.1134,4.2821,-2.1645
-36.432,-18.651,-33.733,-0.87125,17.261,-4.4511,37.679,9.3978,21.287,24.388,-13.128,10.609,18.571,13.133,-1.6903,-16.581,-6.5498,2.4355,-1.7498
-46.891,-46.087,-12.633,13.383,33.854,-21.656,36.086,0.82333,19.338,23.773,-11.524,14.371,18.37,9.9803,-5.3371,-14.308,-7.2627,6.0009,-1.8249
-61.275,1.884,-10.625,0.085623,29.416,-8.3054,42.376,12.022,21.913,24.041,-13.15,8.802,13.617,15.64,-8.1319,-14.189,-6.0032,6.4966,-1.6278
-66.805,8.5203,-6.0782,-8.3104,24.216,-19.967,39.616,0.95277,13.6,32.194,-18.157,8.8443,16.925,9.0389,-3.1557,-15.318,-5.6679,4.6822,-2.4451
-58.124,-6.3801,-18.276,-6.3127,43.744,-16.8,28.336,5.4091,23.825,22.95,-10.745,7.8098,20.428,13.634,-0.76561,-16.576,-4.1464,7.4832,-2.2824
-63.4,-9.8465,-22.888,6.9637,19.838,-21.414,28.665,-5.1727,22.39,27.968,-12.422,6.147,13.98,16.135,-1.3747,-12.883,-8.424,5.7332,-1.8741
-52.353,-10.19,-38.319,13.779,27.873,-10.734,36.204,4.3616,17.244,24.673,-11.02,1.0082,15.419,8.1741,-4.722,-15.855,-6.2385,6.8825,-2.0201
-58.666,-5.8406,-26.408,1.2156,39.326,-18.385,46.371,0.18491,25.086,20.192,-18.913,4.22,22.082,12.229,-4.5327,-12.034,-7.0984,3.885,-1.803
-61.767,-2.5156,-28.963,-9.3099,43.863,-16.996,43.53,-4.9188,22.978,20.45,-10.365,9.8326,11.502,11.264,-3.9187,-17.558,-8.1634,4.156,-2.0492
-66.864,-0.68829,-25.758,2.7943,25.727,-24.046,32.495,1.1832,14.78,22.131,-14.971,7.343,21.634,14.797,-6.7762,-19.314,-8.8521,5.5849,-1.7009
-63.282,-5.4901,-14.41,6.9825,25.082,-11.02,45.493,-8.9406,13.602,20.4,-5.4672,7.1009,19.207,14.278,-4.4017,-15.134,-3.8772,4.2528,-1.9754
-51.702,-42.779,0.41339,-5.908,23.522,-20.425,41.087,4.5003,19.115,17.031,-14.66,1.5825,15.167,12.959,-2.9605,-16.912,-6.837,4.8741,-2.2816
-64.252,-10.923,-19.412,-16.513,31.941,-14.917,30.187,7.6345,12.389,21.501,-4.899,6.2328,18.938,11.385,-4.4518,-12.483,-9.0206,4.5265,-2.0011
-65.197,-5.6312,-6.6365,19.086,46.171,-18.166,39.572,9.4258,17.385,29.179,-9.0607,4.8433,17.192,13.569,-2.4818,-16.387,-7.8746,2.718,-1.8547
