1.9457,19.561,29.731,-14.851,21.288,18.082,-18.791,5.8387,-3.8823,-8.2199,0.14182,17.727,-13.203,-11.926,14.435,0.063327,2.9194,2.4051,-2.3038
4.0155,21.008,56.173,11.934,58.595,19.562,-10.88,12.638,-1.6654,-9.8267,5.9157,11.059,-13.647,-7.4587,15.72,2.6799,1.4702,1.9134,-1.8901
-1.7383,24.925,41.707,8.0069,28.092,19.268,-11.296,6.369,25.059,-6.8508,2.5788,10.558,-17.722,-10.086,14.754,2.0314,4.1628,2.4298,-1.2142
0.15898,30.063,34.057,-9.7793,42.731,41.569,-24.4,16.044,11.507,-11.151,5.7494,22.09,-18.08,-5.1226,15.281,1.2336,2.0613,2.9647,-1.185
66.95,46.216,26.952,16.638,26.714,26.047,-9.1358,12.138,4.4312,-7.5318,1.4008,16.285,-17.396,-7.675,15.523,1.9892,1.9259,2.161,-1.6748
-17.866,50.12,31.569,10.869,36.475,31.253,0.82609,8.9709,6.792,-4.075,7.3943,20.012,-13.401,-10.774,11.732,0.42502,1.3927,0.82187,-1.2249
-15.347,48.213,12.757,-11.3,40.327,27.804,0.93159,13.985,4.2693,-5.6813,0.61537,11.565,-15.797,-7.4064,17.64,4.4013,3.1261,2.844,-2.0796
-6.558,21.359,44.049,14.001,30.121,32.439,-0.73146,10.612,2.1632,-10.89,1.8732,22.199,-24.426,-11.414,14.835,4.7374,2.7469,2.8039,-2.4213
-8.9373,23.161,18.163,24.837,42.393,24.554,-6.5477,19.958,9.0672,-14.053,-1.1606,18.518,-15.257,-11.649,18.825,-1.3396,1.9551,2.8571,-1.6725
-1.1421,22.208,19.435,5.0635,38.034,17.491,-1.7863,17.986,1.1973,-15.571,1.5923,13.535,-22.177,-5.0674,10.603,-0.12432,3.512,2.3255,-1.2867
-11.356,26.539,40.952,3.5505,21.02,20.279,-1.3336,7.5178,5.869,-5.5927,3.2215,18.195,-20.257,-3.0491,19.022,-0.56915,1.7199,0.83305,-2.0075
-2.9919,15.969,9.6689,17.238,42.532,33.928,-13.494,-8.9742,1.8639,-7.4669,2.9476,13.87,-19.633,-7.784,15.734,1.9315,1.7358,1.9785,-1.1086
-14.491,31.018,30.679,22.678,23.215,24.705,-16.601,18.289,-4.7434,1.4516,9.1191,15.539,-17.834,-7.9159,16.377,1.8511,4.3482,3.012,-0.56923
-4.5181,29.559,16.936,15.402,42.316,3.1345,-14.362,8.3655,9.7342,-6.456,5.4514,25.199,-15.362,-5.861,14.736,3.9835,2.7448,2.3285,-2.0624
-0.49091,15.936,23.628,-1.525,28.597,18.901,-11.349,19.805,5.2485,-9.2558,0.13159,16.89,-18.461,-10.098,16.124,4.5979,0.42673,0.42309,-0.062749
-6.5786,20.638,27.318,8.03,23.907,20.736,-5.7302,12.893,8.1108,-2.4107,5.4229,14.135,-17.255,-7.3716,13.777,1.7836,-1.6623,4.5049,-1.7524
-14.88,45.779,21.473,11.994,30.673,20.534,-25.347,15.097,6.1636,-12.393,9.3534,11.779,-23.23,-10.056,15.368,1.7015,1.009,1.2316,-2.7465
-25.424,49.703,39.691,19.697,22.915,22.67,-17.154,6.7667,2.2122,-17.379,-6.7997,16.034,-15.148,-5.9075,14.654,2.9085,1.4897,2.7701,-1.0659
0.0040242,23.933,24.854,8.5177,18.488,25.809,-3.1831,8.8248,5.0845,-23.308,15.075,15.89,-12.802,-7.6196,16.332,3.0589,2.4273,2.4709,-1.3952
-7.9026,10.935,21.681,21.182,23.164,37.11,-13.522,18.883,8.0405,-6.0171,-0.021013,14.495,-12.128,-5.4732,13.459,3.2188,2.5569,1.0724,-2.8106
