28.347,6.0112,-16.245,16.582,27.996,-7.2581,0.72305,19.056,20.178,16.568,-13.035,4.247,-9.5842,1.9044,-13.099,6.061,-8.861,-14.625,-6.5995
25.429,-6.488,-26.363,33.511,47.231,-32.653,-4.5544,32.646,14.963,16.24,-11.904,-1.2124,-9.7986,0.45151,-9.1603,9.0287,-10.446,-15.004,-6.3953
17.192,-3.4981,-1.6551,29.457,37.885,-38.378,-0.41773,28.169,18.225,22.766,-13.639,5.9679,-0.94049,6.9213,-11.194,4.6138,-10.929,-14.731,-6.5911
14.393,-17.454,-10.827,32.777,18.243,-27.484,-20.038,24.577,10.731,13.085,-19.365,-2.5495,-9.3234,3.9184,-11.008,5.1242,-10.451,-14.64,-7.0769
61.349,-16.195,-14.672,36.828,23.562,-21.898,6.7495,26.23,9.9562,18.015,-14.814,3.5561,-11.21,4.0826,-8.2441,5.2452,-11.601,-13.979,-6.5521
12.676,6.8143,-14.783,23.904,35.739,-19.388,-4.8149,24.871,2.0637,28.876,-15.887,-0.62554,-9.6783,4.6039,-8.033,6.4104,-9.6126,-13.724,-6.8399
28.964,-1.3173,26.092,23.974,43.185,-14.334,-8.0617,30.255,17.369,18.261,-15.794,0.40714,-13.814,3.958,-7.7983,6.2038,-10.847,-14.764,-6.6037
30.839,-10.778,-6.3238,45.908,50.616,-15.66,-4.4089,22.548,12.149,12.436,-17.594,2.1307,-3.4868,4.9963,-7.3379,5.4687,-8.1153,-13.985,-6.6465
9.9927,-7.9068,-5.7135,38.147,35.738,-23.994,-5.1906,7.7627,15.178,18.529,-13.251,-1.1227,-10.079,3.4425,-8.9838,5.8626,-11.195,-14.106,-5.4776
16.029,-10.576,-10.072,49.13,37.654,-22.725,-2.0403,33.055,14.186,20.765,-8.3015,-0.78414,-16.175,5.8192,-11.762,3.596,-8.9088,-14.471,-6.334
27.458,-3.277,-20.972,46.272,31.733,-2.0115,-13.661,26.442,16.248,23.413,-15.321,2.7781,-7.3028,9.131,-8.4848,6.4321,-10.913,-15.492,-6.3063
13.772,-15.162,-12.43,25.321,19.813,-15.651,-5.9422,34.457,23.877,18.794,-9.444,-2.0809,-5.4272,3.992,-5.5795,5.6291,-9.7539,-13.69,-6.2267
26.604,-17.937,-4.1798,46.04,30.81,-24.488,-5.7444,14.646,22.369,25.386,-9.5477,1.7093,-9.9178,1.208,-7.5848,6.6258,-9.6507,-14.668,-7.5086
24.488,-4.0149,-10.712,41.812,44.073,-11.883,-15.742,27.7,18.395,18.862,-10.25,3.0145,-8.1494,3.5796,-12.354,6.5351,-11.788,-12.914,-6.9037
20.874,-27.642,-15.357,23.796,47.755,-12.01,4.9158,21.279,17.305,19.132,-13.001,-7.6855,-7.9916,8.7392,-10.413,5.5953,-11.102,-14.492,-7.0677
10.655,-42.187,-16.943,24.778,42.782,-18.395,-7.5105,26.315,17.865,22.12,-19.129,9.1114,-13.127,4.2602,-9.1618,6.1043,-10.002,-14.15,-6.403
48.276,-28.709,-5.4486,22.054,40.99,-17.89,-18.976,23.477,8.933,23.254,-6.811,-0.33728,-5.4537,2.152,-10.533,5.1443,-9.6485,-14.658,-6.1867
21.775,-4.4105,-17.114,21.9,39.19,-25.381,-12.084,19.63,12.411,13.489,-4.8426,6.012,-12.438,10.283,-6.7578,5.663,-10.342,-14.415,-6.8977
49.19,-6.2739,-11.954,29.241,35.635,-32.36,-13.444,22.543,24.137,22.594,-17.428,-2.0461,-11.611,10.472,-10.293,7.0481,-9.032,-13.796,-6.355
33.093,3.2546,-27.805,27.003,49.015,-22.193,-12.855,23.483,22.183,20.997,-16.675,-0.3963,-10.766,0.86105,-7.1864,2.4644,-10.804,-14.47,-6.6911
