56.964,-13.214,-12.499,6.5346,10.633,6.1585,-19.647,1.5185,19.686,20.348,3.157,4.9243,-0.90014,10.562,-23.608,-7.5611,3.2319,-4.7769,-4.7245
79.115,-13.16,1.296,12.221,-4.7403,12.953,-13.255,-3.3246,28.529,29.561,10.661,-2.2093,-3.5881,20.03,-21.414,-13.778,5.8685,-2.4264,-3.9387
44.037,16.064,5.2837,12.813,-7.0902,2.567,-14.426,0.6846,15.661,24.048,16.188,-1.3848,1.8155,17.608,-15.788,-6.8483,6.7126,-4.5248,-6.2758
53.867,-14.151,12.826,10.91,5.5038,8.0715,-9.7095,-4.2336,36.672,8.4831,14.447,0.70874,-5.5794,19.838,-21.942,-8.0476,5.4331,-6.093,-5.7727
62.124,-19.363,3.6794,31.289,5.8069,13.519,-26.642,-5.7682,27.788,27.651,15.088,7.2358,-3.0403,14.018,-15.585,-9.78,7.6743,-6.7702,-3.9429
53.121,14.113,13.423,11.809,-6.3268,26.707,-20.364,-0.16498,26.663,18.673,14.262,-0.80494,0.74421,16.053,-19.448,-8.6779,1.6841,-5.7968,-2.062
90.308,-2.7528,17.692,1.5172,-3.0432,12.19,-16.75,0.85046,28.608,29.49,18.977,1.2192,-7.4571,9.998,-18.348,-7.3964,2.5939,-5.4685,-6.1471
65.833,2.6585,40.325,15.254,11.261,14.001,-21.268,4.3382,15.391,24.596,3.9852,3.1548,-6.4937,18.566,-21.688,-9.4428,5.7894,-5.3789,-4.8271
44.629,-17.819,9.5445,2.4589,-1.4495,3.0788,-17.626,5.6062,31.268,30.307,2.7106,0.61266,-4.9394,20.122,-12.857,-9.3555,2.091,-6.2056,-4.547
47.937,8.1436,10.72,6.6167,-7.7563,3.9895,-33.581,-1.366,30.038,26.223,11.382,-0.1167,-1.466,15.417,-23.971,-15.613,4.5251,-6.8311,-6.076
50.327,16.156,4.7883,0.4602,-0.6791,0.99074,-12.419,8.6434,29.517,26.228,11.941,0.81083,-9.9786,13.008,-20.918,-9.3778,8.4002,-6.1016,-2.5376
64.702,3.1972,13.045,4.1215,10.857,6.9542,-22.503,15.216,35.846,28.205,16.783,10.949,3.5901,19.502,-21.14,-8.1903,5.1634,-4.5878,-4.5727
48.291,6.2047,14.256,20.955,-6.432,13.284,-31.775,7.333,38.109,19.563,5.4157,0.57124,-6.2639,12.426,-17.848,-7.0582,5.7533,-2.7946,-5.3241
75.203,21.321,16.078,24.161,4.9286,-12.726,-18.914,-10.718,33.76,26.616,7.5135,1.3616,-1.4605,16.241,-20.273,-7.1673,3.1733,-5.1331,-3.743
55.626,23.935,-2.4873,0.81728,10.229,12.464,-27.896,-9.2943,25.761,22.267,13.394,9.8088,-10.528,20.006,-17.121,-10.041,3.7814,-4.2628,-4.8893
52.518,18.07,-1.9765,29.287,-5.5838,19.994,-8.1547,4.3101,31.29,32.827,7.3211,6.7956,-6.3763,18.161,-23.136,-7.9854,3.7061,-6.1426,-5.9556
73.214,-8.8287,-0.54202,17.393,-13.166,1.203,-33.224,7.8012,22.389,23.201,14.717,1.1869,-8.2735,21.91,-22.921,-4.7698,4.03,-5.7269,-4.0912
82.319,9.5336,6.8351,20.006,-11.935,1.4332,-14.851,10.836,24.63,12.87,8.766,10.429,-4.2564,15.673,-16.388,-13.876,3.8659,-5.4206,-4.6565
84.117,7.8058,7.0902,-3.8502,-14.699,15.969,-22.135,-6.4022,30.838,23.101,1.231,6.5101,-0.20798,17.99,-19.279,-6.1187,7.7337,-6.2796,-4.8782
87.679,19.314,-7.1412,15.192,16.738,14.261,-24.358,9.875,29.993,21.535,7.9167,-7.3102,-3.1144,18.272,-17.268,-9.7433,5.4023,-6.4268,-5.3117
