0.96338,0.79346,0.62256,0.17285,0.18164,-0.1626,-0.46436,-0.58301,-0.57129,-0.62549,-0.56152,-0.81885,-1.084,-0.89697,-0.80469,-0.66211,-0.74512,-1.0317,-1.0947,-0.81934,-0.73047,-0.63086,-0.88818,-0.97461,-0.73193,-0.55273,-0.59961,-0.5625,-0.55371,-0.4126,-0.15234,-0.11426,0.59717,0.70703,0.8457,0.88867,0.90234,0.92236,0.93506,0.93994
0.63379,0.896,0.94336,0.97607,0.8208,0.9375,0.67139,0.65479,0.48486,0.44141,0.49902,0.52881,0.44287,0.4707,0.46191,0.46143,0.51709,0.44189,0.44385,0.45752,0.44727,0.45166,0.44873,0.40137,0.47021,0.48486,0.53027,0.70459,0.8252,0.8457,0.98438,0.85303,1.1021,0.85986,0.78125,0.72119,0.55615,0.52539,0.4248,0.38672
0.012207,0.032715,0.068848,0.15381,0.30371,0.26465,0.17432,0.071289,0.025391,-0.0092773,0.052734,-0.087891,-0.30908,-0.1792,-0.14111,-0.046387,-0.025391,-0.23389,-0.32568,-0.12598,-0.046875,-0.053711,-0.1958,-0.31689,-0.13965,-0.032715,0.024414,0.13525,0.13281,0.16162,0.22705,0.16602,0.21875,0.11426,0.16211,-0.026367,-0.094727,-0.13086,-0.16602,-0.13135
-1,0,-25,8,-11,-9,12,-14,21,1,33,45,13,-3,-2,60,-46,-32,-23,-7,-22,3,-6,5,5,0,1,-6,-1,0,-3,-13,-2,4,-5,-1,-2,-2,-1,1
-1,2,-61,10,-19,-7,10,-8,21,-1,18,72,14,-4,2,40,-41,-23,-22,-12,-17,4,-6,-4,-2,-4,-3,0,-1,2,0,-18,-4,9,-1,0,-4,-3,-1,-3
1,4,-94,21,-17,-8,10,-11,4,4,-2,35,8,-13,13,13,-10,-7,-9,-9,-2,-2,-5,-5,-2,0,-1,0,0,1,0,-6,-1,3,-2,2,1,-1,-1,0
-1,-5,1,-23,-12,12,-8,-4,-1,4,-13,26,-2,-33,23,-6,6,9,-2,-12,18,3,-3,-10,-6,-1,-1,-2,0,0,-2,-6,1,2,-1,3,0,0,2,-2
-4,-3,-7,-1,-10,-7,-4,-6,-9,9,-10,22,6,-5,25,-14,-2,3,-3,-7,9,8,0,-14,-5,-3,-1,1,4,-1,0,-5,2,-4,-3,5,-2,-1,-3,-2
-3,0,-8,-5,-4,-5,0,1,-5,2,-5,10,0,-3,11,-1,-6,1,0,-5,2,-1,2,-7,0,0,-1,-1,2,0,-2,-4,-5,2,-1,3,-2,-3,-1,0
-1,2,-6,5,-3,-2,3,6,1,6,-3,30,-3,-9,-4,15,-22,-14,1,4,-6,-3,-1,0,0,0,-2,-3,1,5,1,-6,-5,9,5,-2,-4,-3,0,5
