-0.41016,-0.51514,-0.46875,-0.51025,-0.52686,-0.51221,-0.50928,-0.50293,-0.49268,-0.49902,-0.49902,-0.48975,-0.4917,-0.52832,-0.49023,-0.49902,-0.48486,-0.4585,-0.46777,-0.45996,-0.40869,-0.28271,-0.24512,-0.26611,-0.29053,-0.3291,-0.23584,-0.24756,-0.084473,0.0092773,0.14258,0.26367,0.37939,0.57275,0.63623
0.56787,0.77295,0.88574,0.80859,0.92676,0.85742,0.85938,0.81982,0.84473,0.83594,0.83594,0.82227,0.88037,0.84668,0.79785,0.8335,0.8418,0.86182,0.86426,0.81494,0.81592,0.84912,0.8501,0.90625,0.84229,0.87695,0.79736,0.81006,0.73633,0.96826,0.90479,0.93896,0.94336,0.87988,0.81836
-0.20557,-0.12842,-0.15625,-0.14844,-0.14551,-0.14941,-0.146,-0.14355,-0.10791,-0.11523,-0.11523,-0.12988,-0.13379,-0.16406,-0.14111,-0.12842,-0.10303,-0.11768,-0.146,-0.17871,-0.12061,-0.1001,-0.088867,-0.1001,-0.02002,-0.14648,0.068359,-0.020996,0.069336,0.072754,0.026367,0.062988,0.083496,0.093262,0.017578
52,37,-32,-14,49,-58,26,-15,-9,-17,-17,-17,-20,6,52,2,-65,-11,-4,10,-26,-20,-3,43,-10,6,2,-8,0,-3,-3,2,-2,1,-1
16,-10,-4,3,16,-33,21,-7,-15,7,7,-41,4,8,32,-2,-5,-16,-17,-6,-8,-8,-6,6,0,1,-12,3,0,-1,-5,-3,2,2,0
10,-15,8,9,1,1,5,-13,-3,8,8,-21,0,0,7,-6,1,-1,-6,-4,0,-5,-8,-2,-9,-21,3,-3,-2,-4,-3,-1,2,-4,1
0,-7,1,2,1,0,-3,-6,0,-1,-1,-6,3,-1,0,-1,1,0,-1,0,-2,0,-12,-8,-16,1,-1,-2,-2,1,-2,-1,-1,-1,-1
2,-3,0,-2,0,-2,-2,-1,0,-1,-1,0,0,-1,0,-1,-1,-1,-1,2,-1,-2,-9,3,-3,-7,-2,-2,1,0,-1,-2,-2,-1,0
0,-3,3,-2,-1,1,-2,-3,-2,-2,-2,1,0,-1,1,-1,-1,1,-2,0,-3,-3,-54,69,-2,-6,-2,-17,0,-2,9,-1,-2,-1,1
13,1,7,-6,-14,0,-2,-6,-10,5,5,-7,-2,1,-3,1,-7,-2,-1,0,-1,0,-15,-4,-5,3,4,0,-2,4,3,-1,-4,0,-1
-10,36,19,23,-35,-1,-3,11,-25,20,20,-37,-12,15,1,20,-54,-7,-9,4,-9,-10,-2,24,-16,-5,25,-10,0,0,-2,4,-1,-1,0
-72.5,52.125,-30.188,9.25,6.3125,-2.25,-0.75,7.0625,8.9375,-0.8125,-0.8125,-0.0625,-1.3125,-7.25,1.125,1.375,-2.8125,-1.75,-6.1875,-7,5.5625,8.625,7.1875,-9.375,-32.563,-41.25,-24.188,-66.813,-31.125,-4.125,-44.875,-12.063,-8.5625,-26.313,-33.438
-72.5,52.125,-30.188,9.25,6.3125,-2.25,-0.75,7.0625,8.9375,-0.8125,-0.8125,-0.0625,-1.3125,-7.25,1.125,1.375,-2.8125,-1.75,-6.1875,-7,5.5625,8.625,7.1875,-9.375,-32.563,-41.25,-24.188,-66.813,-31.125,-4.125,-44.875,-12.063,-8.5625,-26.313,-33.438
-72.5,52.125,-30.188,9.25,6.3125,-2.25,-0.75,7.0625,8.9375,-0.8125,-0.8125,-0.0625,-1.3125,-7.25,1.125,1.375,-2.8125,-1.75,-6.1875,-7,5.5625,8.625,7.1875,-9.375,-32.563,-41.25,-24.188,-66.813,-31.125,-4.125,-44.875,-12.063,-8.5625,-26.313,-33.438
7.6841,7.7136,7.7244,7.7264,7.7395,7.7365,7.7371,7.7439,7.7536,7.7529,7.7529,7.7504,7.7498,7.7472,7.7466,7.7502,7.7435,7.7403,7.7331,7.7276,7.7295,7.7352,7.7346,7.7164,7.6758,7.6335,7.5771,7.5072,7.4497,7.4467,7.4142,7.4019,7.4185,7.434,7.4521
