-0.19092,-0.23047,-0.31787,-0.35303,-0.41309,-0.45605,-0.47266,-0.47656,-0.52832,-0.52832,-0.54395,-0.49756,-0.50635,-0.5127,-0.50293,-0.50244,-0.54199,-0.43701,-0.50342,-0.5293,-0.58398,-0.54443,-0.57422,-0.5293,-0.54297,-0.56152,-0.58594,-0.56641,-0.55908,-0.56396,-0.57275,-0.57227,-0.55957,-0.55322,-0.56836
0.7627,0.81299,0.74316,0.75781,0.75684,0.71826,0.72998,0.75342,0.73096,0.73096,0.77246,0.79834,0.82617,0.85938,0.86475,0.92334,0.86426,0.78467,1.0015,0.82373,0.78613,0.86914,0.7998,0.85303,0.81641,0.83496,0.76855,0.77344,0.76074,0.75391,0.74023,0.75488,0.81201,0.78857,0.854
0.24561,0.25195,0.21143,0.14307,0.15674,0.080078,0.079102,0.06543,0.052734,0.052734,0.04248,0.07373,0.04541,0.00048828,-0.022461,-0.049805,-0.2085,-0.039551,-0.013672,-0.038574,-0.098633,-0.05127,-0.054688,0.026367,0.03418,0.035156,0.055176,0.046387,0.08252,0.083984,0.086426,0.049316,0.03418,0.023438,-0.0092773
2,0,-4,7,-1,-2,-3,-6,7,7,0,0,3,-1,5,1,-10,3,-5,0,1,-2,-2,3,2,-3,-3,-9,2,1,-3,-3,1,-4,-1
-1,6,-10,18,-5,0,-4,0,-3,-3,3,-3,-5,4,4,6,-2,-3,5,0,-10,0,0,-2,2,-2,0,-6,-3,4,-4,2,3,-8,0
-8,3,-9,15,-7,-3,-3,3,-4,-4,13,-2,-11,2,3,15,-2,-9,3,-5,1,6,6,-6,-4,-2,4,2,1,1,-12,1,2,-2,-3
-2,0,-4,9,-1,-5,-3,1,-8,-8,28,12,-19,17,0,-2,-5,-10,3,-8,4,6,6,-8,-6,-7,13,3,6,6,-13,1,2,-2,6
-5,0,-5,0,0,-3,-4,2,-4,-4,5,3,-9,2,2,5,0,-4,1,-3,1,1,1,-5,0,-4,0,1,-6,3,-1,2,3,-2,0
4,-2,-5,4,7,1,0,-12,2,2,8,7,4,12,-10,-10,5,-8,-5,-14,0,-2,-2,-4,-6,-5,-2,-27,-10,12,1,8,5,1,-1
-13,-2,-13,10,-2,-7,11,-7,1,1,-1,13,2,5,3,-12,-6,-12,-1,-4,1,-5,-5,-9,-1,1,1,-9,1,0,3,1,0,2,1
3,-5,-6,0,13,-10,2,-4,22,22,-1,-6,-2,-4,1,5,-26,-2,-16,13,2,1,1,4,0,1,0,-4,8,-3,-16,-2,-5,-4,0
33.75,32.25,12.875,13.563,-2.0625,-5.375,-6.4375,-19.063,-16.875,-16.875,-30.688,-36.375,-36.5,-40.438,-29.25,-28.688,-39.375,52.063,18.25,2,30,35.563,37.938,31.75,30.813,29.313,19.188,19.438,6.5,-0.75,-13.438,-15.5,-23.125,-27.563,-30.75
