-0.45117,-0.43799,-0.45801,-0.43652,-0.42383,-0.40186,-0.39209,-0.37354,-0.36865,-0.38232,-0.38037,-0.42139,-0.42969,-0.44092,-0.43799,-0.43457,-0.41846,-0.41162,-0.41162,-0.3999,-0.41016,-0.4082,-0.40723,-0.40869,-0.40625,-0.40186,-0.39893,-0.40674,-0.40869,-0.40283,-0.40674,-0.39551,-0.39404,-0.38623,-0.40186
-0.058594,-0.060059,-0.064941,-0.068848,-0.052246,-0.062012,-0.040527,-0.044922,-0.035156,-0.034668,-0.04248,-0.033691,-0.057617,-0.063965,-0.073242,-0.078613,-0.10205,-0.093262,-0.093262,-0.084961,-0.070801,-0.064453,-0.06543,-0.055664,-0.0625,-0.066406,-0.073242,-0.067871,-0.073242,-0.068848,-0.060059,-0.069336,-0.074707,-0.070313,-0.060547
-1,-1,-1,-3,0,-2,-2,-1,-1,0,-1,1,-2,-1,-1,-1,-2,-1,-1,1,-1,-2,-1,-1,-1,-1,-2,-1,-1,-1,-2,0,-3,-1,0
-2,-1,-1,-2,0,0,0,-2,-1,-1,-1,-2,-2,-2,-1,-2,-2,-2,-1,0,-3,0,-1,-2,-2,-1,-1,-1,-1,0,-2,-2,-3,-1,-1
-2,-2,0,-2,-1,-2,-1,0,-2,-2,-3,-1,0,-1,1,0,0,-1,-1,-2,-1,-1,-1,0,-1,-1,0,-2,1,-1,-1,-2,-1,-3,-1
-2,0,-1,-1,-1,-1,-1,-1,-2,-1,-3,-2,-1,-3,0,-2,0,-1,-2,-1,-1,0,0,-1,-1,-2,0,-2,0,0,0,-1,-1,-1,-1
0,0,1,-1,-2,-2,-1,-1,-2,-1,0,-1,0,-3,0,-2,-1,-2,0,-1,-1,0,-1,-1,-2,-1,-1,0,-1,-1,-2,0,-3,-1,0
-3,-1,0,-1,-1,-1,0,-1,-3,-1,-1,-2,-2,0,0,-1,0,-1,-2,-2,-2,-1,-1,0,-1,-2,0,-2,0,-2,-1,-1,-1,0,-2
-1,-3,-1,0,0,-2,-1,0,-1,-2,-2,1,-1,0,1,0,-2,0,-1,-1,-2,-1,-2,-1,-2,-1,-3,-3,0,-3,0,-2,-2,0,0
0,-1,-1,0,-1,0,0,-1,0,-3,-1,-2,0,-2,-1,0,-1,-1,-1,0,-2,1,0,-1,-1,0,-1,-1,-2,-1,-2,-1,-1,-1,-3
