-0.060059,0.044434,0.25391,0.24609,0.16748,0.1626,0.20361,0.19971,0.21777,0.20117,0.19971,0.4624,0.68945,0.89844,1.0005,0.96436,0.90723,0.88721,0.89453,0.9209,0.89063,0.88428,0.90088,0.90186,0.90527,0.93066,0.89404,0.86816,0.88525,0.88965,0.88184,0.88623,0.88916,0.89502,0.89209
1.3838,0.83252,0.85254,1.0073,0.98633,0.96143,0.99902,0.9043,0.83789,0.75635,0.72607,0.81006,0.7915,0.7583,0.41992,0.5166,0.50293,0.47314,0.41748,0.37109,0.35205,0.35547,0.34033,0.35059,0.37109,0.36865,0.38037,0.38135,0.38574,0.38379,0.37793,0.396,0.39355,0.37793,0.38867
-0.40869,-0.080566,0.088379,-0.0097656,-0.057129,-0.058594,-0.037109,0.00097656,0.060547,0.054688,0.066406,0.13037,0.13818,0.086914,-0.043457,-0.087891,-0.061035,-0.039551,-0.082031,-0.089355,-0.068359,-0.063477,-0.080566,-0.070313,-0.064453,-0.080078,-0.05127,-0.055176,-0.052246,-0.053223,-0.052246,-0.040039,-0.040039,-0.036621,-0.026855
-9,6,16,-1,-1,-4,-1,2,1,21,12,1,-4,-7,-8,3,0,-1,-1,-1,1,0,-1,0,0,-1,-1,-1,-2,-1,0,1,0,0,-2
-4,14,24,-19,-9,17,3,2,-1,-1,5,-4,-2,1,-4,1,8,0,-1,0,-3,0,-1,1,-1,-2,-1,0,-2,-1,-1,-4,-1,-2,-1
-23,11,0,-13,-8,9,5,2,0,-1,1,-2,-6,1,-5,0,1,-1,0,-1,0,-1,-1,-1,-2,0,-2,-1,-1,-1,0,-4,-38,9,1
-9,17,-6,-9,-1,3,2,7,1,-1,-2,-2,1,-1,-3,1,0,0,-2,-1,-1,0,-1,-1,-3,0,0,-2,-2,-1,-1,-2,-1,0,-1
-8,26,-3,-8,18,-6,9,6,1,-3,-2,0,-1,0,-2,-2,0,-2,0,-2,1,-1,-2,-1,0,-1,1,0,-2,0,-1,-1,0,0,0
-13,14,0,-6,-10,-4,33,4,-8,-2,-2,0,-18,-4,-4,0,-1,1,-2,1,-1,-1,-1,-1,0,0,0,0,0,1,-2,-2,0,-1,1
-3,2,3,-11,-20,-15,14,-4,13,8,-4,-2,-5,-3,-1,0,1,0,0,-2,0,-3,-3,-2,-2,0,-1,-3,0,-1,0,0,-1,-1,1
