2.266,-2.7006,-0.69239,-0.14062,0.63347,-0.72475,-0.021491,0.048828,0.54449,-0.23139,-1.2884,0.24102,0.18867,0.33087,1.0709,-0.51388,1.6565,-0.31561,-0.98868,11.047,6.5347,-1.339,1.784,0.19693,0.16321,1.2074,3.5292,-3.2129,-1.8193,-1.7287,0.83411,1.1545,1.3301,1.049,-1.5245,0.16254,1.6113,3.0875,0.34786,-0.7014,0.43722,0.46594,0.45309,-0.13597,-0.32686,-0.51022,0.26519,0.18598,0.4432,0.13212,0.24187,-0.29164,0.0876,-0.74,-0.22699,-0.2591,-0.049173,-0.04814,0.17275,0.077312,-0.24615,-0.043844,-0.10562,-0.19583,0.020369,0.076837,0.029397,0.077072,0.0089785,0.21397,-0.32671,-0.0016271,-0.037154,-0.18215,0.51955,0.29751,-0.10663,0.15767,-0.7264,-0.3103,0.11583,-0.58024,-0.45638,-0.37113,0.90333,0.99291,0.80566,0.72769,-0.30574,-0.33831,-0.39772,-0.067223,-0.080983,0.20386,-0.091032,0.26778,-0.28769,0.053312,-0.17273,0.021859,0.60699,-0.064788,0.37963,0.17979,-0.0074118,-0.031028,0.25284,-0.0075711,-0.19179,-0.046929,-0.11059,0.043324,-0.25748,-2.9306e-13,5.1449e-14,-6.7649e-14,4.8451e-14,-1.6622e-14,-5.0124e-15,-4.4192e-17,-3.653e-17,0
2.0913,-3.9114,4.7785,0.7628,-2.5093,-7.2622,5.4774,-4.6112,-0.56674,-3.0707,-0.36478,-0.47617,1.5904,0.75079,7.2645,-5.2735,-1.4598,5.2496,2.561,-2.2146,-1.9062,0.20847,-1.5516,3.7054,0.72885,0.6639,-1.1346,0.46844,5.7434,-2.0925,1.3517,3.0138,0.5086,1.4243,0.34294,0.18693,0.11084,0.36166,1.3927,-0.047225,0.075584,-0.36195,0.11902,-0.04274,-0.091023,0.2308,0.24087,0.036836,-0.059085,0.094456,0.017871,-0.0029869,0.067161,0.0351,0.065592,-0.0022048,0.085521,0.083594,-0.092884,-0.11343,-0.012036,-0.099551,0.078181,0.15442,-0.23416,-0.13382,-0.092482,-0.20281,0.0039378,-0.0078465,-0.059607,0.073887,0.092253,-0.05499,-0.23892,0.011357,-0.17764,0.12123,-0.14448,-0.34532,-0.15033,0.35785,-0.20712,0.14887,-0.62471,-0.13375,1.1515,0.28929,-0.016373,0.56391,-0.011839,0.77868,-0.013246,-0.77407,-0.73273,0.22671,0.27625,0.16719,-0.25694,0.44081,0.22146,0.088264,0.019354,0.10638,-0.0013724,0.068016,-0.03557,-0.27938,0.11041,0.13902,-0.18096,-0.01907,-0.048448,2.85e-13,-6.2546e-14,5.4723e-14,-2.4317e-14,5.1222e-14,-1.6029e-15,-3.8234e-16,5.9887e-14,0
13.841,92.963,11.706,-5.4473,-14.936,6.4299,24.502,18.886,-13.663,-4.6109,3.3601,-0.61952,-0.62838,8.9146,-10.19,5.6137,3.0565,7.4704,0.48647,-3.7125,4.3922,2.9661,6.3157,-3.5614,6.4421,1.0411,-0.84563,-0.20934,3.833,0.49603,-0.40953,0.45042,3.9405,6.6993,0.60893,0.51802,0.5032,1.3477,1.8551,-0.16615,-0.41925,-0.55679,0.19932,-0.46994,0.3367,-0.82391,-0.20404,0.20719,-0.29074,-0.02023,0.096485,0.050879,-0.19649,0.3004,-0.078223,0.20444,-0.010869,-0.028318,0.19025,-0.19708,-0.11409,-0.16356,0.48733,-0.48478,-0.65422,0.65388,0.031455,0.45618,-0.054857,0.24209,0.022887,-0.43171,-0.55403,0.05165,-0.40198,0.2461,0.040477,-0.081759,-0.078313,0.22934,0.11421,-0.07746,0.4596,-0.047347,-0.60256,0.12467,-0.14396,1.9213,0.523,0.1774,-0.082124,0.13005,-0.321,0.1364,-0.07977,-0.017977,0.062327,0.088669,-0.15824,-0.032994,-0.12691,0.0064265,-0.16593,0.029512,-0.10844,-0.024853,-0.13473,-0.076999,-0.046109,0.043161,-0.069239,0.033743,0.074443,3.6825e-13,-5.8591e-14,-7.5046e-14,-2.3561e-14,9.2631e-16,7.6141e-15,-1.5012e-16,-5.3074e-14,0
73.309,15.026,-17.562,39.099,-7.5508,-7.0615,-9.4587,-0.091791,13.202,-2.6712,5.1787,4.6739,-8.9739,-1.4563,8.5901,-3.1938,1.13,2.5315,3.9374,6.069,0.2581,-0.33586,5.241,1.8305,3.01,1.4367,3.2588,-0.80735,3.1441,-3.4439,1.1372,2.1363,1.4404,-1.1751,-0.10115,-0.12665,3.0325,3.1934,0.32265,-0.255,0.56602,-0.20215,0.44636,0.84596,-0.29048,-0.4846,0.1643,0.081138,0.35119,0.24845,0.31893,0.01762,0.45369,-0.74327,0.16041,0.071069,-0.31984,-0.41317,0.2808,-0.13554,-0.36705,0.24801,0.10387,-0.060558,0.092582,0.21615,0.21069,0.050822,-0.055546,0.30467,-0.35929,-0.019694,-0.10988,-0.26401,0.52731,0.29273,-0.10444,0.17996,-0.66239,-0.24476,0.17159,-0.57907,-0.46003,-0.32541,0.95031,0.97594,0.80086,0.71659,-0.32703,-0.32189,-0.41927,-0.059096,-0.070054,0.19162,-0.10997,0.26291,-0.30352,0.059193,-0.1641,0.016846,0.61517,-0.064314,0.37558,0.17879,-0.0088427,-0.036292,0.2502,-0.0091217,-0.19108,-0.050358,-0.10482,0.044564,-0.25877,-3.0294e-13,5.3838e-14,-7.4268e-14,4.9845e-14,-2.2346e-14,-4.4754e-15,-4.5913e-16,1.0079e-14,0
105.93,-17.625,22.322,-18.075,31.148,6.2642,5.7958,5.8227,8.4635,13.195,-10.746,-2.5878,8.6908,0.049568,0.3871,0.924,-1.2573,7.5096,-7.3005,6.2738,4.7134,-1.4384,-1.456,-3.0391,2.6434,-2.8741,-1.4903,-0.29578,-4.5301,-5.9129,2.7877,0.31269,1.3821,-2.0313,2.2294,1.33,1.4712,4.9745,-1.1539,1.7476,-1.0922,1.3715,0.21768,-1.1413,-0.25485,0.55611,-0.53024,0.25749,0.90124,-0.49241,0.040149,0.89812,-0.046259,0.062906,0.073953,0.043255,0.19295,-0.33567,0.29025,0.36163,-0.51675,-0.27256,0.0746,0.081477,0.24189,-0.12869,-0.22035,-0.39935,-0.078235,-0.59079,-0.68846,-0.13566,0.60865,-0.10774,0.11859,-0.94893,0.035393,0.0045214,-0.22457,0.072529,0.69097,0.46082,0.29315,-0.36637,-0.045792,0.47469,0.49478,-0.14658,0.11662,-0.66599,-0.2815,-0.081171,-0.3687,-0.30358,-0.12926,0.071758,0.14216,0.11066,0.15384,-0.058071,-0.093075,-0.0048987,-0.061898,-0.027147,0.032231,-0.051065,-0.095708,-0.033428,-0.142,0.0027898,0.0055752,0.037678,-0.05035,1.2187e-13,4.0559e-14,-6.5401e-14,-4.7578e-14,-1.809e-14,-4.5305e-16,-3.847e-15,1.0483e-15,0
6.4871,83.359,4.2842,5.0928,-23.844,-36.334,17.74,17.317,-15.915,3.5458,6.1533,-25.456,5.693,12.047,-5.6513,0.57148,18.924,-2.458,7.3198,-6.8226,13.984,11.662,0.55121,-5.5969,2.685,3.79,1.0405,1.2359,6.245,2.2243,-2.9119,-0.13766,1.4598,6.5841,0.32043,-1.0403,-1.5699,0.31282,3.008,-0.58266,-0.68211,-0.13713,0.31271,-0.24989,0.52538,-1.0176,0.26205,0.10162,0.032505,0.25379,-0.28721,0.16159,0.30383,0.34911,-0.13856,-0.18216,-0.17001,0.031855,0.43299,-0.28756,-0.414,0.16307,0.64386,-0.13246,-0.81372,0.59299,0.15277,0.26424,-0.26168,0.34311,-0.019853,-0.422,-0.6237,0.1195,-0.27278,0.073403,0.1205,-0.092985,-0.062093,0.16655,0.086602,-0.056105,0.46781,-0.0090376,-0.58483,0.17855,-0.14079,1.9318,0.54831,0.19845,-0.025775,0.13663,-0.34396,0.11721,-0.088065,-0.010948,0.076157,0.11986,-0.14258,-0.030345,-0.10135,0.0080436,-0.15263,0.033992,-0.13331,-0.021285,-0.13402,-0.07909,-0.062797,0.050721,-0.062682,0.03636,0.077473,3.0202e-13,-5.5307e-14,-7.9429e-14,-3.5997e-14,6.3352e-15,1.1093e-14,-3.9783e-16,-4.8825e-14,0
52.271,7.9898,25.467,17.741,-8.9917,11.081,4.5299,9.3807,-14.057,0.82531,3.5656,6.3095,-6.3852,-1.9532,5.566,-5.2828,-4.3733,-1.9297,5.4278,-4.9708,3.9417,-2.3159,1.3981,-0.11875,-0.1578,-0.68614,-3.8116,2.3719,-1.1842,1.8731,1.1909,0.5367,4.4125,1.4328,-2.7597,-1.3957,-2.9673,-0.15008,-0.23919,2.9876,-0.63257,-0.32713,-0.24532,-0.246,0.5443,0.4679,0.015735,-0.76127,0.40729,-0.29786,0.42935,-0.04604,0.37315,-0.24047,0.035895,-0.58589,-0.73948,-0.16908,0.46642,0.089414,0.034247,0.072352,-0.017442,0.32713,0.066148,-0.095598,-0.31536,0.038761,-0.25168,0.3478,0.14938,0.11945,0.17779,-0.10682,-0.44083,-0.48661,-0.064491,-0.081833,-0.17834,0.053829,0.32383,-0.49818,-0.25127,-0.38744,-0.54971,1.556,0.88241,0.26211,-0.75698,0.092962,-0.27839,-0.38723,-0.071103,-0.21166,-0.018496,-0.075604,0.29681,0.11487,0.061069,-0.28689,0.33908,0.020769,0.015649,-0.011332,0.1442,0.020401,0.059652,-0.035973,0.010987,0.0762,-0.053368,0.054214,-0.048491,1.0259e-13,2.9811e-14,4.0717e-15,1.109e-14,-1.1748e-15,9.9924e-17,3.0892e-16,-1.5503e-13,0
50.659,121.5,-7.3769,1.1699,-10.651,-7.7014,-17.631,9.2404,-23.658,-10.145,-11.573,-0.091034,9.5787,9.4943,-16.799,1.5325,-1.756,-0.61035,6.4409,-14.073,17.872,9.9795,-1.629,-5.5266,-1.1572,-0.66542,1.9277,-1.1614,4.147,-0.4712,1.2581,-0.48843,3.9933,6.4783,0.58248,0.71238,-0.85362,0.53141,2.4227,-0.34503,-0.40363,-0.21856,-0.19784,-0.76308,0.58901,-0.63874,0.20858,0.18497,0.37993,-0.01489,-0.034715,0.17946,-0.28998,-0.40614,-0.26783,0.061797,0.0070579,-0.16969,0.077086,-0.17181,-0.14994,0.071427,0.46184,-0.45094,-0.83144,0.65441,-0.13853,0.40439,-0.2774,0.26451,-0.059391,-0.39277,-0.55191,0.18668,-0.31998,0.19156,0.10357,-0.071639,-0.029701,0.17465,0.11778,-0.0070994,0.4979,-0.019894,-0.57999,0.17908,-0.15971,1.8931,0.51113,0.16256,-0.055312,0.14426,-0.34839,0.093929,-0.071407,-0.017007,0.061648,0.12205,-0.15405,-0.038139,-0.10982,0.024784,-0.14721,0.034074,-0.12297,-0.018798,-0.13702,-0.081824,-0.051694,0.050753,-0.071074,0.045994,0.080693,3.5204e-13,-4.5823e-14,-6.3055e-14,-2.881e-14,6.179e-15,9.4636e-15,-3.778e-16,-3.0692e-14,0
86.918,35.668,25.296,2.2144,-3.1846,14.253,-2.861,-0.48618,-0.21184,8.2879,-0.12728,-4.3759,-5.8573,6.6821,4.2891,3.082,-3.6643,2.5733,-1.1852,-0.65038,13.851,2.9894,1.0531,6.0385,-1.9307,-0.19993,6.8757,-8.3299,-1.5,-3.2171,3.921,6.2693,1.4328,1.613,-3.9858,-0.10075,2.6483,2.3148,-0.11098,-0.56005,0.40898,1.1678,0.27617,-0.24657,-0.29439,-0.46624,-0.18454,0.045781,-0.54443,0.4669,0.12582,-0.0069556,-0.0765,-0.69648,-0.22529,-0.11867,0.072944,-0.091572,0.21625,-0.12105,-0.23145,0.0063004,-0.2666,-0.24138,0.14297,0.038596,0.16316,0.019662,-0.023126,0.067067,-0.3435,-0.020333,-0.1582,-0.14975,0.57669,0.34049,-0.076607,0.22343,-0.77385,-0.30505,0.16675,-0.5834,-0.47479,-0.4033,0.89954,0.9897,0.8076,0.74902,-0.31923,-0.36264,-0.39256,-0.07518,-0.072452,0.21426,-0.10933,0.26533,-0.28452,0.045821,-0.16833,0.014032,0.62276,-0.068529,0.36319,0.172,-0.0074121,-0.02223,0.25598,-0.0087949,-0.19255,-0.050387,-0.10962,0.043335,-0.25471,-3.4951e-13,5.7806e-14,-6.0912e-14,4.921e-14,-1.8488e-14,-8.9817e-15,4.3483e-16,1.6407e-15,0
2.9796,-2.3022,0.00089939,0.30229,-0.63178,-0.90494,-0.014649,-0.47296,-0.048332,-0.36002,0.10246,-0.68443,-0.010483,-0.0065687,0.23394,-0.27079,0.19084,-0.068132,0.47858,-0.64903,2.1639,-1.4719,-1.3953,2.6,2.1453,-0.0040548,-2.3635,-1.0733,5.2069,0.56491,1.2182,2.9468,0.55155,1.4122,-0.87476,0.28382,0.38124,0.00070089,1.3509,-0.11003,0.034724,-0.31158,0.052212,-0.061997,0.011692,0.36059,0.32949,0.14591,-0.030402,0.12066,0.028548,-0.076048,0.091325,0.085413,0.095565,-0.078336,0.078065,0.12849,-0.032881,-0.13725,-0.018312,-0.080402,0.074486,0.1705,-0.22575,-0.13876,-0.095229,-0.19873,0.014642,-0.014967,-0.055535,0.092382,0.090361,-0.058506,-0.23581,0.017435,-0.17828,0.12515,-0.13059,-0.33909,-0.15431,0.35656,-0.20285,0.14892,-0.62407,-0.1284,1.1496,0.29014,-0.016979,0.56117,-0.011113,0.77921,-0.011117,-0.77283,-0.73212,0.2262,0.2767,0.16696,-0.25779,0.4405,0.22281,0.088025,0.02001,0.10616,-0.00096094,0.068142,-0.034966,-0.27941,0.11046,0.13858,-0.18135,-0.019118,-0.048205,2.8347e-13,-6.3445e-14,5.6861e-14,-1.9871e-14,4.5389e-14,-1.5413e-15,-7.7373e-17,6.2929e-14,0
