2.6511,68.766,47.193,-21.152,5.9452,16.646,-8.0634,3.7376,-8.2527,2.6888,-2.116,25.89,14.934,24.291,14.984,-1.6222,-1.1509,-21.821,-0.71804
-85.82,32.178,77.894,-3.2803,4.7179,31.165,-5.5788,17.953,-8.141,13.502,-20.063,20.257,13.396,19.57,11.355,4.575,-8.1297,-20.989,0.25619
-69.935,126.97,66.281,5.9726,35.411,13.111,-10.154,-2.3484,-11.145,22.196,-3.2079,19.289,6.0789,21.608,10.57,4.0494,-4.5001,-19.184,-0.21756
27.585,104.47,41.305,-14.732,28.684,25.277,-15.372,-1.8498,-15.466,17.69,-19.685,16.13,12.571,17.233,8.8384,-1.5399,-6.8681,-24.751,0.58866
-104.33,87.481,24.956,-8.979,34.219,29.242,-10.418,16.194,-12.473,18.565,-23.825,23.664,12.176,19.993,13.884,-0.67171,-1.2007,-20.228,-3.0757
-67.826,122.4,75.063,-22.616,22.645,59.4,-3.2751,9.7825,-12.289,5.7134,-9.3078,13.122,6.4709,17.342,10.326,-0.16598,-0.71937,-21.682,-1.1884
26.675,100.03,41.658,-19.558,4.6483,22.026,-10.551,-0.60507,-5.8462,7.1641,-16.864,19.169,9.2839,9.1988,8.585,3.1989,-3.8995,-18.069,-1.6718
-81.524,98.276,31.946,-20.269,18.867,31.808,8.2162,5.8743,0.040019,18.735,-6.631,8.0503,23.044,18.717,10.849,-1.7698,-6.8204,-19.644,-0.4541
-106.06,82.821,39.017,-17.534,21.029,42.741,-25.26,-8.6653,2.286,6.3896,-9.4861,21.641,10.799,22.746,7.6502,2.5514,-9.0238,-21.488,-2.8562
-117.09,79.4,45.654,-12.776,17.087,41.239,-24.329,-5.7117,2.3138,17.62,-14.794,23.575,13.361,15.883,11.467,-1.7852,-0.30853,-19.934,2.5395
-87.658,145.86,31.127,-27.512,8.8012,35.427,-4.6219,5.6614,-4.0697,14.498,-12.615,23.169,5.4196,16.95,19.526,4.7433,-7.8871,-21.832,0.35881
29.991,89.574,46.361,-14.2,41.192,35.322,1.6193,6.2973,10.488,4.8599,-20.769,19.909,5.3641,24.121,12.046,0.36821,-5.3451,-19.56,0.66271
29.186,79.249,39.702,-17.08,37.075,50.417,-14.272,19.467,-5.5824,19.22,-1.7345,29.162,16.49,14.996,10.717,4.2027,-5.7709,-20.562,-0.20888
-87.834,83.172,19.339,16.801,21.921,39.994,2.2826,4.7788,-16.951,-0.25569,-8.3697,24.076,7.2935,16.283,9.5361,-1.6906,-7.0894,-20.314,0.80619
-91.545,113.93,40.651,-30.581,37.041,23.808,-23.195,13.646,-14.978,-4.0803,-14.193,15.814,18.347,19.87,11.247,4.938,-5.1401,-19.589,1.2673
-52.17,147.85,73.682,-1.5222,25.609,29.721,-16.988,10.421,-1.9205,5.787,-14.055,26.55,18.154,15.191,14.185,-5.7228,-8.7702,-20.025,-1.0281
-106.99,71.955,59.227,-18.734,45.046,24.08,7.9674,-8.5393,-2.3232,5.039,-12.659,25.806,16.627,11.398,12.925,3.7818,-3.9481,-22.483,-0.83286
-0.35244,120.47,49.052,4.6843,18.695,51.717,-4.5792,-12.654,-14.023,9.8065,-19.033,22.459,23.088,22.322,14.469,5.1495,-4.0803,-19.789,-0.482
-64.662,147.07,38.248,12.156,14.029,26.997,-7.1818,16.412,7.4041,6.81,-13.32,21.563,16.846,18.319,7.3997,5.1958,-1.4457,-23.06,-0.31591
-82.15,134.72,51.018,-37.157,16.521,31.927,5.9861,4.4609,-11.196,14.081,-16.675,33.704,14.258,22.136,4.3127,0.41241,-5.3783,-20.116,0.28512
