28.422,14.866,4.5148,-34.256,13.098,12.694,18.437,-15.517,-1.6213,-7.2123,27.504,18.149,1.9607,9.2457,18.108,25.913,15.114,-0.03356,-4.6582
65.374,-4.6568,18.569,-28.497,14.735,19.147,24.272,-13.114,-16.702,-0.37943,22.668,19.031,3.8154,1.0285,15.162,17.988,10.931,-0.71264,-2.5225
92.446,38.563,9.1033,-7.0465,22.474,29.605,-2.6937,-28.395,-12.289,0.84241,22.716,18.216,8.0019,11.035,15.987,20.701,14.65,1.1278,-3.0709
74.136,70.028,42.46,-20.21,6.1826,7.8344,29.271,-14.577,-9.9081,1.511,14.023,17.623,8.3921,6.3618,18.486,23.349,15.421,0.68815,-2.9926
74.163,14.108,-7.7063,-25.081,26.356,26.054,28.119,0.44211,-8.6134,3.4229,15.443,20.808,8.9395,7.4049,17.748,21.111,15.61,3.9253,-3.9484
58.526,15.075,30.12,-41.937,27.555,21.074,7.8582,-7.7565,6.951,-10.461,17.921,15.831,14.867,8.2208,18.086,20.06,13.123,0.26658,-2.6178
79.659,-13.172,28.601,-38.416,7.3036,19.357,24.232,-13.651,-15.086,-3.2443,23.01,10.48,7.1875,13.846,16.279,19.94,18.984,1.6048,-2.1073
95.099,0.91225,15.693,-36.079,7.5167,27.725,16.951,-14.959,-13.563,2.9447,23.036,13.642,12.281,6.5353,20.159,27.735,10.952,2.1939,-1.8438
71.691,-3.3546,24.537,-26.719,12.396,16.809,14.454,-9.858,-12.956,5.8222,15.564,18.368,6.0975,15.362,25.974,20.343,11.408,-0.14236,-4.2283
113.04,-1.2406,46.14,-35.497,24.743,24.929,0.94204,-6.6349,-10.78,-3.2201,16.877,18.131,0.085458,4.3175,18.703,23.872,15.693,2.1562,-3.9935
100.27,18.127,23.074,-52.933,15.153,29.312,24.646,-20.917,-12.434,-8.282,16.465,30.485,6.5199,13.194,15.649,22.908,13.226,0.89061,-2.7949
56.598,2.3441,23.116,-24.11,9.2926,2.1387,10.181,-13.248,-1.9021,-0.092689,15.612,18.801,2.0357,12.351,13.796,22.19,10.857,3.9811,-1.7077
103.85,22.838,0.30814,-28.88,16.645,1.3937,7.4279,-1.8978,-22.869,-17.722,15.647,16.638,7.6657,9.8599,17.812,23.131,13.623,0.25103,-2.5839
110.37,51.373,11.72,-43.462,-5.258,32.953,11.89,1.1499,-4.5076,0.26871,20.495,12.879,2.8473,11.219,14.935,20.767,11.981,0.6681,-3.4931
140.54,28.112,17.593,-36.191,13.802,6.3605,22.627,-19.274,-3.8493,-9.4487,27.785,17.885,5.749,7.7209,22.75,19.183,12.644,3.4748,-3.4815
139.17,-1.4045,6.0429,-30.126,25.974,15.221,27.178,-22.93,0.13434,-0.5026,10.97,10.669,4.1022,9.4912,15.765,23.26,13.274,-0.46461,-3.4154
106.91,-2.6446,36.192,-18.05,11.264,14.238,21.274,-8.9648,-11.847,-5.7632,22.776,17.219,12.245,11.341,11.681,22.698,11.501,1.6143,-5.8085
115.1,-4.3396,8.0736,-41.346,-5.2418,2.2509,3.6042,-13.693,-4.1105,8.4118,18.417,23.434,10.984,6.1967,16.477,21.576,16.19,0.35931,-3.6418
106.18,31.897,23.803,-44.075,40.276,3.7912,16.6,-4.1431,-11.432,11.785,27.238,18.53,6.6826,12.219,15.356,22.899,13.285,0.32461,-2.6313
126.13,-1.294,22.989,-2.8226,10.736,21.861,22.048,0.35471,1.05,-4.3568,24.348,23.826,5.6853,10.725,18.537,23.307,14.696,-0.34349,-1.637
