-18.273,1.9893,65.417,5.3144,-18.583,-19.371,14.489,24.984,-11.22,33.633,-25.839,11.097,-1.1126,16.089,-11.753,-2.0032,-6.0267,9.041,-1.1162
-49.823,9.8773,31.419,-2.3595,3.7361,-19.09,17.129,24.4,4.5801,29.988,-28.598,12.657,-6.6318,20.94,-6.8395,-5.4888,-7.2422,7.9613,-1.1099
-53.594,28.281,39.843,14.803,5.4408,-7.4241,11.949,36.224,-0.65483,37.881,-12.938,14.763,-4.5171,18.06,-9.3607,0.080042,-5.0493,7.8415,-1.7914
-42.16,8.0315,28.413,28.069,-14.184,-12.999,20.715,19.899,-6.3424,21.115,-23.925,19.442,-6.6054,15.253,-6.5277,-0.059611,-4.8522,9.1431,-2.3638
12.025,8.1188,42.404,8.1406,19.768,-7.2941,26.272,25.214,-16.255,34.417,-25.023,14.6,-10.182,19.465,-9.4329,-1.4502,-5.4349,10.124,-1.7048
-4.5108,-6.1631,41.008,-14.536,9.2572,-11.09,9.3692,28.152,-3.1757,23.094,-21.982,17.442,-8.1193,11.584,-10.494,0.15115,-7.791,7.47,-1.7805
-63.629,30.322,53.042,-0.79675,-0.34845,-14.023,17.489,14.226,-8.6146,31.356,-13.896,19.296,-8.6072,15.002,-7.9047,-3.6417,-8.0411,10.813,-0.10569
-5.6421,-11.112,44.965,-5.763,-1.1284,-11.441,17.184,25.305,-2.1513,18.677,-14.861,13.646,-4.5574,21.661,-8.5941,-0.39901,-3.8736,11.151,-0.032851
-61.682,31.603,67.147,5.9379,18.997,0.27993,9.8988,17.796,-4.0375,22.864,-27.296,15.631,-3.9043,16.862,-8.5352,-1.4103,-3.3289,8.4247,-0.98516
-12.048,3.2289,69.584,5.334,-3.9417,-21.129,9.8476,19.051,-5.2041,29.515,-18.005,13.17,-12.661,19.109,-5.5488,-0.90425,-4.0786,6.2077,-1.8786
8.9791,-4.5759,43.022,20.582,12.401,-15.239,17.831,24.38,-7.4227,27.213,-17.533,16.379,-3.9539,14.031,-7.5853,-5.6671,-4.2423,6.2057,0.65535
-47.252,33.339,44.234,0.35024,9.8739,-26.637,11.982,30.333,-16.749,17.993,-17.542,14.071,-5.1254,18.311,-9.1724,-4.6745,-5.0033,8.3602,-2.7417
-46.399,15.224,33.945,6.601,-4.2707,-11.932,3.5088,30.303,-8.2374,28.061,-23.588,9.0285,-12.171,13.941,-9.3901,-3.4761,-2.5848,10.41,0.0152
-22.512,2.8835,48.974,2.3742,-4.3383,-13.092,4.8367,29.544,-7.6259,30.325,-23.638,29.266,-7.7767,20.096,-10.493,-4.1773,-3.7757,8.8606,-1.0417
11.8,41.732,46.105,-0.65983,-17.33,7.9536,16.868,26.625,-7.69,23.451,-19.443,13.993,-7.8619,18.217,-8.801,-5.0903,-5.9355,7.1289,-1.4591
18.205,62.939,54.666,2.829,0.20981,-25.31,21.207,32.928,-0.77374,26.103,-24.465,18.441,-7.3662,15.597,-7.3883,-0.68865,-4.4768,9.3947,-0.17774
-2.6165,11.707,63.15,31.539,6.328,-11.561,4.0635,31.666,-3.1059,21.552,-21.548,14.577,-8.5619,18.539,-8.8217,-3.2932,-8.9565,10.463,-1.0793
15.479,38.768,25.989,7.3912,2.6735,-15.909,-2.8434,15.236,-11.368,29.094,-21.933,14.996,-4.6715,19.743,-8.0658,0.033344,-6.4321,8.1123,-0.29704
-40.24,26.292,43.787,15.525,0.94031,-17.858,19.4,20.445,-3.9491,22.542,-20.701,15.34,-10.373,19.536,-16.294,-1.1934,-5.6425,6.6842,-0.076542
22.978,24.219,44.002,9.3266,5.4098,-16.456,10.493,14.605,3.577,29.642,-18.283,14.764,-6.4905,15.664,-12.064,-4.907,-3.5514,10.534,-2.9747
