32.963,31.848,11.656,15.266,15.195,18.933,5.8154,5.7804,-20.005,13.066,-10.888,27.952,4.2523,15.026,11.907,6.4846,-15.001,15.302,18.153
15.608,20.648,38.211,12.086,19.51,11.848,29.946,15.378,-6.6351,8.7296,-1.9376,23.985,-4.4326,18.872,14.95,9.9519,-17.715,14.189,17.877
38.849,24.961,13.81,23.968,16.815,24.655,15.668,-2.0969,-5.2614,0.73954,-7.9548,17.285,0.12834,21.766,11.491,5.9685,-19.342,17.567,18.362
21.884,29.084,22.431,67.3,7.7753,14.257,22.705,15.81,-18.465,14.951,-14.922,21.992,0.37278,20.933,13.172,9.4115,-17.935,16.06,18.185
35.245,59.943,19.246,22.668,27.071,21.285,36.182,16.238,-6.896,10.064,-10.806,21.188,4.1858,24.644,16.226,7.3778,-14.394,17.208,18.327
-7.208,29.841,43.19,43.776,14.62,14.206,28.425,7.5128,-19.218,0.38679,2.9559,18.535,5.843,18.669,10.309,7.9525,-14.705,16.537,17.867
-9.5514,49.991,43.376,31.679,31.791,39.258,33.59,-0.93283,-25.224,5.5583,-11.793,22.603,0.34176,16.809,14.302,8.0094,-17.629,15.662,20.019
40.695,18.243,5.8636,29.932,23.98,5.5429,20.355,-0.25339,-27.222,6.1953,-2.3016,21.664,-1.2782,22.125,16.098,10.151,-15.675,17.029,20.565
9.043,11.241,41.438,33.465,15.759,24.309,19.771,23.529,-17.306,6.703,-4.3298,29.438,-1.7541,20.84,14.441,4.4572,-16.537,18.235,19.948
60.617,54.024,26.099,45.219,0.93693,28.36,15.79,6.7029,-5.7533,1.3327,-5.5896,21.572,-5.6721,18.813,13.773,7.4164,-14.188,15.089,20.139
96.857,20.081,34.119,42.008,36.696,13.601,24.508,8.5637,-16.516,10.083,-5.8742,20.449,1.5989,23.411,12.003,4.2648,-16.372,13.571,19.695
85.66,42.028,26.151,42.763,44.181,15.452,25.906,8.808,-12.009,6.9542,-6.6257,26.757,-5.2723,16.655,9.4764,8.7773,-15.745,17.923,18.186
92.268,41.521,30.284,32.389,12.706,-1.7545,34.185,11.923,-15.959,-7.2557,-12.557,26.58,3.6979,16.393,14.743,7.032,-17.51,16.163,19.389
115.04,27.742,30.459,20.67,2.402,31.688,38.038,6.9721,-29.867,5.8107,-7.6545,24.92,-2.3443,23.702,11.05,8.0048,-16.061,16.32,17.799
111.39,22.269,46.395,30.887,11.664,24.174,26.225,2.5025,-4.9245,16.583,-4.5658,23.832,5.9863,18.01,12.993,9.8184,-16.769,17.265,20.392
94.808,0.083415,24.087,34.942,25.167,33.004,24.242,18.794,-17.673,3.2259,-9.6614,14.843,0.38202,14.397,16.608,7.8583,-15.369,16.551,18.233
76.561,62.379,43.342,24.382,13.233,5.8798,19.028,11.199,-24.596,15.65,-4.1227,15.153,-2.8291,16.809,14.635,5.6819,-17.195,17.341,18.722
94.611,49.416,38.88,42.727,26.045,28.294,3.5668,7.7525,-19.42,2.2956,-0.78838,26.874,2.9056,21.838,17.512,8.6175,-17.506,16.137,17.443
65.776,51.448,16.084,23.927,21.945,27.547,16.765,31.342,-20.304,3.9562,-3.2198,20.105,2.9099,19.766,9.8826,9.6494,-17.811,15.863,20.312
63.633,41.894,-1.3396,44.597,15.675,27.478,41.605,9.2119,-15.709,11.412,4.3654,25.303,1.4261,15.862,14.99,5.7207,-17.789,16.04,18.699
