62.224,-10.658,23.752,-7.3716,20.671,3.2679,-4.9511,19.541,-17.035,32.09,-16.537,-2.5297,28.784,8.5194,-18.932,-5.9074,15.447,27.413,4.6024
34.978,10.937,48.989,12.491,13.861,11.782,-13.778,24.233,-5.4244,16.865,0.04665,0.91797,27.846,11.171,-26.707,-12.329,14.658,27.883,5.3568
-0.76584,4.067,4.9578,4.5934,-18.32,20.814,-21.269,4.72,-1.5355,31.548,-8.8665,-2.2411,25.678,9.3516,-19.963,-9.3275,13.703,26.719,5.4907
10.413,9.9508,-2.641,-15.741,11.576,-3.2789,4.307,-5.9509,-5.5683,16.623,-1.1266,-2.7245,33.493,12.538,-22.678,-10.107,16.163,28.346,4.7793
48.624,46.496,10.518,5.7511,13.604,13.39,-14.205,12.041,-5.9398,19.852,-2.7609,10.798,30.253,13.943,-13.544,-7.8857,13.456,29.005,5.0145
3.1192,-7.0156,12.125,18.571,7.219,23.219,-12.074,14.034,-8.347,20.519,-13.755,2.6357,44.69,6.4969,-19.348,-11.796,15.126,28.55,4.0145
6.3159,8.3786,7.4177,-5.2009,21.405,43.253,11.849,11.811,-15.969,29.838,0.67893,3.3508,31.949,9.9928,-21.76,-9.2862,13.374,27.15,5.421
18.471,31.027,-4.0769,12.597,5.5383,16.909,0.35126,24.038,-10.718,11.253,-2.5815,-0.91372,27.692,6.2825,-16.26,-10.248,17.493,25.445,4.6144
13.645,18.649,13.18,-27.311,-14.569,23.888,-1.4614,27.038,-10.104,12.68,-12.137,4.4848,34.089,11.411,-22.616,-6.5651,16.066,28.695,5.7267
4.905,-24.544,11.75,-20.524,15.48,7.0979,-17.387,22.155,-3.6732,18.768,0.59618,3.9077,39.745,12.12,-17.521,-8.5806,13.819,25.329,5.8196
7.7789,3.4944,0.023103,13.887,17.932,11.701,-5.8145,12.856,-12.822,22.94,-16.409,5.6968,31.721,13.764,-19.444,-12.058,16.972,27.469,7.4671
82.266,5.6743,-1.7067,-9.2158,2.403,18.193,-6.3472,10.314,-15.855,12.7,-15.69,5.478,31.576,15.065,-22.317,-13.047,12.712,25.791,4.5905
-0.77888,-8.0471,4.5457,15.466,19.481,30.219,-19.522,10.878,-11.753,10.114,-9.2691,-2.4104,30.393,19.414,-21.843,-5.1654,15.667,27.147,4.6921
-2.8506,-20.411,28.705,-18.444,3.7802,22.13,-14.786,11.825,-25.042,15.636,-3.8213,-1.2499,27.47,13.143,-14.041,-13.222,15.478,28.437,5.0418
83.301,-1.196,1.0296,-7.7744,13.29,28.062,-27.294,3.3789,-15.567,14.26,-1.5118,2.2982,33.078,3.5894,-21.657,-8.4176,16.466,27.725,6.0454
44.697,31.428,38.356,11.152,0.11867,16.864,-1.3511,5.8769,-16.92,13.517,-7.2421,-8.4376,39.395,11.69,-17.22,-8.0316,13.476,26.773,6.3631
67.07,-27.083,26.303,-5.3737,12.504,32.886,3.8415,9.4722,9.3473,13.565,-10.991,-0.89819,29.648,11.538,-15.829,-10.24,15.8,27.649,5.5215
80.052,10.459,-5.9605,-1.2034,1.599,24.129,-12.144,23.977,-9.1944,30.653,0.18441,-6.5333,37.272,18.355,-19.095,-11.415,16.775,27.968,5.2661
40.591,-33.902,-18.626,15.961,4.141,10.675,-0.9746,23.53,-12.321,12.01,-3.1486,-3.3688,29.679,9.2009,-19.215,-9.0062,12.124,29.065,5.8758
54.004,-35.899,24.259,20.84,-12.833,13.7,2.1203,7.6261,-15.913,21.537,1.1617,10.005,33.353,13.763,-19.689,-7.6163,16.683,26.963,5.1384
