-6.7147,14.864,37.126,-1.0641,1.7281,-3.2884,-0.69359,25.921,-1.2105,-15.913,4.468,8.2961,9.5791,16.675,2.6776,4.5419,12.856,2.6028,0.12923
-5.2646,19.934,56.807,5.8724,0.4237,-6.7775,5.913,37.543,4.098,-23.981,10.343,18.603,12.432,23.944,1.5758,2.7635,13.296,-1.3521,1.4727
-5.7868,22.004,13.622,-10.42,1.7342,5.2076,6.0567,21.648,2.1,-20.89,8.0317,8.6554,4.5908,20.28,6.0692,0.89131,14.165,-3.0667,0.99798
-2.0185,23.172,16.212,-9.8293,2.0926,4.754,10.224,22.83,3.1574,-21.303,11.962,18.097,7.2731,26.746,5.2423,-1.0442,12.538,2.8125,0.14159
-17.494,53.863,21.203,-12.621,21.042,18.344,7.9622,27.09,11.159,-27.071,5.3388,16.623,10.819,17.644,0.25268,2.7078,11.826,0.41165,1.3796
-7.55,46.101,62.558,-20.101,4.0709,21.188,5.348,28.054,8.6313,-11.61,9.0269,10.913,10.44,25.914,3.5287,3.7585,15.299,0.21564,0.41278
-9.0323,59.632,25.645,-16.63,0.45478,4.6774,-2.6906,24.419,-3.741,-13.145,10.409,18.162,17.697,18.677,7.9972,1.1444,12.517,-0.23147,1.6928
-15.779,79.666,34.635,-4.0552,18.045,2.8241,-0.70205,31.996,-5.0687,-29.515,13.899,8.7657,10.888,23.099,7.2092,3.041,14.772,0.73981,-0.14492
-1.9067,86.361,40.735,-1.527,5.6008,-2.5892,21.398,25.068,4.1025,-15.454,6.8648,17.199,4.8243,21.105,7.6537,5.3279,11.849,0.15836,0.86668
-87.503,54.232,39.873,6.8862,5.0589,8.1254,-6.7838,25.814,10.583,-15.336,18.052,12.645,6.3391,20.743,4.2603,1.8273,10.792,0.18591,1.1252
-70.11,60.509,33.009,-13.439,6.7324,3.1563,-6.1964,26.833,-9.2499,-19.415,0.14247,14.85,6.1197,26.679,2.2822,2.7363,12.103,0.18756,2.1091
-73.658,64.301,43.163,0.064785,-6.817,10.414,11.311,22.016,-4.5062,-20.901,6.2818,16.263,11.163,19.994,1.5895,0.69427,13.528,-0.6187,-2.0124
14.147,41.597,82.84,-9.3581,16.367,9.5404,3.2803,21.621,-8.4586,-20.617,10.399,15.298,5.4173,18.688,4.3424,-0.7848,11.641,0.15863,1.0592
-74.272,47.697,53.736,-0.037688,6.059,2.7895,19.456,21.761,4.7122,-21.854,5.153,7.9179,13.279,21.83,6.2128,-0.6497,13.659,1.0859,2.7272
-68.494,36.341,46.648,-17.093,18.153,-8.1694,2.6754,11.945,4.6328,-20.252,11.51,18.927,8.6884,20.45,3.6072,3.4985,16.535,0.29312,0.81308
-0.6931,52.751,35.661,23.275,12.923,13.49,-4.6329,21.447,3.6981,-17.025,2.7988,17.852,8.5826,21.767,6.1271,0.93816,16.196,0.47271,1.1581
11.579,56.235,50.707,-1.9531,4.1245,0.50679,-4.0881,7.5043,9.2552,-24.605,5.6405,11.727,12.932,25.332,4.5111,2.9017,10.559,-0.44741,0.1628
8.2404,66.656,29.174,3.548,-1.7478,9.1513,9.8749,14.193,-7.3209,-19.41,15.737,12.425,9.7756,22.276,-1.4978,3.3249,14.262,0.50179,2.5177
-5.5415,65.201,28.999,-2.0449,27.327,-7.3713,7.6191,25.555,2.5106,-9.6365,8.3468,11.015,11.313,23.444,-0.059294,-0.85272,12.786,-0.50381,0.06594
4.9328,92.168,46.157,-14.125,-9.077,-5.1238,-4.0084,27.109,11.267,-21.79,6.9683,13.374,6.5798,19.437,1.7759,-1.0349,14.971,0.91726,1.2601
