38.096,-2.2017,39.676,18.306,8.4795,-2.0236,-35.253,3.6728,-22.697,28.334,-4.3317,1.3447,27.736,-7.6421,16.101,11.752,1.6823,-1.2993,0.21599
48.449,35.734,38.926,-1.4512,27.051,0.65596,-28.323,5.3726,-26.14,18.949,19.507,12.487,40.35,-8.7974,13.949,9.7784,4.8719,-1.3645,0.87319
22.941,41.606,6.7058,47.878,25.901,-18.406,-30.684,13.756,-21.787,20.843,7.1747,-0.90551,39.253,-12.486,9.3241,10.391,1.4773,0.37346,-0.83787
27.838,1.6622,41.45,19.263,36.023,-15.907,-5.8514,12.77,-6.4233,24.823,4.9886,10.695,32.728,-16.58,11.175,6.0582,4.5417,0.1371,-1.6464
48.208,22.172,8.3162,5.3203,34.677,0.12677,-20.859,7.671,-19.765,24.501,17.828,1.7018,20.677,-11.096,9.1544,13.384,2.6239,-2.4788,-3.1554
52.459,6.9846,15.407,33.828,12.323,6.1812,-8.4358,9.7119,-14.408,14.769,16.404,-4.5536,28.696,-10.198,12.829,9.2636,7.5065,0.30299,2.319
56.104,17.192,23.552,30.265,24.907,13.735,-2.1901,-16.201,-17.106,20.591,8.2201,6.1912,37.022,-13.284,11.401,13.617,-1.3945,0.65854,-0.54179
4.2217,0.70635,36.033,8.1892,9.1452,8.6267,-23.272,10.02,-10.06,31.708,22.319,-5.3094,39.658,-15.228,9.8584,12.231,0.87916,-0.020626,-0.65055
40.617,7.3537,21.256,18.39,21.167,-8.6712,-23.8,18.132,-14.849,15.463,17.967,9.8021,26.486,-16.186,12.74,10.197,-4.4456,0.7336,2.3739
37.602,20.769,23.015,27.405,5.1574,27.713,-9.3451,30.714,-20.508,19.716,8.7464,8.6103,34.627,-8.4555,13.688,9.1304,0.39795,-1.6143,-2.2662
-17.778,22.581,1.7507,-0.82432,10.875,10.27,-20.502,2.0911,-11.501,10.743,2.4405,8.4419,31.371,-12.94,9.1508,10.684,3.1405,-0.94664,0.55116
39.871,7.0252,35.786,13.057,27.093,0.15041,-17.484,5.9233,-20.009,7.0557,8.9938,-5.3173,35.494,-12.466,9.0519,5.6967,-0.74961,-6.6931,-0.4082
38.712,13.954,1.351,-5.7206,35.329,7.1007,-16.758,8.3018,-21.329,22.894,7.7536,-4.2464,35.189,-11.046,17.086,4.0453,-0.0096851,3.2981,-0.6473
-0.37906,4.0494,25.538,38.225,57.028,22.363,-29.285,6.5454,-11.834,19.421,14.539,4.6766,31.707,-6.1543,15.077,9.5732,1.4801,-1.5793,0.17764
23.622,-15.217,8.1529,12.858,29.691,-12.258,-12.13,14.891,-21.407,10.598,11.385,3.1945,39.39,-12.225,18.587,16.598,2.4515,-1.8363,-1.2304
-15.374,21.69,31.652,19.778,18.832,-14.078,2.8546,4.5507,-29.224,23.339,16.31,2.2646,29.08,-3.2543,13.819,8.9499,0.025501,-0.94629,0.087512
26.077,26.406,38.954,5.6707,46.725,10.341,-7.1337,23.278,-23.904,21.49,1.7686,-2.4387,32.734,-13.235,8.9943,15.251,1.6524,0.19785,1.9425
47.565,24.019,13.574,7.0577,25.916,-8.8822,-12.617,13.351,2.2845,24.498,8.2586,1.9811,36.739,1.0324,12.182,11.892,-0.11991,-2.606,0.77997
36.8,-23.692,6.61,16.186,28.543,2.0974,-17.875,11.53,-28.087,24.998,10.332,8.089,36.897,-4.2559,3.367,9.1318,1.6699,-0.044152,0.63209
31.503,9.3676,45.362,13.045,23.215,-1.2,-23.082,10.047,-14.455,3.5097,11.438,0.45347,32.16,-2.8732,9.1093,11.646,1.097,4.728,-2.0989
