62.628,-26.275,-13.167,37.395,8.317,6.8272,-6.9298,12.041,29.27,13.215,-17.348,-17.026,11.219,-6.3324,26.352,22.359,1.2852,10.87,5.351
55.294,-19.754,17.902,0.15681,14.308,21.409,1.493,20.914,25.881,14.604,-14.015,-23.952,6.9534,-8.5916,26.537,23.449,-2.5492,11.8,4.0548
49.474,-3.7509,20.998,16.286,25.935,1.0437,12.236,13.578,22.982,-1.5029,-21.646,-15.863,11.821,-6.7982,29.815,21.915,-2.2835,10.047,4.8253
50.304,-23.112,22.899,9.5745,28.933,17.296,7.4655,23.077,36.646,10.64,-14.957,-19.799,10.473,-13.8,26.615,23.274,0.22992,9.6062,6.0692
48.493,-27.521,28.687,-0.50167,7.7118,23.461,-7.6476,8.887,18.108,9.1444,-18.855,-15.726,10.039,-10.009,23.517,19.73,0.334,9.2676,4.5801
45.471,-30.407,40.761,27.009,21.971,26.919,-12.693,16.908,28.304,-0.54611,-14.814,-19.906,19.93,-7.7777,25.549,24.451,0.057848,10.863,4.6843
45.318,-35.175,23.3,-1.9261,28.541,20.919,-5.5665,9.4152,30.784,17.978,-14.276,-12.828,15.655,-3.8433,26.826,22.903,-3.14,10.059,5.7257
9.2724,-57.155,34.086,16.797,12.067,5.4012,-2.8469,17.649,12.977,14.356,-16.745,-17.353,12.427,-10.268,31.083,24.052,-0.45475,10.533,5.4127
44.444,-32.256,50.292,46.109,8.8483,26.965,-1.2417,17.731,30.285,10.101,-17.617,-16.506,4.2461,-6.9295,27.045,21.193,-2.5544,10.385,5.5637
10.173,-48.631,33.536,10.637,31.344,-8.006,-10.643,17.506,31.276,6.527,-20.566,-17.462,4.5704,-6.3709,23.25,24.108,-0.55907,10.26,4.7878
45.438,-37.163,38.545,9.0384,-2.1695,14.913,14.808,9.1494,37.533,11.062,-17.328,-12.402,10.798,-7.122,27.917,25.071,0.80839,10.116,4.2129
40.373,-31.231,33.669,1.1046,14.286,14.018,4.0418,7.1748,26.437,3.079,-17.189,-11.699,9.343,-9.5078,25.066,22.244,-0.17438,12.572,6.1213
37.653,-34.44,33.55,-3.2235,17.871,20.563,-12.493,14.895,35.917,8.0104,-25.571,-21.709,9.5195,-6.0638,31.694,20.636,1.1574,10.863,5.2609
17.458,-41.19,41.258,17.078,11.426,-3.5341,11.319,9.6376,32.458,12.867,-15.147,-24.863,16.934,-7.5207,25.095,19.451,-0.93927,10.816,5.148
-28.541,-22.594,19.126,7.9711,-8.4242,11.238,-8.1874,21.263,33.296,7.6805,-26.432,-16.926,14.578,-9.7171,25.624,23.334,-2.9768,10.477,5.4675
-37.544,-47.848,13.118,20.683,29.111,34.569,15.374,8.741,25.883,9.6796,-26.382,-19.826,10.981,-7.3386,25.483,22.949,-0.39823,10.664,5.0292
-35.493,-7.6847,36.087,23.603,30.082,11.509,-6.4024,14.942,31.888,17.749,-18.107,-10.985,12.678,-10.605,27.706,21.127,-0.0073795,11.213,4.294
-30.576,-23.079,26.901,5.4335,11.258,17.963,6.9521,33.85,25.132,7.2157,-11.302,-15.673,10.868,-3.4912,26.16,21.521,1.1045,10.497,5.3892
-29.716,3.3424,37.528,12.494,11.918,13.792,-4.5162,-0.22302,25.6,10.922,-14.201,-23.178,8.1969,-6.5749,26.934,24.675,0.17205,10.198,5.7286
-33.144,-48.343,9.7134,12.257,13.793,17.384,-5.6644,6.9497,34.633,0.41206,-6.5931,-17.001,8.6572,-9.5719,29.045,21.297,-1.7666,10.332,4.7881
