0.87195,0.94407,1.029,1.054,1.0359,1.0065,0.86258,0.60268,0.35782,0.35079,0.36471,0.358,0.38385,0.44491,0.52421,0.64561,0.7459,0.74107,0.53597,0.46517,0.56409,0.44993,0.51176,0.50616,0.47195,0.47378,0.4805,0.49328,0.5115,0.53092,0.54448,0.5592,0.56851,0.57755,0.5806,0.58694,0.5857,0.58388,0.58386,0.58666
-0.82275,-0.9541,-1.0254,-2.2603,1.0327,-1.3706,-0.5083,-0.45215,-0.50879,-0.33594,0.22559,0.18164,-0.20898,-0.43555,0.04248,1.4795,1.1084,0.84961,0.8208,0.89746,0.92236,0.90186,0.88184,0.87793,0.9043,0.90527,0.89502,0.89795,0.89453,0.89355,0.90137,0.89502,0.89844,0.89893,0.89453,0.8916,0.89893,0.89404,0.88916,0.89941
0.39014,0.35986,0.27295,0.59912,0.41455,0.16797,0.59668,0.58936,0.5249,0.42188,0.32861,0.45264,0.75732,1.438,1.063,0.69678,0.72217,1.1978,0.20166,0.30957,0.37793,0.32275,0.34912,0.31738,0.34375,0.32617,0.32812,0.33154,0.32568,0.3291,0.33398,0.33203,0.32715,0.33984,0.3291,0.3335,0.33936,0.3418,0.32812,0.33936
0.25684,0.2207,-0.057129,-0.053711,1.6362,0.63281,0.63574,0.62744,0.6377,0.49658,0.43408,0.58594,0.6958,0.78027,0.62207,0.65869,0.091797,0.23633,0.33643,0.26318,0.16162,0.20801,0.26221,0.24219,0.19336,0.21826,0.22754,0.2207,0.22119,0.22266,0.21924,0.22559,0.22803,0.23242,0.22607,0.22412,0.21875,0.2207,0.21826,0.23096
-55,13,5,-50,48,8,-1,-53,14,41,-12,-55,-18,29,-73,-40,-6,6,1,0,-9,-3,4,6,6,1,4,0,-4,-5,-8,-2,-2,-6,-1,1,5,-10,-6,1
-47,34,34,-111,44,23,14,14,32,21,-10,-11,-11,3,-5,-16,-1,-1,-1,1,-3,0,-1,0,0,-1,0,0,-3,-1,-4,-1,-3,-2,0,0,-1,-5,-4,-1
-18,-6,15,-8,7,-11,-3,12,3,8,-25,7,-14,4,3,-10,0,-1,-4,1,2,0,-2,1,-1,-2,-2,-1,-2,0,-1,0,0,-2,-1,1,0,-3,-1,0
-25,-10,17,1,-113,-18,30,33,-26,-8,-19,0,2,-5,-5,-4,0,1,-2,1,0,-2,0,1,-3,1,1,-3,-2,1,-2,-2,-2,-2,0,-1,-1,-1,-1,1
-96,2,-108,63,-88,-92,52,81,-6,14,-23,0,4,1,-10,-2,-5,-5,1,-2,0,2,0,1,-3,-3,1,0,-2,-2,0,1,-1,-2,-1,-2,1,0,-1,1
-1,-15,-31,-3,-33,-39,-9,27,7,23,-7,12,-3,-3,-2,-2,0,-1,2,0,7,1,2,-7,2,-7,-2,-2,3,2,2,-9,0,-10,11,0,-5,-3,4,0
9,-119,30,-19,38,-16,-28,18,-7,25,-7,10,6,0,1,0,12,-6,-13,-5,2,9,-2,-11,19,-4,-11,1,2,1,0,-7,-3,-14,1,-7,-3,3,-6,4
-3,-26,-60,-82,78,-70,-20,-5,4,-6,20,-16,0,-7,22,-7,-4,4,-21,0,0,7,-3,-4,-2,1,-5,-2,-7,-5,-7,-4,-6,-9,8,-1,5,-8,-11,7
2.0625,3.875,12.125,110.25,6.4375,-80.188,-11,4.9375,7.875,6.375,42.562,70.188,62.875,31.875,-3.875,91.875,32.188,-156.88,-4.4375,38.438,-16.5,-14.875,3.75,-1.4375,5.1875,1.5,1.125,-0.8125,0.4375,1.0625,2.3125,-0.5625,-1.4375,-1.8125,1.6875,-1.8125,3.25,-1,-0.25,-2.625
2.0625,3.875,12.125,110.25,6.4375,-80.188,-11,4.9375,7.875,6.375,42.562,70.188,62.875,31.875,-3.875,91.875,32.188,-156.88,-4.4375,38.438,-16.5,-14.875,3.75,-1.4375,5.1875,1.5,1.125,-0.8125,0.4375,1.0625,2.3125,-0.5625,-1.4375,-1.8125,1.6875,-1.8125,3.25,-1,-0.25,-2.625
2.0625,3.875,12.125,110.25,6.4375,-80.188,-11,4.9375,7.875,6.375,42.562,70.188,62.875,31.875,-3.875,91.875,32.188,-156.88,-4.4375,38.438,-16.5,-14.875,3.75,-1.4375,5.1875,1.5,1.125,-0.8125,0.4375,1.0625,2.3125,-0.5625,-1.4375,-1.8125,1.6875,-1.8125,3.25,-1,-0.25,-2.625
6.6122,6.6136,6.6301,6.3675,6.3627,6.1844,6.2088,6.2219,6.1974,6.2024,6.2495,6.4052,6.5387,6.6435,6.5945,6.6602,6.6878,6.7238,6.5906,6.6232,6.6604,6.655,6.6459,6.6339,6.6379,6.6294,6.6206,6.6104,6.6019,6.5933,6.5855,6.5794,6.5726,6.5708,6.5702,6.5702,6.5732,6.577,6.5746,6.569
6.6576,6.6974,6.7655,6.443,5.9839,6.0176,6.0034,6.019,6.0212,5.9992,5.9383,5.7316,5.4029,4.7816,4.095,3.5115,3.1291,3.1086,3.1478,3.147,3.1388,3.1382,3.1415,3.1456,3.1459,3.1469,3.1508,3.154,3.1557,3.157,3.1574,3.16,3.1623,3.1638,3.1654,3.1658,3.1674,3.1677,3.1685,3.1688
1.2095,1.2125,1.2172,0.81475,0.518,0.51109,0.50975,0.50723,0.47936,0.4746,0.47839,0.52036,0.62646,0.76539,0.86299,0.92819,1.0825,0.90134,0.78258,0.81481,0.78738,0.75745,0.76239,0.77225,0.7795,0.78997,0.80031,0.8114,0.81961,0.83042,0.84252,0.84879,0.85286,0.85268,0.85309,0.85291,0.85428,0.85353,0.85485,0.85688
1.1147,-0.023926,-0.41309,-0.57373,-0.17578,-0.18359,-0.55322,-0.84131,-1.0122,-1.1968,-1.8281,0.37598,-1.0527,-0.72998,-0.49707,-0.49609,-0.54932,-0.51611,-0.48291,0,0.17529,-0.017578,-0.50342,-0.63428,1.0938,1.4009,1.1953,0.71289,0.88672,0.9165,0.92822,0.93457,0.90283,0.89551,0.9209,0.91113,0.91406,0.91162,0.91895,0.91553
0.96777,0.66797,0.70557,0.65381,0.4126,0.33057,0.32031,0.41064,0.36963,0.09375,0.49902,1.1943,0.65967,0.61133,0.58203,0.53271,0.53467,0.57617,0.61084,0.4873,0.43457,0.44092,1.064,1.0693,0.18359,0.73877,0.55371,0.22021,0.23193,0.25586,0.38721,0.29785,0.27002,0.31982,0.31445,0.30762,0.31104,0.30713,0.30469,0.30371
