46.264,60.187,21.169,-24.869,-17.59,-5.7518,-0.69987,-3.1969,1.3698,0.6709,0.26224,-0.27129,-0.18012,-0.26565,0.10306,0.43886,0.51874,-0.014973,-0.30997
26.696,24.642,5.0241,-20.135,23.02,-2.4953,-13.559,5.2367,-1.2289,-2.8122,0.26224,-0.27129,-0.18012,-0.26565,0.10306,0.43886,0.51874,-0.014973,-0.30997
2.5521,1.9247,2.0088,-0.88683,-0.021383,1.1499,0.60249,1.1206,0.78251,0.43752,0.26224,-0.27129,-0.18012,-0.26565,0.10306,0.43886,0.51874,-0.014973,-0.30997
2.5521,1.9247,2.0088,-0.88683,-0.021383,1.1499,0.60249,1.1206,0.78251,0.43752,0.26224,-0.27129,-0.18012,-0.26565,0.10306,0.43886,0.51874,-0.014973,-0.30997
2.5521,1.9247,2.0088,-0.88683,-0.021383,1.1499,0.60249,1.1206,0.78251,0.43752,0.26224,-0.27129,-0.18012,-0.26565,0.10306,0.43886,0.51874,-0.014973,-0.30997
2.5521,1.9247,2.0088,-0.88683,-0.021383,1.1499,0.60249,1.1206,0.78251,0.43752,0.26224,-0.27129,-0.18012,-0.26565,0.10306,0.43886,0.51874,-0.014973,-0.30997
2.5521,1.9247,2.0088,-0.88683,-0.021383,1.1499,0.60249,1.1206,0.78251,0.43752,0.26224,-0.27129,-0.18012,-0.26565,0.10306,0.43886,0.51874,-0.014973,-0.30997
2.5521,1.9247,2.0088,-0.88683,-0.021383,1.1499,0.60249,1.1206,0.78251,0.43752,0.26224,-0.27129,-0.18012,-0.26565,0.10306,0.43886,0.51874,-0.014973,-0.30997
2.5521,1.9247,2.0088,-0.88683,-0.021383,1.1499,0.60249,1.1206,0.78251,0.43752,0.26224,-0.27129,-0.18012,-0.26565,0.10306,0.43886,0.51874,-0.014973,-0.30997
2.5521,1.9247,2.0088,-0.88683,-0.021383,1.1499,0.60249,1.1206,0.78251,0.43752,0.26224,-0.27129,-0.18012,-0.26565,0.10306,0.43886,0.51874,-0.014973,-0.30997
2.5521,1.9247,2.0088,-0.88683,-0.021383,1.1499,0.60249,1.1206,0.78251,0.43752,0.26224,-0.27129,-0.18012,-0.26565,0.10306,0.43886,0.51874,-0.014973,-0.30997
2.5521,1.9247,2.0088,-0.88683,-0.021383,1.1499,0.60249,1.1206,0.78251,0.43752,0.26224,-0.27129,-0.18012,-0.26565,0.10306,0.43886,0.51874,-0.014973,-0.30997
112.18,40.459,-31.716,9.2168,-5.872,-10.709,-0.71175,7.5801,-5.2126,-2.7318,0.26224,-0.27129,-0.18012,-0.26565,0.10306,0.43886,0.51874,-0.014973,-0.30997
124.57,46.064,-25.505,-6.1644,7.7655,12.464,-0.087679,-6.3973,3.6585,5.8771,0.26224,-0.27129,-0.18012,-0.26565,0.10306,0.43886,0.51874,-0.014973,-0.30997
104.31,55.467,36.068,19.847,11.028,-0.8761,4.0422,2.1154,4.3134,-0.49887,0.26224,-0.27129,-0.18012,-0.26565,0.10306,0.43886,0.51874,-0.014973,-0.30997
111.46,-13.232,-6.2534,-12.508,3.9584,-9.7806,5.6037,7.4457,14.943,1.3264,0.26224,-0.27129,-0.18012,-0.26565,0.10306,0.43886,0.51874,-0.014973,-0.30997
127.94,0.39469,16.421,-6.2805,-5.8178,8.3382,-3.7803,16.699,-3.1132,6.3783,0.26224,-0.27129,-0.18012,-0.26565,0.10306,0.43886,0.51874,-0.014973,-0.30997
134.96,0.095992,4.8506,-15.952,2.8455,10.239,13.508,2.5606,-2.7697,-7.5895,0.26224,-0.27129,-0.18012,-0.26565,0.10306,0.43886,0.51874,-0.014973,-0.30997
139.41,-24.381,12.151,-6.4091,9.1101,-11.447,4.7559,-6.583,-7.801,5.2986,0.26224,-0.27129,-0.18012,-0.26565,0.10306,0.43886,0.51874,-0.014973,-0.30997
174.37,-25.111,8.5079,4.6769,-8.6297,3.0874,-14.644,-5.2671,4.2248,-3.7177,0.26224,-0.27129,-0.18012,-0.26565,0.10306,0.43886,0.51874,-0.014973,-0.30997
