70.004,16.689,20.753,2.3624,-16.535,1.7492,9.1972,3.9878,11.005,0.64082,12.915,3.662,-3.0428,-11.448,8.0635,-5.0858,-7.9935,-8.5067,2.0389
111.09,36.515,33.132,14.064,3.363,-2.3224,11.495,-1.7636,3.9755,4.3354,14.55,-3.2352,-2.1769,-3.439,10.179,-0.6735,-7.4427,-10.163,5.2433
71.292,12.485,8.8665,4.5156,1.5867,11.075,7.195,8.9213,12.015,-11.864,12.795,0.51409,-1.7415,-4.9277,12.507,-0.11905,-6.8259,-5.7654,5.1434
84.41,12.949,7.3608,-0.95667,25.666,13.604,8.353,1.5425,7.2221,-5.1382,16.538,1.2685,-1.6775,-6.518,7.2104,-3.5103,-6.975,-11.025,1.8031
63.128,17.297,5.9017,3.2306,6.8586,3.8234,12.663,-9.0038,16.179,-3.0687,7.0536,-11.484,-5.8988,-8.8214,7.285,-2.7256,-7.074,-7.8975,3.7016
67.828,35.39,38.02,-17.585,3.661,13.685,-9.7568,5.3939,12.827,-0.10575,10.782,-4.1623,-3.2399,-7.0632,8.2366,-2.8657,-4.4284,-9.3866,4.5423
67.94,23.229,17.719,7.38,-3.8264,-0.78616,3.1119,-0.90725,14.399,-7.0616,18.103,-6.0237,7.6667,-5.3646,4.9164,-2.0616,-5.0496,-8.9034,3.1443
24.486,5.8152,46.86,-1.5099,4.3282,6.5827,10.715,-12.08,17.024,-7.8141,14.804,1.3265,-1.7455,-3.0502,8.9747,-4.3404,-8.3149,-9.6708,4.6246
31.168,-9.8204,20.871,31.348,9.7433,4.5421,-5.1074,7.345,14.859,1.3789,12.873,-2.1469,-3.0083,-6.3704,7.81,-4.3694,-6.1291,-9.4046,4.7023
25.394,-6.2801,37.381,4.4085,6.578,-0.55752,4.63,-2.3332,4.0333,-2.8651,6.6254,-1.5116,-0.59059,-7.4337,9.3456,2.0803,-5.0869,-8.4964,1.4609
107.66,-21.794,41.581,9.3515,-0.42537,24.242,8.8063,2.1949,9.4458,-4.4313,8.4942,-5.8494,2.2153,-8.9188,7.2614,-2.3817,-8.2718,-9.5241,4.1573
130.86,16.937,47.17,13.651,15.024,-3.0436,2.4948,-1.3225,17.665,-7.387,9.5735,0.1577,-2.1664,-7.5905,7.974,-3.9192,-5.4844,-6.321,2.4758
97.691,-6.6501,12.914,0.8895,3.9172,3.0222,8.6657,-4.1665,22.452,0.4292,7.231,3.3535,1.1551,-8.1482,10.085,-0.346,-4.207,-11.513,4.7484
99.621,-12.71,17.804,6.9297,-7.2562,15.07,2.7865,-7.5803,11.596,-0.13949,13.402,-1.5419,-4.8569,0.7288,7.8188,-2.9299,-3.9058,-7.8643,2.0701
86.222,-16.605,20.755,0.44292,6.7066,3.3989,-2.7594,-13.301,6.0805,-1.5511,19.527,-2.7451,0.035759,-11.498,12.009,-3.9399,-5.3555,-7.3497,4.715
88.022,-14.041,24.191,-1.4156,-0.4196,-7.8546,5.4423,5.8844,7.8637,-10.577,8.8381,-6.1947,-2.0544,-4.3879,11.84,-6.2313,-5.2707,-11.473,3.4599
88.18,-17.103,18.403,-10.356,8.6366,-4.0347,-3.5991,2.1621,15.126,3.3041,10.52,-2.8398,1.4242,-2.8387,8.6177,-2.179,-10.589,-7.4362,3.1311
76.527,-6.9643,19.298,-3.0881,6.1211,-0.97062,8.3723,-1.1068,3.5556,-3.7438,6.9961,2.2704,-1.1349,-5.5697,2.3655,-4.1042,-5.1637,-7.3608,6.1858
98.127,-12.56,26.172,2.6971,-1.6216,-2.0573,-3.6337,-1.1455,12.972,-9.9556,17.785,-1.8453,-7.455,-8.0174,4.8497,1.429,-7.6571,-10.582,4.1634
70.787,-20.676,37.066,-6.2034,8.3124,1.124,20.165,10.088,15.872,1.6637,20.327,-4.774,-3.1108,-6.8749,7.7045,-2.0148,-4.3777,-7.7083,3.8269
