8.8029,9.2162,9.6312,0.16913,0.16913,0.44645,0.6807,0.85816,0.99971,1.0985,1.1415,1.141,1.1502,1.1469,1.155,1.1664,1.1708,1.1797,1.1839,1.1877,1.1995,1.2089,1.2115,1.1312,0.84156,0.64263,0.13424,9.7139,9.2658,8.9621,8.6251,8.3183,8.0485,7.9363,7.8607
-0.76025,-0.77637,-0.74463,-0.74512,-0.76807,-0.77881,-0.76367,-0.73877,-0.73047,-0.72314,-0.75977,-0.8418,-0.92236,-0.98047,-0.98486,-0.95313,-1.0698,-0.99219,-1.0054,-0.97266,-1.0479,-1.0278,-1.0029,-0.98877,-1.0039,-0.99561,-1.0103,-1.0103,-0.99951,-1.0078,-0.9917,-0.99316,-0.99707,-0.99707,-1.0024
-0.56934,-0.57324,-0.54053,-0.53369,-0.53271,-0.52295,-0.50439,-0.49365,-0.4834,-0.46973,-0.33154,-0.35303,-0.35498,-0.29199,-0.26514,-0.29688,-0.27002,-0.2334,-0.18359,-0.30225,-0.2583,-0.30371,-0.37207,-0.29102,-0.2417,-0.24854,-0.22803,-0.22803,-0.23926,-0.17725,-0.22705,-0.24512,-0.23242,-0.23242,-0.18652
0.52832,0.4873,0.48242,0.4668,0.44873,0.46924,0.46484,0.48047,0.46191,0.38721,0.34277,0.27881,0.375,0.48145,0.48584,0.41406,0.37646,0.30469,0.31494,0.18701,0.2583,0.25439,0.04834,-0.03418,-0.077637,-0.031738,0.04834,0.04834,0.045898,0.014648,-0.0053711,-0.026367,-0.047852,-0.047852,-0.038574
8,4,13,-8,-2,6,1,-1,0,3,-3,-2,-8,10,1,8,-1,-3,4,-1,3,1,-6,10,4,-12,-11,3,18,8,-14,3,-11,-7,-8
22,-4,5,-14,-35,4,0,-5,-1,4,1,-7,-17,7,5,6,0,-2,5,3,-1,0,-5,8,-1,-35,-14,0,6,-7,-4,2,-11,-7,0
34,3,-7,-26,-56,6,11,-10,-1,4,6,-13,-16,13,5,6,0,-2,7,4,-2,-3,-5,4,-2,-20,-8,3,-2,-5,-3,2,-6,-5,2
39,35,-27,-50,-32,19,36,-33,-1,6,19,-19,0,29,-1,8,-6,-3,-2,10,1,6,-8,3,-2,-15,-5,2,-6,-2,0,-2,1,1,-2
28,22,0,-14,-29,14,6,-12,-4,7,4,-15,-12,12,-1,7,3,-4,5,3,-2,-1,-5,1,1,-10,-2,3,-6,2,0,1,0,-1,-2
11,10,4,-1,-17,6,-1,-4,-3,5,0,-10,-7,2,4,6,-1,-2,7,2,-2,-4,-5,5,1,-13,3,10,-5,7,-4,-2,2,-1,-6
8,21,4,-16,-9,2,-1,5,-1,7,9,-4,-3,1,1,-36,-2,8,4,0,-1,-6,-15,11,2,-54,24,51,-9,42,-11,-9,32,0,-7
8,5,5,-9,-6,0,-1,8,1,2,-5,-3,-7,4,2,15,-1,-7,7,-3,2,0,-15,8,0,18,-20,-8,20,0,-27,11,-25,-7,-12
3.9375,7.375,7.5625,2.5625,1.1875,10.688,20.813,50.813,63.125,128.5,134.56,117.38,114.06,111.81,99.438,105.19,105,78.188,58,29.625,24.875,32.5,54.063,55.313,-1,-16.438,-21.313,-21.313,5.1875,-0.4375,-13.438,-14.313,-6.875,-6.875,-6.1875
3.9375,7.375,7.5625,2.5625,1.1875,10.688,20.813,50.813,63.125,128.5,134.56,117.38,114.06,111.81,99.438,105.19,105,78.188,58,29.625,24.875,32.5,54.063,55.313,-1,-16.438,-21.313,-21.313,5.1875,-0.4375,-13.438,-14.313,-6.875,-6.875,-6.1875
3.9375,7.375,7.5625,2.5625,1.1875,10.688,20.813,50.813,63.125,128.5,134.56,117.38,114.06,111.81,99.438,105.19,105,78.188,58,29.625,24.875,32.5,54.063,55.313,-1,-16.438,-21.313,-21.313,5.1875,-0.4375,-13.438,-14.313,-6.875,-6.875,-6.1875
3.4903,3.4949,3.5106,3.5219,3.5249,3.5511,3.5846,3.6744,3.715,3.883,3.9825,4.0036,3.9989,3.9759,3.8767,3.8246,3.6412,3.5053,3.4377,3.2218,3.1179,3.09,3.0165,2.981,2.8087,2.7323,2.5376,2.5376,2.4292,2.4232,2.4402,2.4506,2.4896,2.4896,2.5247
6.2226,6.2301,6.2423,6.2474,6.2495,6.252,6.2504,6.2393,6.2394,6.2455,6.2978,6.3342,6.4616,6.5625,6.7105,6.7542,6.869,6.9218,6.9486,7.0061,7.036,7.0497,7.0655,7.0881,7.1262,7.1347,7.1589,7.1589,7.1886,7.2233,7.2396,7.2454,7.2552,7.2552,7.2518
1.2338,1.232,1.2257,1.2313,1.233,1.248,1.263,1.2943,1.3022,1.2966,1.2257,1.1667,0.93248,0.74353,0.41748,0.29247,9.892,9.6404,9.5314,9.2386,9.0981,9.049,8.8916,8.7906,8.5832,8.5145,8.3521,8.3521,8.2569,8.237,8.2645,8.2838,8.34,8.34,8.3991
-0.99365,-1.0171,-1.0342,-1.0479,-1.0405,-1.0073,-1.104,-1.0249,-1.0586,-1.0723,-1.0063,-0.96729,-0.82471,-0.76367,-0.71631,-0.70654,-0.70264,-0.74463,-0.79004,-0.77539,-0.74951,-0.75781,-0.76611,-0.76514,-0.77881,-0.77881,-0.77344,-0.79053,-0.78027,-0.77197,-0.76758,-0.76465,-0.71289,-0.69043,-0.79248
