-1.0322,-0.99463,-0.93799,-0.85889,-0.74854,-0.70117,-0.79688,-0.95313,-0.99561,-0.8335,-0.91211,-0.85547,-0.896,-0.93262,-0.90186,-0.87109,-0.86865,-0.97363,-0.97656,-1.042,-1.0356,-0.96484,-1.0293,-1.0117,-0.97754,-0.99414,-1.0122,-0.99365,-0.99463,-0.99316,-0.99951,-1.0122,-1.0088,-0.99805,-0.99023
-0.39795,-0.2627,-0.32764,-0.33008,-0.39746,-0.65381,-0.63086,-0.58887,-0.30566,-0.29736,-0.32227,-0.38477,-0.47705,-0.47607,-0.44336,-0.38232,-0.35156,-0.29053,-0.30908,-0.26221,-0.37988,-0.22314,-0.24805,-0.2251,-0.2041,-0.18896,-0.22314,-0.20996,-0.18555,-0.2085,-0.19824,-0.18115,-0.19971,-0.17969,-0.20166
0.4126,0.47119,0.47803,0.28271,0.20996,0.038086,0.1084,0.3374,0.69629,0.55127,0.43213,0.40186,0.31689,0.25,0.1626,0.12109,0.11426,0.17871,0.073242,-0.045898,-0.17334,-0.25342,-0.080566,0.11816,-0.044434,-0.029785,-0.075684,-0.062012,-0.047363,-0.058594,-0.048828,-0.024414,-0.053223,-0.023926,-0.022461
-20,0,1,2,8,0,-6,0,-4,3,13,-1,-8,-2,-2,2,-4,8,-1,-8,-2,15,-14,-2,-19,0,-10,-3,-5,10,-4,6,-1,-4,-6
-25,-8,2,5,13,4,-10,2,-12,1,19,-1,-18,-8,-2,3,-8,17,6,-6,0,10,-12,3,-22,5,-2,2,-6,6,-5,4,-3,-4,-4
-14,-15,0,14,24,-6,-21,-1,-23,2,30,0,-40,-14,-4,7,-14,23,10,-8,1,4,-6,1,-12,1,-1,1,-4,0,-4,0,-1,-1,-1
-20,8,6,35,31,-60,-15,10,-32,18,36,-20,-90,-20,-9,11,-17,27,23,-9,14,-6,-4,0,-6,1,-3,-2,-1,0,0,-1,-1,0,0
-47,20,12,5,10,-17,17,8,-26,12,15,-11,-35,-7,-3,3,-8,18,12,-9,2,-4,5,2,-4,2,-1,-2,2,-2,-1,-2,-1,1,-1
-21,10,-4,2,6,0,2,4,-12,8,8,-6,-17,-5,-2,2,-5,12,5,-8,4,-2,17,1,-5,0,1,-1,0,1,-3,-1,-7,1,-3
-12,2,-9,5,14,-4,-5,-6,-4,-4,15,-8,-7,-3,-2,0,4,3,8,-19,0,-7,75,7,-40,7,-2,-6,0,2,-4,0,-23,-4,0
-11,0,-2,3,9,-3,-6,-1,-4,1,10,-3,-6,-3,0,0,-1,6,1,-4,-1,10,-21,0,-14,-2,-9,-2,-5,16,-6,2,-1,-4,-3
-50.5,-117,-131,-81.688,-55.875,38.875,132.25,188.69,120.13,63.063,46.75,20,-5.625,4.6875,8.375,-12.75,-40.375,-44.938,-56.125,-64.313,-20,-8.1875,-32.5,-5.6875,20.938,8.6875,0.1875,-13.188,-8.25,2,1.625,-0.0625,-0.5,3.25,-2.0625
-50.5,-117,-131,-81.688,-55.875,38.875,132.25,188.69,120.13,63.063,46.75,20,-5.625,4.6875,8.375,-12.75,-40.375,-44.938,-56.125,-64.313,-20,-8.1875,-32.5,-5.6875,20.938,8.6875,0.1875,-13.188,-8.25,2,1.625,-0.0625,-0.5,3.25,-2.0625
-50.5,-117,-131,-81.688,-55.875,38.875,132.25,188.69,120.13,63.063,46.75,20,-5.625,4.6875,8.375,-12.75,-40.375,-44.938,-56.125,-64.313,-20,-8.1875,-32.5,-5.6875,20.938,8.6875,0.1875,-13.188,-8.25,2,1.625,-0.0625,-0.5,3.25,-2.0625
3.2218,3.5609,3.6762,3.6714,3.6627,3.5883,3.6298,3.7126,3.654,3.5334,3.4122,3.3048,3.2363,3.2217,3.2572,3.2289,3.1041,2.8864,2.8085,2.8094,2.6793,2.5531,2.3492,2.2553,2.3032,2.4097,2.4392,2.4345,2.4361,2.4389,2.438,2.4352,2.4239,2.4332,2.4481
6.8691,6.6705,6.2957,6.0452,5.8843,5.8852,5.9973,6.1359,6.3181,6.3965,6.4668,6.5724,6.637,6.6856,6.7523,6.8136,6.8822,6.9509,6.9935,7.0343,7.0681,7.0912,7.1177,7.1388,7.1491,7.163,7.1641,7.1677,7.1683,7.1671,7.1682,7.1708,7.1733,7.1764,7.179
5.782,6.3192,6.8288,7.0665,7.2385,7.2256,7.0255,6.6905,6.1361,5.7783,5.5043,5.2663,5.1725,5.155,5.1753,5.1532,5.0831,4.9598,4.9734,5.0792,5.0571,4.945,4.7762,4.7312,4.7503,4.8337,4.8636,4.8819,4.9016,4.9137,4.9094,4.906,4.9,4.9052,4.9208
-1.0493,-1.0313,-0.97754,-0.91846,-0.83252,-0.90186,-0.771,-0.71631,-0.68262,-0.69336,-0.77783,-0.82129,-0.87109,-0.89746,-0.87451,-0.89111,-0.92041,-0.91797,-0.87842,-0.86523,-0.94189,-1.0229,-1.0557,-1.0674,-0.96387,-1.0376,-0.97803,-1.0146,-0.97803,-1.0186,-0.98486,-1.0005,-0.98779,-0.98877,-0.98584
-0.36621,-0.32959,-0.35547,-0.38574,-0.45215,-0.42432,-0.45264,-0.55908,-0.65723,-0.63232,-0.55078,-0.46289,-0.39844,-0.37402,-0.40625,-0.39551,-0.43701,-0.41113,-0.3584,-0.37012,-0.33643,-0.29785,-0.29395,-0.26807,-0.29492,-0.20996,-0.20264,-0.20215,-0.2207,-0.1748,-0.22217,-0.17773,-0.19482,-0.19385,-0.19092
0.083496,0.14453,0.29053,0.45361,0.45361,0.42188,0.44434,0.29688,0.2583,0.27051,0.35986,0.46631,0.44482,0.47168,0.48096,0.36865,0.3291,0.20605,0.19287,0.12109,0.20166,0.11816,0.06543,-0.085938,-0.229,-0.16504,-0.0014648,0.0053711,-0.034668,-0.061523,-0.070313,-0.060059,-0.044434,-0.057617,-0.064453
10,-3,9,28,3,2,-16,-5,-3,2,6,-4,-2,8,11,4,-1,-4,10,-5,-5,4,8,-6,-12,-26,0,13,15,11,-3,-14,-12,-7,-10
11,5,16,50,6,1,-17,2,-5,-2,-6,-3,-11,6,16,3,-1,-2,19,-8,-2,5,12,-3,8,-18,-1,14,5,6,2,-6,-3,-6,0
-19,3,21,49,-1,7,-15,7,-27,-16,-17,1,-31,5,18,12,-1,-4,34,-19,1,7,20,-4,4,-7,-2,5,0,-1,0,-2,1,-3,0
-30,2,23,27,-8,-22,-18,8,-83,-50,-18,16,-69,-23,29,21,-9,-10,43,-30,4,8,22,-4,-11,-4,-1,1,-4,-1,-2,0,1,0,0
-8,-2,30,30,9,2,-26,-9,-7,-46,-16,6,-22,0,15,3,-5,-6,21,-14,2,4,15,-4,-6,2,-6,-1,-1,-2,0,-1,1,-1,-2
3,-1,21,30,9,9,-26,-9,-10,-19,-7,1,-12,0,5,5,-2,-3,11,-5,0,7,9,-6,-14,6,-11,7,7,7,4,-9,-2,-6,1
7,3,6,26,3,21,-41,-22,-15,17,-8,2,-5,3,2,7,-7,-2,7,-9,5,-10,-4,13,-31,49,-25,-3,36,10,20,-17,17,-30,47
4,-3,6,23,5,4,-35,-6,-7,7,7,-2,-4,4,7,5,1,-5,7,-4,0,6,6,-12,12,-41,10,24,11,14,-2,-36,-18,-14,-17
-26.375,-48.375,-69.125,-67.875,-71.25,-48,-32.5,-13.688,6.0625,79.75,119.75,124.19,105.88,76.625,26.625,17.375,3.1875,-0.3125,-6.6875,-14.063,-39.063,-39.188,-54.313,-37.188,-23.563,-23.313,-44.063,-1.8125,13.313,-5.4375,-1.375,-0.25,3,-0.4375,3.5
-26.375,-48.375,-69.125,-67.875,-71.25,-48,-32.5,-13.688,6.0625,79.75,119.75,124.19,105.88,76.625,26.625,17.375,3.1875,-0.3125,-6.6875,-14.063,-39.063,-39.188,-54.313,-37.188,-23.563,-23.313,-44.063,-1.8125,13.313,-5.4375,-1.375,-0.25,3,-0.4375,3.5
-26.375,-48.375,-69.125,-67.875,-71.25,-48,-32.5,-13.688,6.0625,79.75,119.75,124.19,105.88,76.625,26.625,17.375,3.1875,-0.3125,-6.6875,-14.063,-39.063,-39.188,-54.313,-37.188,-23.563,-23.313,-44.063,-1.8125,13.313,-5.4375,-1.375,-0.25,3,-0.4375,3.5
2.8173,3.0236,3.2545,3.3867,3.477,3.5379,3.5997,3.6204,3.6048,3.6153,3.6632,3.6916,3.6623,3.5467,3.3838,3.2908,3.2347,3.2247,3.2047,3.0995,2.9386,2.8304,2.7955,2.7229,2.629,2.4544,2.29,2.2074,2.2228,2.2376,2.2416,2.2453,2.2462,2.2634,2.2872
6.9305,6.8511,6.7167,6.5905,6.4267,6.2664,6.0685,5.9625,5.9241,5.9755,6.0573,6.1775,6.2912,6.4244,6.5479,6.6164,6.6659,6.724,6.8287,6.9194,6.9941,7.0323,7.0563,7.084,7.1145,7.1399,7.1559,7.1627,7.1711,7.1753,7.1723,7.1682,7.1632,7.1628,7.1619
5.4817,5.7703,6.1916,6.4753,6.7224,6.914,7.1336,7.2447,7.2708,7.1367,6.9259,6.6494,6.3374,5.93,5.5988,5.4335,5.3473,5.3328,5.3111,5.218,5.1153,5.0782,5.1298,5.123,5.1193,4.9764,4.8763,4.8299,4.834,4.8385,4.8527,4.854,4.8563,4.873,4.8925
-0.99805,-1.0049,-1.0078,-1.0234,-0.96631,-0.94922,-1.0596,-1.1372,-1.0732,-1.0601,-0.94385,-0.81836,-0.69385,-0.61035,-0.64795,-0.6748,-0.82813,-0.87891,-0.86914,-0.84375,-0.84424,-0.91553,-0.88086,-0.90186,-0.90088,-0.97217,-0.99609,-1.0205,-1.0278,-1.0176,-1.0508,-0.99414,-1.0083,-0.98486,-0.99902
-0.19775,-0.20068,-0.21973,-0.19482,-0.23096,-0.3291,-0.45654,-0.479,-0.34814,-0.34033,-0.32324,-0.40967,-0.51611,-0.54346,-0.64941,-0.66992,-0.59277,-0.45654,-0.41064,-0.38379,-0.3667,-0.38232,-0.4165,-0.45459,-0.39209,-0.37744,-0.30859,-0.31982,-0.27734,-0.26123,-0.24268,-0.24268,-0.17676,-0.2334,-0.21094
-0.043945,-0.043945,-0.036621,-0.022949,-0.044922,-0.16895,-0.15576,0.33154,0.43848,0.48193,0.30811,0.31689,0.29932,0.31348,0.26807,0.31836,0.45605,0.43115,0.44482,0.48535,0.4082,0.31738,0.27051,0.17627,0.20264,0.18408,0.048828,0.057129,-0.050781,-0.31201,-0.10205,0.033203,-0.01416,-0.021484,-0.053711
1,-4,4,1,3,0,-19,-9,-38,2,-9,-12,-15,-6,-7,5,-8,-2,-5,-7,5,0,3,7,-1,-12,-2,0,2,-35,0,-2,2,-10,19
1,-3,3,0,2,9,-47,-21,-55,1,-13,1,-9,0,-17,-4,-12,-8,-1,-7,1,-1,3,6,1,-23,-3,1,3,-49,6,-4,1,-6,11
-1,-2,-1,-1,-1,44,-9,-35,-54,-1,-4,5,-20,8,-23,11,-21,-21,-6,5,-2,2,9,8,6,-38,-8,0,2,-29,-1,-3,2,-1,4
0,-2,-2,-1,-1,46,16,61,0,-28,17,12,-33,32,-14,52,-74,-39,-9,48,7,5,13,2,21,-54,-7,1,12,-19,-14,3,4,6,7
0,-2,1,-2,-6,5,-61,-17,-53,6,-21,9,-20,21,-25,28,-37,-19,-5,7,11,-1,2,3,12,-38,-5,-2,0,-18,-5,-2,3,0,0
0,-1,-1,-2,-7,7,-40,-13,-34,-5,-7,3,-19,6,-14,9,-18,-5,-4,-2,2,3,2,1,4,-24,-4,-2,-1,-23,-13,-8,0,0,-2
2,-2,1,-1,-18,18,-37,-4,-26,-9,-2,-9,-11,17,-8,-1,-6,-1,-2,-12,-1,-4,4,4,1,-5,-21,6,-22,-32,-33,-7,-4,-1,-11
0,-1,5,-1,12,2,-25,-10,-29,-3,-3,-5,-9,-10,-2,-3,-6,-1,-3,-6,2,-1,1,4,0,-10,-6,0,15,-20,-21,0,-1,-13,12
5.5,1.0625,-1.6875,-3.8125,-3.4375,-16.875,-11.625,-125.25,-92,-88.063,-13.125,-3.8125,-0.8125,-22.25,23.625,64.188,92.188,87.938,92.75,64.875,28.188,20.75,23.625,17.125,-14.75,-32.063,-40,-50.125,-40.563,-54,-58.063,-23.938,-3.125,5.125,-7.125
5.5,1.0625,-1.6875,-3.8125,-3.4375,-16.875,-11.625,-125.25,-92,-88.063,-13.125,-3.8125,-0.8125,-22.25,23.625,64.188,92.188,87.938,92.75,64.875,28.188,20.75,23.625,17.125,-14.75,-32.063,-40,-50.125,-40.563,-54,-58.063,-23.938,-3.125,5.125,-7.125
5.5,1.0625,-1.6875,-3.8125,-3.4375,-16.875,-11.625,-125.25,-92,-88.063,-13.125,-3.8125,-0.8125,-22.25,23.625,64.188,92.188,87.938,92.75,64.875,28.188,20.75,23.625,17.125,-14.75,-32.063,-40,-50.125,-40.563,-54,-58.063,-23.938,-3.125,5.125,-7.125
2.3123,2.2937,2.2833,2.2795,2.2809,2.2255,2.0986,2.1838,2.6498,3.1297,3.4784,3.6088,3.6773,3.6614,3.624,3.6128,3.6089,3.5645,3.4811,3.346,3.2085,3.124,3.1063,3.0624,2.9972,2.8794,2.8077,2.7957,2.8411,2.77,2.5477,2.3824,2.3663,2.3833,2.3867
7.1924,7.1911,7.1881,7.1793,7.1673,7.1475,7.0821,6.9832,6.8876,6.6667,6.2743,6.0137,5.8496,5.8132,5.8604,5.9599,6.0897,6.1937,6.2979,6.4269,6.5175,6.608,6.7379,6.827,6.9015,6.962,6.9876,7.0335,7.0498,7.078,7.1197,7.1436,7.1624,7.1746,7.1755
4.8438,4.8183,4.8094,4.8099,4.8299,4.7891,4.6658,4.9313,5.619,6.3229,6.8701,7.0899,7.2359,7.3181,7.2741,7.1281,6.8209,6.5223,6.1901,5.7692,5.506,5.356,5.2548,5.175,5.1119,5.0555,5.06,5.1532,5.2784,5.2971,5.1697,5.0981,5.0857,5.1037,5.1141
-0.99609,-1.0039,-0.98926,-1.0093,-0.99951,-1.0063,-1.0088,-0.91699,-1.1421,-1.1172,-1.1196,-1.0029,-0.90527,-0.82275,-0.69824,-0.65137,-0.68555,-0.75293,-0.86963,-0.86816,-0.95166,-0.91992,-0.8999,-0.90771,-0.94287,-0.92383,-1.0166,-1.0308,-1.0557,-1.0781,-1.0215,-0.97852,-1.0093,-1.0112,-0.99316
-0.19141,-0.19141,-0.2041,-0.19287,-0.21094,-0.19092,-0.21289,-0.36426,-0.31396,-0.40234,-0.46289,-0.25488,-0.30518,-0.36182,-0.49316,-0.62695,-0.65674,-0.62256,-0.48242,-0.4165,-0.32422,-0.30322,-0.36523,-0.41162,-0.35938,-0.39844,-0.40918,-0.31641,-0.30566,-0.22314,-0.27637,-0.2417,-0.18652,-0.2002,-0.23096
-0.027832,-0.023926,-0.021973,-0.012695,-0.030762,-0.019043,-0.039063,-0.27246,-0.040527,0.17627,0.4751,0.5918,0.47168,0.32813,0.16309,0.17139,0.27051,0.39551,0.43994,0.479,0.49414,0.48193,0.33691,0.22803,0.27051,0.18359,0.19043,0.12939,-0.012695,-0.11182,-0.19238,0.0024414,0.0073242,0.021484,-0.034668
-2,10,0,10,3,0,-22,1,2,-19,-27,4,12,-14,5,-1,6,7,0,-29,7,5,-1,2,0,-1,-6,-1,-9,-2,-43,5,-3,-27,-19
-1,4,-2,4,-1,-3,-4,-10,9,-14,-33,4,18,-14,9,3,1,15,16,2,3,5,-2,7,5,-4,-10,7,-10,9,-13,-2,2,-13,-8
-1,2,-1,1,-3,-3,5,-11,12,9,-32,20,24,0,11,6,5,16,32,26,5,9,-5,14,7,5,-16,10,-9,4,-7,-4,3,-5,-7
-3,-3,-2,3,-4,-1,9,46,42,82,7,6,-2,23,26,-14,-11,21,66,27,14,18,-7,24,8,39,-16,9,-4,0,-6,-8,-2,4,-10
0,-1,-2,0,-3,-2,-5,5,10,4,-3,-14,12,-4,19,14,-16,14,27,19,9,8,-5,13,2,19,-15,7,-7,-4,1,-6,0,2,-5
0,3,-2,-1,2,-2,-6,-16,-15,7,-4,-15,-2,4,14,1,-3,11,12,10,4,1,-2,6,-1,9,-5,2,-8,-8,10,-6,10,-2,-19
-15,13,-4,4,24,-9,-6,-27,-16,8,-1,-1,9,0,11,-15,-10,12,7,-7,19,-20,-4,0,5,-3,23,-10,20,27,50,6,32,-11,-67
3,15,-2,9,10,0,-8,-10,-4,0,-5,-3,7,-8,5,-9,8,6,3,-7,-4,7,3,-1,1,-2,-10,-8,-8,-34,-65,4,-11,-14,-40
0.5,1.5625,5.1875,0.5625,0.9375,1,-1.125,-7.3125,-20,-48.625,-55.313,-87.063,-89.125,-59.813,-33.375,6.5625,65,74.5,95.688,104.63,96.938,49,29.813,45.313,22.125,3.3125,-31.125,-40.188,-50.188,-76,-62.75,-36.625,-12.625,-5.4375,11.688
0.5,1.5625,5.1875,0.5625,0.9375,1,-1.125,-7.3125,-20,-48.625,-55.313,-87.063,-89.125,-59.813,-33.375,6.5625,65,74.5,95.688,104.63,96.938,49,29.813,45.313,22.125,3.3125,-31.125,-40.188,-50.188,-76,-62.75,-36.625,-12.625,-5.4375,11.688
0.5,1.5625,5.1875,0.5625,0.9375,1,-1.125,-7.3125,-20,-48.625,-55.313,-87.063,-89.125,-59.813,-33.375,6.5625,65,74.5,95.688,104.63,96.938,49,29.813,45.313,22.125,3.3125,-31.125,-40.188,-50.188,-76,-62.75,-36.625,-12.625,-5.4375,11.688
2.5345,2.5318,2.5293,2.5266,2.5165,2.5191,2.5127,2.3881,2.2058,2.2267,2.7991,3.4214,3.5911,3.6397,3.642,3.5986,3.6009,3.608,3.565,3.5142,3.4174,3.281,3.1513,3.0681,3.0892,3.0437,2.9864,2.9385,2.9192,2.868,2.7872,2.6371,2.5458,2.5434,2.5701
7.1944,7.1949,7.1959,7.196,7.1968,7.197,7.1941,7.1693,7.0972,7.0358,6.8979,6.5763,6.2555,5.9642,5.7705,5.7814,5.8686,5.9751,6.1286,6.2619,6.3954,6.5155,6.6224,6.7881,6.8758,6.95,6.9975,7.0154,7.0275,7.0326,7.0619,7.1036,7.1439,7.165,7.1835
5.2745,5.2696,5.2619,5.2495,5.2424,5.2388,5.2331,5.1254,4.9566,5.0501,5.7423,6.6089,7.0223,7.2793,7.4779,7.4861,7.372,7.173,6.8086,6.4775,6.1155,5.7943,5.5595,5.3578,5.31,5.248,5.2236,5.2419,5.3122,5.382,5.4244,5.3817,5.337,5.3428,5.3563
