-1.0645,-1.02,-0.85205,-0.78174,-0.56348,-0.52051,-0.40234,-0.42188,-0.24072,-0.32178,-0.53271,-0.64893,-0.68506,-0.66943,-0.69141,-0.84961,-0.87061,-0.85205,-1.0752,-1.0752,-0.97217,-1.0542,-0.91357,-0.99316,-0.95068,-0.96484,-0.93799,-0.9502,-0.9541,-0.94092,-0.92139,-0.93164,-0.93604,-0.93213,-0.90527
-0.37695,-0.44189,-0.3623,-0.34717,-0.24365,-0.24658,-0.26465,-0.22656,-0.34326,-0.32275,-0.31152,-0.34229,-0.29492,-0.41309,-0.2666,-0.36768,-0.35303,-0.45313,-0.42627,-0.42627,-0.46143,-0.36963,-0.50195,-0.38965,-0.36523,-0.3374,-0.35107,-0.35645,-0.30273,-0.29688,-0.31445,-0.30957,-0.29199,-0.26514,-0.28418
0.625,0.76367,0.53174,0.59912,0.4375,0.4292,0.36377,0.43701,0.64697,0.59619,0.84326,0.75537,0.78955,0.7959,0.60742,0.65332,0.52783,0.5293,0.47266,0.47266,0.50391,0.36914,0.38672,0.32373,0.36328,0.33154,0.32617,0.3042,0.26709,0.24268,0.23828,0.22021,0.22119,0.24072,0.2168
-1,20,1,-2,-7,-10,-1,3,-2,-3,3,-2,-4,-9,6,3,-10,-16,5,5,-24,7,-19,16,-1,5,-4,34,-7,-5,9,2,0,-1,-3
-5,28,-2,-2,-9,-12,-6,4,-2,-5,7,4,-5,-1,11,0,-22,-10,2,2,-2,-2,-7,7,0,7,-4,4,-12,-1,8,-1,5,2,0
3,46,-10,3,-2,-21,-5,30,-8,-9,-1,3,0,7,34,-3,-36,5,-7,-7,6,2,-7,0,1,9,4,-7,-7,-2,11,0,9,5,2
35,62,-43,-9,-26,-34,-40,60,-9,-3,-33,-17,51,3,66,-7,-45,2,8,8,-22,64,-2,1,0,7,9,-16,2,-7,5,1,7,7,3
14,72,-2,0,-14,-34,1,16,-6,-6,5,7,2,7,19,-1,-32,1,5,5,-2,18,-18,3,6,2,2,8,2,0,6,1,6,1,2
-5,31,-6,1,0,-12,2,1,-2,-5,2,10,8,-2,1,3,-23,7,1,1,3,8,-9,6,2,6,-9,3,-5,1,4,1,5,1,1
-10,4,-5,-1,-32,12,2,-2,0,-4,4,4,-4,2,-15,-15,-4,16,11,11,57,-57,17,17,-51,-6,-9,-18,-13,1,7,2,6,0,-9
-6,12,-3,-1,-11,-3,-2,1,-1,-5,3,1,-6,-4,4,8,-9,0,-2,-2,-8,-14,0,-9,-2,17,-10,11,13,1,5,-2,3,0,-1
14.688,21.063,52.938,67.188,46.938,37.188,-7.6875,-2.5,12.063,22.563,-5.125,-41.063,-42.563,-54.875,-53.813,-72.813,-52.5,-53.75,-30.438,-30.438,-9.1875,12.125,-0.375,-5.8125,-7.375,-10.938,-1,0.8125,1.3125,-1.3125,2.1875,14.375,6.375,1,-7.625
14.688,21.063,52.938,67.188,46.938,37.188,-7.6875,-2.5,12.063,22.563,-5.125,-41.063,-42.563,-54.875,-53.813,-72.813,-52.5,-53.75,-30.438,-30.438,-9.1875,12.125,-0.375,-5.8125,-7.375,-10.938,-1,0.8125,1.3125,-1.3125,2.1875,14.375,6.375,1,-7.625
14.688,21.063,52.938,67.188,46.938,37.188,-7.6875,-2.5,12.063,22.563,-5.125,-41.063,-42.563,-54.875,-53.813,-72.813,-52.5,-53.75,-30.438,-30.438,-9.1875,12.125,-0.375,-5.8125,-7.375,-10.938,-1,0.8125,1.3125,-1.3125,2.1875,14.375,6.375,1,-7.625
4.1078,4.2137,4.3076,4.3998,4.4706,4.492,4.4862,4.4455,4.4464,4.4567,4.4471,4.378,4.3433,4.2469,4.1425,4.0202,3.931,3.8269,3.7667,3.7667,3.7243,3.7311,3.7019,3.7012,3.703,3.6992,3.7019,3.6987,3.7099,3.7117,3.7093,3.7032,3.6803,3.6408,3.5642
6.4754,6.2105,5.9597,5.7418,5.5696,5.507,5.4631,5.5128,5.5314,5.5684,5.6623,5.8661,5.9311,6.0554,6.1866,6.3033,6.4154,6.5087,6.589,6.589,6.6575,6.724,6.7645,6.7805,6.7868,6.7802,6.773,6.7673,6.7582,6.7563,6.7597,6.7765,6.8022,6.8364,6.8739
2.9159,3.0282,3.0921,3.1346,3.1647,3.1697,3.1627,3.1299,3.1235,3.1064,3.0855,3.0246,3.0034,2.932,2.8663,2.7955,2.7606,2.7062,2.677,2.677,2.6485,2.6399,2.6093,2.6129,2.6192,2.6308,2.6386,2.6352,2.6451,2.6497,2.6464,2.6214,2.5871,2.5407,2.4639
-1.0771,-1.2241,-1.1875,-1.1304,-1.1074,-1.0557,-0.92139,-0.84473,-0.66162,-0.51367,-0.35156,-0.31201,-0.32959,-0.12256,-0.29199,-0.46777,-0.604,-0.604,-0.56738,-0.64111,-0.63428,-0.74512,-0.771,-0.91113,-0.90576,-1.0352,-0.95313,-0.94092,-0.95264,-0.93604,-0.93604,-0.90869,-0.91162,-0.91016,-0.90967
-0.29492,-0.29492,-0.31348,-0.35107,-0.34473,-0.34131,-0.35547,-0.34521,-0.25635,-0.24268,-0.2998,-0.30664,-0.34424,-0.3916,-0.26318,-0.40527,-0.34082,-0.34082,-0.4165,-0.33301,-0.27979,-0.30664,-0.34814,-0.42285,-0.47803,-0.40723,-0.47217,-0.42432,-0.47705,-0.45313,-0.45313,-0.36035,-0.32617,-0.33594,-0.34766
0.22021,0.38525,0.5918,0.59961,0.66748,0.74561,0.72168,0.58252,0.4751,0.43066,0.43555,0.39697,0.63037,0.66016,0.55273,1.04,0.73242,0.73242,0.86377,0.7915,0.83057,0.66162,0.65088,0.53418,0.61475,0.51123,0.52734,0.39697,0.42285,0.37646,0.37646,0.42676,0.40283,0.41504,0.37598
27,10,7,19,-25,19,-5,-6,-16,12,10,11,-5,-2,0,-12,3,3,-1,-3,0,-6,-2,0,2,5,1,-23,6,-4,-4,-2,6,-6,1
28,12,8,25,-51,35,0,-3,-26,17,9,25,-5,-4,2,-24,6,6,4,-2,-6,-10,-1,-4,-6,-1,-6,-8,0,0,0,-5,3,-2,3
2,-14,16,36,-64,45,-2,-21,-44,27,6,38,-12,-14,3,-45,8,8,12,0,-9,-6,15,-13,-13,-5,-2,-4,-9,-2,-2,9,-2,1,6
27,-30,34,32,-61,23,16,-43,-98,54,23,78,-45,-26,37,-89,14,14,19,5,-2,15,69,-23,-23,-2,13,1,-12,-14,-14,25,-7,18,-1
57,2,-26,-20,-85,37,-4,-20,-77,45,13,47,-2,-4,3,-53,6,6,7,-1,-2,11,6,-3,-17,-15,9,8,-4,-10,-10,8,-2,3,5
54,-1,-9,1,-36,30,-5,-3,-37,30,8,20,0,-2,0,-27,2,2,1,0,1,13,1,-8,-12,6,13,5,-2,-3,-3,4,-5,-3,4
13,4,-1,16,-18,18,5,0,-18,16,1,12,-1,-2,-2,-14,-2,-2,10,-8,-4,-13,-4,-16,-43,23,0,6,-13,-4,-4,-11,-4,-12,-4
15,6,-1,9,-18,17,-3,-1,-16,16,2,12,-4,-1,0,-10,1,1,5,-7,-6,-6,-3,2,-3,-13,-9,4,1,-9,-9,-4,11,-11,1
34,41.625,35.125,21.875,11.563,-2.125,16.563,47.5,21.625,-4.5625,-25.438,-9.4375,-10.063,22.188,12.875,-3.75,-16.063,-16.063,-12.063,-23.313,-43.75,-60.5,-60.125,-35.875,-20.125,17.625,-10.563,-1.25,-10.188,-0.9375,-0.9375,4.8125,-3.375,-4.75,1.25
34,41.625,35.125,21.875,11.563,-2.125,16.563,47.5,21.625,-4.5625,-25.438,-9.4375,-10.063,22.188,12.875,-3.75,-16.063,-16.063,-12.063,-23.313,-43.75,-60.5,-60.125,-35.875,-20.125,17.625,-10.563,-1.25,-10.188,-0.9375,-0.9375,4.8125,-3.375,-4.75,1.25
34,41.625,35.125,21.875,11.563,-2.125,16.563,47.5,21.625,-4.5625,-25.438,-9.4375,-10.063,22.188,12.875,-3.75,-16.063,-16.063,-12.063,-23.313,-43.75,-60.5,-60.125,-35.875,-20.125,17.625,-10.563,-1.25,-10.188,-0.9375,-0.9375,4.8125,-3.375,-4.75,1.25
2.8723,3.2393,3.6325,3.796,4.0359,4.166,4.2557,4.331,4.4143,4.426,4.4013,4.3733,4.3628,4.364,4.38,4.3774,4.3439,4.3439,4.3044,4.254,4.188,4.087,4.0114,3.9463,3.8965,3.8847,3.859,3.845,3.8042,3.7949,3.7949,3.7984,3.8027,3.8048,3.8124
7.1102,7.0437,6.9293,6.8494,6.6398,6.3994,6.1486,5.9179,5.6022,5.4509,5.3635,5.3442,5.361,5.4008,5.5168,5.5699,5.6994,5.6994,5.8297,5.9535,6.0673,6.1874,6.2881,6.3744,6.4486,6.5186,6.5682,6.5942,6.6331,6.6377,6.6377,6.6388,6.6325,6.6296,6.6196
1.7567,2.0839,2.452,2.6147,2.8618,3.0223,3.1265,3.1857,3.2503,3.2866,3.3071,3.2974,3.286,3.2628,3.2345,3.2305,3.1959,3.1959,3.1425,3.0867,3.0413,2.9863,2.9638,2.9422,2.9109,2.8854,2.8601,2.8455,2.8161,2.8073,2.8073,2.8023,2.8065,2.811,2.8191
-1.0547,-1.0747,-1.1465,-1.1489,-1.0991,-1.0288,-0.98242,-0.94482,-0.76465,-0.59521,-0.49414,-0.38574,-0.42529,-0.1626,-0.09082,-0.32861,-0.56201,-0.25244,-0.40381,-0.40137,-0.6416,-0.62256,-0.6582,-0.77539,-0.91797,-0.91846,-0.92529,-0.92285,-0.96826,-0.9248,-0.92529,-0.91064,-0.91064,-0.88184,-0.89697
-0.28906,-0.32275,-0.32715,-0.38428,-0.33447,-0.38574,-0.37939,-0.37939,-0.375,-0.37402,-0.3042,-0.29248,-0.36426,-0.26514,-0.3208,-0.26953,-0.34668,-0.31934,-0.38672,-0.34473,-0.31885,-0.31006,-0.38428,-0.4126,-0.48877,-0.46631,-0.53418,-0.4375,-0.46387,-0.44434,-0.42139,-0.39258,-0.39258,-0.3877,-0.37256
0.11426,0.2041,0.29248,0.4126,0.50195,0.6709,0.64502,0.65332,0.54688,0.59766,0.58447,0.54688,0.80225,0.47559,0.78369,0.45459,0.50342,0.61035,1.0435,0.72266,0.86377,0.67334,0.65039,0.54297,0.69238,0.49121,0.5874,0.45605,0.49951,0.40576,0.43652,0.41064,0.41064,0.3999,0.39404
1,-5,-17,-40,27,-1,5,5,-4,-7,-4,-15,19,-3,3,-3,-2,2,8,-2,4,8,12,-6,4,-4,4,-10,-3,3,5,-2,-2,2,10
